HGNC_Symbol,log2R_CNA,Z_Score
RNA5SP514,1,-0.0084
RNA5SP513,1,-0.0084
RNA5SP512,1,-0.0084
AL442003.1,2,-0.0081
RNA5SP511,1,-0.0084
RNA5SP518,1,-0.0084
RNA5SP517,1,-0.0084
RNA5SP516,1,-0.0084
RNA5SP515,1,-0.0084
BPIFB2,2,-0.0084
RNA5SP519,1,-0.0084
BPIFB1,2,-0.0084
BPIFB4,2,-0.0084
PPP1R1A,2,-0.0084
BPIFB3,2,-0.0084
ID2,2,0.0281
BPIFB6,2,-0.0084
PPP1R1C,2,-0.0084
PPP1R1B,2,-0.0083
ID1,2,-0.0047
ID4,2,-0.0025
ID3,2,0.0424
ANKRD18B,1,-0.0084
ANKRD18A,1,-0.0084
AC011751.1,NA,-0.0084
AHCYP2,1,-0.0084
AHCYP4,2,-0.0084
AHCYP3,2,-0.0084
AP004833.2,2,-0.0084
PPP1R17,2,-0.0084
AP004833.1,2,-0.0084
AHCYP5,2,-0.0084
AHCYP8,2,-0.0084
PPP1R11,2,0.0096
AHCYP7,2,-0.0084
PPP1R10,2,0.0059
HNF4G,2,-0.0081
KIF14,2,-0.0043
KIF12,1,-0.0084
AP2A1,2,0.0074
IDE,2,-0.0012
KIF11,2,0.0177
PPP1R18,2,0.0018
AP004833.3,2,-0.0084
AP2A2,1,-0.0038
KIF17,2,-0.0058
KIF15,2,0.0003
AC079142.1,1,-0.0065
SPANXN1,1,-0.0084
EPHA2-AS1,2,-0.0080
AC013716.1,2,-0.0084
SPANXN3,1,-0.0084
SPANXN2,1,-0.0084
KIF19,2,-0.0084
SPANXN5,1,-0.0084
SPANXN4,1,-0.0084
IRS4-AS1,1,-0.0083
HNF4A,2,-0.0084
AC080037.1,2,-0.0077
IDS,1,-0.0052
KIF1C,2,0.0248
KIF1B,2,0.0042
AC080037.2,2,-0.0083
KIF1A,2,-0.0075
NDEL1,2,0.0004
TMEM109-DT,2,-0.0074
AC018511.6,2,-0.0084
TLCD3A,2,-0.0018
AL034379.1,2,-0.0080
RNA5SP532,NA,-0.0084
ZNRF3-IT1,2,-0.0081
RNA5SP531,2,-0.0084
RNA5SP530,1,-0.0084
KIF25,1,-0.0084
RNA5SP536,2,-0.0084
KIF24,1,-0.0066
RNA5SP535,2,-0.0084
AC018511.1,2,-0.0084
KIF23,2,0.0127
RNA5SP534,2,-0.0084
RNA5SP533,2,-0.0084
MMEL1,2,-0.0084
KIF22,2,0.0029
AC018511.2,2,-0.0082
TLCD3B,2,-0.0084
KIF27,1,-0.0080
OOEP,2,-0.0084
KIF2A,1,-0.0058
SLC10A5P1,2,-0.0084
KIF2C,2,0.0232
KIF2B,2,-0.0084
AC245088.1,2,-0.0084
STX12,2,0.0054
AC074194.2,2,-0.0083
LANCL1-AS1,2,-0.0079
AC074194.1,2,-0.0083
STX17,1,-0.0063
STX16,2,-0.0046
STX19,2,-0.0082
STX18,2,0.0003
AC102953.1,2,-0.0083
XIAP,1,-0.0015
AC102953.2,2,-0.0078
FUOM,2,0.0007
AC011897.1,2,-0.0084
STX11,2,-0.0076
STX10,2,0.0132
AC091212.1,2,-0.0084
CCNJP1,2,-0.0084
CCNJP2,2,-0.0078
AL355309.1,1,-0.0084
AC004938.1,2,-0.0084
AP2B1,2,0.0640
AL389895.1,1,-0.0084
FOXD2-AS1,2,-0.0078
AC004938.2,NA,-0.0077
ERCC6L,1,-0.0022
RNU6ATAC37P,2,-0.0084
IHH,2,-0.0083
AL110292.1,1,-0.0084
RPL6P30,1,-0.0083
LRRC37A9P,2,-0.0082
KIF5C,2,-0.0074
OR51N1P,1,-0.0084
AL713852.2,NA,-0.0084
KIF5B,2,0.0741
AL713852.1,2,-0.0084
KIF5A,2,-0.0084
RNU6ATAC38P,2,-0.0084
G6PD,1,0.0021
AC079382.2,NA,-0.0084
AC079382.1,2,-0.0084
AC116317.2,NA,-0.0084
AC116317.1,2,-0.0084
AC006987.1,1,-0.0084
AL845331.2,2,-0.0084
AL845331.1,2,-0.0084
AP000866.2,2,-0.0081
AP000866.1,2,-0.0083
AP000866.6,2,-0.0078
AP000866.5,2,-0.0083
AP000866.4,2,-0.0084
AP000866.3,2,-0.0084
MRPL22P1,2,-0.0081
RN7SL799P,1,-0.0080
RNU6ATAC35P,2,-0.0084
FUT2,2,-0.0078
LRRC37A6P,2,-0.0080
FUT1,2,-0.0082
FUT4,2,-0.0072
FUT3,2,-0.0084
FUT6,2,-0.0083
FUT5,2,-0.0084
FUT8,1,-0.0012
LRRC37A7P,2,-0.0084
FUT7,1,-0.0084
AC004542.2,2,-0.0084
KIF3B,2,0.0196
FUT9,2,-0.0084
AC004542.1,2,-0.0084
KIF3A,1,-0.0030
AC004542.4,2,-0.0084
AC004542.3,2,-0.0084
AC004542.6,2,-0.0084
AC004542.5,2,-0.0084
KIF3C,2,0.0781
ITPRID2,2,0.0148
ITPRID1,2,-0.0084
RNU6ATAC36P,1,-0.0084
AL035699.1,2,-0.0084
PHF10,1,-0.0028
PHF12,2,-0.0055
RN7SL798P,2,-0.0082
PHF11,1,-0.0066
AGBL5-AS1,2,-0.0081
RYKP1,2,-0.0077
AL671883.1,2,-0.0084
AL671883.3,2,-0.0084
AL671883.2,2,-0.0084
LRRC37A5P,1,-0.0083
IL2,2,-0.0084
IL4,1,-0.0084
IL3,1,-0.0084
IL6,2,-0.0084
IL5,1,-0.0084
KIF4B,1,-0.0084
IL7,2,-0.0082
AC098848.1,2,-0.0084
AL136366.1,1,-0.0084
AL445430.2,2,-0.0084
KIF4A,1,0.0218
IL9,1,-0.0084
AL445430.1,2,-0.0084
PHF14,2,-0.0012
PHF13,2,0.0049
PHF19,1,-0.0035
RN7SL797P,2,-0.0080
AL161447.2,NA,-0.0084
ILK,1,-0.0082
AL161447.1,1,-0.0083
PPP1R9A,2,-0.0084
PPP1R9B,2,0.0021
RNU6-888P,1,-0.0084
ADAMTS19-AS1,1,-0.0084
B3GALT5-AS1,1,-0.0084
CNPPD1,2,0.0282
AL713998.1,2,-0.0084
AL713998.3,2,-0.0084
AL713998.2,2,-0.0084
MIR3913-2,2,-0.0084
COPG2IT1,2,-0.0084
AC136944.6,NA,-0.0084
AC112204.3,3,-0.0084
MIR3913-1,2,-0.0084
AC112204.2,3,-0.0084
AC136944.5,2,-0.0084
AC112204.1,3,-0.0084
AC136944.4,2,-0.0084
AL591368.1,1,-0.0084
AC136944.3,2,-0.0084
AC136944.2,2,-0.0084
AC136944.1,2,-0.0084
TMCC2-AS1,2,-0.0083
RN7SL796P,3,-0.0084
RNU6-887P,2,-0.0084
INA,2,-0.0084
AL713998.4,2,-0.0084
RNU6ATAC39P,2,-0.0083
RPL6P12,2,-0.0084
AP000470.1,1,-0.0084
AC012005.1,1,-0.0074
AC012005.2,1,-0.0084
INS,1,-0.0084
PDLIM1,2,-0.0084
AL136126.1,1,-0.0081
PDLIM3,2,-0.0075
PDLIM2,2,-0.0073
CIR1P3,1,-0.0084
CIR1P2,2,-0.0082
RN7SL795P,2,-0.0048
CIR1P1,1,-0.0084
TAS1R2,2,-0.0084
TAS1R1,2,-0.0078
AC084879.2,2,-0.0084
PDLIM5,2,-0.0056
AC084879.1,2,-0.0084
WARS2-AS1,2,-0.0078
PDLIM4,1,-0.0084
TAS1R3,2,-0.0080
PDLIM7,1,-0.0069
RPL6P25,2,-0.0084
RPL6P24,2,-0.0083
RPL6P29,1,-0.0084
RPL6P27,2,-0.0071
AC128716.1,2,-0.0084
RPL6P21,2,-0.0084
U2SURP,2,0.0029
DOCK7-DT,2,-0.0079
RNU6-889P,2,-0.0084
RN7SL794P,1,-0.0078
PMFBP1,1,-0.0082
AC092435.2,2,-0.0084
AC092435.1,2,-0.0084
AC092435.4,2,-0.0084
AC092435.3,2,-0.0084
ACAP2-IT1,2,-0.0081
IPP,2,0.0007
CHKB-CPT1B,2,-0.0084
GCNT2P1,2,-0.0082
AC233728.1,1,-0.0081
EARS2,2,0.0030
PRIMA1,1,-0.0081
ISY1-RAB43,2,-0.0084
AL030996.1,1,-0.0083
AL133475.1,2,-0.0084
AC073365.1,2,-0.0084
AC008799.2,1,-0.0084
AC008799.1,1,-0.0084
AL365396.1,1,-0.0084
BIN3,2,-0.0030
AC137735.3,NA,-0.0084
BIN2,2,-0.0084
AC137735.2,NA,-0.0084
BIN1,2,0.0001
AC137735.1,2,-0.0084
TMEM185AP1,1,-0.0084
MAPKAP1,1,-0.0008
AL023881.1,2,-0.0076
DNAJC25-GNG10,1,-0.0084
AL079305.1,1,-0.0084
DDX3ILA1,2,-0.0084
ORC1P1,1,-0.0084
ISX,2,-0.0084
AC009148.1,1,-0.0084
ITK,1,-0.0082
SPIN4,1,-0.0060
SPIN3,1,-0.0074
RNU6ATAC21P,2,-0.0084
RPS15P9,2,-0.0084
AP002770.1,2,-0.0084
PIP4P2,2,-0.0004
CSRP3,1,-0.0084
CSRP2,2,0.0237
PIP4P1,1,-0.0022
CSRP1,2,0.0030
MTFR2P2,2,-0.0067
MTFR2P1,2,-0.0077
SPIN1,1,0.0098
RNU6ATAC20P,2,-0.0084
AP3S2,2,-0.0064
AP3S1,1,-0.0004
AL360157.1,2,-0.0084
RNU6ATAC22P,2,-0.0084
NUDT16L1,2,0.0044
AL354719.1,2,-0.0084
RPS15P5,1,-0.0083
FALEC,2,-0.0079
IVD,2,0.0025
RPS15P4,2,-0.0061
AC092675.2,2,-0.0084
IVL,2,-0.0084
AC092675.1,2,-0.0084
AC099677.1,2,-0.0082
AC099677.3,2,-0.0084
SNX3P1Y,1,-0.0084
AC099677.2,2,-0.0084
SNX3P1X,1,-0.0084
AC099677.5,2,-0.0082
AC099677.4,2,-0.0077
AC099677.6,2,-0.0084
AL445670.1,1,-0.0078
AL591463.1,2,-0.0084
AC008413.2,1,-0.0084
AC008413.1,1,-0.0084
SDCBP2P1,2,-0.0084
CIBAR1-DT,2,-0.0084
AC002386.1,2,-0.0084
AP002530.1,2,-0.0084
IYD,2,-0.0084
SPART-AS1,1,-0.0083
TPD52,2,0.0009
BIVM,1,-0.0069
ANKRD36C,2,-0.0044
AL161935.1,2,-0.0083
AL161935.3,NA,-0.0084
AL161935.2,2,-0.0084
SCN1A-AS1,2,-0.0084
AC000085.1,NA,-0.0083
XIST,1,-0.0084
TTPAL,2,-0.0038
ANKRD36B,2,-0.0060
VTCN1,2,-0.0082
AP1G2-AS1,1,-0.0084
AC013467.1,2,-0.0079
ANKRD34B,1,-0.0084
ANKRD34A,2,-0.0074
SLC37A2,2,-0.0074
SLC37A1,1,-0.0046
ANKRD34C,2,-0.0084
AL589743.4,1,-0.0084
AL589743.3,1,-0.0084
AC010183.2,2,-0.0084
AC010183.1,2,-0.0084
AC093418.1,2,-0.0080
AC009242.1,2,-0.0083
AL589743.2,1,-0.0084
AC110288.1,2,-0.0084
AL589743.1,1,-0.0084
AP003025.2,2,-0.0078
AP003025.1,2,-0.0083
AC007920.2,2,-0.0084
AC007920.1,2,-0.0084
ANKRD33B,3,-0.0024
AC091117.2,2,-0.0078
SYCP2,2,-0.0083
AC091117.1,2,-0.0084
SYCP1,2,-0.0084
GADL1,2,0.0017
DNALI1,2,-0.0083
AL354813.1,2,-0.0084
OPA1,2,0.0307
AL032819.1,2,-0.0082
OPA3,2,-0.0009
SLC37A4,2,-0.0037
SLC37A3,2,-0.0051
AP005660.1,2,-0.0084
AC233968.1,2,-0.0084
AL158013.1,2,-0.0084
PLPBP,2,0.0044
AL032819.2,2,-0.0083
AL132982.1,1,-0.0084
AP3M2,2,0.0152
AP3M1,2,0.0172
AC006112.1,2,-0.0072
WDR82P2,2,-0.0083
AC097376.1,2,-0.0074
ANKRD30B,2,0.0052
WDR82P1,2,-0.0084
ANKRD30A,2,-0.0084
AC097376.3,2,-0.0080
CDC42BPG,2,-0.0064
AC097376.2,2,-0.0082
AC135626.2,2,-0.0084
AC135626.1,2,-0.0084
CDC42BPB,1,0.0015
CFLAR,2,-0.0027
CDC42BPA,2,-0.0010
TPCN2,2,-0.0003
TPCN1,2,0.0045
AC092925.1,1,-0.0084
SYCP3,2,-0.0078
AL139254.3,NA,-0.0084
AL139254.2,NA,-0.0084
AL139254.1,2,-0.0084
AC027808.2,2,-0.0078
AC027808.1,2,-0.0084
OR4H6BP,3,-0.0084
AC084878.1,2,-0.0084
BOLA1,2,0.0054
BX322562.1,1,-0.0083
PLPP7,1,-0.0084
PLPP6,1,-0.0069
PLPP5,2,-0.0038
AC093898.1,2,-0.0084
PLPP4,2,-0.0004
GRWD1,2,0.0027
BOLA3,2,-0.0021
BOLA2,2,-0.0084
PLPP3,2,-0.0073
PLPP2,2,-0.0026
PLPP1,1,-0.0059
AC016596.2,1,-0.0072
AC016596.1,1,-0.0082
AC021945.1,2,-0.0081
PTDSS2,1,-0.0041
SGPL1,2,0.0074
PTDSS1,2,0.0494
PPP4R1-AS1,2,-0.0080
AC093512.2,2,-0.0079
AC093512.1,2,-0.0084
AC125336.1,2,-0.0084
IMPDH1P8,2,-0.0083
IMPDH1P7,2,-0.0084
IMPDH1P9,2,-0.0084
SESTD1,2,-0.0039
AL590385.2,2,-0.0084
IMPDH1P2,1,-0.0084
AL590385.1,2,-0.0084
AL390882.1,1,-0.0084
IMPDH1P4,1,-0.0084
IMPDH1P3,2,-0.0084
IMPDH1P6,2,-0.0084
IMPDH1P5,2,-0.0076
DAZAP2,2,0.0253
DAZAP1,2,0.0016
AL355298.1,2,-0.0084
HILPDA,2,-0.0037
EML4-AS1,2,-0.0082
RPPH1,1,-0.0084
AC087430.1,2,-0.0084
AC078795.3,2,-0.0084
AC078795.2,2,-0.0084
AC078795.1,2,-0.0080
AP3B1,1,0.0058
AP3B2,2,-0.0083
CEACAM3,2,-0.0084
CEACAM1,2,-0.0024
AC009731.1,2,-0.0084
CEACAM7,2,-0.0084
CEACAM6,2,-0.0084
CEACAM5,2,-0.0084
CEACAM4,2,-0.0084
CEACAM8,2,-0.0084
AC093752.3,2,-0.0084
AC093752.2,2,-0.0079
AC093023.1,2,-0.0084
AC013717.1,2,-0.0084
ANKMY2,2,0.0006
ZNF355P,2,-0.0084
AL138760.1,2,-0.0084
AC110048.2,2,-0.0081
AC007336.3,1,-0.0069
AC007336.2,1,-0.0084
AC110048.1,2,-0.0084
AC007336.1,1,-0.0074
AC093908.1,2,-0.0084
JHY,2,-0.0077
AL672138.1,1,-0.0084
AC011510.1,2,-0.0084
AL020993.1,2,-0.0083
AC093752.1,2,-0.0060
ANKMY1,2,-0.0079
IGHV5-78,1,-0.0084
AC097625.1,1,-0.0083
AP3D1,2,0.0210
AC018512.1,2,-0.0084
AL772337.4,1,-0.0084
AL772337.3,1,-0.0084
AL772337.2,1,-0.0084
AL772337.1,1,-0.0084
PEF1-AS1,2,-0.0083
RAB3GAP2,2,0.0005
ZNF354A,1,-0.0055
AL162274.2,2,-0.0073
TMEM212-AS1,2,-0.0084
AL096803.3,2,-0.0084
AL162274.1,2,-0.0080
RAB3GAP1,2,0.0094
AL096803.2,2,-0.0084
ZNF354C,1,-0.0082
AL096803.1,2,-0.0084
ZNF354B,1,-0.0063
AL162274.3,2,-0.0082
RNU6ATAC25P,1,-0.0084
SYDE2,2,-0.0075
SYDE1,2,0.0078
AC006019.1,2,-0.0084
AC006019.3,2,-0.0084
AC006019.2,2,-0.0084
AC114744.2,2,-0.0084
DLX2-DT,2,-0.0083
AC114744.1,2,-0.0084
AF186192.3,2,-0.0084
AF186192.2,2,-0.0080
RNU6ATAC26P,1,-0.0083
AF186192.1,2,-0.0083
AC104370.1,2,-0.0084
AC009971.1,NA,-0.0084
AC022679.2,2,-0.0084
AC022679.1,2,-0.0084
BTF3P15,2,-0.0084
BTF3P14,2,-0.0084
AC083904.1,1,-0.0083
BTF3P11,1,-0.0084
BTF3P10,2,-0.0084
BTF3P13,2,-0.0084
BTF3P12,2,-0.0073
AL138916.2,2,-0.0084
BX119927.1,NA,-0.0084
AL138916.1,2,-0.0084
RNU6ATAC23P,1,-0.0084
AP001453.3,2,-0.0084
CXCL1P1,2,-0.0084
AP001453.2,2,-0.0076
AP001453.1,2,-0.0083
AC091691.1,2,-0.0084
AL713851.1,2,-0.0084
COQ7-DT,2,-0.0084
CASKIN2,2,-0.0052
AC091691.3,NA,-0.0084
AL713851.2,2,-0.0084
CASKIN1,2,-0.0083
AC091691.2,2,-0.0084
C10orf105,2,-0.0084
AL512625.1,1,-0.0079
AL512625.3,1,-0.0084
AL512625.2,1,-0.0079
OPN4,2,-0.0084
OPN3,2,-0.0084
RNU6ATAC24P,2,-0.0072
AC004687.2,2,-0.0084
AC004687.1,2,-0.0084
AC004687.3,2,-0.0084
AC112203.1,1,-0.0084
OPN5,2,-0.0084
JMY,1,-0.0061
OR5J1P,2,-0.0084
AC016700.1,2,-0.0081
TAS2R7,2,-0.0084
TAS2R9,2,-0.0083
TAS2R8,2,-0.0084
C10orf120,2,-0.0084
AC092185.1,2,-0.0084
AC034229.5,3,-0.0084
AC034229.4,3,-0.0083
AC034229.6,3,-0.0083
AC079779.4,2,-0.0084
AC079779.3,2,-0.0084
AC079779.2,2,-0.0082
RNU6ATAC29P,1,-0.0084
AC079779.1,2,-0.0084
SLC7A11-AS1,2,-0.0084
AL023882.1,2,-0.0083
AC034229.1,3,-0.0084
AC034229.3,3,-0.0084
AC034229.2,3,-0.0084
BDKRB2,1,-0.0084
RNU5B-4P,1,-0.0084
BDKRB1,1,-0.0084
TAS2R1,3,-0.0084
TAS2R3,2,-0.0076
TAS2R5,2,-0.0074
TAS2R4,2,-0.0079
AL590635.1,2,-0.0084
AC091607.2,1,-0.0084
AC091607.1,1,-0.0084
AC025257.1,2,-0.0084
AL355881.1,2,-0.0064
OR5J7P,2,-0.0084
RNU6-899P,2,-0.0084
BCL9P1,1,-0.0084
AL035458.1,2,-0.0083
RNU6ATAC27P,2,-0.0073
C10orf143,2,-0.0083
AC011416.2,1,-0.0084
AC011416.1,1,-0.0084
AL035458.2,2,-0.0084
AC105114.2,2,-0.0084
AC105114.1,2,-0.0084
AC008164.1,2,-0.0084
JPX,1,-0.0083
TMEM161BP1,2,-0.0084
S1PR1,2,-0.0084
AC011416.4,NA,-0.0084
AC011416.3,NA,-0.0084
S1PR3,1,-0.0084
S1PR2,2,-0.0025
S1PR5,2,-0.0076
S1PR4,2,-0.0084
RNU5B-2P,2,-0.0084
RNU6ATAC28P,1,-0.0084
KDF1,2,-0.0083
MIR3914-1,2,-0.0084
SGPP2,2,-0.0081
SGPP1,1,-0.0039
MIR3914-2,2,-0.0084
AC074099.1,NA,-0.0084
AL096709.1,NA,-0.0084
AC022929.2,2,-0.0084
AC022929.1,2,-0.0084
RNU5B-3P,2,-0.0084
JRK,2,-0.0044
AKR1D1P1,2,-0.0084
AP001893.1,2,-0.0074
AP001893.3,2,-0.0084
AP001893.2,2,-0.0081
AL512378.1,2,-0.0084
FAM243B,1,-0.0084
AL138721.1,2,-0.0078
ANKFY1,2,0.0114
AC004490.1,2,-0.0083
TAF13P2,2,-0.0083
HEMK1,1,-0.0076
CXADR,2,-0.0072
AC093890.2,2,-0.0084
AC093890.1,2,-0.0084
FAM242A,2,-0.0084
FAM242E,1,-0.0084
EWSR1,2,0.0098
FAM242D,2,-0.0084
OPTC,2,-0.0084
FAM242C,2,-0.0084
FAM242B,NA,-0.0084
JTB,2,0.0003
FAM242F,1,-0.0084
OPTN,2,0.0293
AC091889.1,NA,-0.0084
AL109840.2,NA,-0.0083
AL109840.1,NA,-0.0081
AL356967.1,2,-0.0084
RPS14P8,1,-0.0068
FAM246A,NA,-0.0084
RAB11AP2,2,-0.0084
RAB11AP1,2,-0.0084
FAM245B,NA,-0.0084
FAM245A,2,-0.0084
HLA-DRB6,2,-0.0082
TMEM30BP1,1,-0.0082
JUN,2,-0.0059
HLA-DRB5,2,-0.0078
JUP,2,-0.0065
TMLHE-AS1,1,-0.0081
HLA-DRB9,2,-0.0083
EIF2AK1,2,0.0113
EIF2AK3,2,-0.0014
EIF2AK2,2,0.0042
EIF2AK4,2,0.0058
BLOC1S5-TXNDC5,2,-0.0084
TSPAN5-DT,2,-0.0084
RPS14P7,2,-0.0084
RPS14P5,2,-0.0083
RPS14P4,2,-0.0081
AC026826.1,2,-0.0084
AC026826.3,2,-0.0084
HLA-DRB1,2,-0.0071
AC026826.2,2,-0.0084
PSME3IP1,1,0.0005
AC026336.5,1,-0.0084
AC026336.4,1,-0.0084
AC026336.3,1,-0.0084
AC026336.2,1,-0.0084
KDM8,2,-0.0070
TFCP2L1,2,-0.0084
AC026336.1,1,-0.0084
SLC25A20P1,2,-0.0084
NHSL2,1,-0.0084
NHSL1,2,0.0070
NIFKP9,2,-0.0084
NIFKP8,2,-0.0084
NIFKP7,2,-0.0082
NIFKP6,2,-0.0084
NIFKP4,2,-0.0084
NIFKP3,2,-0.0084
NIFKP2,1,-0.0084
NIFKP1,2,-0.0084
MTFR1P1,1,-0.0084
MUC20P1,2,-0.0081
FAM247B,2,-0.0084
FAM247A,2,-0.0084
ARSFP1,1,-0.0084
FAM246C,2,-0.0083
FAM246B,NA,-0.0084
RN7SL388P,1,-0.0081
RNU6-479P,2,-0.0070
AC138360.1,2,-0.0084
ZC3H12A-DT,2,-0.0065
PABPC1P4,2,-0.0084
PABPC1P3,1,-0.0084
ABRACL,2,-0.0024
PABPC1P6,2,-0.0084
PABPC1P5,1,-0.0084
PABPC1P8,2,-0.0084
PABPC1P7,2,-0.0083
PABPC1P9,2,-0.0084
CST11,2,-0.0084
RN7SL387P,2,-0.0084
PABPC1P2,2,-0.0084
PABPC1P1,2,-0.0070
ATAD1,2,0.0360
ATAD5,2,-0.0040
ATAD2,2,0.0121
METTL21AP1,1,-0.0082
ZNF70P1,2,-0.0083
RN7SL386P,2,-0.0082
AC091493.1,2,-0.0084
AC108174.1,1,-0.0084
AC083798.2,2,-0.0076
AC083798.1,2,-0.0061
EIF2AP4,2,-0.0084
AC034223.2,3,-0.0084
EFEMP2,2,-0.0059
EFEMP1,2,-0.0084
RN7SL385P,2,-0.0077
KMT5B,2,-0.0006
KMT5A,1,-0.0014
RNU6-476P,2,-0.0084
TYRO3P,2,-0.0077
AC034223.1,3,-0.0084
UGT2B10,2,-0.0084
PCYT2,2,0.0008
UGT2B11,2,-0.0084
KMT5C,2,-0.0031
UGT2B15,2,-0.0084
AC008127.1,2,-0.0084
UGT2B17,2,-0.0084
RN7SL30P,1,-0.0077
AC010184.1,2,-0.0082
RN7SL384P,2,-0.0084
AC004156.1,2,-0.0081
PTPRCAP,2,-0.0084
RNU6-475P,2,-0.0084
KMT2E,2,-0.0009
KMT2D,2,-0.0010
KMT2A,2,-0.0058
KMT2C,2,0.0012
KMT2B,2,-0.0031
RN7SL383P,3,-0.0022
AL606469.1,2,-0.0084
AL606469.2,2,-0.0084
AP4S1,1,-0.0081
RNU6-478P,2,-0.0084
KDSR,2,0.0025
AL035604.1,2,-0.0084
IQCA1-AS1,2,-0.0084
RN7SL382P,2,-0.0083
BFSP2,2,-0.0084
BFSP1,2,-0.0084
RNU6-477P,1,-0.0084
FADS2B,2,-0.0084
RNU6-472P,2,-0.0084
AC048338.1,1,-0.0084
AC048338.2,1,-0.0084
AC007382.1,2,-0.0084
AP4M1,2,-0.0055
OR5P4P,1,-0.0084
DAPK1-IT1,1,-0.0082
NKX3-2,2,-0.0084
RN7SL381P,1,0.0115
NKX3-1,2,-0.0049
COPDA1,1,-0.0084
RNU6-471P,2,-0.0084
AP003716.1,2,-0.0084
RN7SL380P,2,-0.0084
UGT2B28,2,-0.0084
AC092332.1,1,-0.0084
RNU6-474P,2,-0.0084
KC6,2,-0.0084
RNU6-473P,2,-0.0084
STARD7-AS1,2,-0.0071
SMIM10L1,2,-0.0023
STYK1,2,-0.0084
MAP1LC3B2,2,-0.0082
CR381572.2,2,-0.0084
CR381572.1,2,-0.0084
AC116456.2,1,-0.0084
AL772284.1,1,-0.0084
AC116456.1,1,-0.0084
AL031779.1,2,-0.0084
OR5P1P,1,-0.0084
KCP,2,-0.0080
ODAD1,2,-0.0081
ODAD3,2,-0.0080
ODAD2,2,-0.0084
ODAD4,2,-0.0081
AC006064.1,2,-0.0080
AC006064.3,2,-0.0080
AC006064.2,2,-0.0082
RN7SL25P,1,-0.0084
VINAC1P,NA,-0.0084
AC090424.1,1,-0.0084
PLEKHM1P1,2,-0.0072
TOPAZ1,2,-0.0084
KDR,2,-0.0084
COL11A2P1,2,-0.0084
AC079340.2,2,-0.0084
AC079340.1,2,-0.0084
BX546033.1,2,-0.0084
AC079340.3,NA,-0.0084
RN7SL26P,2,-0.0084
AC019193.2,2,-0.0084
AC019193.1,2,-0.0084
AC019193.4,2,-0.0084
AC019193.3,2,-0.0084
KEL,2,-0.0069
AC006064.5,2,-0.0084
AC006064.4,2,-0.0084
AC006064.6,2,-0.0084
AC068633.2,2,-0.0084
AC068633.1,2,-0.0084
AC025508.1,2,-0.0084
RNU6-470P,2,-0.0084
TMEM256P1,2,-0.0084
NPEPPSP1,2,-0.0078
RN7SL23P,2,-0.0067
TMEM256P2,2,-0.0080
AC074290.1,NA,-0.0084
FAM9B,1,-0.0084
FAM9A,1,-0.0084
AL132989.1,1,-0.0075
FAM9C,1,-0.0084
AL355493.6,2,-0.0084
AL355493.1,2,-0.0084
BRI3BP,1,-0.0056
MKNK2P1,2,-0.0084
AC092821.1,2,-0.0084
AC092821.3,2,-0.0076
AC092821.2,2,-0.0084
BLOC1S6P1,1,-0.0084
AC120338.1,1,-0.0084
OR5BQ1P,2,-0.0084
AP4E1,2,-0.0023
AL117348.2,2,-0.0084
AL117348.1,2,-0.0084
KHK,2,-0.0074
AL606468.1,1,-0.0084
PHGDH,2,-0.0081
RN7SL22P,1,-0.0084
AC074050.4,2,-0.0084
KIN,2,-0.0006
AC074050.3,2,-0.0084
ANKFN1,2,-0.0084
AC074050.2,2,-0.0084
AC074050.1,2,-0.0084
KIT,2,0.0593
ERICH2-DT,2,-0.0084
AC097526.1,NA,-0.0084
AFAP1-AS1,2,-0.0084
KIZ,2,-0.0045
SOX2-OT,1,-0.0084
AC105749.1,2,-0.0084
SFTPA3P,2,-0.0084
IGKV1-9,2,-0.0084
IGKV1-8,2,-0.0084
IGKV1-6,2,-0.0084
IGKV1-5,2,-0.0084
RN7SL20P,2,-0.0073
AC244258.1,2,-0.0084
AC092967.1,1,-0.0084
SGSM1,2,-0.0084
SGSM3,2,-0.0079
SGSM2,2,-0.0031
AC011753.2,2,-0.0079
AC011753.1,2,-0.0084
AC007631.1,2,-0.0084
KLB,2,-0.0082
AC093797.1,2,-0.0076
AC004980.2,2,-0.0084
AC004980.1,2,-0.0071
AC004980.4,2,-0.0084
AC004980.3,2,-0.0081
ZNF252P-AS1,2,-0.0083
AC003077.1,2,-0.0084
FAM3B,1,-0.0084
AC005234.1,2,-0.0084
FAM3A,1,-0.0041
FAM3D,2,-0.0084
FAM3C,2,0.0000
AC005234.2,2,-0.0084
MMGT1,1,0.0093
PHGR1,2,-0.0084
ZNF322P1,1,-0.0083
KMO,2,-0.0084
CCNB1IP1,1,0.0066
TYROBP,2,-0.0084
RARRES2P11,NA,-0.0084
RNF186-AS1,2,-0.0084
RARRES2P10,1,-0.0015
AC109492.1,1,-0.0084
FO393411.1,2,-0.0079
TSG101,1,0.0005
AC011899.1,2,-0.0084
AL357556.5,2,-0.0083
AL357556.3,2,-0.0081
AC011899.3,2,-0.0084
AC011899.2,2,-0.0084
INAVA,2,-0.0084
AC012101.2,NA,-0.0084
AL357556.1,2,-0.0084
AC012101.1,NA,-0.0084
TCAF2,2,-0.0083
TCAF1,2,-0.0019
AP4B1,2,-0.0050
AL451067.1,2,-0.0084
AL513550.1,2,-0.0061
MPHOSPH10P9,3,-0.0084
