HGNC_Symbol,log2R_CNA,Z_Score
DTWD2,-0.009163654,-0.4925
DTWD1,-0.306808266,0.1685
GMPPA,0.057463917,1.1601
AOX1,0.057463917,-1.0316
USP30,-0.006460706,0.0938
PCDHGA8,-0.009163654,-1.0552
USP46,-0.000462382,0.3377
PCDHGA7,-0.009163654,-1.0316
USP47,0.002274282,0.7745
USP48,-0.039208856,1.1286
PCDHGA6,-0.009163654,-0.9057
PCDHGA5,-0.009163654,-1.0001
CAMK1D,-0.261364778,-1.0355
USP49,0.02058985,-0.5319
PCDHGA4,-0.009163654,-0.9883
USP42,0.020669623,-0.0282
PCDHGA3,-0.009163654,-1.0316
USP43,-0.005742147,-1.0552
PCDHGA2,-0.009163654,-0.9686
USP44,-0.006460706,-1.0355
USP45,0.02058985,0.1449
PCDHGA1,-0.009163654,-0.9607
CKAP2,0.031954033,0.9122
ARAP2,-0.000462382,-0.7089
ARAP3,-0.009163654,0.4636
ARAP1,0.002274282,0.7784
CKAP5,0.002274282,1.3568
CKAP4,-0.006460706,1.1404
PCDHGA9,-0.009163654,-1.0198
IFNG,-0.006460706,-1.0591
HKDC1,-0.01542869,-0.5201
IFNE,-0.003734277,-1.0158
PCDHGB1,-0.009163654,-0.9450
IFNK,-0.019573572,-1.0355
SAG,0.057463917,-1.0591
USP40,0.057463917,0.6132
CAMK1G,-0.01578511,-1.0473
MCPH1,-0.02105464,0.2000
HCN4,-0.008930356,-1.0591
USP13,0.016801688,0.3377
CAMK2B,0.126395571,-1.0473
HCN3,0.214808984,-0.4296
SLFN5,-0.005742147,1.0696
USP14,-0.007936656,1.1680
USP15,-0.006460706,1.0932
CAMK2D,-0.000462382,0.4872
USP16,-0.018366743,0.7351
USP10,0.002053627,1.1719
USP11,0.009158537,0.7037
GMPR2,0.000840777,0.9397
CAMK2A,-0.009163654,-0.9411
USP12,0.031954033,0.3141
SELENOF,-0.00917118,1.7975
TFPI,-0.035209672,-0.1659
SELENOK,0.016801688,1.2978
USP18,0.301374675,-0.0833
USP19,0.016801688,1.2388
SELENOI,-0.035209672,0.3417
SELENOH,0.002274282,1.5418
TFPT,-0.016132498,1.0617
CAMK2G,-0.01542869,0.4164
TCFL5,0.124091187,0.3653
USP24,-0.00917118,0.4912
USP25,-0.018366743,0.3967
USP26,-0.059407066,-1.0591
USP20,-0.019573572,0.3535
PCDHGC5,-0.009163654,-0.9647
USP21,0.214808984,1.0106
B3GAT3,0.002274282,1.5418
B3GAT2,0.02058985,-0.9804
PCDHGC4,-0.009163654,-1.0001
USP22,-0.005742147,1.4434
PCDHGC3,-0.009163654,1.1247
HAGHL,-0.040461442,0.6643
B3GAT1,0.002274282,-0.8466
CADPS,0.016801688,0.3456
SPRY4,-0.009163654,1.6991
SCLT1,-0.000462382,0.4361
USP28,0.002274282,0.5108
USP29,-0.016132498,-1.0591
CRACDL,-0.035209672,-1.0473
NEURL4,-0.005742147,0.7509
NEURL2,0.124091187,0.1016
SCD,-0.01542869,1.9313
NEURL3,-0.035209672,-1.0591
NEURL1,-0.01542869,-1.0198
SPRY3,-0.059407066,-0.8978
SPRY2,0.031954033,1.5496
SPRY1,-0.000462382,1.0499
SCLY,-0.201459508,0.9240
HCN2,-0.04262374,-0.7601
HCN1,-0.009163654,-0.7561
HCP5,0.02058985,NA
PGLYRP4,0.214808984,-1.0591
SCOC,-0.000462382,1.0656
PGLYRP3,0.214808984,-1.0591
PGLYRP2,-0.04262374,-1.0591
TFRC,0.016801688,1.6244
SCT,0.002274282,-0.9765
SCX,-0.02105464,-0.7837
PTPDC1,-0.019573572,0.2708
COMTD1,-0.01542869,0.7823
CAPNS1,-0.016132498,2.1084
SCP2,-0.00917118,1.2781
CAPNS2,0.002053627,-0.9804
PRKACG,-0.019573572,-1.0591
EPSTI1,0.031954033,-0.9844
PGLYRP1,-0.016132498,-1.0434
PRKACA,-0.04262374,1.1325
PRKACB,-0.00917118,0.6171
ZNF17,-0.016132498,-0.3509
ZNF18,-0.005742147,0.1016
ZNF19,0.002053627,-0.7207
PRKAB2,0.214808984,0.3062
SDS,-0.006460706,-1.0040
UNC5A,-0.009163654,-1.0591
UNC5B,-0.01542869,-0.9844
SECISBP2,-0.019573572,0.6958
RC3H1,0.214808984,-0.1541
ZNF10,-0.006460706,0.0190
UNC5C,-0.000462382,-0.6263
UNC5D,-0.02105464,-1.0591
ZNF12,0.020669623,0.3967
BHLHA15,0.069648407,-0.2525
PRKAB1,-0.006460706,0.3574
ZNF14,-0.04262374,-0.5122
RC3H2,-0.019573572,0.2472
ZNF16,-0.02105464,-0.1030
SIGIRR,0.002274282,1.1680
LARS2,0.016801688,0.6722
SCO1,-0.005742147,0.7863
TFR2,0.069648407,0.0780
SCO2,-0.052593553,0.9870
DDIT3,-0.006460706,1.3686
LARS1,-0.009163654,1.2585
UNC50,-0.035209672,0.8847
DDIT4,-0.01542869,0.9751
SF1,0.002274282,1.8251
ZNF28,-0.016132498,0.2000
UNC119B,-0.006460706,0.8453
SET,-0.019573572,2.0729
AASDH,-0.000462382,-0.0321
NPRL2,0.016801688,0.4361
FAXDC2,-0.009163654,-0.0794
NPRL3,-0.040461442,0.7115
ZNF20,-0.04262374,-0.5161
ZNF22,-0.01542869,0.4636
ZNF23,0.002053627,0.2708
ZNF24,-0.007936656,0.8020
ADAMTS12,-0.009163654,-1.0434
ZNF25,-0.01542869,-0.2958
ZNF26,-0.006460706,0.1607
ADAMTS10,-0.04262374,-1.0001
ADAMTS16,-0.009163654,-1.0552
ADAMTS15,0.002274282,-1.0434
ADAMTS14,-0.01542869,-1.0473
LARP1,-0.009163654,1.2742
ADAMTS13,-0.019573572,-0.5201
IGF2-AS,0.002274282,NA
ADAMTS19,-0.009163654,-1.0434
ADAMTS18,0.002053627,-1.0552
ADAMTS17,-0.008930356,0.0820
SFN,-0.00917118,-0.8270
HCRT,-0.005742147,-1.0119
PRPF38B,-0.00917118,0.8807
PRPF38A,-0.00917118,0.6289
ZNF32,-0.01542869,0.7705
LARP7,-0.000462382,0.9555
ZNF34,-0.02105464,-0.4846
L1CAM,-0.059407066,-0.4846
ZNF35,0.016801688,0.0308
LARP4,-0.006460706,0.7705
LARP6,-0.008930356,0.6879
MOV10,-0.00917118,0.9437
PPFIBP1,-0.006460706,1.3844
PPFIBP2,0.002274282,-0.0282
FXYD4,-0.01542869,-1.0591
LAS1L,0.009158537,1.0617
FXYD3,-0.016132498,1.7936
FXYD2,0.002274282,-1.0040
FXYD1,-0.016132498,-0.2682
ZNF30,-0.016132498,-0.1777
SFXN3,-0.01542869,0.9712
SFXN4,-0.01542869,0.8925
FXYD7,-0.016132498,-0.7404
FXYD6,0.002274282,-0.9607
SFXN1,-0.009163654,1.2703
HYOU1,0.002274282,1.8998
FXYD5,-0.016132498,1.8565
SFXN2,-0.01542869,0.2472
DZIP1,0.031954033,0.4715
SFXN5,-0.035209672,0.5069
DZIP3,0.016801688,0.2000
PRKAG1,-0.006460706,1.1876
PRKAG2,0.054345246,-0.2682
ZNF43,-0.04262374,-1.0434
ZNF44,-0.04262374,-1.0473
ZNF45,-0.016132498,0.2748
FRG2B,-0.01542869,-1.0276
FRG2C,0.016801688,-1.0473
SHB,-0.019573572,0.3731
ZNF48,0.002053627,-0.6342
MMP21,-0.01542869,-0.8073
SHD,-0.04262374,-1.0276
PRKAG3,0.057463917,-1.0473
MMP20,0.002274282,-1.0316
M1AP,-0.035209672,-0.8978
SHF,-0.306808266,-0.7758
SHE,0.214808984,-1.0591
MMP25,-0.040461442,-0.8506
SHH,0.054345246,-1.0591
MMP24,0.124091187,-0.9686
MMP27,0.002274282,-1.0591
MMP26,0.002274282,-1.0591
ZNF41,0.009158537,-0.3902
MMP28,-0.005742147,-1.0473
APC2,-0.04262374,-0.4807
ZNF57,-0.04262374,-0.4059
MMP10,0.002274282,-0.9804
TOMM40L,0.214808984,1.0853
MMP12,0.002274282,-1.0040
MMP11,-0.561820108,-0.8860
MMP14,0.000840777,1.8526
MMP13,0.002274282,-0.7404
MMP16,-0.02105464,0.0308
MMP15,0.002053627,1.0145
PTRH2,-0.005742147,1.2978
MMP17,-0.006460706,1.6873
MIR1303,-0.009163654,NA
RAPGEF1,-0.019573572,0.4282
RAPGEF2,-0.000462382,0.2197
PTRH1,-0.019573572,0.4125
MMP19,-0.006460706,-1.0552
RAPGEF5,0.126395571,0.1410
HCST,-0.016132498,-0.9844
CRYAB,0.002274282,-0.7679
RAPGEF6,-0.009163654,-0.0597
RAPGEF3,-0.006460706,-0.9844
RAPGEF4,-0.035209672,0.1370
TRUB1,-0.01542869,0.4715
APCS,0.214808984,-1.0591
TRUB2,-0.019573572,1.1680
EMX2OS,-0.01542869,NA
SZRD1,-0.039208856,1.5536
CCM2L,0.124091187,-1.0355
ZNF69,-0.04262374,-1.0355
PLAGL1,-0.090164504,-0.0715
PLAGL2,0.124091187,0.4046
RICTOR,-0.009163654,-0.1541
EGLN1,-0.01578511,0.8453
EGLN3,0.000840777,-0.4886
EGLN2,-0.016132498,1.3568
MCRS1,-0.006460706,1.0538
BMP8A,-0.00917118,-0.7443
SCTR,-0.035209672,-1.0591
BBOX1,0.002274282,-0.9489
ZNF76,0.02058985,0.8138
BMP8B,-0.00917118,0.6210
ZNF77,-0.04262374,-0.2564
ZNF79,-0.019573572,0.0072
TARBP2,-0.006460706,1.1168
TARBP1,-0.01578511,0.5895
ARCN1,0.002274282,1.5457
SKI,-0.039208856,0.7273
ZNF70,-0.561820108,-0.5830
ZNF71,-0.016132498,-0.0597
ZNF74,0.301374675,0.7351
MTCH1,0.02058985,1.6991
MTCH2,0.002274282,1.6441
PDCD7,-0.008930356,0.2590
PDCD6,-0.009163654,1.9077
PDCD5,-0.328010411,1.4788
SLA,-0.02105464,-1.0434
MSI1,-0.006460706,-0.5869
MSI2,-0.005742147,1.1798
IL1RAP,0.016801688,0.3220
APEH,0.016801688,1.7936
SLK,-0.01542869,0.5620
SLN,0.002274282,-1.0198
NFATC2IP,0.002053627,0.6092
MAP3K8,-0.261364778,-0.8978
MAP3K9,0.000840777,-0.7719
MAP3K6,-0.00917118,0.4164
LINC01465,-0.006460706,NA
MAP3K7,0.02058985,0.6407
MAP3K4,-0.090164504,0.4400
MAP3K5,0.02058985,-0.2722
FBXW4,-0.01542869,0.5108
FBXW5,-0.019573572,1.2742
FBXW8,-0.006460706,-0.0597
FBXW7,-0.000462382,0.1489
FBXW9,-0.04262374,0.0859
SRCIN1,-0.005742147,0.1134
FBXW2,-0.019573572,0.5620
MSH6,-0.035209672,0.9397
VMAC,-0.04262374,0.0190
SMO,0.148266906,0.5935
MSH2,-0.035209672,0.7902
MSH3,-0.009163654,-0.1266
MSH4,-0.00917118,-1.0552
MSH5,0.02058985,0.6643
SMS,0.009158537,1.3844
CES5A,0.002053627,-1.0591
RAP1B,-0.006460706,1.8251
SNN,-0.040461442,0.4518
NDOR1,-0.019573572,0.3141
RAP1A,-0.00917118,1.0027
ZKSCAN7,0.016801688,-1.0119
ZKSCAN8,0.02058985,0.0702
ZKSCAN3,0.02058985,-0.4925
ZKSCAN2,0.002053627,-0.5083
ZKSCAN5,0.069648407,0.4007
TSNAXIP1,0.002053627,-0.8230
ZKSCAN4,0.02058985,-0.6342
CERT1,-0.009163654,0.4754
ZKSCAN1,0.069648407,1.1247
NOP14,-0.000462382,0.9791
NOP16,-0.009163654,1.5142
API5,0.002274282,1.1798
RFXANK,-0.04262374,1.2939
G6PC1,-0.005742147,-1.0591
G6PC2,-0.035209672,-1.0355
LRCH2,-0.059407066,-0.1659
G6PC3,-0.005742147,1.7267
LRCH1,0.031954033,0.1961
SON,-0.018366743,1.5221
SP2,-0.005742147,0.3299
MIR1323,-0.016132498,NA
SP1,-0.006460706,0.5659
SP4,0.126395571,-0.3823
SP3,-0.035209672,0.9161
SP6,-0.005742147,-1.0355
SP5,-0.035209672,-0.6381
SP8,0.126395571,-0.9883
SP7,-0.006460706,-1.0591
LRCH4,0.069648407,1.1561
LRCH3,0.016801688,0.4951
NOP10,-0.306808266,1.5968
BMP10,-0.035209672,-1.0591
MTCL1,-0.007936656,-0.1502
MIR548A3,-0.02105464,NA
DYSF,-0.035209672,-1.0158
APIP,0.002274282,1.1168
MSLN,-0.040461442,-1.0434
BICD1,-0.006460706,0.8728
BICD2,-0.019573572,0.8138
BMP15,0.009158537,-1.0591
UNC80,0.057463917,-0.8506
SPN,0.002053627,-0.9883
SPR,-0.035209672,1.1247
PRADC1,-0.035209672,0.7863
OR56B1,0.002274282,-1.0591
PRLHR,-0.01542869,-1.0591
SPX,-0.006460706,-0.8663
OR56B4,0.002274282,-1.0316
MSMB,-0.01542869,-1.0591
UNC45A,-0.008930356,1.1522
CERS3,-0.008930356,-1.0473
UNC45B,-0.005742147,-1.0591
CERS4,-0.04262374,0.7430
CERS5,-0.006460706,0.8728
CERS6,-0.035209672,0.2039
RNASET2,-0.090164504,0.7194
MSL2,0.016801688,0.0662
MSL3,0.009158537,0.3849
CES4A,0.002053627,-1.0591
ADAMTS20,-0.006460706,-1.0552
MSL1,-0.005742147,0.8728
BMP2K,-0.000462382,-0.1226
OR56A4,0.002274282,-1.0552
OR56A3,0.002274282,-1.0591
GAPDH,-0.006460706,4.3118
CERS1,-0.04262374,-0.4728
OR56A1,0.002274282,-1.0591
CERS2,0.214808984,1.8723
PRKAA1,-0.009163654,0.7823
PRKAA2,-0.00917118,-0.4138
UHRF2,-0.003734277,0.1410
SRC,0.124091187,0.1134
UHRF1,-0.04262374,1.0184
SRF,0.02058985,0.4282
MLLT1,-0.04262374,0.6997
SRI,0.069648407,1.9352
SRL,-0.040461442,-1.0591
MLLT3,-0.003734277,-0.5673
MALT1,-0.007936656,0.4479
SRM,-0.039208856,1.7503
MLLT6,-0.005742147,0.4676
SRR,-0.005742147,-0.1108
KRIT1,0.069648407,1.1404
BSND,-0.00917118,-1.0591
NOP56,0.124091187,2.3523
NOP58,0.057463917,1.8408
SSB,-0.035209672,1.8841
MSMP,-0.019573572,-1.0591
SORL1,0.002274282,-0.1187
BICC1,-0.01542869,-0.3312
APLN,-0.059407066,-1.0434
DYTN,0.057463917,-1.0591
NECAP2,-0.039208856,0.7509
NECAP1,-0.006460706,1.1640
CDKN2AIPNL,-0.009163654,0.8178
UROC1,0.016801688,-1.0473
SST,0.016801688,-1.0158
ST7,0.069648407,0.6250
APLF,-0.035209672,-0.4138
PDCD4,-0.01542869,0.5817
PDCD2,-0.090164504,1.0971
PDCD1,-0.201459508,-1.0316
NOP53,-0.016132498,1.4158
UNC79,0.000840777,-1.0355
STH,-0.005742147,-1.0591
MT1M,0.002053627,-1.0158
MT1X,0.002053627,0.9633
RCBTB1,0.031954033,0.6368
RCBTB2,0.031954033,0.0347
MT2A,0.002053627,2.1713
STS,0.009158537,-0.0715
PEG10,0.069648407,2.0966
FBXO4,-0.009163654,0.1134
TNFSF10,0.016801688,-0.9568
TNFSF11,0.031954033,-1.0591
FBXO3,0.002274282,0.4400
FBXO6,-0.039208856,0.2315
FBXO5,-0.090164504,0.8020
FBXO8,-0.000462382,0.0426
FBXO7,-0.304895823,1.7936
FBXO9,0.02058985,1.3726
FBXO2,-0.039208856,-0.3863
BCS1L,0.057463917,1.4788
CYP39A1,0.02058985,-0.7561
MT1A,0.002053627,-0.8939
MT1F,0.002053627,-0.8702
MT1G,0.002053627,-0.9371
FLYWCH2,-0.040461442,1.0027
MT1H,0.002053627,-1.0591
FLYWCH1,-0.040461442,0.6210
MT1B,0.002053627,-1.0591
MT1E,0.002053627,-0.9411
CERKL,-0.035209672,-1.0119
AARS1,0.002053627,1.7109
AARS2,0.02058985,0.4676
SDC4,0.124091187,1.6244
SDC2,-0.02105464,-0.1659
SDC3,-0.00917118,1.8172
MYCBP2,0.031954033,0.7037
CWF19L2,0.002274282,-0.0794
TGFA,-0.035209672,0.8296
APOO,0.009158537,0.9988
APOM,0.02058985,-0.7247
APOH,0.174346941,-1.0591
APOF,-0.006460706,-1.0552
STK38L,-0.006460706,0.4361
MIR1297,0.031954033,NA
APOD,0.016801688,0.7351
APOE,-0.016132498,2.1949
APOB,-0.035209672,-1.0591
TNFSF18,0.214808984,-1.0552
APOBEC3C,-0.009324103,1.0578
MSR1,-0.02105464,-1.0473
APOBEC3D,-0.009324103,-0.7679
APOBEC3F,-0.009324103,-0.0282
TNFSF14,-0.04262374,-1.0473
APOBEC3G,-0.009324103,0.0780
AFDN-DT,-0.090164504,NA
DDIAS,0.002274282,0.6328
TGDS,0.031954033,1.1483
TNFSF15,-0.019573572,-1.0552
APOBEC3H,-0.009324103,-0.8506
TNFSF12,-0.005742147,-0.5358
TNFSF13,-0.005742147,-0.8860
IGF2,0.002274282,-0.9253
DELE1,-0.009163654,0.9712
IGF1,-0.006460706,-0.9686
BST2,-0.04262374,-0.6774
FBXL8,0.002053627,-0.0990
MSRA,-0.02105464,0.3495
CYP26A1,-0.01542869,-1.0158
BST1,-0.000462382,-0.7561
CWF19L1,-0.01542869,0.5266
ITGBL1,0.031954033,-1.0158
SDC1,-0.035209672,-0.2643
FBXL3,0.031954033,0.3299
FBXL2,0.016801688,-0.2761
FBXL5,-0.000462382,0.8138
FBXL4,0.02058985,0.1016
LDHAL6A,0.002274282,-1.0355
FBXL7,-0.009163654,0.4912
APOBEC3A,-0.009324103,-1.0434
LDHAL6B,-0.306808266,-1.0473
APOBEC3B,-0.009324103,1.2191
FBXL6,-0.02105464,0.5659
MRPS17,0.126395571,0.7627
MRPS15,-0.00917118,1.6323
MRPS16,-0.01542869,1.5221
MSTN,0.057463917,-1.0473
MRPS14,0.214808984,0.9909
MRPS11,-0.008930356,1.3608
MRPS12,-0.016132498,1.5811
MRPS10,0.02058985,0.8689
DMBX1,-0.00917118,-1.0473
VMO1,-0.005742147,-0.9765
RAC2,-0.009324103,0.4164
SDF4,-0.039208856,2.1674
RAC3,0.174346941,0.8571
RAC1,0.020669623,1.9903
SDF2,-0.005742147,1.1325
MRPS28,-0.02105464,1.0538
MRPS26,0.124091187,1.2309
MRPS27,-0.009163654,0.9437
MRPS24,0.126395571,2.0847
SYK,-0.019573572,-1.0198
MRPS25,0.016801688,1.4709
MRPS22,0.016801688,1.0499
MST1,0.016801688,-0.3351
MRPS23,-0.005742147,1.4395
GAB1,-0.000462382,-0.6420
PRPF40B,-0.006460706,-0.0321
MRPS21,0.214808984,1.7975
GAB3,-0.059407066,-0.9450
PRPF40A,-0.035209672,1.3568
SYP,0.009158537,-0.5869
GAB2,0.002274282,0.6525
GAB4,0.301374675,-1.0591
APRT,0.002053627,1.6677
CNKSR2,0.009158537,-0.8348
RAP2C,-0.059407066,0.3220
CNKSR1,-0.00917118,-0.9411
RAP2A,0.031954033,0.1528
RAP2B,0.016801688,0.1331
CNKSR3,-0.090164504,0.2236
TLCD4,-0.00917118,-0.6106
SDE2,-0.01578511,0.3967
MICU3,-0.02105464,-0.4728
MICU2,0.031954033,0.8335
TLCD1,-0.005742147,0.5148
CYLC2,-0.019573572,-1.0591
MICU1,-0.01542869,1.1247
CYLC1,0.009158537,-1.0591
TLCD5,0.002274282,-0.3509
DYNC1I2,-0.035209672,1.3096
SELPLG,-0.006460706,-0.9450
MRPS35,-0.006460706,1.4001
MRPS36,-0.009163654,0.6210
MRPS33,0.148266906,1.8841
MRPS34,-0.040461442,1.6244
PRICKLE2,0.016801688,-0.3745
MRPS31,0.031954033,0.4794
PRICKLE3,0.009158537,-0.0676
PRICKLE1,-0.006460706,-0.6224
MRPS30,-0.009163654,0.9751
PRICKLE4,0.02058985,-0.9096
SH3BGRL,0.009158537,1.0460
ZFP14,-0.016132498,-1.0198
MSX1,-0.000462382,-0.3115
RAE1,0.124091187,1.1483
DYNC1I1,0.069648407,0.3495
MAP3K2,-0.035209672,-0.0282
MAP3K3,0.174346941,0.4833
DYNC1H1,0.000840777,1.7857
MAP3K1,-0.009163654,0.3495
SORT1,-0.00917118,0.3928
GAD1,-0.035209672,0.3889
IGIP,-0.009163654,-0.6578
GAD2,-0.261364778,-1.0434
APTX,-0.019573572,1.2466
VMP1,-0.005742147,1.5850
PDCL3,-0.035209672,1.2073
PDCL2,-0.000462382,-1.0591
CACHD1,-0.00917118,-0.2446
TACC3,-0.000462382,1.2309
TACC1,-0.02105464,0.7391
RAD1,-0.009163654,0.5541
HDGF,0.214808984,2.1989
TACC2,-0.01542869,-0.6342
MAMLD1,-0.059407066,-0.2564
ZFP28,-0.016132498,-0.4374
OR1C1,0.215072386,-1.0591
DENND5B,-0.006460706,-0.4964
TACO1,0.174346941,1.3529
NCMAP,-0.039208856,-1.0591
TGM1,0.000840777,-0.8702
ZNF80,0.016801688,-1.0591
ZNF81,0.009158537,-0.3469
DMBT1,-0.01542869,-0.9844
ZNF83,-0.016132498,-0.1895
ZNF84,-0.006460706,0.3535
ZNF85,-0.04262374,-0.8270
IGFLR1,-0.016132498,-0.2171
TGM7,-0.306808266,-1.0591
DENND5A,0.002274282,0.9673
TGM6,0.124091187,-1.0591
TGM5,-0.306808266,-1.0591
RAG2,0.002274282,-1.0040
TGM4,0.016801688,-1.0552
TGM3,0.124091187,-0.9883
TGM2,0.124091187,-0.3548
OR1B1,-0.019573572,-1.0591
MSX2,-0.009163654,-1.0198
RADX,-0.059407066,0.2354
ZGRF1,-0.000462382,0.1921
DNAJB12,-0.01542869,0.5541
DNAJB13,0.002274282,-1.0434
ZNF98,-0.04262374,-1.0591
SDHC,0.214808984,2.3169
DNAJB14,-0.000462382,0.6053
ZNF99,-0.04262374,-1.0591
CARTPT,-0.009163654,-1.0591
SDHD,0.002274282,1.6637
SDHA,-0.009163654,1.8014
SDHB,-0.039208856,1.9982
ZNF91,-0.04262374,-0.2210
ZNF92,0.069648407,0.2275
ZNF93,-0.04262374,-0.9962
PSPC1,0.031954033,1.1050
DNAJB11,0.016801688,1.7109
DENND6B,-0.052593553,-0.6342
BBOF1,0.000840777,-0.6342
DENND6A,0.016801688,-0.0085
RAF1,0.016801688,1.1522
OR1A2,-0.005742147,-1.0591
DIPK1C,-0.007936656,-1.0473
DIPK1B,-0.019573572,0.4125
DIPK1A,-0.00917118,-0.0400
RAI1,-0.005742147,0.9870
RNASEH1,-0.035209672,0.8807
FGF20,-0.02105464,-1.0552
LPXN,0.002274282,1.7542
IL36RN,-0.035209672,-1.0552
FGF23,-0.006460706,-1.0552
RAI2,0.009158537,-1.0591
FGF22,-0.04262374,-0.9057
FGF21,-0.016132498,-1.0591
DENND4B,0.214808984,1.1837
DENND4A,-0.008930356,-0.1895
DENND4C,-0.003734277,-0.0400
TLX1NB,-0.01542869,NA
IFT20,-0.005742147,0.6722
FGF17,-0.02105464,-1.0591
FGF16,0.009158537,-1.0591
SDK1,0.020669623,-1.0434
IFT22,0.069648407,1.0499
FGF14,0.031954033,-1.0355
FGF19,0.002274282,-1.0473
FGF18,-0.009163654,-0.9568
IFT27,-0.009324103,0.8925
FGF13,-0.059407066,0.6564
FGF12,0.016801688,-0.7758
FGF11,-0.005742147,-0.9135
SDK2,0.174346941,-1.0552
FGF10,-0.009163654,-1.0591
TAT,0.002053627,-1.0552
OR1G1,-0.005742147,-1.0591
MYSM1,-0.00917118,0.6328
IFT52,0.124091187,0.7273
CYP26B1,-0.035209672,-0.8073
LASP1,-0.005742147,1.1168
EEF2K,0.002053627,-0.0125
APOA1-AS,0.002274282,NA
IFT57,0.016801688,0.6486
QRFPR,-0.000462382,-1.0473
DIPK2B,0.009158537,-1.0591
TBP,-0.090164504,0.5620
OR1F1,-0.040461442,-0.9962
EEF1G,0.002274282,2.9543
IFT43,0.000840777,0.6643
CYP26C1,-0.01542869,-1.0591
EEF1D,-0.02105464,2.4428
IFT46,0.002274282,0.5541
DIPK2A,0.016801688,-0.2525
PSMB11,0.000840777,-1.0591
RALA,0.126395571,0.8020
GALT,-0.019573572,0.9594
RALB,-0.035209672,1.2427
OR1E2,-0.005742147,-1.0591
OR1E1,-0.005742147,-1.0591
POMZP3,0.069648407,0.4282
PSMB10,0.002053627,1.0578
IL1RL1,-0.035209672,-1.0473
IFT74,-0.019573572,0.0977
IL1RL2,-0.035209672,-1.0591
NWD1,-0.04262374,-1.0591
MTA1,0.000840777,1.1601
OXCT1,-0.009163654,0.9004
TDG,-0.006460706,0.5620
TGS1,-0.02105464,0.4361
MVB12B,-0.019573572,-0.2525
SLIT1,-0.01542869,-1.0473
MVB12A,-0.04262374,0.8650
DROSHA,-0.009163654,1.1129
ZPLD1,0.016801688,-1.0552
SLIT3,-0.009163654,-1.0355
OXCT2,-0.00917118,-0.5201
RALY,0.124091187,2.0926
SLIT2,-0.000462382,-0.8034
MTA2,0.002274282,1.2978
MTA3,-0.035209672,0.5581
OR1D5,-0.005742147,-1.0591
HSD3B7,0.002053627,-0.5515
OR1D2,-0.005742147,-1.0591
HSD3B2,-0.00917118,-0.0754
HSD3B1,-0.00917118,-1.0591
WARS1,0.000840777,2.0021
WARS2,-0.00917118,-0.2918
GALC,0.000840777,-0.3548
GALE,-0.039208856,1.8723
TEC,-0.000462382,-0.7129
TEF,0.288835572,0.0111
TNIP1,-0.009163654,0.5108
TNIP2,-0.000462382,0.7863
TNIP3,-0.000462382,-1.0473
GALM,-0.035209672,0.1528
TEK,-0.019573572,-1.0473
SLIRP,0.000840777,2.1320
GALP,-0.016132498,-1.0473
IPO13,-0.00917118,0.8965
IPO11,-0.009163654,0.3692
TES,0.069648407,1.1247
MSANTD3,-0.019573572,0.9161
MSANTD4,0.002274282,0.6013
SLCO6A1,-0.009163654,-1.0591
CWH43,-0.000462382,-1.0591
CAPN15,-0.040461442,0.9161
MTBP,-0.02105464,0.0505
MSANTD1,-0.000462382,-1.0040
TFG,0.016801688,1.4237
ZSCAN31,0.02058985,-0.7365
ZSCAN30,-0.007936656,0.5384
MSANTD2,0.002274282,0.2787
ZSCAN32,-0.040461442,0.5108
HOMER3,-0.04262374,0.6643
PRKCG,-0.016132498,-1.0198
GAMT,-0.04262374,1.1522
PRKCI,0.016801688,0.5108
MBNL1,0.016801688,0.9437
MBNL2,0.031954033,0.7509
PRKCH,0.000840777,-0.2604
TAAR8,0.02058985,-1.0591
DNAAF3,-0.016132498,0.1292
DNAAF2,0.000840777,-0.0990
PRKCB,0.002053627,-1.0198
TAAR9,0.02058985,-1.0591
PRKCE,-0.035209672,0.2905
TAAR6,0.02058985,-1.0591
DNAAF1,0.002053627,-0.9175
PRKCD,0.016801688,1.5024
TAAR5,0.02058985,-1.0591
DNAAF6,-0.059407066,-1.0591
AFAP1,-0.000462382,0.6879
PRKCA,0.174346941,-0.3391
TAAR2,0.02058985,-1.0591
DNAAF5,0.020669623,1.2545
DNAAF4,-0.306808266,-0.8348
GANC,-0.306808266,-0.0203
MTAP,-1.334307819,0.7823
DAAM1,0.000840777,-0.0597
ZSCAN20,-0.00917118,-0.3430
PRKD3,-0.035209672,0.9830
DAAM2,0.02058985,1.2939
ZSCAN22,-0.016132498,-0.4138
ZSCAN21,0.069648407,0.4204
PRKD2,-0.016132498,0.6840
ZSCAN26,0.02058985,-0.2328
PRKCQ,-0.261364778,-1.0591
PRKD1,0.000840777,0.1410
ZSCAN25,0.069648407,0.5423
FREM1,-0.003734277,0.5699
FREM2,0.031954033,-0.6184
ZSCAN29,-0.306808266,-0.0872
PRKDC,-0.02105464,1.7109
PRDM15,-0.018366743,-0.1069
PRDM14,-0.02105464,-1.0552
PRDM13,0.02058985,-0.2604
PRDM12,-0.019573572,-0.9489
SDSL,-0.006460706,-0.2997
PRDM11,0.002274282,-0.8899
PRDM10,0.002274282,-0.3863
PRKCZ,-0.039208856,0.9712
MTDH,-0.02105464,1.1011
ZSCAN10,-0.040461442,-1.0591
PRDM16,-0.039208856,-1.0316
GAR1,-0.000462382,1.0145
