HGNC_Symbol,log2R_CNA,Z_Score
SRF,0.015404608,0.5999
MLLT1,-0.022754255,0.8867
SRI,0.321760125,2.1756
MLLT3,-0.289421978,0.2213
SRL,-0.015977167,-1.0714
MALT1,-0.003217108,0.5922
SRM,-0.029629178,1.5789
MLLT6,-0.005189155,0.6802
SRR,-0.005189155,0.0415
KRIT1,0.321760125,1.0282
BSND,-0.000873589,-1.0752
SRY,0.047555515,-1.0752
NOP56,0.004523578,2.0073
NOP58,0.171330018,1.7090
SSB,-0.001315802,1.6631
MSMP,-0.302439117,-1.0752
SORL1,0.177150132,-0.8496
BICC1,-0.298266841,-0.2988
DYTN,0.171330018,-1.0714
APLN,-0.018080163,-0.5551
NECAP2,-0.029629178,0.8485
NECAP1,0.01591365,0.7032
UROC1,-0.002420883,-1.0599
CDKN2AIPNL,-0.001192982,0.9785
SST,-0.002420883,-1.0752
APLF,-0.001315802,-0.6583
ST7,0.467851487,0.8676
PDCD4,-0.003439569,1.1430
PDCD2,0.015404608,1.0015
PDCD1,-0.335954894,-1.0752
NOP53,-0.022754255,1.5828
UNC79,-0.015077388,-1.0714
STH,-0.005189155,-1.0752
MT1M,-0.015977167,-0.9299
MT1X,-0.015977167,1.4642
RCBTB1,0.003087966,0.5655
RCBTB2,0.003087966,0.2098
MT2A,-0.015977167,3.5256
STS,-0.018080163,0.0186
PEG10,0.467851487,1.4221
FBXO4,-0.001192982,-0.3447
TNFSF10,-0.002420883,-0.9643
TNFSF11,0.003087966,-1.0752
FBXO3,0.003250221,0.6305
FBXO6,-0.029629178,-0.4403
FBXO5,0.015404608,0.9441
FBXO8,0.004280647,0.4163
FBXO7,0.147237684,1.9729
FBXO9,0.015404608,1.1736
FBXO2,-0.029629178,-0.7692
BCS1L,0.171330018,1.0512
CYP39A1,0.015404608,-0.7540
MT1A,-0.015977167,-1.0752
MT1F,-0.015977167,-1.0064
MT1G,-0.015977167,-1.0025
MTCP1,-0.069297707,-0.2797
FLYWCH2,-0.015977167,0.5349
MT1H,-0.015977167,-0.9987
FLYWCH1,-0.015977167,0.9326
MT1B,-0.015977167,-1.0752
MT1E,-0.015977167,0.6611
CERKL,-0.001315802,-1.0637
AARS1,-0.015977167,1.6822
AARS2,0.015404608,0.4928
SDC4,0.004523578,1.3533
SDC2,0.184578047,2.2444
MYCBP2,0.003087966,0.7223
SDC3,-0.000873589,1.9805
CWF19L2,-0.230769294,-0.4403
TGFA,-0.001315802,0.0683
APOO,-0.018080163,0.9747
APOM,0.015404608,-0.4174
APOH,-0.005189155,-1.0752
APOF,0.01591365,-1.0714
MIR1297,0.003087966,NA
STK38L,0.01591365,0.4087
APOD,-0.002420883,1.4183
MIR1298,-0.018080163,NA
APOE,-0.022754255,0.7988
APOB,-0.001315802,-1.0752
TNFSF18,-0.001745974,-1.0752
APOBEC3C,0.147237684,1.2998
APOBEC3D,0.147237684,-0.4480
MSR1,-0.283697291,-0.9796
APOBEC3F,0.147237684,-0.3753
TNFSF14,-0.022754255,-1.0714
AFDN-DT,0.015404608,NA
APOBEC3G,0.147237684,0.1907
TNFSF15,-0.015037652,-1.0714
APOBEC3H,0.147237684,-0.6698
TGDS,0.003087966,1.1277
DDIAS,0.003250221,0.4852
TNFSF12,-0.005189155,0.0262
TNFSF13,-0.005189155,0.1333
IGF2,0.003250221,0.3398
DELE1,-0.001192982,0.9900
IGF1,0.01591365,-0.7081
BST2,-0.022754255,0.0148
MSRA,-0.283697291,0.2327
BST1,0.004280647,-0.8037
FBXL8,-0.015977167,0.1983
CYP26A1,-0.003439569,-1.0331
CWF19L1,-0.003439569,0.4354
SDC1,0.181430778,0.9976
ITGBL1,0.003087966,0.1104
FBXL3,0.003087966,0.4431
FBXL2,-0.002420883,-0.3065
FBXL5,0.004280647,1.0321
FBXL4,0.015404608,0.3513
LDHAL6A,0.003250221,-1.0484
APOBEC3A,0.147237684,-1.0637
FBXL7,-0.001192982,0.0951
APOBEC3B,0.147237684,1.1736
FBXL6,0.184578047,0.6955
LDHAL6B,-0.009404779,-1.0752
MRPS17,-0.008311438,0.5387
MRPS15,-0.000873589,1.4566
MRPS16,-0.00596521,1.1085
MSTN,-0.001315802,-1.0523
MRPS14,-0.001745974,0.5808
MRPS11,-0.009404779,1.2347
MRPS12,-0.022754255,1.3036
MRPS10,0.015404608,0.7108
DMBX1,-0.000873589,-0.7310
VMO1,-0.005189155,-1.0752
RAC2,0.147237684,-0.3103
SDF4,-0.029629178,1.8849
RAC3,-0.005189155,0.7452
RAC1,-0.008311438,1.7778
SDF2,-0.005189155,1.0894
MRPS28,0.184578047,1.4680
MRPS26,0.004523578,0.9747
MRPS27,-0.001192982,0.9250
SYK,-0.015037652,-1.0484
MRPS24,-0.008311438,1.6401
MRPS25,-0.002420883,1.0397
MRPS22,-0.002420883,1.0015
MST1,-0.002420883,0.1677
MRPS23,-0.005189155,1.4604
GAB1,0.004280647,-0.1153
PRPF40B,0.01591365,-0.0197
MRPS21,-0.000873589,1.2921
PRPF40A,-0.001315802,1.0321
GAB3,-0.069297707,-1.0599
SYP,-0.018080163,-0.8228
GAB2,0.003250221,0.2404
GAB4,0.015138497,-1.0752
APRT,-0.015977167,1.6172
CNKSR2,-0.018080163,-0.4556
RAP2C,-0.018080163,0.4316
CNKSR1,-0.000873589,-0.9643
RAP2A,0.003087966,0.7949
RAP2B,-0.002420883,0.3437
CNKSR3,0.015404608,0.0989
TLCD4,-0.000873589,-0.3486
SDE2,0.00250186,0.4546
MICU3,-0.283697291,-0.7195
MICU2,0.003087966,1.0779
TLCD1,-0.005189155,-0.7731
MICU1,-0.00596521,0.8332
CYLC2,-0.015037652,-1.0752
CYLC1,-0.018080163,-1.0752
TLCD5,-0.237305859,-0.6736
DYNC1I2,-0.001315802,1.2003
SELPLG,0.01591365,-0.4365
MRPS35,0.01591365,1.1315
MRPS36,-0.001192982,0.8064
MRPS33,0.467851487,1.9537
MRPS34,-0.015977167,1.5981
PRICKLE2,-0.002420883,-0.6966
MRPS31,0.003087966,0.4010
PRICKLE3,-0.018080163,-0.0082
PRICKLE1,0.01591365,-0.2988
MRPS30,-0.001192982,1.0856
PRICKLE4,0.015404608,-0.7922
ZFP14,-0.022754255,-0.6163
SH3BGRL,-0.018080163,1.2692
MSX1,0.004280647,-0.3141
RAE1,-0.009079667,1.0244
DYNC1I1,0.467851487,0.6075
MAP3K2,-0.001315802,0.1486
DYNC1H1,-0.015077388,1.9270
MAP3K3,-0.005189155,0.5693
MAP3K1,-0.001192982,0.4354
SORT1,-0.000873589,0.9594
GAD1,-0.001315802,0.7185
IGIP,-0.001192982,-0.3447
GAD2,-0.298266841,-1.0752
APTX,-0.302439117,0.6343
VMP1,-0.005189155,1.3418
PDCL3,-0.001315802,1.1353
PDCL2,0.004280647,-1.0752
CACHD1,-0.000873589,-0.0235
TACC3,0.004280647,1.3265
RAD1,-0.001192982,0.8141
TACC1,-0.283697291,0.4660
HDGF,0.283361943,2.2482
TACC2,-0.003439569,0.1945
MAMLD1,-0.018080163,-0.0044
ZFP28,-0.022754255,-1.0370
OR1C1,0.00250186,-1.0752
DENND5B,0.01591365,0.0874
TACO1,-0.005189155,0.6993
NCMAP,-0.029629178,-1.0714
TGM1,-0.006577204,-0.8075
ZNF80,-0.002420883,-1.0752
ZNF81,-0.018080163,-0.4251
DMBT1,-0.003439569,-0.9643
ZNF83,-0.022754255,0.6496
ZNF84,0.01591365,0.4087
ZNF85,-0.022754255,-0.4748
IGFLR1,-0.022754255,-0.5513
TGM7,-0.009404779,-1.0752
DENND5A,0.003250221,1.2577
TGM6,0.004523578,-1.0752
TGM5,-0.009404779,-1.0523
RAG2,0.003250221,-1.0752
TGM4,-0.002420883,-1.0599
TGM3,0.004523578,-1.0599
TGM2,0.004523578,-0.1382
OR1B1,-0.015037652,-1.0752
MSX2,-0.001192982,-0.0350
RADX,-0.018080163,0.1486
ZGRF1,0.004280647,0.1563
DNAJB12,-0.00596521,0.6726
ZNF98,-0.022754255,-1.0752
DNAJB13,0.003250221,-1.0714
SDHC,0.476438669,2.2406
DNAJB14,0.004280647,0.6267
ZNF99,-0.022754255,-1.0752
CARTPT,-0.001192982,-1.0752
SDHD,-0.230769294,1.5139
SDHA,-0.001192982,1.3763
SDHB,-0.029629178,1.6440
ZNF91,-0.022754255,-0.8534
ZNF92,-0.008311438,0.1104
ZNF93,-0.022754255,0.0568
PSPC1,0.003087966,1.2577
DNAJB11,-0.002420883,1.5369
DENND6B,0.147237684,-0.2606
DENND6A,-0.002420883,0.3131
BBOF1,-0.015077388,-0.5054
RAF1,-0.002420883,1.2845
OR1A2,-0.005189155,-1.0752
DIPK1C,-0.003217108,-0.6928
DIPK1B,-0.015037652,0.3819
DIPK1A,-0.000873589,0.4010
RAI1,-0.005189155,0.8791
RNASEH1,-0.31309287,0.3551
FGF20,-0.283697291,-1.0752
LPXN,0.003250221,1.8581
IL36RN,-0.001315802,-1.0752
FGF23,0.01591365,-1.0752
RAI2,-0.018080163,-1.0752
FGF22,-0.022754255,-0.7654
FGF21,-0.022754255,-1.0523
DENND4B,-0.000873589,0.5884
DENND4A,-0.009404779,-0.0082
DENND4C,-0.289421978,-0.0503
TLX1NB,-0.003439569,NA
IFT20,-0.005189155,0.8026
FGF17,-0.283697291,-1.0178
SDK1,-0.008311438,-0.9987
FGF16,-0.018080163,-1.0752
IFT22,0.467851487,1.1162
FGF14,0.003087966,-0.9069
FGF19,0.003250221,-1.0446
FGF18,-0.001192982,-0.9834
IFT27,0.147237684,0.5043
FGF13,-0.018080163,0.6802
FGF12,-0.002420883,-0.5627
SDK2,-0.005189155,-0.7272
FGF11,-0.005189155,-0.1076
FGF10,-0.001192982,-1.0752
TAT,-0.015977167,-1.0752
OR1G1,-0.005189155,-1.0752
MYSM1,-0.000873589,0.6687
IFT52,0.004523578,0.6152
LASP1,-0.005189155,1.2462
CYP26B1,-0.001315802,0.0683
EEF2K,-0.015977167,0.2404
APOA1-AS,-0.230769294,NA
IFT57,-0.002420883,0.6420
QRFPR,0.004280647,-1.0599
DIPK2B,-0.018080163,-1.0752
TBP,0.015404608,0.5158
OR1F1,-0.015977167,-0.9949
EEF1G,0.003250221,2.8295
IFT43,-0.015077388,0.7835
CYP26C1,-0.003439569,-1.0752
EEF1D,0.184578047,2.2903
DIPK2A,-0.002420883,0.3704
IFT46,0.095139326,0.8294
PSMB11,-0.006577204,-1.0599
RALA,-0.008311438,0.7376
GALT,-0.302439117,0.0339
RALB,-0.001315802,1.0091
OR1E2,-0.005189155,-1.0752
TAFAZZIN,-0.069297707,0.4928
OR1E1,-0.005189155,-1.0752
POMZP3,0.321760125,0.7490
PSMB10,-0.015977167,0.8408
IFT74,-0.302439117,0.0415
IL1RL1,-0.001315802,-1.0331
IL1RL2,-0.001315802,-1.0752
NWD1,-0.022754255,-1.0752
MTA1,-0.058058752,1.0091
OXCT1,-0.001192982,0.9976
TGS1,0.184578047,0.7490
TDG,0.01591365,0.3131
MVB12B,-0.015037652,-0.0656
SLIT1,-0.003439569,-1.0637
MVB12A,-0.022754255,0.3284
DROSHA,-0.001192982,0.8255
RALY,0.004523578,1.7702
ZPLD1,-0.002420883,-0.4442
SLIT3,-0.001192982,-1.0484
OXCT2,-0.000873589,-0.9452
SLIT2,0.004280647,-0.1497
MTA2,0.003250221,1.3418
MTA3,-0.001315802,0.5655
OR1D5,-0.005189155,-1.0752
HSD3B7,-0.015977167,-0.5704
OR1D2,-0.005189155,-1.0752
HSD3B2,-0.000873589,-1.0752
HSD3B1,-0.000873589,-1.0752
WARS1,-0.015077388,2.2865
WARS2,-0.000873589,0.0836
GALC,-0.015077388,-1.0370
GALE,-0.029629178,1.2233
TEC,0.004280647,-0.8151
TNIP1,-0.001192982,1.0894
TEF,0.147237684,0.1792
TNIP2,0.004280647,0.7299
TNIP3,0.004280647,-1.0714
GALM,-0.001315802,-1.0714
SLIRP,-0.015077388,2.1220
TEK,-0.302439117,-1.0293
GALP,-0.022754255,-1.0752
IPO13,-0.000873589,0.3092
IPO11,-0.001192982,0.4507
TES,0.467851487,1.6746
MSANTD3,-0.015037652,1.2577
SLCO6A1,-0.001192982,-1.0752
MSANTD4,-0.230769294,0.4087
CWH43,0.004280647,-1.0752
CAPN15,-0.015977167,0.7032
MTBP,0.184578047,0.1257
TFG,-0.002420883,1.5483
ZSCAN31,0.015404608,-0.7310
MSANTD1,0.004280647,-1.0293
MSANTD2,0.088961287,0.0454
ZSCAN30,-0.003217108,0.2595
ZSCAN32,-0.015977167,0.3169
HOMER3,-0.022754255,0.9747
GAMT,-0.022754255,0.9938
PRKCG,-0.022754255,-1.0599
PRKCI,-0.002420883,0.2939
MBNL1,-0.002420883,1.0206
PRKCH,-0.006577204,0.2480
MBNL2,0.003087966,1.0932
DNAAF3,-0.022754255,-0.5207
TAAR8,0.015404608,-1.0752
DNAAF2,-0.006577204,-0.1076
PRKCB,-0.015977167,-1.0523
TAAR9,0.015404608,-1.0752
DNAAF1,-0.015977167,-0.8496
PRKCE,-0.001315802,0.0148
TAAR6,0.015404608,-1.0752
PRKCD,-0.002420883,1.2959
AFAP1,0.004280647,0.5081
DNAAF6,-0.018080163,-1.0752
TAAR5,0.015404608,-1.0752
TAAR2,0.015404608,-1.0752
DNAAF5,-0.008311438,0.4278
PRKCA,-0.005189155,-0.1000
DNAAF4,-0.009404779,-0.4251
GANC,-0.009404779,0.7261
MTAP,-0.352461311,0.3016
ZSCAN20,-0.000873589,-0.5436
DAAM1,-0.006577204,0.2098
DAAM2,0.015404608,1.2042
PRKD3,-0.001315802,0.9747
ZSCAN22,-0.022754255,-0.4671
ZSCAN21,0.467851487,0.9364
PRKD2,-0.022754255,0.4584
ZSCAN26,0.015404608,0.0530
PRKCQ,-0.298266841,-1.0637
ZSCAN25,0.467851487,0.7490
PRKD1,-0.006577204,0.5387
FREM1,-0.289421978,0.6649
FREM2,0.003087966,-0.6583
ZSCAN29,-0.009404779,0.1257
PRKDC,0.184578047,1.7740
PRDM15,-0.017950419,-0.0962
PRDM14,0.184578047,-1.0752
PRDM13,0.015404608,-0.9375
PRDM12,-0.015037652,-1.0637
PRDM11,0.003250221,-0.4709
SDSL,0.01591365,0.6381
PRDM10,-0.207649287,-0.0044
PRKCZ,-0.029629178,0.9976
MTDH,0.184578047,1.5675
PRDM16,-0.029629178,-0.3524
ZSCAN10,-0.015977167,-1.0752
GAR1,0.004280647,1.1697
ZSCAN16,0.015404608,-0.4098
FAM120AOS,-0.015037652,0.5119
ZSCAN18,-0.022754255,-1.0293
BTF3,-0.001192982,2.4165
HOMER1,-0.001192982,0.1218
HOMER2,-0.009404779,-0.2185
MEX3D,-0.022754255,0.2710
MEX3C,-0.003217108,0.9288
MEX3B,-0.009404779,-0.4059
MEX3A,0.283361943,-0.3180
LINC02603,-0.015037652,NA
GAPT,-0.001192982,-1.0752
SETD4,-0.017950419,0.4699
BTG4,-0.230769294,-1.0446
DENND1C,-0.022754255,-1.0484
CDKN1C,0.003250221,-0.1267
SETD5,-0.002420883,1.0129
DENND1B,0.465941151,-0.2338
BTG3,-0.017950419,0.9173
RARG,0.01591365,0.8294
SETD2,-0.002420883,0.4507
BTG2,0.465941151,0.9173
CDKN1A,0.015404608,2.1947
RBMY3AP,0.047555515,NA
CDKN1B,0.01591365,0.6496
SETD3,-0.015077388,0.8141
BTG1,0.01591365,1.5942
SETD9,-0.001192982,0.2404
DENND1A,-0.015037652,0.3016
SETD6,-0.015977167,0.4660
SETD7,0.004280647,0.7835
ASH2L,-0.283697291,1.1238
ASGR1,-0.005189155,-0.8572
ASGR2,-0.005189155,-1.0752
ADAMTSL1,-0.289421978,-1.0370
ADAMTSL5,-0.022754255,-0.5092
MTG1,-0.046120505,0.4316
ADAMTSL4,-0.000873589,-0.8228
ADAMTSL3,-0.009404779,-1.0714
DENND11,0.467851487,-0.0158
MTG2,-0.009079667,0.8561
ADAMTSL2,-0.015037652,-1.0752
DENND10,-0.003439569,0.8064
TK2,-0.015977167,0.4928
GAST,-0.005189155,-1.0752
TK1,-0.005189155,1.6095
DENND2D,-0.000873589,-1.0064
DENND2C,-0.000873589,-0.8419
ZSCAN5A,-0.022754255,-0.0311
ZSCAN5B,-0.022754255,-1.0752
KRTAP15-1,-0.017950419,-1.0752
DENND2B,0.003250221,0.9632
DENND2A,0.467851487,-0.9184
COPZ2,-0.005189155,0.2289
ASH1L,-0.000873589,0.4928
COPZ1,0.01591365,1.7281
ANGPTL7,-0.029629178,-0.8037
ANGPTL6,-0.022754255,-0.6622
MTF1,-0.000873589,-0.2147
ANGPTL8,-0.022754255,-1.0140
MTF2,-0.000873589,0.4775
GAS2,0.003250221,0.3666
RARA,-0.005189155,0.8791
ANGPTL3,-0.000873589,-1.0599
GAS1,-0.015037652,0.0071
RARB,-0.002420883,0.2136
ANGPTL2,-0.015037652,-1.0523
ANGPTL5,-0.225341422,-1.0752
SINHCAF,0.01591365,0.7070
ANGPTL4,-0.022754255,0.5502
GAS6,0.003087966,0.4048
TKT,-0.002420883,1.9996
GAS5,-0.001745974,NA
GART,-0.017950419,1.3648
ANGPTL1,-0.001745974,-1.0331
GAS8,-0.015977167,0.7414
GAS7,-0.005189155,1.6210
CEP295NL,-0.005189155,-0.8802
PAPSS2,-9.012815192,-1.0178
PAPSS1,0.004280647,1.0779
ERMP1,-0.289421978,0.0798
OLFML3,-0.000873589,0.5311
OLFML1,0.003250221,-1.0599
MBNL3,-0.018080163,-0.5092
CDKN2D,-0.022754255,0.7261
CDKN2B,-0.302439117,0.4316
CDKN2C,-0.000873589,0.9403
IL10RB,-0.017950419,0.3704
CDKN2A,-5.632515618,-0.2224
IL10RA,0.095139326,-1.0752
GATC,0.01591365,0.4354
GATB,0.004280647,0.4775
SNCAIP,-0.001192982,-1.0484
GATM,-0.009404779,-0.7807
OSTM1,0.015404608,1.0818
COQ8B,-0.022754255,0.5464
COQ8A,0.00250186,0.3819
GTF2B,-0.000873589,0.9747
TNC,-0.015037652,2.2367
MIR146B,-0.003439569,NA
TNF,0.015404608,-1.0752
TNN,-0.001745974,-1.0752
TNR,-0.001745974,-1.0752
GTF2I,0.321760125,1.9231
MAP2K3,-0.005189155,1.2730
MAP2K4,-0.005189155,0.4048
MAP2K1,-0.009404779,1.3112
MAP2K2,-0.022754255,1.5483
RALGAPA1,-0.006577204,0.1448
SKIDA1,-0.298266841,-1.0025
RALGAPA2,0.004523578,-0.0235
GTF3A,0.003087966,1.5063
LARP4B,-0.298266841,0.3207
KNCN,-0.000873589,-1.0752
H4C13,0.015404608,-1.0752
H4C12,0.015404608,-0.0923
MIR1468,-0.018080163,NA
H4C11,0.015404608,0.1371
TOX,0.184578047,-1.0523
PPEF1,-0.018080163,-0.9566
PPEF2,0.004280647,-1.0752
INSIG2,-0.001315802,1.1047
INSIG1,0.467851487,1.7204
KNG1,-0.002420883,-1.0752
MTM1,-0.018080163,0.0836
TPO,-0.31309287,-1.0752
ESPNL,-0.320453053,-1.0752
TPR,0.465941151,1.4757
BTLA,-0.002420883,-1.0484
MAP2K7,-0.022754255,0.4469
MAP2K5,-0.009404779,0.2289
MAP2K6,-0.005189155,-0.7807
LINC02694,-0.009404779,NA
SYNJ2,0.015404608,0.5196
RAX2,-0.022754255,-1.0752
COPRS,-0.005189155,1.3495
COPS4,0.004280647,0.9632
COPS3,-0.005189155,1.4833
COPS6,0.467851487,2.0226
COPS5,0.184578047,1.5063
SYNJ1,-0.017950419,0.1869
COPS2,-0.009404779,1.1965
COPS8,-0.320453053,1.0932
COPS9,-0.739679316,1.5828
TCP10L,-0.017950419,-1.0752
BMPR2,0.171330018,0.3819
GAL3ST1,0.015138497,-1.0178
TRH,-0.002420883,-1.0752
SYNE4,-0.022754255,-1.0178
SYNE3,-0.015077388,0.1639
MTO1,0.015404608,0.5731
SYNE2,-0.006577204,0.5311
SYNE1,0.015404608,0.7108
TRO,-0.018080163,0.2825
THBD,0.004523578,-1.0599
PRKG2,0.004280647,-1.0752
SERAC1,0.015404608,0.1486
GAL3ST2,-0.335954894,-1.0637
GAL3ST3,0.003250221,-1.0637
GAL3ST4,0.467851487,0.8485
PRKG1,-0.298266841,-0.8228
SECISBP2L,-0.009404779,0.6305
AVPR2,-0.069297707,-1.0140
LANCL1,0.171330018,1.2003
TSN,-0.001315802,1.1583
TST,0.147237684,0.6228
ESPL1,0.01591365,0.3360
LANCL2,-0.008311438,0.4393
LANCL3,-0.018080163,-1.0484
ALDH9A1,-0.001745974,1.1889
MTPN,0.467851487,2.2903
LEPROT,-0.000873589,0.9670
TTK,0.015404608,0.5311
TTL,-0.001315802,1.0856
MIR148A,-0.008311438,NA
TTN,-0.001315802,-0.8840
ABLIM1,-0.003439569,-0.3753
TTR,-0.003217108,-0.9758
ABLIM2,0.004280647,-1.0523
ABLIM3,-0.001192982,0.8485
ALOXE3,-0.005189155,-0.9872
TUB,0.003250221,-0.3371
MTOR,-0.029629178,0.8332
MIR147A,-0.015037652,NA
GLOD4,-0.005189155,1.2003
GLOD5,-0.018080163,-1.0752
DYNC2I2,-0.015037652,1.0971
TCERG1,-0.001192982,1.0474
DYNC2I1,0.467851487,0.7835
MTRR,-0.001192982,0.7376
HDAC10,0.147237684,0.8026
WDSUB1,-0.001315802,0.1180
PITPNB,0.015138497,1.2845
ZMYND8,0.004523578,1.0474
AQP8,-0.015977167,-1.0752
HDAC11,-0.002420883,0.0377
AQP9,-0.009404779,-1.0752
PITPNA,-0.005189155,1.2118
AQP6,0.01591365,-1.0331
AQP7,-0.302439117,-1.0637
AQP4,-0.003217108,-1.0752
AQP5,0.01591365,-1.0523
GBA3,0.004280647,NA
MKI67,-0.003439569,1.3036
AQP2,0.01591365,-1.0752
AQP3,-0.302439117,-0.9490
GBA2,-0.302439117,0.6534
AQP1,-0.008311438,-0.8266
KIAA0930,0.147237684,0.8944
SYNPR,-0.002420883,-1.0599
SYNPO,-0.001192982,-0.5321
BTRC,-0.003439569,0.1410
DYNC2H1,-0.230769294,-0.3218
CPT1A,0.003250221,0.4201
IFRD2,-0.002420883,1.2386
IFRD1,0.467851487,1.5942
KNL1,-0.009404779,0.1677
CPT1C,-0.022754255,-0.8037
CPT1B,0.147237684,0.3551
THEG,-0.022754255,-1.0752
NIF3L1,0.171330018,0.9288
HECA,0.015404608,-0.0962
UHRF1BP1,0.015404608,-0.0732
CAGE1,0.015404608,-1.0484
RTEL1,-0.009079667,0.1907
TXK,0.004280647,0.0454
MTTP,0.004280647,-0.9987
TRANK1,-0.002420883,-0.3447
TXN,-0.015037652,2.2367
STRIP1,-0.000873589,0.5961
STRIP2,0.467851487,1.3954
SYNRG,-0.005189155,0.4201
TYR,0.003250221,1.7434
OCEL1,-0.022754255,0.3016
ZZZ3,-0.000873589,0.5043
VNN1,0.015404608,-1.0714
VNN2,0.015404608,-1.0599
APOBEC3A_B,0.147237684,NA
RBAK,-0.008311438,0.0415
TENM1,-0.018080163,-1.0752
TENM2,-0.001192982,-1.0331
TENM3,0.004280647,0.2251
TENM4,0.003250221,-0.9452
GBE1,-0.002420883,1.4145
SEC61G,-0.008311438,2.5618
TMED3,-0.009404779,1.5904
DGCR6L,0.015138497,1.1621
TMED2,0.01591365,1.6593
TMED1,-0.022754255,0.9556
SEC61B,-0.015037652,1.9958
TMED7,-0.001192982,0.9823
TMED6,-0.015977167,-0.7807
ERMAP,-0.000873589,-0.3792
TMED5,-0.000873589,0.8944
TMED4,-0.008311438,1.2806
ZYG11B,-0.000873589,0.0912
TMED9,-0.001192982,2.0264
TMED8,-0.015077388,0.2251
HEG1,-0.002420883,0.5234
SCNM1,-0.000873589,0.7605
SCAND2P,-0.009404779,NA
SDCCAG8,0.00250186,0.9747
AVPI1,-0.003439569,1.2080
DTYMK,-0.335954894,1.0053
RBFA,-0.003217108,0.6687
TM4SF20,0.171330018,-1.0484
LINC01285,-0.018080163,NA
TM4SF18,-0.002420883,0.3054
TM4SF19,-0.002420883,-1.0293
LINC01281,-0.018080163,NA
MTX1,-0.000873589,1.0206
MTX2,-0.001315802,1.2271
LINC01282,-0.018080163,NA
MTX3,-0.001192982,0.2939
LINC01284,-0.018080163,NA
GBF1,-0.003439569,1.0971
NR6A1,-0.015037652,-0.7807
PRKRA,-0.001315802,0.9747
COPG2,0.467851487,1.3801
COPG1,-0.002420883,1.7663
LINC01278,-0.018080163,NA
FRA10AC1,-0.003439569,-0.0197
IHO1,-0.002420883,-0.7692
CCL4L2,-0.005189155,-1.0752
MYRFL,0.01591365,-1.0637
HELB,0.01591365,-0.8113
BMPER,-0.008311438,-1.0714
SVEP1,-0.015037652,-0.8534
IL11RA,-0.302439117,-0.3983
STIMATE,-0.002420883,0.2939
CDPF1,0.147237684,0.1869
ACYP2,-0.001315802,0.5961
ACYP1,-0.015077388,0.8179
RSBN1,-0.000873589,-0.0464
ZCCHC8,0.01591365,0.4431
COPB2,-0.002420883,1.4566
ZCCHC7,-0.302439117,0.0645
COPB1,0.003250221,1.3495
ZCCHC9,-0.001192982,1.0435
ALOX15,-0.005189155,-1.0484
ALOX12,-0.005189155,-0.9605
ZMAT1,-0.018080163,-1.0293
ZMAT2,-0.001192982,1.3189
THPO,-0.002420883,-1.0599
ZMAT3,-0.002420883,0.9900
UBD,0.015404608,-1.0446
ZMAT4,-0.283697291,-0.8457
UBC,0.01591365,2.7263
ZMAT5,0.015138497,0.3743
LONRF3,-0.018080163,0.3016
LONRF1,-0.283697291,0.1180
LONRF2,-0.001315802,-0.3103
CPSF4,0.467851487,1.5522
CPSF7,0.003250221,1.0626
MPIG6B,0.015404608,-1.0293
CPSF6,0.01591365,1.1009
HELQ,0.004280647,0.1639
HELT,0.004280647,-1.0752
CPSF1,0.184578047,1.2653
CPSF3,-0.31309287,0.3934
CPSF2,-0.015077388,0.6840
HELZ,-0.005189155,0.3437
SELE,-0.001745974,-1.0714
SEM1,0.467851487,2.9404
SELP,-0.001745974,-1.0714
SELL,-0.001745974,-0.7845
BAMBI,-0.298266841,1.1965
CRYL1,0.003087966,0.7758
RBIS,0.184578047,1.5292
FGFR4,-0.001192982,-0.4442
ZCCHC4,0.004280647,0.1486
ZCCHC3,0.004523578,0.3398
FGFR3,0.004280647,0.0912
FGFR2,-0.003439569,-0.9681
ZCCHC2,-0.003217108,-0.0847
FGFR1,-0.283697291,-0.7463
GLP1R,0.015404608,-1.0752
UCN,-0.001315802,-0.6163
THRB,-0.002420883,-0.7922
THRA,-0.005189155,0.3092
OPLAH,0.184578047,-1.0331
ST7-OT3,0.467851487,NA
RBM3,-0.018080163,1.9155
RBM4,0.003250221,1.5025
HEPH,-0.018080163,-0.9834
RBM7,-0.230769294,0.3628
RBM5,-0.002420883,1.4872
RBM6,-0.002420883,1.0321
GLP2R,-0.005189155,-1.0752
MYRIP,-0.002420883,-0.4480
RBL2,-0.015977167,0.6190
GAP43,-0.002420883,-1.0637
RBL1,0.004523578,0.0836
TDGF1P3,-0.018080163,NA
TMEM9,0.465941151,1.9882
RBKS,-0.001315802,-0.9452
TSGA10IP,0.003250221,-1.0752
NRXN1,-0.001315802,-1.0523
NRXN3,-0.015077388,0.3016
NRXN2,0.003250221,-0.1497
BICRA,-0.022754255,-0.1191
NXF1,0.003250221,1.0894
MUC1,-0.000873589,0.3054
NXF3,-0.018080163,-1.0599
EOLA1-DT,-0.018080163,NA
MUC2,0.003250221,-1.0752
SAP30L,-0.001192982,0.6152
MUC7,0.004280647,-0.9031
POC1A,-0.002420883,0.4507
POC1B,0.01591365,0.3475
HES1,-0.002420883,1.0474
TENT2,-0.001192982,0.8064
BUB3,-0.003439569,1.7816
GBP2,-0.000873589,0.6687
NXF4,-0.018080163,NA
HES3,-0.029629178,-1.0752
BUB1,-0.001315802,0.8447
