HGNC_Symbol,log2R_CNA,Z_Score
CARNMT1,4,0.0007
AL391730.1,4,-0.0124
AC083843.1,10,-0.0112
AL391730.2,4,-0.0124
AC083843.2,10,-0.0006
AC083843.3,10,-0.0096
SPINT5P,4,-0.0124
RN7SL738P,4,-0.0116
OR7E5P,4,-0.0124
AC005546.1,4,-0.0109
TXNL1,4,-0.0028
AC025449.2,4,-0.0123
AL133387.2,4,-0.0124
AC025449.1,4,-0.0088
AL133387.1,4,-0.0124
AL121932.1,6,-0.0124
AL121932.2,6,-0.0124
RN7SL737P,4,-0.0124
TNFRSF6B,4,-0.0124
THSD7B,4,-0.0124
AC073413.2,4,-0.0112
RNU6-1210P,4,-0.0093
POLH-AS1,4,-0.0095
RNU6-828P,4,-0.0124
RNU6-1211P,4,-0.0124
AC073413.1,4,-0.0121
THSD7A,4,-0.0124
BTG1P1,4,-0.0124
ITFG2-AS1,4,-0.0124
RN7SL736P,4,-0.0082
RNU6-827P,4,-0.0124
AC007599.1,4,-0.0121
AC026371.1,4,-0.0124
SLPI,4,-0.0121
AC007599.2,4,-0.0123
PNLDC1,4,-0.0124
RNU6-1212P,4,-0.0124
AC010878.1,4,-0.0123
CHCHD2P2,4,-0.0093
CHCHD2P3,4,-0.0124
CHCHD2P1,2,-0.0124
RN7SL735P,4,-0.0106
CHCHD2P6,4,-0.0115
CHCHD2P7,4,-0.0124
CHCHD2P4,2,-0.0124
CHCHD2P5,4,-0.0124
ACTR3B,4,-0.0111
TTBK1,4,-0.0124
TTBK2,4,-0.0042
AC016027.4,2,-0.0124
ACTR3C,4,-0.0124
AC016027.5,2,-0.0116
AF213884.3,4,-0.0121
AF213884.1,4,-0.0121
AF213884.2,4,-0.0124
AC016027.2,2,-0.0120
AC016027.3,2,-0.0108
AC016027.1,2,-0.0123
RN7SL734P,4,-0.0123
NBEAL1,4,0.0037
NBEAL2,4,-0.0049
ZNNT1,10,-0.0084
RNU6-829P,4,-0.0124
NAP1L4P2,2,-0.0124
NAP1L4P3,4,-0.0123
NAP1L4P1,4,-0.0099
CHCHD2P8,4,-0.0124
AL008727.1,4,-0.0124
CHCHD2P9,4,-0.0121
HIBADH,4,0.1076
AC027117.1,4,-0.0121
RN7SL733P,4,-0.0122
GRIK5,4,-0.0124
GRIK3,4,-0.0117
GRIK4,2,-0.0124
AC027117.2,4,-0.0120
GRIK1,4,-0.0123
GRIK2,2,-0.0009
ACTR1A,4,0.0709
RNU6-1215P,4,-0.0124
ACTR1B,4,0.0382
RNU6-824P,2,-0.0098
AC009996.1,4,-0.0091
CNTRL,4,-0.0025
PGM5P4-AS1,4,-0.0124
AC096721.1,4,-0.0113
RN7SL732P,2,-0.0037
AL158828.1,4,-0.0124
RNU6-1216P,4,-0.0119
SLTM,4,0.0122
RNU6-823P,4,-0.0124
PLLPP1,2,-0.0124
SLU7,4,0.0273
AL133481.3,4,-0.0124
AC011228.2,NA,-0.0124
AC011228.3,NA,-0.0124
AC011228.1,4,-0.0124
AL133481.1,4,-0.0123
RN7SL731P,4,-0.0124
AL133481.2,4,-0.0124
FITM1,4,-0.0122
FITM2,5,0.0042
H1-12P,6,-0.0124
AC007359.1,4,-0.0124
SLX4,4,-0.0093
RNU6-1213P,10,-0.0124
RNU6-826P,4,-0.0124
ORMDL2,4,-0.0064
ORMDL3,4,0.0114
AC112187.1,4,-0.0124
SLX9,4,0.0164
AC112187.2,4,-0.0124
AC112187.3,4,-0.0123
AC099518.1,4,-0.0124
AC005296.1,2,-0.0123
AC099518.2,4,-0.0124
AC099518.3,4,-0.0124
AC099518.4,4,-0.0124
AC099518.5,4,-0.0124
AC099518.6,4,-0.0124
ORMDL1,4,0.0205
GRIN1,4,-0.0124
RNU6-1214P,4,-0.0119
MIR3976HG,4,-0.0124
ACTR10,4,0.0338
LNCTAM34A,4,-0.0101
GRINA,10,0.1945
OR2W6P,6,-0.0124
MADD-AS1,4,-0.0099
ETS2P1,2,-0.0124
NPM1P19,5,-0.0120
NPM1P17,4,-0.0124
AL121839.1,4,-0.0124
AL121839.2,4,-0.0124
NPM1P18,4,-0.0121
GRIP1,4,-0.0118
NPM1P13,4,-0.0124
AC020923.1,4,-0.0124
NPM1P14,2,-0.0124
NPM1P11,4,-0.0124
NPM1P12,4,-0.0123
NPM1P10,2,-0.0124
RNU6-820P,4,-0.0124
ZNF132-DT,4,-0.0122
RNU6-1219P,2,-0.0124
PCID2,4,0.0110
AC000111.1,4,-0.0124
FBXW12,4,-0.0117
AC000111.2,4,-0.0124
FBXW10,2,-0.0124
FBXW11,4,0.0633
TTC7B,4,-0.0090
OR2W5P,4,-0.0124
TTC7A,4,-0.0091
GRIP2,4,-0.0100
AP004247.1,4,-0.0124
AP004247.2,4,-0.0124
AC105411.1,4,-0.0124
SEC61GP1,4,-0.0118
OR2W4P,6,-0.0124
RNU6-1217P,4,-0.0124
SEC22B3P,4,-0.0124
RNU6-822P,4,-0.0124
CNTLN,2,-0.0083
AL512424.1,4,-0.0124
CNTN5,4,-0.0124
AL354710.1,4,-0.0100
CNTN6,4,-0.0124
AL354710.2,4,-0.0122
PCIF1,4,-0.0038
RNU6-1218P,4,-0.0124
AC007849.1,4,-0.0124
SEC22B2P,4,-0.0124
AC009027.1,4,-0.0122
AC017104.5,NA,-0.0124
CNTN1,4,0.0150
RSPH14,2,-0.0124
AC017104.1,4,-0.0109
AC017104.2,4,-0.0046
CNTN2,4,-0.0124
AC017104.3,NA,-0.0123
CNTN3,4,-0.0124
AC017104.4,4,-0.0120
CNTN4,4,-0.0124
RNU6-821P,4,-0.0119
NEDD8P1,4,-0.0124
TTC26,4,-0.0050
TTC23,4,-0.0017
TTC24,4,-0.0124
TTC22,4,-0.0124
RNU1-51P,4,-0.0124
AC130456.1,4,-0.0124
AC130456.2,4,-0.0124
AC130456.3,4,-0.0124
AC130456.4,4,-0.0124
TTC29,4,-0.0124
OR51P1P,4,-0.0124
TTC27,4,0.0049
TTC28,2,-0.0078
MIR6724-2,4,-0.0124
MIR6724-3,4,-0.0124
MIR6724-1,4,-0.0124
AC130456.5,4,-0.0124
AC130456.6,4,-0.0124
AC130456.7,4,-0.0124
GUSBP7,4,-0.0124
GUSBP8,4,-0.0124
GUSBP9,4,-0.0100
GUSBP3,4,-0.0124
GUSBP4,4,-0.0123
GUSBP5,4,-0.0124
GUSBP6,4,-0.0124
TTC36,2,-0.0121
TTC37,4,0.0654
GUSBP1,4,-0.0091
TTC34,4,-0.0123
GUSBP2,6,-0.0090
RNU1-52P,4,-0.0124
OLIG3,4,-0.0124
TTC32,4,-0.0049
TTC33,4,-0.0028
MIR205HG,4,-0.0124
TTC31,4,-0.0009
AC010148.1,4,-0.0124
OLIG1,4,-0.0122
OLIG2,4,-0.0123
TTC38,2,-0.0020
MIR6724-4,4,-0.0124
SEC22B4P,4,-0.0019
YME1L1P1,4,-0.0124
AC092656.1,4,-0.0124
AC093004.1,4,-0.0124
AL354950.1,4,-0.0124
AL354950.2,4,-0.0124
AL354950.3,4,-0.0124
SLC3A1,4,-0.0123
SLC3A2,4,0.0907
LARGE-AS1,2,-0.0123
CAND2,4,-0.0087
CAND1,4,0.0386
TTC14,4,-0.0010
AC080128.1,4,-0.0124
TTC12,2,-0.0095
AC080128.2,4,-0.0124
TTC13,4,0.0149
RNU1-54P,4,-0.0119
NBEAP4,4,-0.0124
NBEAP5,4,-0.0124
NBEAP6,4,-0.0124
TTC19,2,0.0028
AP000526.1,4,-0.0123
NBEAP1,4,-0.0124
TTC16,4,-0.0124
NBEAP2,4,-0.0103
TTC17,4,0.0161
NBEAP3,4,-0.0124
OPN1SW,4,-0.0115
RNU1-55P,4,-0.0124
AC023813.3,4,-0.0118
AC023813.4,4,-0.0124
SMC5,4,0.0263
IGHV2-70D,4,-0.0124
SLC4A1,4,-0.0124
SLC4A2,4,0.0472
SMC6,4,0.0112
SLC4A3,4,-0.0048
SMC3,4,0.0576
GNPATP,4,-0.0124
SLC4A4,4,-0.0099
SMC4,4,0.0318
SLC4A5,4,-0.0124
SMC2,4,0.0267
CDH12P1,4,-0.0124
CDH12P2,4,-0.0124
CDH12P3,4,-0.0123
CDH12P4,4,-0.0124
RNY1P15,4,-0.0084
RNY1P16,4,-0.0077
CR559946.1,2,-0.0124
CR559946.2,2,-0.0124
SBDSP1,4,0.0290
AC023813.1,4,-0.0124
AC023813.2,4,-0.0111
RSPH6A,4,-0.0124
AC022007.1,4,-0.0111
RNU1-56P,2,-0.0124
AC092905.1,4,-0.0124
RPS20P10,4,-0.0123
RPS20P12,4,-0.0123
RPS20P13,4,-0.0124
AL121933.1,4,-0.0117
AL121933.2,4,-0.0121
RNU1-57P,2,-0.0124
AC079772.1,4,-0.0124
AL929472.4,4,-0.0123
RPS20P14,4,-0.0101
RPS20P15,4,-0.0096
SAMSN1,4,-0.0124
PHF10P1,2,-0.0123
NUGGC,4,-0.0124
AC008677.2,4,-0.0124
RPS20P21,10,-0.0124
PLAC8,4,-0.0124
PLAC9,4,-0.0096
RPS20P22,4,-0.0121
AC008677.3,4,-0.0124
FAM171A1,4,-0.0123
FAM171A2,4,-0.0086
NCSTN,4,0.0423
RPS20P23,10,-0.0124
RPS20P24,4,-0.0123
RPS20P20,6,-0.0115
AC008677.1,4,-0.0124
PLAC1,2,-0.0122
PLAC4,4,-0.0085
SMCP,4,-0.0124
RNU1-58P,4,-0.0124
PRKG1-AS1,4,-0.0121
RPL10P16,4,-0.0091
RPL10P17,4,-0.0124
RPL10P18,4,-0.0122
RPL10P19,4,-0.0124
POU6F2,4,-0.0124
RPL10P12,4,-0.0098
RNY1P13,4,-0.0039
RPL10P13,4,-0.0124
RNY1P14,4,-0.0122
RPL10P14,4,-0.0122
RNY1P11,4,-0.0124
RPL10P15,4,-0.0120
RNY1P12,4,-0.0110
RPS20P25,4,-0.0124
RNY1P10,4,-0.0116
RPL10P10,4,-0.0124
POU6F1,4,-0.0089
RPL10P11,4,-0.0124
RPS20P32,4,-0.0124
RPS20P33,4,-0.0093
AL353778.1,4,-0.0124
RPS20P31,4,-0.0123
LDAF1,4,0.0106
SMG1,4,0.0045
AC118650.1,4,-0.0124
AC106793.1,4,-0.0124
SMG9,4,-0.0000
SMG7,4,-0.0076
SMG8,4,0.0071
SMG5,4,0.0576
SMG6,2,-0.0096
CYCSP4,4,-0.0122
CYCSP5,4,-0.0122
CYCSP2,4,-0.0104
CYCSP8,4,-0.0124
AC138089.1,4,-0.0124
NUP93-DT,4,-0.0121
AC090844.1,4,-0.0124
CYCSP6,4,-0.0124
AC021752.1,4,-0.0124
AC084337.1,4,-0.0106
CYCSP7,4,-0.0124
AC090844.2,4,-0.0118
AC084337.2,4,-0.0124
AC090844.3,4,-0.0124
CYCSP1,4,-0.0124
AC011716.1,10,-0.0116
AC090114.3,4,-0.0105
AC090114.1,4,-0.0097
AC090114.2,4,-0.0090
AC016995.1,4,-0.0124
AC068442.1,2,-0.0124
MYZAP,4,-0.0124
AC005785.1,4,-0.0117
AC005785.2,4,-0.0090
AC008281.1,4,-0.0124
AC113361.1,4,-0.0119
FGD1,2,-0.0062
FGD2,6,-0.0124
FGD3,4,-0.0120
FGD4,4,0.0221
FGD5,4,-0.0124
FGD6,4,-0.0107
ASPDH,4,-0.0119
PCGF1,4,0.0083
Z98755.1,2,-0.0124
PCGF6,4,0.0009
RSPH4A,2,-0.0123
PCGF5,4,0.0256
PCGF2,4,-0.0106
PCGF3,4,0.0036
AL021921.1,4,-0.0124
AL359893.1,4,-0.0124
PRDX4P1,4,-0.0124
AL359893.2,4,-0.0124
AP001596.2,4,-0.0124
AP001596.1,4,-0.0124
AL133482.1,4,-0.0124
AC074387.1,NA,-0.0124
RPL34P34,4,-0.0120
RPL34P33,4,-0.0123
FGF1,4,-0.0061
FGF2,4,-0.0035
RPL34P36,2,-0.0124
FGF3,4,-0.0124
FGF4,4,-0.0124
FGF5,4,-0.0124
RAB33B-AS1,4,-0.0115
FGF6,4,-0.0124
FGF7,4,-0.0124
FGF8,4,-0.0124
FGF9,4,-0.0124
AC104332.1,4,-0.0114
AC008771.1,4,-0.0122
RPL34P29,4,-0.0124
RPL34P23,2,-0.0124
MIR4477B,4,-0.0124
RPL34P21,2,-0.0123
RPL34P22,4,-0.0121
RPL34P27,4,-0.0115
MIR4477A,3,-0.0124
RPL34P26,4,-0.0121
PYGO1,4,-0.0101
PYGO2,4,0.0063
RPL34P31,4,-0.0121
BMP8B-AS1,4,-0.0119
RTN4R,2,-0.0117
DDX11L5,2,-0.0124
DDX11L8,4,-0.0116
DDX11L9,4,-0.0124
AC006230.1,4,-0.0124
AC112770.1,NA,-0.0124
KYNUP1,2,-0.0124
KYNUP2,2,-0.0124
FGGY,4,-0.0113
SMN2,4,-0.0091
SMN1,4,-0.0070
KYNUP3,2,-0.0124
AL606753.1,4,-0.0124
SLC4A10,4,-0.0124
SLC4A11,4,-0.0112
AL606753.2,NA,-0.0124
AC010973.2,4,-0.0114
AC010973.3,4,-0.0124
AC010973.1,4,-0.0113
DDX11L1,4,-0.0124
DDX11L2,4,-0.0119
AL512662.1,4,-0.0124
AL136528.1,4,-0.0124
RNU6-1230P,4,-0.0124
UFSP2,4,0.0131
DDX3P1,2,-0.0124
UFSP1,4,-0.0107
DDX3P2,2,-0.0124
DDX3P3,4,-0.0124
IGKV3OR2-268,4,-0.0124
HMGN1P1,4,-0.0028
HMGN1P2,4,-0.0103
IGHD5-12,4,-0.0124
HMGN1P5,4,-0.0124
HMGN1P6,4,-0.0124
HMGN1P3,4,-0.0124
AP003419.2,4,-0.0120
HMGN1P4,4,-0.0124
AP003419.3,4,-0.0121
HMGN1P9,4,-0.0124
IGHD5-18,4,-0.0124
AP003419.1,4,-0.0124
AC144652.1,4,-0.0083
HMGN1P7,4,-0.0120
HMGN1P8,4,-0.0097
CTDSPL,4,0.0591
RNU6-1231P,4,-0.0121
IGHD5-24,4,-0.0124
AL929472.1,4,-0.0124
AL929472.2,4,-0.0124
AL929472.3,4,-0.0124
CTDSP1,4,0.0167
CTDSP2,4,0.0293
AC009120.1,4,-0.0069
AC009120.2,4,-0.0086
AC009120.3,4,-0.0065
SEPTIN9-DT,4,-0.0124
AC009120.4,4,-0.0124
AC009120.5,4,-0.0123
AC009120.6,4,-0.0124
RPL34P18,10,-0.0111
RPL34P19,4,-0.0123
SMPX,2,-0.0124
PLAG1,4,-0.0105
FGL1,4,-0.0124
FGL2,4,-0.0109
AC134915.1,4,-0.0124
RPL34P17,4,-0.0124
RPL34P20,4,-0.0121
AC011466.4,4,-0.0122
NLGN4Y,2,-0.0109
NLGN4X,2,-0.0120
CORO1CP1,2,-0.0124
SMOX,4,-0.0071
AC011466.1,4,-0.0122
AC011466.2,4,-0.0120
AC011466.3,4,-0.0119
HEATR5A-DT,4,-0.0120
AC012055.1,4,-0.0124
AC012055.2,4,-0.0124
AC010733.1,4,-0.0124
AC023469.2,4,-0.0123
AL669841.1,4,-0.0114
AC023469.1,4,-0.0123
RN7SL749P,4,-0.0100
AL450990.1,NA,-0.0124
AL512329.1,6,-0.0116
AL512329.2,6,-0.0103
AL136372.1,4,-0.0124
AL136372.2,4,-0.0123
RNU6-1223P,4,-0.0118
RN7SL748P,6,-0.0113
AL731569.1,4,-0.0118
SLC51A,4,-0.0103
SLC51B,4,-0.0123
AL357509.1,NA,-0.0124
AC006960.3,4,-0.0124
RNU6-839P,4,-0.0124
AC104083.1,4,-0.0124
RNU6-1224P,10,-0.0121
AC006960.1,4,-0.0124
AC006960.2,4,-0.0124
DDX10P1,4,-0.0120
VSTM2B-DT,4,-0.0124
DDX10P2,4,-0.0124
GINM1,2,0.0145
AC044787.1,4,-0.0112
RNU6-1220P,10,-0.0124
RPAP1,4,-0.0042
RPAP2,4,-0.0086
RPAP3,4,-0.0019
PARD3-DT,4,-0.0118
SMU1,2,0.0102
SMTN,5,0.0071
AC091181.1,4,-0.0113
RNU6-1222P,2,-0.0124
RB1-DT,4,-0.0121
AC091181.2,4,-0.0114
RPAIN,2,-0.0092
RN7SL745P,4,-0.0123
AL354855.1,NA,-0.0119
RNU6-1227P,4,-0.0122
RNU6-836P,4,-0.0116
CENPUP1,4,-0.0124
CENPUP2,4,-0.0124
RN7SL744P,4,-0.0121
PDCD1LG2,5,-0.0121
AL138927.1,4,-0.0124
AC087516.1,4,-0.0124
RNU6-1228P,4,-0.0124
AC087516.2,4,-0.0124
RNU6-835P,4,-0.0124
RNU6ATAC,4,0.0294
ACTRT2,4,-0.0124
ACTRT3,4,-0.0117
ACTRT1,2,-0.0124
RN7SL743P,4,-0.0117
RNU6-838P,4,-0.0124
RNU6-1225P,2,-0.0115
AC095059.1,4,-0.0124
AC095059.2,4,-0.0124
AL023973.1,2,-0.0124
GINS1,4,0.0031
GINS2,4,0.0124
GINS3,4,-0.0069
GINS4,4,-0.0072
DAP-DT,4,-0.0124
GRHL3,4,-0.0123
AC108125.1,4,-0.0124
GRHL1,4,-0.0120
GRHL2,10,-0.0124
AL158829.1,4,-0.0123
RNU6-1226P,2,-0.0122
RNU6-837P,4,-0.0124
SERF1AP1,4,-0.0124
AC022100.1,4,-0.0124
AL021578.1,4,-0.0121
RPL23AP37,4,-0.0122
RPL23AP38,4,-0.0123
RPL23AP35,4,-0.0121
RPL23AP36,4,-0.0118
ZWILCH,4,0.0063
ARGFXP1,4,-0.0124
RPL23AP39,4,-0.0124
ARGFXP2,4,-0.0118
IGLVV-58,2,-0.0124
AC019159.1,4,-0.0124
DEUP1,2,-0.0124
AC019159.2,4,-0.0124
MARCHF10,4,-0.0124
MARCHF11,4,-0.0124
MBTPS1-DT,4,-0.0111
RPL23AP40,4,-0.0121
RN7SL741P,4,-0.0122
RPL23AP41,4,-0.0124
IGLVV-66,2,-0.0124
RNU6-832P,4,-0.0124
RPL23AP44,4,-0.0124
AZI2,4,-0.0028
RPL23AP45,NA,-0.0124
RPL23AP42,4,-0.0120
RPL23AP43,4,-0.0123
RPL23AP26,4,-0.0124
RPL23AP27,4,-0.0124
RPL23AP24,4,-0.0124
RPL23AP25,4,-0.0122
RPL23AP28,4,-0.0124
SALL1P1,2,-0.0124
RPL23AP29,4,-0.0124
DNAJC19P4,4,-0.0124
DNAJC19P5,4,-0.0072
DNAJC19P6,4,-0.0124
DNAJC19P7,4,-0.0124
DNAJC19P1,4,-0.0124
DNAJC19P2,4,-0.0124
DNAJC19P3,4,-0.0124
RNU6-831P,4,-0.0124
RPL23AP30,4,-0.0120
RN7SL740P,4,-0.0123
AL359894.1,NA,-0.0124
RPL23AP33,4,-0.0124
RPL23AP34,4,-0.0124
AL391241.1,2,-0.0124
RPL23AP31,4,-0.0124
ADCY10P1,4,-0.0112
RPL23AP32,4,-0.0071
RPL23AP15,4,-0.0124
RPL23AP16,4,-0.0124
AC004467.1,2,-0.0124
RPL23AP14,4,-0.0122
AC128685.1,4,-0.0124
RPL23AP19,4,-0.0124
RPL23AP17,4,-0.0121
RPL23AP18,4,-0.0110
RUFY1-AS1,4,-0.0111
RNU6-1229P,4,-0.0124
EIF5A2P1,4,-0.0118
AC135983.1,4,-0.0124
AC135983.2,4,-0.0062
RNU6-834P,4,-0.0113
AL391001.1,4,-0.0124
AC107871.2,4,-0.0121
AC135983.3,4,-0.0123
RPL23AP22,4,-0.0124
RPL23AP23,4,-0.0122
OGFRP1,4,-0.0118
AC135983.4,4,-0.0124
RPL23AP20,4,-0.0121
AC135983.5,4,-0.0124
RNU1-62P,4,-0.0124
AL592164.2,NA,-0.0124
GRHPR,2,0.0088
AC013470.3,4,-0.0124
AC013470.1,4,-0.0124
AC013470.2,4,-0.0124
TGIF2-RAB5IF,4,-0.0124
AL592164.1,2,-0.0124
RNU1-61P,6,-0.0124
RNU6-833P,4,-0.0116
AP000275.1,4,-0.0123
RPL23AP11,4,-0.0120
RPL23AP12,4,-0.0123
RPL23AP10,4,-0.0124
RNU1-63P,4,-0.0123
RABEPK,4,0.0026
OASL,4,-0.0122
EI24P4,4,-0.0124
EI24P2,4,-0.0124
EI24P3,4,-0.0124
LRRTM3,4,-0.0124
LRRTM4,4,0.0159
LRRTM1,4,-0.0116
LRRTM2,4,-0.0110
HLX-AS1,4,-0.0124
AK6P2,4,-0.0124
AK6P1,4,-0.0124
EI24P1,4,-0.0124
AL136038.2,4,-0.0124
AL136038.3,4,-0.0121
AL136038.4,4,-0.0122
AC107871.1,4,-0.0117
RNU1-64P,6,-0.0124
PLAUR,4,-0.0080
AP000525.1,4,-0.0112
SUPV3L1,4,0.0064
RABEP1,2,0.0048
RABEP2,4,-0.0073
OAS1,4,-0.0098
AL031717.1,4,-0.0097
OAS2,4,-0.0102
AL159990.1,4,-0.0124
OAS3,4,-0.0072
AL159990.2,4,-0.0124
AC032019.1,4,-0.0114
AC032019.2,4,-0.0124
AL136038.1,4,-0.0124
AL137845.1,2,-0.0124
RNU1-65P,4,-0.0122
NCAM1-AS1,2,-0.0122
PKIA-AS1,10,-0.0124
DNAJC19P8,4,-0.0124
DNAJC19P9,4,-0.0123
OGFRL1,4,0.0008
AC116407.1,4,-0.0120
AC116407.2,4,-0.0116
RNU6-830P,4,-0.0124
SNCG,4,-0.0024
SNCB,4,-0.0124
AC109349.1,4,-0.0124
LURAP1,4,-0.0099
AC116407.3,4,-0.0122
AC116407.4,4,-0.0117
SNCA,4,0.0322
AP006587.5,4,-0.0124
AP006587.6,4,-0.0124
AP006587.3,4,-0.0124
AP006587.4,4,-0.0124
AP006587.1,4,-0.0124
AP006587.2,4,-0.0124
SERTAD3-AS1,4,-0.0120
SLC4A7,4,0.0256
SLC4A8,4,-0.0120
SLC4A9,4,-0.0124
AL355838.1,4,-0.0124
OR51R1P,4,-0.0124
RNU1-20P,4,-0.0124
HINT1P2,4,-0.0124
SND1,4,0.1139
HINT1P1,4,-0.0124
SLC5A6,4,0.0013
AL135786.1,5,-0.0119
AL135786.2,5,-0.0124
SLC5A7,4,-0.0124
SLC5A8,4,-0.0124
SLC5A9,4,-0.0111
TBPL2,4,-0.0124
TBPL1,2,-0.0097
UBE2E2-DT,4,-0.0124
AC092654.1,4,-0.0124
AC092894.1,4,-0.0124
RNU1-21P,2,-0.0124
AC083841.2,10,-0.0124
AC083841.3,10,-0.0124
AC083841.4,10,-0.0124
SLC5A1,4,-0.0113
SLC5A2,4,-0.0122
SLC5A3,4,0.0474
OAZ1,4,0.1724
SLC5A4,4,-0.0119
OAZ2,4,-0.0013
OAZ3,4,-0.0124
SLC5A5,4,-0.0124
AL132796.1,4,-0.0124
FAM177A1P1,4,-0.0124
AL132796.2,4,-0.0124
AL132796.3,4,-0.0124
AC083841.1,10,-0.0124
TUBB4BP7,5,-0.0124
TUBB4BP8,2,-0.0124
TUBB4BP5,4,-0.0124
TUBB4BP6,4,-0.0124
TUBB4BP3,2,-0.0124
TUBB4BP4,4,-0.0124
TUBB4BP1,4,-0.0124
RNU6-850P,6,-0.0091
TUBB4BP2,2,-0.0124
RNU1-22P,4,-0.0124
AC008040.2,4,-0.0124
AC008040.3,4,-0.0124
AC008040.1,4,-0.0124
AC019254.1,4,-0.0122
AC019254.2,4,-0.0124
AP001117.1,4,-0.0124
AZU1,4,-0.0124
SNF8,4,0.0019
AC109446.1,4,-0.0124
AC109446.2,4,-0.0120
AC109446.3,4,-0.0124
RPL23AP91,4,-0.0124
RPL23AP92,4,-0.0120
RPL23AP90,4,-0.0118
RPL23AP95,4,-0.0120
RPL23AP96,4,-0.0124
RPL23AP93,4,-0.0124
AC106794.1,4,-0.0124
RPL23AP94,4,-0.0124
AC106794.2,4,-0.0124
RPL23AP97,NA,-0.0120
AC027702.1,4,-0.0122
RNU1-23P,4,-0.0124
PRR23D1,4,-0.0124
AL603766.1,2,-0.0124
AC008280.2,4,-0.0108
PRR23D2,4,-0.0124
AC008280.1,4,-0.0124
AL731661.1,4,-0.0124
AC244197.3,2,-0.0124
AC244197.1,2,-0.0124
RPL23AP80,4,-0.0124
AC244197.2,2,-0.0123
RPL23AP81,5,-0.0122
RPL23AP84,NA,-0.0124
RPL23AP85,4,-0.0124
RPL23AP82,2,-0.0097
RPL23AP83,2,-0.0123
FGFBP3,4,-0.0115
RPL23AP88,4,-0.0123
RPL23AP89,4,-0.0124
RPL23AP86,4,-0.0120
AC003975.1,4,-0.0124
RPL23AP87,4,-0.0124
ELOVL1,4,0.0893
RPL23AP68,4,-0.0124
FGFBP1,4,-0.0124
RPL23AP69,4,-0.0124
RNU1-24P,4,-0.0124
FGFBP2,4,-0.0096
ELOVL4,4,-0.0111
ELOVL5,4,0.1359
ELOVL2,6,-0.0021
ELOVL3,4,-0.0124
ELOVL6,4,0.0020
ELOVL7,4,-0.0084
POU5F1,6,-0.0116
POU5F2,4,-0.0121
AC064869.1,NA,-0.0124
AC006529.1,4,-0.0121
RPL23AP70,4,-0.0118
RPL23AP73,2,-0.0124
RPL23AP74,4,-0.0124
RPL23AP71,4,-0.0124
RPL23AP72,4,-0.0122
RPL23AP77,4,-0.0124
RPL23AP78,4,-0.0123
RPL23AP75,4,-0.0122
RPL23AP76,2,-0.0124
RPL23AP59,4,-0.0123
AL137849.1,4,-0.0121
RPL23AP57,10,-0.0123
RPL23AP58,4,-0.0111
AC090987.1,10,-0.0124
TFAP2A-AS1,6,-0.0104
TFAP2A-AS2,6,-0.0045
AC099850.1,4,-0.0098
AC099850.2,4,-0.0124
WSPAR,4,-0.0124
AC099850.3,4,-0.0124
RPL23AP62,2,-0.0124
RPL23AP63,4,-0.0124
RPL23AP60,4,-0.0124
RPL23AP61,4,-0.0124
RPL23AP66,4,-0.0124
RPL23AP67,4,-0.0120
RPL23AP64,2,-0.0087
RPL23AP65,4,-0.0108
RPL23AP48,4,-0.0123
RPL23AP49,4,-0.0115
RPL23AP46,2,-0.0124
RPL23AP47,NA,-0.0117
LINC00266-1,4,-0.0124
AL732406.1,NA,-0.0124
AC118553.1,4,-0.0123
AC118553.2,4,-0.0121
AL035530.1,4,-0.0124
AL035530.2,4,-0.0123
AC016994.1,4,-0.0124
RPL23AP52,4,-0.0115
RPL23AP50,2,-0.0115
RPL23AP55,4,-0.0124
RPL23AP56,10,-0.0124
RPL23AP53,4,-0.0055
RPL23AP54,4,-0.0124
CSE1L,4,0.1136
STK19,6,-0.0034
AC110768.1,4,-0.0124
RNU1-27P,4,0.0034
AC110768.2,4,-0.0123
AC005392.1,4,-0.0124
MIR6806,4,-0.0124
STK10,4,0.0532
AC005392.2,4,-0.0124
MIR6807,4,-0.0124
AC005392.3,4,-0.0124
AC245036.4,4,-0.0124
MIR6804,4,-0.0120
STK11,4,0.0013
E2F3-IT1,6,-0.0096
MIR6805,4,-0.0124
AC245036.5,4,-0.0124
MIR6802,4,-0.0124
MIR6803,4,-0.0124
MIR6800,4,-0.0124
MIR6801,4,-0.0093
STK16,4,0.0008
AC245036.2,4,-0.0124
AC245036.3,4,-0.0124
AC245036.1,4,-0.0124
AL606752.1,4,-0.0124
AL390066.1,4,-0.0114
AL390066.2,4,-0.0116
RNU1-28P,4,0.0016
AC003005.1,4,-0.0124
AC023468.1,NA,-0.0124
AC003005.2,4,-0.0118
STK39,4,0.0077
FHIT,4,-0.0109
RNU1-29P,4,-0.0124
STK31,4,-0.0124
STK33,4,-0.0124
STK35,4,-0.0056
STK36,4,-0.0021
STK38,6,0.0441
AC018665.1,4,-0.0105
AC008770.2,4,-0.0124
SCGB2B3P,4,-0.0124
AC008770.3,4,-0.0097
AC008770.1,4,-0.0124
AC006133.1,4,-0.0124
AL365338.1,4,-0.0121
AC005548.1,2,-0.0124
STK24,4,0.0067
STK25,4,0.0224
STK26,2,-0.0075
FHL1,2,-0.0060
FHL2,4,0.0155
FHL3,4,-0.0082
RNU6-1242P,4,-0.0124
MIR3150BHG,10,-0.0120
