HGNC_Symbol,log2R_CNA,Z_Score
TMEM177,0.001395274,0.8258
TMEM179,0.000420238,-1.0082
LSG1,-0.043293833,1.0214
SLCO4A1,0.141469046,0.9600
PRR23B,-0.060211719,-1.0350
NPSR1,-0.005563937,-1.0350
PLPPR1,-0.012965362,-1.0350
PLPPR2,-0.013248932,-0.5401
PLPPR3,-0.047728908,-1.0235
ANKRD55,0.000162556,-1.0197
PLPPR4,0.007915283,-1.0235
PLPPR5,0.007915283,-1.0082
ASIP,-0.005638593,-0.9084
TMEM160,-0.013248932,0.5303
HOXD13,0.001395274,-0.3981
HOXD12,0.001395274,-0.9660
HOXD11,0.001395274,-0.9928
HOXD10,0.001395274,-1.0312
OR1M1,0.159878235,-1.0350
TMEM163,0.001395274,-0.4634
TMEM164,-0.01879541,0.8488
TMEM165,0.006939042,1.1327
TMEM168,-0.005563937,0.7068
TMEM169,0.001395274,-0.3559
ANKRD53,0.001395274,-0.8969
ANKRD54,-0.016171331,0.9869
ANKRD52,0.034762041,0.8296
ANKRD50,0.006939042,0.3001
OR1L8,-0.012965362,-1.0350
OR1L6,-0.012965362,-1.0350
OR1L4,-0.012965362,-1.0350
OR1L3,-0.012965362,-1.0350
OR1L1,-0.012965362,-1.0350
TMEM154,0.006939042,-1.0312
ERP44,0.480702157,0.8910
TMEM156,0.006939042,-1.0312
ZNFX1,0.141469046,0.4076
TMEM158,0.002606619,-0.6782
SLCO4C1,0.000162556,-1.0312
ANKRD39,0.001395274,0.9370
ANKRD37,-0.291511728,0.2157
ANKRD35,0.007915283,-1.0350
ANKRD36,0.001395274,0.0776
ANKRD33,0.034762041,-1.0350
DACH2,-0.01879541,-1.0350
OR1S2,-0.008447805,-1.0350
ZFP36,-0.013248932,0.0316
OR1S1,-0.008447805,-1.0350
DACH1,-0.00409762,-0.9736
GRB14,0.001395274,-0.6552
NAGLU,0.151081837,1.0329
ZFP30,-0.013248932,-0.1411
GRAP2,-0.016171331,-0.9545
GRB10,-0.005563937,0.9102
LINC01587,-0.027487049,NA
ZFP37,-0.012965362,-0.9084
TMSB10,0.001395274,3.3042
LINC01588,0.000420238,NA
CD177,-0.013248932,-1.0082
ANKRD49,-0.294335691,0.0354
DEFB119,-0.005638593,-1.0350
ANKRD46,0.025838609,0.2196
DEFB118,-0.005638593,-1.0350
ANKRD44,0.001395274,0.0162
DEFB116,-0.005638593,-1.0350
ANKRD45,0.007915283,-1.0312
DEFB115,-0.005638593,-1.0350
CD180,0.000162556,-1.0350
DEFB114,0.020576303,-1.0350
DEFB113,0.020576303,NA
DEFB112,0.020576303,-1.0350
SYPL2,0.007915283,-0.8585
CYS1,0.001395274,-1.0350
DEFB110,0.020576303,-1.0350
BSCL2,-0.008447805,0.9447
CLIP3,-0.013248932,-0.7281
CLIP2,-0.005563937,0.6032
CLIP1,0.034762041,1.1864
ZFP41,0.025838609,0.0891
SYPL1,-0.005563937,1.2823
CLIP4,0.001395274,0.7145
ZFP42,-0.291511728,-1.0350
ANKRD42,-0.294335691,-0.5478
ERP29,0.034762041,2.0995
ANKRD40,0.151081837,0.8258
ERP27,-0.241573862,-1.0082
PHPT1,-0.012965362,1.4128
MAD1L1,-0.005563937,1.7350
ANKRD17,0.006939042,1.0022
CALCRL,0.001395274,-1.0350
ANKRD16,-0.011328662,0.0507
CD151,-0.008447805,2.2492
LINC00280,0.023937604,NA
ANKRD11,-0.013412391,1.4089
SUZ12P1,-0.303902424,NA
ANKRD12,-0.003125895,0.1812
ILDR1,-0.069721557,-1.0350
ILDR2,0.007915283,-1.0043
OR1Q1,-0.012965362,-1.0350
VTN,-0.010829554,-0.8432
HMBOX1,0.025838609,0.1889
ZFP57,0.020576303,-1.0235
ANKRD10,-0.00409762,1.3514
LINC00278,0.023937604,NA
LINC00279,0.023937604,NA
ESRRA,-0.008447805,1.1826
ANKRD28,0.002606619,1.3168
CD164,0.020576303,1.6199
ANKRD29,-0.003125895,-0.9928
CD163,-0.256248774,-1.0350
ANKRD26,-0.011328662,0.2272
IFTAP,-0.008447805,0.4536
ANKRD27,-0.013248932,0.8104
ANKRD24,-0.047728908,-1.0082
CD160,0.007915283,-0.8816
ZG16B,-0.021491434,-0.9775
ANKRD22,-0.011328662,-1.0350
ESRRB,0.000420238,-1.0350
ANKRD23,0.001395274,-0.4058
LSM1,0.025838609,1.1442
ASNS,-0.005563937,0.5649
ESRRG,0.007915283,-1.0235
LSM5,-0.005563937,1.1442
LSM4,-0.013248932,1.7389
LSM3,0.002606619,0.8258
LSM2,0.020576303,1.2017
TRMT9B,0.025838609,-0.1257
CNOT4,-0.005563937,0.1582
LSM8,-0.005563937,0.8104
ZFP69,0.007915283,-0.9583
LSM7,-0.047728908,1.8655
CNOT6,0.000162556,0.4958
LSM6,0.006939042,1.3322
CNOT7,0.025838609,1.2133
CNOT1,-0.013412391,1.5777
CNOT2,0.034762041,1.0521
TADA3,0.002606619,1.1365
ZFP64,0.141469046,0.5342
CNOT3,-0.013248932,0.9140
TADA1,0.007915283,0.2042
CNOT8,0.000162556,0.8564
EIF4G3,0.140925988,1.1941
CNOT9,0.001395274,1.0291
EIF4G2,-0.008447805,2.2070
LINC01599,0.000420238,NA
LINC00269,-0.01879541,NA
EIF4G1,-0.043293833,2.1609
DPP10,0.001395274,-0.9967
LINC01551,0.000420238,NA
EIF4E3,0.002606619,-0.2792
LINC00221,0.000420238,NA
LSP1,-0.008447805,-0.9660
ZFP82,-0.013248932,-0.4941
NAGPA,-0.021491434,0.6454
SGCE,-0.005563937,0.6915
SGCD,0.000162556,-0.5631
SGCA,0.151081837,-0.1910
SGCB,0.006939042,0.6378
LINC02877,0.171379688,NA
MIR1275,0.020576303,NA
HIF1AN,-0.011328662,0.4306
MIR1277,-0.01879541,NA
SGCG,-0.00409762,-1.0197
LINC01545,-0.01879541,NA
LINC02875,0.460401296,NA
LINC02870,-0.011328662,NA
LINC02872,-0.294357666,NA
VWF,-0.256248774,-0.8892
ZFP92,-0.01879541,-0.7396
ZFP91,-0.008447805,1.1519
ASPN,-0.294357666,-1.0350
ZFP90,-0.013412391,-0.0222
ASPM,0.007915283,0.6339
ETV3L,0.007915283,-1.0350
ASPH,0.025838609,1.7312
ESRP2,-0.013412391,-0.9161
ESRP1,0.025838609,0.5265
ASPG,0.000420238,-1.0350
MIR1264,-0.01879541,NA
SNRPA1,0.000593631,1.4703
PKHD1L1,0.025838609,-1.0350
LINC00207,-0.016171331,NA
LINC00200,-0.011328662,NA
EIF4E2,0.001395274,1.3399
ASPA,0.152894339,-0.4020
NLGN3,-0.01879541,-0.7780
NLGN1,-0.043293833,0.3654
NLGN2,-0.010829554,0.3040
VXN,0.025838609,-0.9660
SNRPB2,-0.005638593,1.6621
WASF1,0.020576303,0.5111
LINC01565,-0.060211719,NA
WASF2,0.007915283,0.8948
WASF3,-0.00409762,0.1467
LINC01560,-0.01879541,NA
CDRT4,-0.010829554,-0.8739
RCVRN,-0.010829554,-1.0120
TXNRD3,-0.060211719,0.0699
TXNRD2,-0.016171331,0.6876
TXNRD1,0.034762041,1.7082
SGCZ,0.025838609,-1.0350
ASS1,-0.012965362,-0.8470
LINC01559,-0.241573862,NA
RHEBL1,0.034762041,-0.1910
CBLN4,0.141469046,-1.0350
CBLN3,0.000420238,-0.3828
MMACHC,0.007915283,-0.9545
CDRT1,-0.010829554,-0.9391
CBLN2,-0.003125895,-1.0350
CBLN1,-0.013412391,-0.9468
STEEP1,-0.01879541,0.4920
VIPR1,0.002606619,-0.9890
FAAH,0.007915283,-0.9545
VIPR2,-0.005563937,-1.0350
UMAD1,-0.005563937,0.1850
LST1,0.020576303,-1.0350
GDE1,-0.021491434,1.0521
HGH1,0.025838609,0.6761
PKD2L1,-0.011328662,-0.9775
SCARNA2,0.007915283,NA
PKD2L2,0.000162556,-0.9890
NADSYN1,0.378640044,1.2516
RAPGEFL1,0.151081837,-0.3943
TRMT44,0.006939042,0.1927
ZFPL1,-0.008447805,0.9600
AGFG2,-0.005563937,0.1774
AGFG1,0.001395274,1.2746
CYP27A1,0.001395274,0.1658
CARHSP1,-0.021491434,1.6199
RRAGA,-0.294357666,1.1595
RRAGC,0.007915283,0.7567
ASTL,0.001395274,-1.0312
PDE12,0.002606619,0.5073
RRAGB,-0.01879541,0.2464
CD109,0.020576303,1.0598
RRAGD,0.020576303,1.0483
VDAC3,0.025838609,1.7734
VDAC2,-0.011328662,2.0113
VDAC1,0.000162556,2.3681
ZFPM2,0.025838609,-0.8470
CBLL2,-0.01879541,-1.0350
CBLL1,-0.005563937,0.6186
ZFPM1,-0.013412391,-0.3828
CD101,0.007915283,-0.8240
NECAB2,-0.013412391,-0.8509
NECAB1,0.025838609,-0.7665
NECAB3,-0.005638593,0.5840
PDE1C,-0.005563937,-0.9123
PDE1B,0.034762041,-1.0197
PDE1A,0.001395274,-1.0312
EIF5A2,0.171379688,0.5994
TRMT2A,-0.016171331,1.0214
UMOD,-0.021491434,-1.0350
CD99L2,-0.01879541,1.1979
TRMT2B,-0.01879541,0.2196
DGUOK,0.001395274,1.5240
CYP27B1,0.034762041,-0.6629
NUAK1,0.034762041,-0.3137
NUAK2,0.007915283,-0.9813
MIR1179,0.000593631,NA
VPS8,-0.043293833,0.7145
FADD,0.378640044,1.5432
TRMT1L,0.007915283,0.4881
ZRSR2,-0.01879541,0.2464
CBLIF,-0.008447805,-1.0350
SIAH3,-0.00409762,-1.0350
SIAH2,-0.060211719,0.2272
PDE2A,0.378640044,-0.8470
SIAH1,-0.013412391,0.4574
GDF2,-0.011328662,-1.0350
DDIT4L,0.006939042,-1.0312
GDF1,-0.013248932,-0.7626
IFNLR1,0.140925988,-1.0312
GDF3,-0.256248774,-1.0350
HSPBAP1,-0.069721557,0.1774
GDF6,0.025838609,-1.0350
GDF5,-0.005638593,-1.0235
ACADSB,-0.011328662,0.3730
UBAC1,-0.012965362,1.0943
GDF7,0.001395274,-1.0235
UBAC2,-0.00409762,0.8680
GDF9,0.000162556,-0.9123
STAG1,-0.060211719,0.4191
CYP27C1,0.001395274,-1.0312
STAG2,-0.01879541,0.9600
STAG3,-0.005563937,-0.7626
PDE3A,-0.241573862,-0.6629
CORO6,-0.303902424,-0.9928
TRMT12,0.025838609,0.5111
TRMT13,0.007915283,0.1774
ALDH18A1,-0.011328662,1.3514
CORO7,-0.021491434,0.6876
TRMT11,0.020576303,0.5879
INKA2,0.007915283,-0.4710
INKA1,0.002606619,-0.5977
CLIC6,0.028816397,-1.0235
OR2A1,-0.005563937,-0.9813
CLIC5,0.020576303,-1.0312
CLIC4,0.140925988,1.2900
CLIC3,-0.012965362,-1.0120
RDH8,0.159878235,-1.0235
FASTKD1,0.001395274,0.9792
GDI1,-0.01879541,1.4895
SH3KBP1,-0.01879541,0.9984
FASTKD2,0.001395274,0.8641
FASTKD3,0.000162556,0.5533
FAF1,0.007915283,1.1173
GDI2,-0.011328662,1.7926
FAF2,0.000162556,0.7874
STAB2,0.034762041,-0.6475
ZBTB8OS,0.007915283,1.1135
STAB1,0.002606619,-1.0312
CLIC2,-0.01879541,-1.0197
CLIC1,0.020576303,2.2799
PRMT6,0.007915283,0.4498
LINC00174,-0.005563937,NA
MAP4K1,-0.013248932,-0.8048
PRMT5,0.000420238,1.4588
MAP4K2,-0.008447805,0.2925
ATP6V0B,0.007915283,1.6852
PRMT8,-0.256248774,-1.0350
MANBA,0.006939042,0.0929
PRMT7,-0.013412391,1.2938
PRMT2,-0.335046385,1.3514
PRMT1,-0.013248932,2.1878
PRMT3,-0.008447805,0.8564
LINC00173,0.034762041,NA
NAALADL2,-0.043293833,-0.5094
NAALADL1,-0.008447805,-1.0350
BBS10,0.034762041,-0.1142
BBS12,0.006939042,-0.4672
FASTKD5,-0.005638593,0.4382
WAC,-0.011328662,1.2363
RDH5,0.034762041,-0.1411
SGK3,0.025838609,0.1774
KPTN,-0.013248932,-0.0030
SGK1,0.020576303,2.0535
UMPS,0.136149846,1.2094
PRMT9,0.006939042,0.0354
SGK2,-0.005638593,-1.0312
ATP6V0C,-0.021491434,2.1686
RAPSN,-0.008447805,-0.9161
LILRA6,-0.013248932,-1.0043
WAS,-0.01879541,-0.9161
LYZL1,-0.011328662,-1.0350
LILRA1,-0.013248932,-1.0350
LYZL2,-0.011328662,-1.0350
LILRA2,-0.013248932,-1.0350
LYZL4,0.002606619,-1.0350
LILRA4,-0.013248932,-1.0350
LILRA5,-0.013248932,-1.0350
LYZL6,0.151081837,-1.0350
ASZ1,-0.005563937,-1.0350
TLDC2,-0.005638593,-0.8892
DNAJC5G,0.001395274,-1.0350
MPZL3,-0.294335691,-1.0312
MAP4K5,0.000420238,0.6761
MAP4K3,0.001395274,0.6915
CORIN,0.006939042,-1.0235
MPZL1,0.007915283,1.0982
MAP4K4,0.001395274,1.2593
MPZL2,-0.294335691,-1.0350
DNAJC5B,0.025838609,-1.0350
STAC3,0.034762041,-0.8662
LILRB1,-0.013248932,-0.9890
LILRB2,-0.013248932,-1.0350
LILRB3,-0.013248932,-0.8240
LILRB4,-0.013248932,-1.0350
LILRB5,-0.013248932,-1.0350
TJP1,0.000593631,0.5380
TPPP3,-0.013412391,-0.6130
TPPP2,0.000420238,-0.9967
STAC2,0.151081837,-1.0312
TOMM7,-0.005563937,2.6980
TJP3,-0.047728908,-0.9621
TOMM5,-0.294357666,1.5854
TJP2,-0.294357666,-0.2140
AMY2A,0.007915283,-1.0350
SPANXA2-OT1,-0.01879541,NA
AMY2B,0.007915283,-0.5708
ARID4A,0.000420238,0.0316
ARID4B,0.007915283,0.1505
TMEM140,-0.005563937,0.2925
TMEM141,-0.012965362,1.0751
MANEA,0.020576303,-0.0797
TMEM143,-0.013248932,-0.1756
TMEM144,0.006939042,0.1658
RDM1,0.151081837,-0.3329
TMEM145,-0.013248932,-0.7051
TMEM147,-0.013248932,1.9307
PTTG1,0.000162556,2.0420
PTTG2,0.006939042,-1.0350
PDE8B,0.000162556,-0.9813
PDE8A,0.000593631,0.8373
TMEM14A,0.020576303,1.2593
TMEM14B,0.020576303,1.6890
TMEM14C,0.020576303,1.5701
OR2D3,-0.008447805,-1.0350
OR2D2,-0.008447805,-1.0350
UNC5CL,0.020576303,-0.8010
AMY1C,0.007915283,-1.0350
ARID5A,0.001395274,-0.1603
ARID5B,-0.011328662,-0.1564
CGRRF1,0.000420238,0.1236
TMEM130,-0.005563937,-1.0350
TMEM131,0.001395274,0.4805
SGO1,0.002606619,0.4613
TMEM134,-0.008447805,1.0636
SGO2,0.001395274,0.4843
TMEM135,-0.294335691,0.0546
LMX1A,0.007915283,-1.0350
DNAJC30,-0.005563937,0.1275
TMEM138,-0.008447805,1.4319
TMEM139,-0.005563937,-0.9430
PMS2P3,-0.005563937,NA
LMX1B,-0.012965362,-0.9967
STAM2,0.001395274,0.1045
PDE9A,-0.328249429,-0.1257
FAIM,-0.060211719,-0.9928
OR2C3,0.007915283,-1.0350
ATP6V1A,0.115064501,0.9792
OR2C1,-0.021491434,-1.0350
DNAJC22,0.034762041,-0.5708
DNAJC24,-0.008447805,0.3040
DNAJC25,-0.012965362,0.2004
SEL1L2,-0.005638593,-1.0350
DNAJC27,0.001395274,-0.1603
DNAJC28,0.028816397,-0.7243
TMEM121,0.000420238,-0.3406
SEL1L3,0.006939042,-0.0567
TMEM123,-0.294335691,1.0214
ASIC4,0.001395274,-0.9967
ASIC5,0.006939042,-1.0350
TMEM125,0.007915283,-1.0312
SOHLH1,-0.012965362,-1.0043
PODXL,-0.005563937,-0.7243
TMEM127,0.001395274,0.8066
TMEM128,-0.027487049,0.5879
TMEM129,-0.027487049,0.7720
DNAJC21,0.000162556,1.0406
SOHLH2,-0.00409762,-1.0120
STAP1,0.006939042,-1.0312
ATP6V1H,0.025838609,1.1634
STAP2,-0.047728908,-0.8931
SUDS3,0.034762041,0.7030
OR2B6,0.020576303,-0.9736
ASIC2,0.151081837,-1.0350
ASIC3,-0.005563937,-0.6782
ATP6V1D,0.000420238,1.3859
OR2B3,0.020576303,-1.0350
ASIC1,0.034762041,-0.4058
ATP6V1F,-0.005563937,2.2722
DNAJC19,-0.043293833,1.0329
OR2B2,0.020576303,-1.0235
EPHX2,0.025838609,-0.9967
EPHX1,0.007915283,0.7989
EPHX4,0.007915283,-0.1104
DNAJC11,0.140925988,1.4243
EPHX3,-0.013248932,-1.0197
DNAJC12,-0.011328662,-0.2677
DNAJC13,-0.060211719,0.8680
DNAJC14,0.034762041,0.9409
DNAJC15,-0.00409762,0.4267
DNAJC16,0.140925988,0.4306
DNAJC17,0.000593631,0.9025
DNAJC18,0.000162556,0.4651
GDNF,0.000162556,-0.9890
TMEM115,0.002606619,0.8795
TMEM116,0.034762041,-0.0874
TMEM117,0.034762041,-0.0298
DNAJC10,0.001395274,0.9178
TMEM119,0.034762041,-1.0120
POC1B-GALNT4,0.034762041,-0.9161
OR2A7,-0.005563937,-0.9890
OR2A5,-0.005563937,-1.0350
OR2A4,0.020576303,-1.0350
OR2A2,-0.005563937,-1.0350
ACADVL,-0.010829554,2.0190
MCTP1,0.000162556,0.5725
PDE3B,-0.008447805,-0.0605
ELAVL4,0.007915283,-1.0312
ELAVL1,-0.047728908,1.3015
ELAVL2,-0.294357666,-0.5785
SGSH,0.460401296,1.2823
ELAVL3,-0.013248932,-1.0350
TMEM100,0.151081837,-1.0350
TMEM101,0.151081837,1.0982
UPK1B,0.115064501,-1.0197
TMEM102,-0.010829554,0.0162
UPK1A,-0.013248932,-0.9967
MIR512-1,-0.013248932,NA
TMEM104,0.460401296,0.5840
NETO1,-0.003125895,-1.0350
TMEM105,0.460401296,NA
ENOSF1,-0.003125895,1.1519
TMEM107,-0.010829554,0.2694
TMEM108,-0.060211719,-0.4595
PDE4B,0.007915283,0.8449
TMEM109,-0.008447805,1.5355
PDE4A,-0.013248932,-0.1142
HIBCH,0.001395274,0.3270
OR2H2,0.020576303,-0.9736
PDE4D,0.000162556,0.1774
OR2H1,0.020576303,-1.0350
PDE4C,-0.013248932,-1.0197
ARID1A,0.007915283,0.9255
UPK3B,-0.005563937,-0.9391
ARID1B,0.020576303,1.0444
UPK3A,-0.016171331,-1.0350
LATS1,0.020576303,0.2618
LATS2,-0.00409762,0.4766
EHHADH,-0.043293833,-0.4710
PDE5A,0.006939042,-0.6092
MCTP2,0.000593631,0.2848
FAN1,0.000593631,0.7260
OR2G6,0.007915283,-1.0350
OR2G3,0.007915283,-1.0350
POLDIP2,-0.010829554,1.2977
OR2G2,0.007915283,-1.0350
POLDIP3,-0.016171331,1.1864
IER5L,-0.012965362,-0.0068
WIZ,-0.013248932,0.6147
DBF4B,0.151081837,0.6186
CZIB,0.007915283,0.9677
PDE6D,0.001395274,0.7874
PDE6C,-0.011328662,-1.0312
PDE6B,-0.027487049,-1.0043
PDE6A,0.000162556,-0.9890
ATE1,-0.011328662,0.2579
WTAP,0.020576303,1.1902
PDE6H,-0.241573862,-1.0350
SGTB,0.000162556,0.1006
OR2F2,-0.005563937,-1.0350
OR2F1,-0.005563937,-1.0350
PDE6G,0.460401296,-0.9199
SGTA,-0.047728908,1.3782
PCARE,0.001395274,-1.0350
DTNBP1,0.020576303,0.9178
ZFC3H1,0.034762041,0.4536
ARID3A,-0.047728908,0.1198
ARID3B,0.000593631,-0.0759
ARID3C,-0.294357666,-1.0235
PTCHD1-AS,-0.01879541,NA
SH3YL1,0.001395274,0.4881
PDE7B,0.020576303,-0.6782
LTBR,-0.256248774,1.3322
PDE7A,0.025838609,0.0699
ATF1,0.034762041,0.6915
ATF2,0.001395274,0.6262
TESK1,-0.294357666,0.2579
TESK2,0.007915283,-0.0260
NDST2,-0.011328662,0.2387
NDST1,0.000162556,1.2017
ENDOU,0.034762041,-1.0350
ENDOV,0.460401296,0.1121
NDST4,0.006939042,-1.0350
NDST3,0.006939042,-1.0082
C3AR1,-0.256248774,-0.8662
SUPT20H,-0.00409762,0.9792
WLS,0.007915283,1.2056
ATG3,0.115064501,1.3399
ENDOG,-0.012965362,0.4536
MCEMP1,-0.047728908,-1.0350
CD2AP,0.020576303,0.6493
ATF7,0.034762041,0.6608
FAR1,-0.008447805,0.9140
FAR2,-0.241573862,0.8181
ATF5,-0.013248932,0.5188
ATF6,0.007915283,0.9831
ATF3,0.007915283,-0.6245
ATF4,-0.016171331,2.1494
TPRG1L,0.140925988,0.9140
GATA6,-0.003125895,-0.3214
PDGFB,-0.016171331,-1.0082
PDGFA,-0.005563937,0.2886
GATA5,0.141469046,-1.0350
GATA4,0.025838609,-0.8240
GATA3,-0.011328662,-0.9660
GATA2,-0.060211719,-0.9123
CIAO3,-0.021491434,0.8641
GATA1,-0.01879541,-1.0350
CIAO1,0.001395274,1.2286
EPB41L5,0.001395274,0.0354
EPB41L1,-0.005638593,0.2579
PDGFD,-0.294335691,-0.5363
EPB41L2,0.020576303,1.3015
EPB41L3,-0.003125895,1.4204
PDGFC,0.006939042,-0.6168
PIP5K1A,0.007915283,0.9370
PIP5K1B,-0.294357666,-1.0082
PIP5K1C,-0.047728908,0.2848
ATG7,0.002606619,0.5150
ATG5,0.020576303,0.5073
OR4N5,0.000420238,-1.0350
OR4N2,0.000420238,-1.0350
VANGL1,0.007915283,0.3692
VANGL2,0.007915283,-0.3061
PRXL2A,-0.011328662,0.7337
PRXL2B,0.140925988,1.1365
FASN,-0.110262772,1.3130
PRXL2C,-0.294357666,-0.2562
FAT1,-0.291511728,1.1135
PYDC1,-0.013412391,-1.0350
FAT2,0.000162556,-0.7665
FAT3,-0.294335691,-1.0350
FAT4,0.006939042,-0.7550
LIN54,0.006939042,0.1697
BHLHE41,-0.241573862,0.8680
HOXC13,0.034762041,-0.1296
HOXC12,0.034762041,-1.0350
HOXC11,0.034762041,-0.6514
HOXC10,0.034762041,0.9255
SMPD3,-0.013412391,-0.8010
SMPD2,0.020576303,0.2656
INTS6L-AS1,-0.01879541,NA
PINK1-AS,0.140925988,NA
ATIC,0.001395274,1.8003
SMPD4,0.001395274,1.2478
SMPD1,-0.008447805,1.1787
TCP11L1,-0.008447805,0.0469
TCP11L2,0.034762041,-0.5248
ENOPH1,0.006939042,1.1595
LIN52,0.000420238,0.1850
GATD1,-0.008447805,0.9562
TPSG1,-0.021491434,-0.9928
CDC20B,0.000162556,-1.0235
PHF20L1,0.025838609,0.6339
CYP21A2,0.020576303,-1.0350
SAMD5,0.020576303,-0.6782
TPSD1,-0.021491434,-0.5516
SAMD7,0.171379688,-1.0350
SAMD8,-0.011328662,0.1927
LIN37,-0.013248932,0.4344
ATL3,-0.008447805,0.9025
SAMD9,-0.005563937,-0.2408
FAXC,0.020576303,0.7298
ATL1,0.000420238,-0.7166
ATL2,0.001395274,1.0828
OR4S1,-0.008447805,-1.0350
WRN,0.025838609,0.0891
CNPY4,-0.005563937,0.5687
SAMD1,-0.013248932,0.7567
SAMD3,0.020576303,-1.0350
UNCX,-0.005563937,-1.0350
TMEM270,-0.005563937,-1.0350
WTIP,-0.013248932,-0.2524
TMEM273,-0.011328662,-0.6897
FAM200B,0.006939042,1.0137
FAM200A,-0.005563937,0.1198
WT1,-0.008447805,-1.0350
SLMAP,0.002606619,0.5649
EBAG9,0.025838609,0.4958
LIMS2,0.001395274,-0.4058
LIMS1,0.001395274,0.8986
MPV17L,-0.021491434,-1.0350
ATN1,-0.256248774,0.8296
LTN1,0.028816397,0.3615
FAM204A,-0.011328662,1.0444
HHAT,0.007915283,0.2119
CEP250,-0.005638593,0.8871
SPAG11B,0.025838609,-1.0350
SPAG11A,0.025838609,-1.0350
EIF1AY,0.023937604,1.0214
EIF1AX,-0.01879541,1.2900
ADIPOQ,-0.043293833,-1.0350
CNPY1,-0.005563937,-1.0350
CNPY2,0.034762041,1.9346
CNPY3,0.020576303,1.2209
CDC25C,0.000162556,0.1505
NCCRP1,-0.013248932,-0.9468
CDC25A,0.002606619,0.4689
CDC25B,-0.005638593,0.9677
TPST2,-0.016171331,0.0891
TPST1,-0.005563937,0.5725
OR4X2,-0.008447805,-1.0350
OR4X1,-0.008447805,-1.0350
LPAL2,0.020576303,NA
SHC4,0.000593631,-0.3406
CD274,-0.294357666,-0.9967
SHC2,-0.047728908,-1.0350
SHC3,-0.294357666,-1.0350
SHC1,0.007915283,1.4933
LIN7A,0.034762041,-0.9775
LIN7C,-0.008447805,0.0009
LIN7B,-0.013248932,-0.0298
EIF1AD,-0.008447805,0.8910
TKFC,-0.008447805,0.8833
EIF4EBP1,0.025838609,1.7734
EIF4EBP2,-0.011328662,0.7107
EIF4EBP3,0.000162556,0.0469
CD276,0.000593631,1.3475
HHATL,0.002606619,-1.0350
MFSD6L,-0.010829554,-1.0350
LTO1,0.378640044,1.0214
CTAG2,-0.01879541,0.4191
SHBG,-0.010829554,-0.4595
LRGUK,-0.005563937,-0.8816
LEAP2,0.000162556,-0.5516
MCMDC2,0.025838609,-0.9391
AKAP8L,-0.013248932,0.9485
TSPAN12,-0.005563937,-0.3981
TSPAN11,-0.241573862,-0.7703
TSPAN10,0.460401296,0.3960
HHEX,-0.011328662,-0.3866
TAGAP,0.020576303,-1.0350
UNKL,-0.021491434,0.4344
CEP290,0.034762041,0.1812
OR7A17,-0.013248932,-1.0350
MIR513A1,-0.01879541,NA
MIR513A2,-0.01879541,NA
APAF1,0.034762041,0.0584
CEP295,-0.294335691,0.0431
ATRX,-0.01879541,0.7107
SEZ6L,-0.016171331,-1.0350
ATRN,-0.005638593,0.5917
TMBIM4,0.034762041,1.2516
HAND2,-0.291511728,-0.8816
TMBIM1,0.001395274,1.2248
HAND1,0.000162556,-1.0082
TMBIM6,0.034762041,2.2530
PRPS2,-0.01879541,1.1212
PRPS1,-0.01879541,1.2631
MIR526A1,-0.013248932,NA
MIR526A2,-0.013248932,NA
PBXIP1,0.007915283,0.7107
TSPAN33,-0.005563937,0.1620
DEPP1,-0.011328662,-0.9238
TSPAN32,-0.008447805,-1.0043
TSPAN31,0.034762041,0.6838
KCTD20,0.020576303,0.8373
KCTD21,0.378640044,0.3270
PCDH1,0.000162556,0.3231
H2AZ1,0.006939042,3.0549
H2AZ2,-0.005563937,1.8501
MARCKSL1,0.007915283,1.8885
PCDH9,-0.00409762,-0.8432
MID1IP1,-0.01879541,0.9255
PCDH7,0.006939042,-0.0375
PCDH8,-0.00409762,-1.0350
KIAA1549L,-0.008447805,0.5418
SYT16,0.000420238,-1.0350
FAM209B,0.141469046,-0.9199
SYT14,0.007915283,-0.7588
FAM209A,0.141469046,-0.8892
SYT13,-0.008447805,-0.7473
REC8,0.000420238,-0.5823
SYT17,-0.021491434,-1.0197
SUGCT,-0.005563937,-0.3559
TSPAN16,-0.013248932,-1.0350
TSPAN15,-0.011328662,0.5265
TSPAN14,-0.011328662,1.4319
TSPAN13,-0.005563937,-0.0682
SYT12,-0.008447805,-1.0120
TSPAN19,0.034762041,-0.9353
SYT11,0.007915283,0.3270
TSPAN18,-0.008447805,-1.0235
SYT10,0.034762041,-1.0350
TSPAN17,0.000162556,0.8680
CD248,-0.008447805,-1.0312
CD247,0.007915283,-0.9430
PIK3AP1,-0.011328662,-0.9890
RECK,-0.294357666,-0.1219
SHFL,0.159878235,0.8564
CD244,0.007915283,-1.0235
LTV1,0.020576303,1.2171
DMGDH,0.000162556,-0.9736
SMARCAL1,0.001395274,0.5111
HHIP,0.006939042,-0.9123
NUDT1,-0.005563937,1.1941
NUDT2,-0.294357666,0.5265
NTAQ1,0.025838609,0.3231
NUDT5,-0.011328662,1.3322
NUDT6,0.006939042,0.1236
NUDT3,0.020576303,0.3155
NUDT4,0.034762041,1.0444
IL27RA,-0.013248932,-0.1296
MFSD2B,0.001395274,-1.0043
OR5B2,-0.008447805,-1.0350
MFSD2A,0.007915283,0.0814
KCTD19,-0.013412391,-0.9046
