HGNC_Symbol,log2R_CNA,Z_Score
GALC,-0.103801464,0.2198
GALE,0.038921673,1.1766
TEC,0.082515332,-0.5535
TNIP1,-0.084809482,1.0204
TEF,0.047255388,-0.1669
TNIP2,0.082515332,1.0165
TNIP3,-0.07325866,-1.0534
GALM,0.067172134,0.2862
TEK,-0.101276425,-0.8894
SLIRP,-0.103801464,2.3053
GALP,0.083592116,-1.0847
IPO13,0.038921673,0.9540
IPO11,-0.084955481,0.2784
TES,0.298814114,0.9814
MSANTD3,-0.101276425,0.9931
SLCO6A1,-0.079482455,-1.0612
MSANTD4,-0.103987501,0.3213
CWH43,0.082515332,-1.0847
CAPN15,-0.128711696,0.6064
MTBP,-0.084256791,-0.1590
TFG,0.084405198,1.6687
MSANTD1,0.082515332,-0.9714
ZSCAN31,0.118737368,-0.7214
ZSCAN30,-0.083943719,-0.1473
MSANTD2,-0.103987501,0.0518
ZSCAN32,-0.128711696,0.0284
HOMER3,0.046529604,1.1532
GAMT,0.046529604,0.7509
PRKCG,0.062366491,-1.0847
MBNL1,0.084405198,1.1493
PRKCI,0.084405198,0.3487
PRKCH,-0.103801464,0.7314
MBNL2,-0.023545663,1.0790
DNAAF3,0.083592116,-0.6980
TAAR8,-0.036182902,-1.0847
PRKCB,-0.120588402,-1.0729
TAAR9,-0.036182902,-1.0847
DNAAF2,-0.103801464,0.0323
PRKCE,0.067172134,0.0401
TAAR6,-0.036182902,-1.0847
DNAAF1,-0.120588402,-0.8894
PRKCD,-0.111813678,1.1181
AFAP1,0.082515332,0.8447
TAAR5,-0.036182902,-1.0847
DNAAF6,0.110167948,-1.0847
DNAAF5,0.19730108,1.0048
PRKCA,-0.08502532,0.0050
TAAR2,-0.036182902,-1.0847
DNAAF4,-0.070731513,-0.3856
GANC,-0.070731513,0.3604
MTAP,-8.820413562,-1.0456
ZSCAN20,0.038921673,-0.4051
DAAM1,-0.103801464,-0.1512
DAAM2,0.118737368,0.9814
PRKD3,0.067172134,0.7470
ZSCAN22,0.083592116,-0.3973
ZSCAN21,0.19730108,0.2042
PRKD2,0.062366491,0.4112
PRKCQ,-0.091384579,-1.0808
ZSCAN26,0.118737368,-0.0341
ZSCAN25,0.19730108,0.4658
PRKD1,-0.103801464,0.1807
FREM1,-0.0816583,0.6025
FREM2,0.085315814,0.3252
ZSCAN29,-0.070731513,0.0675
PRKDC,-0.084256791,1.4227
PRDM15,0.12488109,0.1690
PRDM14,-0.084256791,-1.0847
PRDM13,-0.036182902,-1.0144
PRDM12,-0.101276425,-1.0808
SDSL,0.079122122,0.1143
PRDM11,-0.103987501,-0.8113
PRDM10,-0.103987501,-0.2215
PRKCZ,0.038921673,0.4619
MTDH,-0.084256791,1.2391
PRDM16,0.038921673,-1.0105
ZSCAN10,-0.128711696,-1.0847
GAR1,-0.07325866,1.2196
ZSCAN16,0.118737368,-0.2254
FAM120AOS,-0.101276425,0.6884
ZSCAN18,0.083592116,-1.0534
BTF3,-0.079482455,2.4147
HOMER1,-0.079482455,-0.0028
HOMER2,-0.070731513,-0.1395
MEX3D,0.046529604,0.0753
MEX3C,-0.083943719,0.8564
MEX3B,-0.070731513,-0.7175
MEX3A,0.078853603,-0.0848
LINC02603,-0.101276425,NA
GAPT,-0.084955481,-1.0847
DENND1C,0.046529604,-1.0456
BTG4,-0.103987501,-0.9909
CDKN1C,-0.103987501,-1.0065
SETD4,0.12488109,0.5596
BTG3,0.12488109,1.4149
DENND1B,0.078853603,-0.5301
SETD5,-0.111813678,0.8408
RARG,0.079122122,0.6884
SETD2,-0.111813678,0.2667
CDKN1A,0.118737368,1.8015
BTG2,0.078853603,0.1065
RBMY3AP,-8.331534341,NA
SETD3,-0.103801464,0.5127
BTG1,0.079122122,1.3836
CDKN1B,0.079122122,0.4854
SETD9,-0.084955481,0.3877
DENND1A,-0.101276425,0.3096
SETD6,-0.120588402,0.6103
SETD7,-0.07325866,0.5986
ASH2L,-0.084256791,0.7900
ASGR1,-0.081847949,-0.9909
ASGR2,-0.081847949,-1.0612
ADAMTSL1,-0.0816583,-1.0456
ADAMTSL5,0.046529604,-0.0770
MTG1,-0.121548989,0.8134
ADAMTSL4,0.054931954,-0.4481
MTG2,0.193105023,1.3485
ADAMTSL3,-0.070731513,-1.0808
DENND11,0.415580338,0.3526
DENND10,-0.09698163,0.6884
ADAMTSL2,-0.101276425,-1.0612
GAST,-0.08502532,-1.0847
TK2,-0.120588402,0.0518
TK1,-0.08502532,1.3953
DENND2D,0.077023642,-0.7800
DENND2C,0.077023642,-0.6121
ZSCAN5A,0.083592116,0.2120
ZSCAN5B,0.083592116,-1.0729
KRTAP15-1,0.12488109,-1.0847
DENND2B,-0.103987501,0.8290
DENND2A,0.415580338,-0.5457
COPZ2,-0.08502532,0.9501
ASH1L,0.078853603,0.4658
COPZ1,0.079122122,1.7781
ANGPTL7,0.038921673,-0.0263
ANGPTL6,0.046529604,-0.6785
MTF1,0.038921673,0.1885
ANGPTL8,0.046529604,-1.0417
MTF2,0.077023642,0.4932
RARA,-0.08502532,0.4502
GAS2,-0.103987501,-0.5691
ANGPTL3,0.077023642,-1.0690
GAS1,-0.101276425,0.3291
ANGPTL2,-0.101276425,-0.0224
RARB,-0.111813678,0.0245
ANGPTL5,-0.103987501,-1.0847
ANGPTL4,0.046529604,-0.5613
SINHCAF,0.079122122,0.7666
GAS6,-0.023545663,-0.0614
TKT,-0.111813678,2.0788
GART,0.12488109,1.5828
GAS5,0.078853603,NA
ANGPTL1,0.078853603,-0.8894
GAS8,-0.120588402,0.7587
GAS7,-0.081847949,1.8835
CEP295NL,-0.08502532,-0.8620
PAPSS2,-0.091384579,0.3721
PAPSS1,-0.07325866,1.1376
ERMP1,-0.0816583,0.0870
OLFML3,0.077023642,-0.1864
OLFML1,-0.103987501,-1.0690
MBNL3,0.110167948,-0.4715
CDKN2D,0.046529604,0.5244
CDKN2B,-8.862534997,-1.0729
CDKN2C,0.038921673,0.9267
CDKN2A,-8.862534997,-1.0612
IL10RB,0.12488109,0.3565
IL10RA,-0.103987501,-1.0612
GATC,0.079122122,0.5713
GATB,-0.07325866,0.4580
SNCAIP,-0.079482455,-1.0456
GATM,-0.070731513,-0.6668
OSTM1,-0.036182902,1.0634
COQ8B,0.062366491,0.5713
COQ8A,0.078853603,0.4893
GTF2B,0.077023642,0.8330
TNC,-0.101276425,2.2858
MIR146B,-0.09698163,NA
TNF,0.118737368,-0.9519
TNN,0.078853603,-1.0261
TNR,0.078853603,-1.0573
GTF2I,0.19730108,1.5125
MAP2K3,-0.08502532,1.3485
MAP2K4,-0.081847949,0.2042
MAP2K1,-0.070731513,1.0868
MAP2K2,0.046529604,1.9538
RALGAPA1,-0.103801464,-0.0028
RALGAPA2,-0.103405911,-0.4012
SKIDA1,-0.091384579,-0.8972
GTF3A,0.085315814,1.4344
LARP4B,-0.091384579,0.5635
KNCN,0.038921673,-1.0847
H4C13,0.118737368,-1.0300
MIR1468,0.110167948,NA
H4C12,0.118737368,0.0948
H4C11,0.118737368,-0.3036
PPEF1,0.110167948,-0.8113
TOX,-0.084256791,-1.0612
PPEF2,0.082515332,-1.0847
INSIG2,0.067172134,0.6025
INSIG1,0.415580338,1.0321
KNG1,0.084405198,-1.0847
MTM1,0.110167948,0.1300
TPO,0.067172134,-1.0729
ESPNL,0.067172134,-1.0456
TPR,0.078853603,0.8954
BTLA,0.084405198,-1.0729
MAP2K7,0.046529604,0.6728
MAP2K5,-0.070731513,0.0792
MAP2K6,-0.08502532,0.0050
LINC02694,-0.070731513,NA
SYNJ2,-0.036182902,0.3721
RAX2,0.046529604,-1.0808
COPS4,0.082515332,0.8759
COPRS,-0.08502532,1.3875
COPS3,-0.081847949,1.5399
COPS6,0.19730108,2.0085
COPS5,-0.084256791,1.2821
SYNJ1,0.12488109,0.2120
COPS2,-0.070731513,1.2391
COPS8,0.067172134,1.4266
COPS9,0.067172134,2.1413
TCP10L,0.12488109,-1.0690
BMPR2,0.067172134,0.1417
GAL3ST1,0.047255388,-1.0417
TRH,0.084405198,-1.0847
SYNE4,0.046529604,-0.8581
SYNE3,-0.103801464,-0.2098
MTO1,-0.036182902,0.4307
SYNE2,-0.103801464,0.2120
SYNE1,-0.036182902,0.2901
TRO,0.110167948,-0.5301
THBD,-0.103405911,-1.0222
PRKG2,0.082515332,-1.0808
SERAC1,-0.036182902,0.0206
GAL3ST2,0.067172134,-1.0729
GAL3ST3,-0.103987501,-1.0808
GAL3ST4,0.19730108,0.0089
PRKG1,-0.091384579,-1.0065
SECISBP2L,-0.070731513,0.4541
AVPR2,0.110167948,-0.9089
LANCL1,0.067172134,0.5439
TSN,0.067172134,0.9696
TST,0.047255388,-0.3934
ESPL1,0.079122122,0.7822
LANCL2,0.19730108,0.7939
LANCL3,0.110167948,-0.8542
ALDH9A1,0.078853603,1.1259
MTPN,0.415580338,2.1882
LEPROT,0.077023642,0.8056
TTK,-0.036182902,0.4151
TTL,0.067172134,0.9033
MIR148A,0.19730108,NA
TTN,0.067172134,-1.0222
ABLIM1,-0.09698163,-0.3387
TTR,-0.083943719,-0.2293
ABLIM2,0.082515332,-1.0456
ABLIM3,-0.084809482,0.2901
ALOXE3,-0.081847949,-1.0261
TUB,-0.103987501,-0.7527
MTOR,0.038921673,1.0048
MIR147A,-0.101276425,NA
GLOD4,-0.081847949,0.8486
GLOD5,0.110167948,-1.0847
DYNC2I2,-0.101276425,1.1181
DYNC2I1,0.081615252,0.0050
TCERG1,-0.084809482,0.8954
MTRR,0.087938387,1.0048
WDSUB1,0.067172134,0.0362
HDAC10,0.047255388,0.8603
PITPNB,0.047255388,1.2391
ZMYND8,0.193105023,0.8290
AQP8,-0.120588402,-1.0847
PITPNA,-0.081847949,1.0985
AQP9,-0.070731513,-1.0808
HDAC11,-0.111813678,-0.3114
AQP6,0.079122122,-1.0261
AQP7,-0.101276425,-1.0612
AQP4,-0.083943719,-1.0847
AQP5,0.079122122,-1.0417
GBA3,0.082515332,NA
MKI67,-0.121548989,1.0790
AQP2,0.079122122,-1.0847
GBA2,-0.101276425,0.9696
AQP3,-0.101276425,-0.6004
AQP1,0.19730108,-0.6707
KIAA0930,0.047255388,1.5594
SYNPR,-0.111813678,-1.0847
SYNPO,-0.084809482,0.0245
BTRC,-0.09698163,-0.2333
DYNC2H1,-0.103987501,-0.1434
CPT1A,-0.103987501,0.5088
IFRD2,-0.111813678,1.3836
IFRD1,0.298814114,0.8993
KNL1,-0.070731513,0.2198
CPT1C,0.062366491,0.3487
CPT1B,0.047255388,0.5049
THEG,0.046529604,-1.0847
NIF3L1,0.067172134,0.9775
UHRF1BP1,0.118737368,-0.1981
HECA,-0.036182902,-0.5223
CAGE1,0.257986921,-1.0534
RTEL1,0.193105023,0.6845
TXK,0.082515332,0.1026
MTTP,-0.07325866,-1.0456
TRANK1,-0.111813678,-0.4129
TXN,-0.101276425,2.1882
STRIP1,0.077023642,0.6103
STRIP2,0.298814114,0.3994
SYNRG,-0.08502532,0.4619
TYR,-0.103987501,-0.9948
OCEL1,0.046529604,0.5166
ZZZ3,0.077023642,0.5166
VNN1,-0.036182902,-0.9558
VNN2,-0.036182902,-1.0573
APOBEC3A_B,0.047255388,NA
RBAK,0.19730108,-0.0536
TENM1,0.110167948,-1.0573
TENM2,-0.084809482,-1.0065
TENM3,-0.07325866,0.2823
TENM4,-0.103987501,-0.9284
GBE1,0.084405198,0.7978
SEC61G,0.19730108,2.6178
TMED3,-0.070731513,1.7000
DGCR6L,0.460456685,1.5008
TMED2,0.079122122,1.8406
TMED1,0.046529604,1.1649
SEC61B,-0.101276425,1.9695
TMED7,-0.079482455,0.9931
ERMAP,0.038921673,-0.3699
TMED6,-0.120588402,-0.9597
TMED5,0.077023642,1.0868
TMED4,0.19730108,1.4656
ZYG11B,0.038921673,-0.0536
TMED9,-0.107862359,2.0319
TMED8,-0.103801464,-0.1005
HEG1,0.084405198,1.0243
SCNM1,0.054931954,1.2079
SCAND2P,-0.070731513,NA
SDCCAG8,0.078853603,0.3448
AVPI1,-0.09698163,0.9072
DTYMK,0.067172134,1.6336
RBFA,-0.083943719,0.5010
TM4SF20,0.067172134,-1.0690
LINC01285,0.110167948,NA
TM4SF18,0.084405198,-0.0302
TM4SF19,0.084405198,-0.0966
LINC01281,0.110167948,NA
MTX1,0.078853603,1.2547
MTX2,0.067172134,1.3680
LINC01282,0.110167948,NA
MTX3,-0.079482455,0.1300
GBF1,-0.09698163,0.9970
LINC01284,0.110167948,NA
NR6A1,-0.101276425,-0.8113
PRKRA,0.067172134,0.6416
COPG2,0.415580338,0.8212
COPG1,0.084405198,1.8757
LINC01278,0.110167948,NA
FRA10AC1,-0.09698163,-0.0458
IHO1,-0.111813678,-0.5652
CCL4L2,-0.08502532,-1.0847
MYRFL,0.079122122,-1.0729
HELB,0.079122122,-0.4637
BMPER,0.19730108,-0.9441
SVEP1,-0.101276425,-0.9948
IL11RA,-0.101276425,-0.5184
STIMATE,-0.111813678,0.2979
ACYP2,0.067172134,0.2510
CDPF1,0.047255388,0.1846
ACYP1,-0.103801464,0.7666
RSBN1,0.077023642,-0.1551
ZCCHC8,0.079122122,0.3994
ZCCHC7,-0.101276425,0.2979
COPB2,0.084405198,1.7547
COPB1,-0.103987501,1.3524
ZCCHC9,-0.079482455,0.9345
ALOX15,-0.081847949,-1.0808
ALOX12,-0.081847949,-0.9206
ZMAT1,0.110167948,-0.9402
THPO,0.084405198,-1.0729
ZMAT2,-0.079482455,1.2821
ZMAT3,0.084405198,0.4229
UBD,0.118737368,0.9033
ZMAT4,-0.084256791,-0.9753
ZMAT5,0.047255388,0.5830
UBC,0.079122122,2.8326
LONRF3,0.110167948,-0.6863
LONRF1,-0.084256791,0.3135
LONRF2,0.067172134,0.0518
CPSF4,0.19730108,1.0556
CPSF7,-0.103987501,0.9501
HELQ,0.082515332,0.1495
CPSF6,0.079122122,1.1024
MPIG6B,0.118737368,-1.0612
CPSF1,0.043443144,1.3133
HELT,-0.07325866,-1.0847
CPSF3,0.067172134,1.0165
CPSF2,-0.103801464,0.8330
HELZ,-0.08502532,0.3370
SELE,0.078853603,-1.0690
SEM1,0.19730108,2.8912
SELP,0.078853603,-1.0808
SELL,0.078853603,-0.8581
BAMBI,-0.091384579,1.7976
CRYL1,0.085315814,0.2823
ZCCHC4,0.082515332,0.1885
FGFR4,-0.107862359,0.3409
RBIS,-0.084256791,1.1415
ZCCHC3,-0.103405911,0.1339
FGFR3,0.082515332,-0.9519
FGFR2,-0.09698163,-1.0417
ZCCHC2,-0.083943719,-0.2450
FGFR1,-0.084256791,-0.8113
GLP1R,0.118737368,-1.0847
UCN,0.067172134,-0.8542
THRB,-0.111813678,-0.7878
THRA,-0.08502532,0.2042
OPLAH,0.043443144,0.0948
ST7-OT3,0.298814114,NA
RBM3,0.110167948,1.9538
RBM4,-0.103987501,1.3914
HEPH,0.110167948,-1.0847
RBM7,-0.103987501,0.6494
RBM5,-0.111813678,1.2313
RBM6,-0.111813678,0.9462
GLP2R,-0.081847949,-1.0261
MYRIP,-0.111813678,-0.9870
RBL2,-0.120588402,0.2120
GAP43,0.084405198,-0.2840
RBL1,0.193105023,0.3252
TMEM9,0.078853603,1.2274
TDGF1P3,0.110167948,NA
RBKS,0.067172134,-0.7566
TSGA10IP,-0.103987501,-1.0612
NRXN1,0.067172134,-1.0729
NRXN3,-0.103801464,0.4151
NRXN2,-0.103987501,-0.8777
BICRA,0.062366491,-0.1786
NXF1,-0.103987501,0.9931
MUC1,0.078853603,-0.5887
MUC2,-0.103987501,-1.0690
EOLA1-DT,0.110167948,NA
NXF3,0.110167948,-1.0690
SAP30L,-0.084809482,0.3370
MUC7,0.082515332,-1.0300
POC1A,-0.111813678,0.3174
POC1B,0.079122122,0.1924
HES1,0.084405198,0.5791
BUB3,-0.121548989,1.6375
TENT2,-0.079482455,0.7509
GBP2,0.077023642,-0.2098
NXF4,0.110167948,NA
HES3,0.038921673,-1.0847
MUC4,0.084405198,-1.0456
GBP1,0.077023642,0.3721
NXF5,0.110167948,-1.0847
HES2,0.038921673,-0.9909
BUB1,0.067172134,1.0399
GBP4,0.077023642,-0.9284
HES5,0.038921673,-1.0847
GBP3,0.077023642,0.2784
HES4,0.038921673,-1.0573
MUC6,-0.103987501,-1.0729
CRYGS,0.084405198,-0.3934
CRYGN,0.415580338,-1.0456
CRYGC,0.067172134,-1.0847
CAPN13,0.067172134,-1.0847
CRYGD,0.067172134,-1.0847
CRYGA,0.067172134,-1.0847
CAPN11,0.118737368,-1.0808
JSRP1,0.046529604,-0.6160
CRYGB,0.067172134,-1.0847
CAPN12,0.046529604,-0.7996
CAPN10,0.067172134,0.6455
FSIP1,-0.070731513,-0.7605
RBMX,0.110167948,1.8289
CSNK1A1L,0.085315814,-1.0729
FSIP2,0.067172134,-1.0612
ADAMDEC1,-0.084256791,-1.0847
ZFYVE9,0.038921673,0.0831
OR2M7,0.078853603,-1.0847
OR2M5,0.078853603,-1.0847
ARAF,0.110167948,1.1024
OR2M3,0.078853603,-1.0847
C4BPA,0.078853603,-1.0808
OR2M2,0.078853603,-1.0847
C4BPB,0.078853603,-1.0847
RBPJ,0.082515332,1.0790
ZFYVE1,-0.103801464,0.2706
ZFYVE28,0.082515332,-0.0536
ZFYVE26,-0.103801464,-0.0927
ZFYVE27,-0.09698163,0.7666
UBASH3B,-0.103987501,0.3721
LRAT,-0.07325866,-0.0887
UBASH3A,0.12488109,-1.0847
HES7,-0.081847949,-1.0612
GBP6,0.077023642,-1.0690
HES6,0.067172134,0.2393
GBP5,0.077023642,-1.0378
GBP7,0.077023642,-1.0808
OR2L8,0.078853603,-1.0690
HPCAL1,0.067172134,1.6297
RNASE6,-0.103801464,-1.0847
ZFYVE21,-0.103801464,0.5283
OR2L2,0.078853603,-1.0573
RNASE4,-0.103801464,-0.5808
RNASE3,-0.103801464,-1.0847
RNASE2,-0.103801464,-1.0847
GAPVD1,-0.101276425,0.5596
HPCAL4,0.038921673,-0.9597
RNASE1,-0.103801464,0.6103
RBP7,0.038921673,-0.9128
RBP4,-0.09698163,-1.0690
ZFYVE16,-0.079482455,0.4502
RBP5,0.079122122,-0.5066
RBP2,0.084405198,-1.0847
RBP3,-0.091384579,-1.0847
ZFYVE19,-0.070731513,0.7002
RBP1,0.084405198,-1.0026
CEP85L,-0.036182902,-0.3114
OR2K2,-0.101276425,-1.0847
SDR39U1,-0.103801464,0.8330
EDDM3A,-0.103801464,-1.0847
SLCO5A1,-0.084256791,-0.7371
THY1,-0.103987501,-0.9206
EDDM3B,-0.103801464,-1.0847
WBP2NL,0.047255388,-0.9675
EDEM3,0.078853603,0.9189
MCTS1,0.110167948,1.0751
LRBA,-0.07325866,0.2393
EDEM1,-0.111813678,0.7822
OR2J3,0.118737368,-1.0847
EDEM2,0.193105023,1.1493
OR2J2,0.118737368,-1.0847
NETO2,-0.120588402,0.5752
PTRHD1,0.067172134,0.9501
COL1A1,-0.08502532,-0.6433
SETX,-0.101276425,0.4893
COL1A2,0.19730108,1.0712
DCHS2,-0.07325866,-1.0534
LINC00303,0.078853603,NA
DCHS1,-0.103987501,-0.8659
PHKA2-AS1,0.110167948,NA
ARF3,0.079122122,1.5828
ARF4,-0.111813678,1.9929
ARF1,0.078853603,2.2975
HEXB,-0.079482455,1.9616
HEXA,-0.070731513,1.3524
HEXD,-0.08502532,-0.0731
TAB3-AS1,0.110167948,NA
AREG,0.082515332,-0.3426
LLCFC1,0.415580338,-1.0261
IKBKB,-0.084256791,0.6338
GPRC6A,-0.036182902,-1.0573
TUBA1C,0.079122122,2.8248
TUBA1B,0.079122122,3.2192
TUBA1A,0.079122122,1.2274
HEY1,-0.084256791,0.1690
HEY2,-0.036182902,-0.3387
IKBKG,0.110167948,1.0595
IKBKE,0.078853603,0.3877
IKBIP,0.079122122,1.1376
ARG2,-0.103801464,0.3916
ARG1,-0.036182902,-1.0612
RRAS2,-0.103987501,0.2042
RBSN,-0.111813678,0.1065
GOLGA2P5,0.079122122,NA
GPRC5B,-0.128711696,1.2547
GPRC5A,0.079122122,0.8837
RILPL2,0.079122122,0.5127
RILPL1,0.079122122,-0.1942
TEDDM1,0.078853603,-1.0847
GPRC5D,0.079122122,-1.0573
GPRC5C,-0.08502532,-0.9519
DSCAML1,-0.103987501,-1.0847
ARF5,0.298814114,1.7312
ARF6,-0.103801464,0.7744
KATNIP,-0.120588402,0.1221
RNASEL,0.078853603,-0.1005
RNASEK,-0.081847949,2.1179
STAU1,0.193105023,1.3680
STAU2,-0.084256791,0.3057
SEZ6,-0.08502532,-1.0261
MIEF2,-0.081847949,-0.2879
MIEF1,0.047255388,1.0868
STATH,0.082515332,-1.0847
UNG,0.079122122,1.0243
PROKR1,0.067172134,-1.0690
GLRA1,-0.084809482,-1.0808
TUBA3E,0.067172134,-1.0144
PROKR2,-0.103405911,-1.0847
TUBA3D,0.067172134,-1.0300
GLRA2,0.110167948,-1.0573
UNK,-0.08502532,0.8290
TUBA3C,0.085315814,1.4227
GLRA3,-0.07325866,-1.0808
GBX2,0.067172134,-1.0690
GBX1,0.415580338,-1.0808
RNASE9,-0.103801464,-1.0847
H3C11,0.118737368,-0.8738
RNASE8,-0.103801464,-1.0612
RNASE7,-0.103801464,-1.0847
H3C12,0.118737368,-0.9597
STAT4,0.067172134,-0.8386
H3C10,0.118737368,-0.8542
STAT6,0.079122122,1.3680
LINC01600,0.257986921,NA
STAT1,0.067172134,1.1610
STAT2,0.079122122,0.8095
STAT3,-0.08502532,0.9423
CASTOR1,0.047255388,-0.1747
VENTXP1,0.110167948,NA
GLRA4,0.110167948,NA
ASPRV1,0.067172134,-0.9909
HEYL,0.038921673,-1.0847
LRG1,0.046529604,-0.9519
CASTOR3,0.19730108,NA
SERBP1,0.077023642,2.3014
UBAP1,-0.101276425,0.5674
ETFBKMT,0.079122122,-0.7996
UBAP2,-0.101276425,0.6455
ERO1A,-0.103801464,0.9736
ERO1B,0.078853603,0.2667
CCNT2,0.067172134,0.4463
CCNT1,0.079122122,0.4932
MIR376C,-0.103801464,NA
MIR376B,-0.103801464,NA
SMCHD1,-0.083943719,0.5400
HEPHL1,-0.103987501,-0.4754
PITX2,-0.07325866,0.4502
PITX1,-0.079482455,-1.0729
PITX3,-0.09698163,-1.0729
MINAR1,-0.070731513,-0.5223
PPP1R16B,0.193105023,-1.0612
AREL1,-0.103801464,0.5674
KHNYN,-0.103801464,0.5908
PPP1R16A,0.043443144,0.9579
MUL1,0.038921673,1.0478
OR2T8,0.078853603,-1.0222
OR2T6,0.078853603,-1.0847
TUBA4A,0.067172134,0.5713
RBX1,0.047255388,1.3993
OR2T4,0.078853603,-1.0847
ADCYAP1,-0.083943719,-1.0847
OR2T3,0.078853603,-1.0847
RBMXL3,0.110167948,-1.0847
OR2T2,0.078853603,-1.0847
RBMXL2,-0.103987501,-1.0808
RBMXL1,0.077023642,0.2627
NPTXR,0.047255388,-0.9284
ARL9,0.082515332,-0.6629
PFKFB2,0.078853603,0.1417
PFKFB1,0.110167948,-1.0612
PFKFB4,-0.111813678,1.0087
PFKFB3,-0.091384579,1.2118
MIR374C,0.110167948,NA
TUBGCP2,-0.121548989,0.8330
MIR374B,0.110167948,NA
ARL6,0.084405198,0.1221
ARL3,-0.09698163,0.1182
ARL1,0.079122122,1.1884
ARL2,-0.103987501,1.3485
MIR374A,0.110167948,NA
RAP1GAP,0.038921673,-0.4129
BCL2L12,0.062366491,1.3250
BCL2L13,0.101678601,1.1649
SBNO1,0.079122122,0.2588
OR2S2,-0.101276425,-1.0847
BCL2L10,-0.070731513,-1.0847
SBNO2,0.046529604,1.2821
BCL2L11,0.067172134,-0.2333
ATG101,0.079122122,1.9382
CPAMD8,0.046529604,-1.0378
NPTX1,-0.08502532,-1.0378
NPTX2,0.19730108,-0.9519
BCL2L14,0.079122122,-1.0573
BCL2L15,0.077023642,-0.7722
TIA1,0.067172134,0.8095
BICRAL,0.118737368,-0.2801
MFHAS1,-0.084256791,0.3409
UST,-0.036182902,-0.2801
TUBGCP5,-0.070731513,0.0753
TUBGCP6,0.047255388,0.6845
TUBGCP3,-0.023545663,0.5830
TUBGCP4,-0.070731513,0.4697
CNTNAP3,-0.101276425,0.1026
MOXD1,-0.036182902,0.7158
CNTNAP2,0.415580338,-1.0144
CNTNAP1,-0.08502532,0.4073
FAM47E-STBD1,0.082515332,-1.0222
NXT1,-0.103405911,0.6924
PPP1R13B,-0.103801464,-0.0380
COX4I1,-0.120588402,2.4616
COX4I2,0.193105023,-1.0847
PIK3CD,0.038921673,0.1768
PIK3CB,0.084405198,0.4190
NXT2,0.110167948,0.0675
PIK3CG,0.19730108,-1.0026
PPP1R13L,0.062366491,-0.2606
LINC00336,0.118737368,NA
OR2Y1,-0.107862359,-1.0847
LINC00337,0.038921673,NA
UTY,-8.500347748,-1.0847
LINC00339,0.038921673,NA
PPP1R12A,0.079122122,0.9345
ARNT,0.054931954,0.4033
PIK3CA,0.084405198,0.1495
PIK3C3,-0.083943719,0.8915
PPP1R12B,0.078853603,-0.1786
PPP1R12C,0.083592116,1.1688
CNTNAP5,0.067172134,-1.0847
CNTNAP4,-0.120588402,-1.0729
PPP1R15A,0.062366491,1.5516
PPP1R15B,0.078853603,0.6611
LRP1,0.079122122,0.7627
LRP5,-0.103987501,-0.0341
KATNB1,-0.120588402,0.6924
LRP4,-0.103987501,-0.1747
LRP3,0.046529604,-1.0378
FURIN,-0.070731513,1.3680
LRP2,0.067172134,-0.6785
LRP8,0.038921673,0.9970
PRIMPOL,-0.07325866,0.1495
LRP6,0.079122122,0.5088
MIEN1,-0.08502532,1.2391
CNNM1,-0.09698163,-0.4442
OR2W3,0.078853603,-0.2567
KATNA1,-0.036182902,0.2471
OR2W1,0.118737368,-1.0847
TIFA,-0.07325866,0.1065
PCBD1,-0.091384579,1.2782
PCBD2,-0.079482455,-0.3309
CNNM2,-0.09698163,-0.3504
CNNM3,0.067172134,0.3526
CNNM4,0.067172134,0.1378
PPP1R14A,0.046529604,-1.0573
METAP1D,0.067172134,0.1729
PPP1R14B,-0.103987501,1.8210
PPP1R14C,-0.036182902,0.1846
TIE1,0.038921673,-1.0573
AKR7L,0.038921673,NA
OPN1MW3,0.110167948,-1.0847
CDR2L,-0.08502532,-0.4246
PPP1R14D,-0.070731513,-1.0847
EPHB6,0.415580338,-0.9597
EIF4A2,0.084405198,1.9031
EIF4A1,-0.081847949,2.9302
TAS2R20,0.079122122,-0.8581
LRR1,-0.103801464,0.7119
EIF4A3,-0.08502532,1.6219
ULK4,-0.111813678,-0.2528
TONSL,0.043443144,0.5127
DNHD1,-0.103987501,-0.1395
GCC2,0.067172134,0.4424
GCC1,0.298814114,0.6728
ARR3,0.110167948,-1.0534
MIR106A,0.110167948,NA
NUBP1,-0.128711696,0.9033
NUBP2,-0.128711696,1.1532
UXT,0.110167948,1.7507
TCL1B,-0.103801464,-0.8972
TCL1A,-0.103801464,-0.9089
BAIAP2L2,0.047255388,1.4500
BAIAP2L1,0.19730108,0.3487
POF1B,0.110167948,-1.0808
MYOCOS,0.078853603,-1.0729
DHX57,0.067172134,0.5830
DHX58,-0.08502532,-0.2254
RCC1,0.038921673,1.6297
BCAP29,0.19730108,1.2079
OXER1,0.067172134,-1.0808
CCNL2,0.038921673,1.4305
CCNL1,0.084405198,1.2938
ACAD11,0.084405198,0.1261
EPHB2,0.038921673,-0.5613
ACAD10,0.079122122,0.2003
EPHB1,0.084405198,-0.7917
EPHB4,0.19730108,0.7119
EPHB3,0.084405198,0.1651
EPHA5,0.082515332,-0.9714
EPHA4,0.067172134,0.2588
ARSA,0.047255388,0.5791
PABIR1,-0.101276425,-0.2996
EPHA7,-0.036182902,-1.0573
EPHA6,0.084405198,-1.0847
