HGNC_Symbol,log2R_CNA,Z_Score
HMGCS2,-0.100034074,-1.1128
ADAMTS8,-0.143576557,-1.0569
ADAMTS9,-0.116001307,0.1725
CCDC50,0.06123221,0.9069
ADAMTS6,0.015383536,-0.5021
ADAMTS7,0.034514293,0.1166
IDH3A,0.034514293,1.0306
CCDC51,-0.10098563,0.5118
TRPC7,-0.337595002,-1.0768
CCDC38,-0.107426768,-1.0848
CCDC39,-1.05842696,-0.8932
TRPC5,-0.17581988,-1.1167
TRPC6,-0.170013614,-1.1167
CCDC34,-0.10545442,0.6994
HMGCS1,0.206661607,0.9069
TRPC3,-0.122726618,-0.8373
TRPC4,-0.1189803,-1.0768
TRPC1,0.055144782,0.1685
BPGM,0.246747665,0.6754
PKM,0.036372852,3.3936
POLR1A,0.076116337,0.4559
POLR1B,0.09362665,0.4040
POLR1C,-0.039310303,0.8470
NOS1AP,0.209509953,0.0567
POLR1D,-0.09773571,1.0945
CCDC42,0.055251346,-1.0369
POLR1E,-0.113472053,0.5836
POLR1F,0.174926122,0.4958
CCDC43,-0.095484306,0.4000
POLR1G,0.046064513,0.2763
NEMP1,-0.111833245,0.6834
POLR1H,-0.049163015,0.6235
CCDC40,0.110315753,-0.1029
LINC00482,0.110315753,NA
TSSC4,-0.109299476,0.7951
NUFIP1,-0.1189803,-0.3065
NUFIP2,-0.155127078,0.7632
CCDC68,0.045454024,-1.0928
CCDC69,0.053027337,-0.4981
PLG,-0.097249546,-0.7815
BPHL,-0.020567272,0.4279
THSD1,-0.133079642,-0.7974
LMF2,0.063051034,1.6254
TMA16,-0.127646652,0.7752
NSL1,0.063877963,0.8430
THSD4,0.036372852,1.4936
LMF1,0.081543005,0.1924
POLR2A,0.055251346,1.1464
POLR2B,0.002371514,1.4218
POLR2C,0.074458565,1.4617
POLR2D,0.107689869,0.7473
POLR2E,-0.092690447,1.6573
POLR2F,0.061764732,2.0604
ASCC2,0.066570074,1.0905
POLR2G,-0.087532599,1.4298
ASCC3,-0.077405047,0.3361
POLR2H,0.077636238,1.4657
CCDC77,-0.106655831,0.4639
CCDC70,-0.1189803,-1.1167
POLR2I,0.07234985,1.8010
CCDC71,-0.10098563,0.3521
POLR2J,0.262656799,1.8968
LINC00477,-0.1623232,NA
POLR2K,0.01379199,1.7252
CCDC73,-0.105733776,-1.1167
KLRA1P,-0.117930608,NA
POLR2L,-0.061660877,2.1203
JAZF1,0.361119496,0.4359
POLR2M,-0.111158938,0.5597
LINC00471,0.041624622,NA
LINC00472,-0.126581608,NA
TRPA1,0.015327845,-0.9092
CCDC57,0.110315753,0.8870
IDH3G,0.301343368,1.6653
ASCC1,-0.114155692,0.6475
AMFR,0.074458565,1.2661
CCDC59,-0.124306423,0.9309
PML,0.036372852,0.7552
GYG2P1,-0.170391105,NA
POLR3A,-0.114155692,0.1765
FRAS1,-0.620345692,-1.0249
POLR3B,-0.094550511,-0.2666
POLR3C,0.140107789,0.8630
ZGLP1,-0.116006725,-0.7894
POLR3D,-0.114429629,0.8391
POLR3E,0.067067376,0.7632
CCDC63,-0.024018882,-1.1167
POLR3F,0.016598493,0.2363
POLR3G,0.012661623,0.2643
MAGIX,-0.16917675,-0.6298
POLR3H,0.063051034,1.0227
CCDC65,-0.131199107,-0.9491
CCDC66,-0.13180726,0.1725
POLR3K,0.081543005,0.8989
CCDC60,0.075764734,-1.0928
CCDC61,0.046064513,0.0927
CCDC62,0.075926388,-1.0768
KLHDC7A,-0.100072305,-0.8254
CSN3,-0.161503195,-1.1167
KLHDC7B,0.063051034,-0.5779
CSN2,-0.161503195,-1.1167
OR52N5,-0.109299476,-1.1048
OR52N4,-0.109299476,-1.1167
OR52N2,-0.109299476,-1.1128
PNN,-0.095516216,1.2342
FRAT1,-0.083097825,-0.5739
PNP,-0.068864224,0.8031
FRAT2,-0.083097825,-0.3145
MAGOH,-0.100072305,1.4258
OR52M1,-0.109299476,-1.1167
UHMK1,0.209509953,0.9987
POR,0.153468704,1.0306
ZW10,-0.11040847,0.3122
SUCLG2,-0.116001307,0.5876
SUCLG1,0.076116337,1.2462
NSMF,-0.106152207,0.8311
KRTAP10-10,0.079028803,-1.1167
KRTAP10-11,0.079028803,-1.1167
KRTAP10-12,0.079028803,-1.1167
C2CD4A,-0.111158938,-1.1167
C2CD4B,-0.111158938,-1.1167
HNRNPLL,0.080851539,0.5437
PPL,0.081543005,-0.7495
MORF4L2-AS1,-0.112997328,NA
OR52L1,-0.109299476,-1.1167
TRPM1,-0.104905341,-1.1008
TRPM2,0.079028803,-1.0728
UGCG,-0.101691244,0.3441
ZNHIT2,-0.087532599,-0.0510
ZNHIT1,0.262656799,1.8848
ZNHIT3,-0.12079551,0.8231
ZNHIT6,-0.118840622,-0.2227
PPY,-0.095484306,-1.0130
TRPM7,-0.115535312,0.1006
TRPM8,-0.324616298,-0.8852
TRPM5,-0.109299476,-1.1167
TRPM6,-0.113472053,-1.0848
TRPM3,-0.113472053,-0.6737
TRPM4,0.046064513,0.6594
KLHDC8B,-0.10098563,0.3840
OR52K2,-0.109299476,-1.1167
OR52K1,-0.109299476,-1.1167
SNAP91,-0.558010119,-1.0848
PM20D1,0.057983796,-1.1128
PM20D2,-0.107701007,-0.0031
CABYR,-0.114723434,0.4718
KLHDC8A,0.057983796,-1.0210
RNPS1,0.081543005,1.7451
TDGF1,-0.101124404,-1.1008
C2CD2L,-0.136325347,0.1166
SLC44A5,-0.124251034,-0.3264
IFNA5,-0.111244732,-1.1167
IFNA7,-0.111244732,-1.1167
SLC44A3,-0.12788266,-0.7735
IFNA6,-0.111244732,-1.1167
SLC44A4,-0.049163015,-1.0848
SLC44A1,-0.105409265,0.1525
IFNA1,-0.111244732,-1.1167
SLC44A2,-0.116006725,1.1584
IFNA2,-0.111244732,-1.1167
HEPACAM2,0.262656799,-1.0888
PRL,0.017105427,-1.0928
MAGT1,-0.148208205,1.0027
IFNA8,-0.111244732,-1.1167
SPPL3,0.075764734,0.7912
CLDN22,-0.136712773,-1.0888
GABRR3,-0.006038361,-1.1167
GABRR2,-0.107701007,-0.8932
CLDN20,-0.103609407,-0.9252
GABRR1,-0.107701007,-0.7934
XPO1,0.075234922,1.3100
XPO4,-0.085789635,-0.0311
CLDN25,-0.11040847,-1.1167
XPO6,0.067067376,1.3619
XPO5,-0.465346087,0.6315
PRX,0.07234985,-0.4382
CLDN23,-0.142563592,-0.5619
PSD,-0.093133864,-0.3344
PGGHG,-0.061660877,0.5676
CLDN11,0.013431055,-0.8932
CLDN10,-0.133079642,-1.1048
UGDH,-0.121083295,0.4958
CLDN15,0.262656799,0.5517
CLDN14,0.079028803,-1.1167
HNRNPH1,0.053027337,2.4835
CLDN12,0.207934362,0.6315
CLDN19,-0.100072305,-1.1167
CLDN18,0.055144782,-1.0569
CLDN17,0.079028803,-1.1167
HNRNPH2,-0.112997328,1.0506
HNRNPH3,-0.13885731,1.8728
CLDN16,0.06123221,-1.0888
MPND,-0.092690447,-0.2785
C1QB,-0.100072305,-1.1167
PTGER4,0.211610541,-0.5579
CSTB,0.079028803,1.9207
C1QA,-0.100072305,-1.1167
CSTA,0.049092273,-1.0688
PTGER1,0.055859728,-0.6617
PTH,-0.109299476,-1.1167
RNFT1-DT,0.10609742,NA
HAAO,0.223756499,-1.1008
PTGER2,-0.098164978,-1.0888
SAA4,-0.109299476,-1.0728
PTGER3,-0.124251034,-1.1167
CST9,0.07938763,-1.1167
CST8,0.07938763,-1.1167
PTN,0.246747665,1.2861
CST7,0.07938763,0.7512
CST6,-0.087532599,-1.0249
CST5,0.07938763,-1.1167
PTS,-0.145451071,1.0546
CT55,0.301343368,-1.1167
CST4,0.07938763,-1.0848
CST3,0.07938763,2.5035
NT5C,0.091397523,1.2621
MIR200CHG,-0.121005328,NA
CST2,0.07938763,-0.4103
AMN1,-0.58089397,-0.1828
CST1,0.07938763,-0.1668
NT5E,-0.076591062,1.7770
LMNA,0.209509953,2.9545
NT5M,0.049468259,0.2842
MPP1,0.301343368,0.5676
LMLN,0.06123221,0.0408
MPP2,-0.095484306,-0.1708
MPP3,-0.095484306,-0.1708
MPP4,-0.500375942,0.2403
SLC31A2,-0.565918932,-0.4661
IFNB1,-0.111244732,-1.1167
SLC31A1,-0.106152207,0.4040
PTGES2,-0.106152207,0.8949
PTGES3,-0.366963693,1.6972
LSAMP,0.049092273,-0.5021
XPO7,-0.523409244,0.7991
PKDREJ,0.063051034,-1.0050
MPP7,-0.117651854,-1.0529
KBTBD3,-0.219285601,-0.2147
KBTBD4,-0.105733776,0.3282
CT62,0.036372852,NA
KBTBD6,-0.1189803,-0.1468
XPOT,-0.111833245,0.7512
CLDN34,-0.131782503,-0.9810
KBTBD2,0.361119496,1.2462
SAA1,-0.109299476,-0.4462
SAA2,-0.109299476,-0.9691
KBTBD7,-0.1189803,-0.4103
KBTBD8,-0.116001307,-0.9651
C1QC,-0.100072305,-1.1167
KRTAP24-1,0.079028803,-1.1167
RIPOR3,0.206097778,-0.8852
RIPOR2,-0.600886877,-1.0688
RIPOR1,0.074458565,0.8989
CWC25,-1.456877491,0.4279
CWC27,0.015383536,0.4798
PVR,0.046064513,1.2222
AMOT,-0.17581988,-0.0470
FAM162B,-0.077405047,-1.1167
RBMX2,-0.145206334,0.3321
FAM162A,0.049092273,0.7951
C1RL,-0.121005328,0.2922
CWC22,-0.745273145,0.1805
SACS,-0.09773571,0.1206
HADH,-0.117203019,0.8909
LMO1,-0.109299476,-0.9212
CHRNB2,0.191365972,-0.9651
CHRNB1,0.055251346,0.1206
CHRNB4,0.034514293,-1.0688
CHRNB3,-0.047957992,-1.1167
WNT5B,-0.106655831,-0.1907
OR52E4,-0.109299476,-1.1048
LMO4,-0.118840622,1.1584
OR52E2,-0.109299476,-1.0928
LMO3,-0.588991075,-1.0928
WNT5A,-0.574373962,1.2222
LMO2,-0.105733776,-0.5180
LMO7,-0.133079642,0.8909
CABS1,-0.161503195,-1.1008
CT83,-0.145206334,-1.0888
FAM161A,0.075234922,-0.4422
OR52E8,-0.109299476,-1.1167
OR52E6,-0.109299476,-1.0848
AMPH,0.342953841,-0.0909
FAM161B,-0.137418086,-0.5659
XPR1,0.09426092,0.3960
CHRNA1,-0.07161323,-1.0569
RASL12,-0.164808203,-1.0928
IDI1,-0.118668132,0.6794
PXK,-0.116001307,0.5157
CHRNA3,0.034514293,-0.9411
CHRNA2,-0.079103157,-1.1167
CHRNA5,0.034514293,0.2763
CABP7,0.066570074,-1.0768
CHRNA4,0.394534729,-1.1128
CABP4,-0.116704513,-1.1008
IDI2,-0.118668132,-1.1167
OR52D1,-0.109299476,-1.1167
CHRNA7,-0.104905341,-0.4182
CHRNA6,-0.047957992,-0.5659
PXN,0.075764734,2.0684
CABP5,0.046064513,-1.1128
CABP2,-0.116704513,-1.1167
HMHB1,0.053027337,-1.1167
CHRNA9,-0.114231551,-1.1048
CABP1,0.075764734,-1.0050
KLHDC10,0.246747665,0.7792
BPTF,0.091397523,0.9309
KLHDC2,-0.125215534,0.7912
MPST,0.061764732,0.6914
KLHDC3,-0.039310303,0.8550
KLHDC4,0.027532504,0.7353
WNT3A,0.063877963,-1.0848
IDH1,0.077209678,0.6395
KLHDC1,-0.125215534,-0.4821
IDH2,0.049837322,1.2582
TRPV2,0.055251346,1.5974
TRPV3,0.055251346,-1.0768
SREK1IP1,0.015383536,0.2683
CWC15,-0.757560648,0.9269
TRPV1,0.055251346,-0.6937
DGAT2L6,-0.132074502,-1.0170
PYY,-0.095484306,-1.1167
ABCA11P,-0.405766459,NA
TRPV6,0.251890762,-1.0848
FAM163B,-0.106152207,-1.1167
FAM163A,0.058011189,-1.1128
TRPV4,-0.024018882,0.2004
TRPV5,0.251890762,-1.1008
XAGE5,-0.132074502,-1.1167
XAGE3,-0.132074502,-1.1167
SAE1,0.046064513,1.8489
XAGE2,-0.132074502,-1.0928
KLHDC9,0.209509953,-0.0590
OR52J3,-0.109299476,-1.1167
WNT2B,-0.100034074,-0.8533
PZP,-0.121412923,-1.0928
NR2E1,-0.077405047,-1.0409
NR2E3,0.036372852,-0.7575
SNAPC5,0.036372852,1.1903
FAM166B,-0.113472053,-0.9731
FAM166A,-0.106152207,-1.0249
SNAPC1,-0.137418086,0.4399
SNAPC2,-0.092690447,0.7991
TRPS1,0.074814985,-0.3025
SNAPC3,-0.112102065,0.2882
SNAPC4,-0.106152207,-0.1229
FAM166C,0.106963483,-0.4941
KRTAP11-1,0.079028803,-1.1167
OR52I2,-0.109299476,-1.1167
OR52I1,-0.109299476,-1.1167
TRPT1,-0.087532599,0.7153
SAFB,-0.092690447,1.2821
WNT16,0.272731972,-0.7056
PEAK3,-0.092690447,-1.0609
IGDCC4,-0.164808203,-0.9731
PEAK1,0.034514293,0.0687
IGDCC3,-0.164808203,-1.0888
AMTN,-0.161503195,-1.1167
PFDN1,0.067952404,1.3539
RBMS1,-0.0808401,0.9309
PFDN2,0.209509953,2.1882
HAGH,0.081543005,1.4537
PFDN4,0.394534729,1.8888
PFDN5,-0.102481749,2.2201
PFDN6,-0.049163015,1.4617
RBMS2,-0.102481749,0.0288
PAPPA2,0.14498899,-0.9850
RBMS3,-0.134847591,-0.7894
OR52H1,-0.109299476,-1.1048
ATF6B,-0.049163015,1.1464
FAM169A,0.012661623,-0.6697
NR2C2,-0.143787881,0.5118
NR2C1,-0.107426768,0.2204
IFNL2,0.07234985,-1.1167
FAM168B,0.107689869,1.0306
IFNL1,0.07234985,-1.1167
WNT11,-0.152080053,-0.9172
UGP2,0.075234922,1.3659
FAM168A,-0.116704513,0.6834
MCRIP2,0.081543005,0.5517
PCED1A,0.069905788,0.9588
PCED1B,-0.131199107,-0.8294
TOGARAM2,-0.24989553,-0.9092
TOGARAM1,-0.095516216,-0.3504
IFNL3,0.07234985,-1.1167
VAT1L,0.027532504,-0.1748
CYHR1,0.067604112,1.1065
FAM167B,-0.100072305,-0.8373
FAM167A,-0.142563592,-0.8852
ALDH16A1,0.046064513,0.6794
RAMAC,0.03060873,0.6834
SNORD115-9,-0.045045828,NA
EHMT2,-0.049163015,0.6794
TMEM94,0.091397523,1.2582
TMEM95,0.055251346,-1.1167
EHMT1,-0.106152207,0.6475
TMEM97,-0.155127078,0.6954
CLDN2,-0.183963946,-0.8813
TMEM91,0.046064513,-0.2985
CLDN1,0.06123221,-1.0130
TMEM92,0.266120751,-1.0688
PSMD8,0.07234985,1.9487
PSMD9,0.075764734,1.2582
RABGEF1,0.153468704,0.7632
PSMD6,-0.116001307,1.3260
PPP4R1,-0.140091232,0.7512
PSMD7,0.027532504,1.6453
PSMD4,0.191365972,2.1642
TDO2,-0.127646652,-1.1167
PPP4R2,-0.15181334,0.3880
PSMD5,-0.106152207,0.5517
TMEM88,0.055251346,-0.6697
TMEM89,-0.10098563,-1.0210
PPP4R4,-0.104181063,-0.8453
PSMD2,0.077636238,2.1842
PSMD3,-0.100981716,1.4817
PSMD1,0.041624622,1.5016
RRN3P3,0.067067376,NA
TMEM8B,-0.113472053,0.1445
DICER1,-0.104181063,0.3082
TMEM80,-0.061660877,0.1366
TMEM81,0.057983796,-0.4821
TMEM82,-0.100072305,-1.1008
CLDN6,0.081543005,-1.0449
RUFY1,0.053027337,0.6315
FAM133B,0.262656799,0.9428
FAM133A,-0.112997328,-0.5220
CLDN5,0.049240379,-1.0529
CLDN4,0.153468704,0.6874
CLDN3,0.153468704,-1.0688
RUFY4,0.077209678,-1.1128
CLDN9,0.081543005,-0.8134
RUFY3,-0.161503195,-0.0710
PSME3,-0.095484306,1.2621
CLDN8,0.079028803,-1.1167
RUFY2,-0.13885731,-0.0111
PSME4,0.0894035,0.7193
TMEM79,0.209509953,-0.0191
CLDN7,0.055251346,-1.0329
PSME1,-0.100070799,1.4378
PSME2,-0.100070799,1.7571
IDNK,-0.107448443,-0.6577
IDO2,-0.746108542,-1.1167
IDO1,-0.754835423,-1.1008
RHOXF1P1,-0.145206334,NA
TTYH3,0.158433893,1.2821
TTYH2,0.091397523,-0.3025
TTYH1,0.046064513,0.7951
MRPL18,-0.097249546,1.1504
KRTAP27-1,0.079028803,-1.1167
MRPL19,0.076116337,0.7632
AGAP2,-0.111833245,-0.3823
CLCNKB,-0.100072305,-1.0768
MRPL16,-0.087532599,1.3859
IL20RA,-0.176492983,-1.1128
IL20RB,0.055144782,-0.8094
CLCNKA,-0.100072305,-1.0409
MRPL17,-0.109299476,1.0905
AGAP1,-0.324616298,0.1206
MRPL14,-0.075681048,1.1783
AGAP3,0.251890762,1.9726
MRPL15,0.052693796,1.7411
MRPL12,0.110315753,1.3579
MRPL13,0.074814985,1.1224
MRPL10,-0.125880509,0.8191
MRPL11,-0.087532599,0.8989
UGT8,-0.122726618,0.2403
MRPL20,-0.100072305,1.5894
KCNMB1,0.053027337,-1.1048
KCNMB2,0.060951951,-1.0369
KCNMB3,0.060951951,-0.7256
HESX1,-0.116001307,-0.8733
KCNMB4,-0.111833245,-1.0369
HAO1,0.069905788,-1.1128
AMZ2,0.091397523,1.3619
PSMF1,0.069905788,1.6373
PUSL1,-0.100072305,0.3721
AMZ1,0.158433893,-1.0928
HAO2,-0.100034074,-1.1167
CTC1,0.055251346,0.2403
HAGLR,-0.087701778,NA
CADM3,0.209509953,2.3438
CADM4,0.046064513,1.8409
COL24A1,-0.118840622,-1.0848
CADM1,-0.11040847,2.0804
CADM2,-0.539971822,-1.1167
MRPL27,0.266120751,1.8768
MRPL28,0.081543005,1.3819
FAM136A,0.075024803,0.8391
MRPL24,0.209509953,1.7651
MRPL21,-0.116704513,1.0107
MRPL22,0.053027337,0.9788
ABTB2,-0.105733776,0.6914
MRPL30,0.107688062,0.5237
ABTB1,0.071885361,1.0506
FAM135B,0.075424872,-0.6418
FAM135A,-0.126581608,-0.2067
TMEM98,-0.12079551,1.3779
TDP2,0.017105427,0.6155
TDP1,-0.104181063,0.2803
PSMG3,0.158433893,1.3340
PSMG4,-0.020567272,0.7353
PSMG1,0.079028803,1.1703
PSMG2,-0.114723434,0.8151
HAMP,0.07234985,-1.1008
EZH1,-0.095484306,0.3840
TMEM9B,-0.109299476,0.7672
EZH2,0.251890762,1.1823
MAJIN,-0.087532599,-1.1167
WFIKKN1,0.081543005,-0.9451
ODF3L2,-0.092690447,-1.1008
WFIKKN2,0.266120751,-1.1167
MRPL38,0.091397523,1.2741
EFCAB3,0.037090508,-1.1167
TDRP,-0.159911649,-0.5739
TMEM51,-0.100072305,0.1645
MRPL39,0.079028803,1.1065
EFCAB5,-0.616685233,-0.8373
TMEM52,-0.100072305,-0.9012
MRPL36,0.051944833,1.5775
ODF3L1,0.036372852,-0.9970
TMEM53,-0.100072305,0.0448
MRPL37,-0.100072305,1.1743
EFCAB6,0.063051034,-0.9970
CTCF,0.074458565,0.8470
MRPL34,-0.003387792,1.3539
RCSD1,0.180548459,-1.1167
EFCAB7,-0.124251034,-0.3025
MRPL35,0.125092714,1.1344
MRPL32,0.382071184,1.6573
MRPL33,0.106963483,1.8688
MRPL41,-0.106152207,1.5136
TMEM47,-0.144238221,-0.5939
TRMT112,-0.087532599,1.8569
MRPL42,-0.107426768,1.1464
MRPL40,0.049240379,1.2422
TMEM43,-0.143787881,1.2621
TMEM44,0.06123221,0.5437
FASTK,0.251890762,1.7411
EFCAB1,0.052693796,-1.1167
EFCAB2,0.054982828,0.2803
CTBS,-0.118840622,0.2284
LEFTY1,0.063877963,-1.0210
EIPR1,-0.085432012,0.4479
MRPL49,-0.087532599,0.9748
TMEM40,-0.143787881,-0.7176
MRPL47,0.060951951,0.9149
MRPL48,-0.116704513,0.6475
TMEM42,-0.101124404,0.5078
MRPL45,-0.12079551,0.7153
MRPL46,0.049837322,0.8111
MRPL43,-0.093133864,1.1703
MRPL44,0.077209678,0.6315
MRPL52,-0.100070799,1.3899
PSMA5,-0.100034074,1.1544
MZT2B,0.107689869,2.1003
MRPL53,0.076116337,1.7651
MZT2A,0.107689869,1.4857
PSMA6,-0.095516216,1.6254
TMEM37,0.09362665,-1.0888
PSMA3,-0.166562305,1.4777
MRPL50,-0.105409265,0.1445
MBLAC1,0.262656799,0.1645
MRPL51,-0.121005328,2.0045
PSMA4,0.034514293,2.0964
MBLAC2,0.012661623,-0.1548
PSMA1,-0.109299476,1.6214
PSMA2,0.382071184,1.8569
TMEM33,-0.114231551,0.6834
KCNMA1,-0.114155692,1.0107
HAP1,-0.089290313,-0.6537
SMTNL2,0.055251346,-1.0569
SMTNL1,-0.105733776,-1.1128
GOT1L1,-0.150715785,-1.1167
CTF1,0.067067376,-1.0888
DMAC1,-0.107593539,0.7552
DMAC2,0.046064513,1.1424
IDUA,-0.060485656,0.0887
ZNF518B,-0.587594597,-0.3025
COL11A1,-0.12788266,-0.9731
COL11A2,-0.049163015,0.3880
TMEM72,-0.40977648,-1.1128
ZNF518A,-0.083097825,-0.1269
TMEM74,0.049209072,-1.0449
MRPL58,0.091397523,0.9508
MRPL57,-0.085789635,0.4200
PSMA7,0.394534729,2.7749
TMEM70,0.015327845,0.5756
MRPL54,-0.092690447,0.8750
PSMA8,-0.114723434,-1.1167
TMEM71,0.075424872,-0.9331
MRPL55,0.063877963,1.1224
TMEM69,-0.100072305,0.6834
PSMB6,0.055251346,1.6653
NTF4,0.046064513,-0.9491
PSMB7,-0.106152207,1.8808
PSMB4,0.191365972,2.6033
PSMB5,-0.100070799,1.7571
BTAF1,-0.083097825,0.3641
PSMB2,-0.100072305,1.1424
TMEM65,0.074814985,-0.1907
PSMB3,-0.12079551,1.7611
TMEM67,0.01379199,0.0408
HAS1,0.046064513,-1.1008
NTF3,-0.0760468,-0.3903
PSMB1,-0.050178389,1.9048
TMEM68,0.052693796,0.4399
HAS3,0.027532504,-0.4941
CLPTM1,0.046064513,1.6373
HAS2,0.074814985,-0.9132
CEPT1,-0.100034074,0.3122
LEFTY2,0.063877963,-1.1128
TRMT10A,-0.117203019,-0.4342
TRMT10B,-0.113472053,0.0248
TRMT10C,0.049092273,0.7273
USP9X,-0.144238221,0.2483
USP9Y,-0.170391105,0.3481
TMEM61,-0.100072305,-1.1048
TMEM62,-0.138270302,0.0647
PLXDC2,-0.101535611,-1.0928
TMCO4,-0.100072305,0.0208
PLXDC1,-0.100981716,-0.9731
TMCO3,-0.158994712,1.3061
TMCO2,-0.100072305,-1.1167
PSMB8,-0.049163015,1.1664
PSMB9,-0.049163015,0.9788
TMEM60,0.153468704,0.8510
TMCO1,0.180548459,1.9048
TMEM59,-0.100072305,2.0485
SPSB2,-0.121005328,-0.0710
TMCO6,0.067952404,0.5118
SPSB1,-0.100072305,0.2563
PSMC5,0.037090508,2.0445
PSMC6,-0.105077831,1.1863
PSMC3,-0.105733776,1.9127
TMEM54,-0.100072305,1.0466
PSMC4,0.07234985,1.6613
PSMC1,-0.104181063,2.0964
PSMC2,0.262656799,1.7252
SPSB4,0.055144782,-0.6418
NOMO3,0.069268507,1.0905
UGT1A10,-0.324616298,-1.1128
SAT2,0.055251346,1.2781
SAT1,-0.144238221,2.2361
EIF4ENIF1,0.061764732,0.6395
SESN3,-0.10718474,-0.7216
SESN1,-0.077405047,0.1605
SCMH1,-0.100072305,0.6475
SESN2,-0.100072305,0.0408
NEPRO,0.049092273,0.5796
NOMO1,0.069268507,2.0085
NOMO2,0.069268507,2.1083
UBALD1,0.081543005,0.7033
PIPOX,-0.155127078,-1.0130
UBALD2,0.091397523,1.8449
HAT1,-0.079784087,1.2063
DYDC2,-0.114155692,-1.1167
DYDC1,-0.114155692,-1.1167
SQSTM1,0.053027337,1.9686
TRABD2A,0.076116337,-0.6697
ISG20L2,0.209509953,0.8989
TMEM31,-0.112997328,-1.0848
CYP19A1,-0.115535312,-0.9491
SAV1,-0.098164978,0.4439
TMEM25,-0.11040847,-0.0949
TMEM26,-0.13885731,-1.1167
CTIF,0.045454024,0.4559
MYPOP,0.046064513,-0.0470
RBPMS,-0.057135192,0.6794
TFPI2,0.262656799,-0.7695
DCDC2,0.017105427,-1.1048
DCDC1,-0.53103648,-1.0928
QKI,-0.097249546,1.2023
PTPRD,-0.107593539,0.2683
MLXIPL,0.153468704,-0.6937
PTPRE,-0.041836547,-0.2626
PTPRB,-0.619566391,-1.0928
PTPRC,0.057983796,-1.0529
TMEM17,0.075234922,0.0408
PTPRA,0.069905788,1.2981
TMEM11,0.049468259,1.0506
TMEM18,-0.310593117,0.6754
TMEM19,-0.084701111,0.6155
GDPGP1,0.049837322,-0.9092
SLC25A5-AS1,-0.145206334,NA
ZNF512B,0.394534729,0.8351
FASLG,0.14498899,-1.1167
NADK2,0.174725335,0.4599
DIS3L2,-0.428897002,-0.1428
HAX1,0.191365972,1.7571
MTRF1L,-0.103609407,0.1445
AHDC1,-0.100072305,0.0727
RBPJL,0.140776979,-1.1008
USP27X,-0.16917675,-0.4462
MAK16,-0.116977547,0.1126
NTN4,-0.107426768,0.0488
NTN5,0.046064513,-1.1008
NTN1,0.055251346,0.6874
NTN3,0.081543005,-1.0010
GANAB,-0.087532599,2.2281
PTPN1,0.206097778,1.0147
CTNS,0.055251346,0.2643
MTRES1,-0.077405047,0.1845
PTPN9,0.036372852,0.5996
PTPN6,-0.121005328,-0.8972
PTPN7,0.057983796,-1.0768
PTPN4,0.09362665,0.0966
PTPN5,-0.109299476,-1.0688
PTPN2,-0.114723434,0.4878
PTPN3,-0.105409265,0.2723
ERRFI1,-0.100072305,1.9367
KDELR1,0.046064513,2.0285
THUMPD2,0.080851539,0.0887
KEAP1,-0.116006725,1.0586
THUMPD3,-0.082136636,0.8271
SPATA20,0.266120751,1.4817
THUMPD1,0.098919661,0.5357
AADACL2,0.077325274,-1.1167
SPATA25,0.140776979,-0.4582
AADACL3,-0.100072305,-1.1167
AADACL4,-0.100072305,-1.1128
SPATA21,-0.100072305,-1.0768
SPATA22,0.055251346,-1.1167
KIF21A,-0.122004447,-0.2027
KIF21B,0.057983796,-0.2227
SCN1B,0.07234985,0.5956
SCN1A,-0.111085487,-1.1167
ACVR1,-0.0808401,0.4918
ST6GAL1,0.06123221,0.6914
ST6GAL2,0.076505569,-1.0848
RSAD2,-0.085432012,-0.8214
SFMBT1,-0.090867409,0.1286
SFMBT2,-0.097260082,0.1924
RSAD1,0.266120751,0.9947
ANK2,-0.122726618,-0.4781
ANK3,-0.13885731,-0.0431
ANK1,-0.047957992,-0.7894
SPATA16,0.037499608,-1.1048
SPATA17,0.063877963,-0.8573
SPATA12,-0.116001307,-1.0928
SPATA13,-0.09773571,1.0386
KDELR2,0.158433893,1.8928
ALPK3,0.03060873,-1.0329
WFDC10A,0.140776979,-1.1167
ALPK2,0.061116916,-0.3823
KDELR3,0.061764732,1.2941
KIF20A,0.067952404,1.3779
WFDC10B,0.140776979,-1.0210
KIF20B,-0.083097825,0.3521
SPATA18,-0.114231551,-1.1167
ALPK1,-0.117203019,-0.7416
SPATA19,-0.143576557,-1.1167
ZFY-AS1,-0.170391105,NA
CTR9,-0.109299476,0.3641
WNK4,-0.095484306,1.1424
TGOLN2,0.076116337,1.7092
ANKH,0.284491107,2.4276
HIVEP1,-0.020567272,-0.1588
SYMPK,0.046064513,1.2142
HIVEP3,-0.100072305,0.9269
HIVEP2,-0.103609407,-0.4262
SCN3B,-0.136325347,-0.9252
SCN3A,-0.111085487,-1.0688
CTSA,0.140776979,2.1961
IFITM10,-0.109299476,-0.6617
ANLN,0.342953841,1.8329
CTRL,0.074458565,-0.8094
WNK1,-0.106655831,0.8470
WNK2,-0.105409265,0.0088
WNK3,-0.132074502,-0.9731
SCN2A,-0.111085487,-1.0529
CTRC,-0.100072305,-1.0449
SCN2B,-0.11040847,-1.1167
PTPRT,0.140776979,-1.0848
PTPRU,-0.100072305,0.8470
PTPRR,-0.088707592,-1.0688
USPL1,-0.09773571,0.2763
