HGNC_Symbol,log2R_CNA,Z_Score
WFIKKN1,0.001441934,-0.8116
ODF3L2,0.361909399,-1.0236
WFIKKN2,-0.025683277,-1.0776
MRPL38,-0.030618664,1.1158
EFCAB3,-0.08894443,-1.0815
TMEM51,-0.028857036,0.1135
MRPL39,-0.025355456,0.8498
TDRP,-0.394066627,-0.8309
TMEM52,-0.051959282,-1.0198
EFCAB5,-0.507227415,-0.7692
ODF3L1,-0.029944357,-0.4955
MRPL36,-0.090291539,1.5706
TMEM53,-0.028857036,0.2446
MRPL37,-0.01769364,1.5244
CTCF,-0.000664373,0.8690
EFCAB6,-0.01951728,-0.7615
EFCAB7,-0.064234684,-0.1024
RCSD1,0.136458402,-1.0699
MRPL34,-0.049409558,1.1967
MRPL35,-0.020585936,1.2160
MRPL32,0.03791533,1.6824
MRPL33,0.010709443,2.1334
MRPL41,-0.027830825,1.8751
TMEM47,0.17149709,0.1058
MRPL42,-0.016983811,1.1042
TRMT112,-0.007110027,1.9831
MRPL40,-0.045076232,1.1196
TMEM43,-0.053005061,1.3663
TMEM44,-0.023424047,-0.2450
EFCAB1,-0.043256806,-1.0815
FASTK,-0.056177917,1.3972
EFCAB2,0.104371916,0.0981
CTBS,-0.098193877,0.5530
LEFTY1,0.132412559,-1.0275
EIPR1,-0.011441849,0.5298
MRPL49,-0.007110027,1.2468
TMEM40,-0.053005061,-0.7731
MRPL47,-0.041263386,1.0425
TMEM42,-0.039441251,0.1521
MRPL48,-0.699549313,0.9115
MRPL45,-0.043743572,0.8228
MRPL46,-0.047660273,0.8459
MRPL43,-0.014577679,1.5629
MRPL44,-0.239442269,0.3332
MRPL52,-0.020277983,1.8482
MZT2B,-0.028686954,2.2414
PSMA5,-0.286281934,1.1582
PSMA6,-0.04156863,2.2221
MZT2A,-0.028686954,1.6400
MRPL53,-0.020585936,1.9561
TMEM37,-0.006284904,-1.0506
MRPL50,-0.040686311,0.2985
MBLAC1,-0.044531668,-0.0946
PSMA3,-0.080474048,2.0101
MBLAC2,-0.080748286,-0.1332
MRPL51,-0.034706049,2.0563
PSMA4,-0.060796921,2.3570
PSMA1,-0.03157323,1.9985
PSMA2,0.03791533,2.0024
TMEM33,0.241550984,1.3046
KCNMA1,-0.032106053,-0.1024
HAP1,-0.005603673,-0.1640
SMTNL2,-0.328162732,-1.0815
SMTNL1,-0.003199949,-0.9812
GOT1L1,-0.072390188,-1.0815
CTF1,-0.02471667,-0.6343
DMAC1,-0.351150286,0.6108
IDUA,-0.265285694,-0.9928
DMAC2,-0.032946228,0.8382
ZNF518B,-0.735279612,-0.9658
COL11A1,-0.07675723,-0.8425
COL11A2,0.029529537,-0.3144
TMEM72,-0.047799951,-1.0776
ZNF518A,-0.012318749,-0.1563
TMEM74,-0.087807439,-1.0352
MRPL58,-0.030618664,1.0271
MRPL57,-0.307175222,0.3525
MRPL54,-0.022918618,1.0309
PSMA7,-0.019582603,2.4495
TMEM70,-0.083026481,0.9577
TMEM71,-0.01591666,-0.0407
PSMA8,0.092754867,-1.0815
MRPL55,0.111925963,1.5436
NTF4,-0.032946228,-1.0198
TMEM69,-0.028857036,0.6956
PSMB6,-0.328162732,1.6130
PSMB7,-0.027830825,2.1912
PSMB4,0.136458402,2.8234
BTAF1,-0.012318749,0.1598
PSMB5,-0.020277983,2.1488
TMEM65,-0.017186706,0.1482
PSMB2,-0.028857036,1.4858
PSMB3,-0.043743572,2.2606
HAS1,-0.097654733,-1.0661
TMEM67,-0.087807439,0.3217
TMEM68,0.079308159,0.3718
PSMB1,-0.310403468,1.8713
NTF3,-0.007704863,-0.7615
HAS3,-0.043955798,-0.7962
CLPTM1,-0.032946228,1.5244
HAS2,-0.017186706,-1.0198
CEPT1,-0.036936681,0.5452
LEFTY2,0.132412559,-1.0082
TRMT10A,-0.062426697,-0.2488
TRMT10B,-0.027119792,0.0634
TRMT10C,-0.044679173,0.6416
USP9X,0.17149709,0.8305
USP9Y,0.043204728,0.2600
TMEM61,-0.01769364,-1.0815
TMEM62,-0.040883787,0.2831
PLXDC2,-0.331218789,-0.8193
TMCO4,-0.028857036,0.2754
PLXDC1,-0.030430219,-0.9388
TMCO3,-0.111984664,0.6416
TMCO2,-0.028857036,-1.0815
PSMB8,0.029529537,1.5706
PSMB9,0.029529537,1.4704
TMCO1,0.136458402,1.7210
TMEM60,-0.019874602,0.7071
SPSB2,-0.034706049,0.5221
TMEM59,-0.01769364,1.9831
SPSB1,-0.051959282,0.8382
TMCO6,-0.021082335,0.0942
PSMC5,-0.08894443,1.8173
PSMC6,-0.036855102,1.4897
PSMC3,-0.036142865,2.1720
TMEM54,-0.028857036,0.0171
PSMC4,-0.032946228,1.7017
PSMC1,-0.029204124,2.2838
PSMC2,-0.018127424,1.4820
SPSB4,-0.055529197,-0.9851
NOMO3,-0.008377063,0.9153
UGT1A10,-0.230599513,-1.0661
SAT2,-0.328162732,1.0618
SAT1,0.168031933,1.8135
EIF4ENIF1,-0.017556069,0.4373
SESN3,-0.15192713,0.1097
SESN1,-0.298629582,0.0673
SCMH1,-0.028857036,0.7033
SESN2,-0.028857036,0.6686
NEPRO,-0.044679173,0.6802
NOMO1,-0.24201457,1.3548
NOMO2,-0.008377063,1.7017
UBALD1,0.001441934,0.5915
PIPOX,-0.063998375,-0.8078
UBALD2,-0.034415856,1.3085
HAT1,0.00837044,1.5051
DYDC2,-0.032106053,-1.0815
DYDC1,-0.032106053,-1.0815
SQSTM1,-0.046898065,2.2953
TRABD2A,-0.020585936,-0.0715
ISG20L2,0.136458402,1.0502
TMEM31,0.1709447,-0.8926
CYP19A1,-0.040505091,-0.8964
SAV1,-0.036855102,0.4065
TMEM25,-0.060459165,-0.8964
CTIF,0.098151432,0.3756
TMEM26,-0.073357699,-1.0815
MYPOP,-0.032946228,0.1906
RBPMS,0.024498423,1.1582
TFPI2,-0.044531668,-0.8849
DCDC2,0.12392261,-1.0121
DCDC1,-0.454190458,-0.9157
QKI,-0.310403468,1.0811
PTPRD,-0.351150286,-0.8964
MLXIPL,-0.019874602,-1.0044
PTPRE,-0.018709315,-1.0082
PTPRB,-0.535802386,-0.9234
TMEM17,-0.033936316,-0.0946
PTPRC,0.118494136,-1.0583
TMEM11,-0.305402456,0.7881
PTPRA,-0.028936508,0.9500
TMEM18,-0.263081251,0.4759
TMEM19,-0.021284025,0.7881
GDPGP1,-0.047660273,-0.8271
SLC25A5-AS1,0.169798979,NA
ZNF512B,-0.019582603,-0.0253
FASLG,0.118864704,-1.0815
NADK2,0.508908667,0.8883
DIS3L2,-0.369217203,0.0287
HAX1,0.136458402,1.8405
MTRF1L,-0.281837527,0.2330
AHDC1,-0.028857036,0.0750
RBPJL,-0.019582603,-1.0236
USP27X,0.17149709,0.0942
MAK16,-0.043991319,0.3101
NTN4,-0.008009806,0.6108
NTN5,-0.032946228,-1.0198
NTN1,-0.328162732,-0.4531
NTN3,0.001441934,-0.9543
GANAB,-0.007110027,1.7634
PTPN1,-0.019582603,0.6570
CTNS,-0.328162732,0.2484
MTRES1,-0.298629582,0.2638
PTPN9,-0.029944357,0.5799
PTPN6,-0.034706049,-0.7538
PTPN7,0.118494136,-1.0429
PTPN4,-0.006284904,-0.0561
PTPN5,-0.03157323,-1.0699
PTPN2,0.092754867,0.8344
PTPN3,-0.040686311,-0.6228
ERRFI1,-0.051959282,0.2677
KDELR1,-0.032946228,1.6863
THUMPD2,-0.015178835,0.2870
KEAP1,-0.051318992,1.2931
THUMPD3,0.0001168,0.9808
THUMPD1,-0.010881933,0.4604
SPATA20,-0.025683277,0.7650
SPATA25,-0.019582603,-0.4300
AADACL2,-0.005827038,-1.0815
AADACL3,-0.051959282,-1.0815
AADACL4,-0.051959282,-1.0699
SPATA21,-0.028857036,-0.9928
SPATA22,-0.328162732,-0.0060
KIF21A,-0.058027445,-0.3568
KIF21B,0.118494136,-0.8232
SCN1B,-0.040636039,-0.4917
SCN1A,-0.016314321,-1.0776
ACVR1,0.001111403,0.6686
ST6GAL1,-0.023424047,0.0827
ST6GAL2,-0.01225463,-1.0506
RSAD2,-0.011441849,-0.5803
SFMBT1,-0.014334747,0.0634
SFMBT2,-0.313671449,-0.5881
RSAD1,-0.025683277,0.8690
ANK2,-0.062426697,-0.3992
ANK3,-0.073357699,-0.6343
ANK1,-0.043882949,-1.0005
SPATA16,-0.090617855,-1.0815
SPATA17,0.132412559,-0.8425
SPATA12,-0.046625934,-0.9427
SPATA13,-0.065782279,0.7264
ALPK3,-0.099158377,-0.9504
KDELR2,0.285456209,2.0679
WFDC10A,-0.019582603,-1.0815
KDELR3,-0.017556069,0.8266
ALPK2,0.104868013,0.6069
KIF20A,-0.021082335,1.1196
WFDC10B,-0.019582603,-1.0391
ALPK1,-0.062426697,0.3718
SPATA18,-0.051120613,-1.0776
KIF20B,-0.012318749,0.3564
SPATA19,-0.060459165,-1.0815
ZFY-AS1,0.071761036,NA
CTR9,-0.03157323,0.7071
WNK4,-0.021374033,-0.9620
TGOLN2,-0.020585936,1.1273
ANKH,0.506032928,1.7903
HIVEP1,0.234258532,0.3641
SYMPK,-0.032946228,0.8421
HIVEP3,-0.028857036,0.8498
HIVEP2,-0.281837527,-0.4763
SCN3B,-0.060459165,-0.8733
SCN3A,-0.016314321,-1.0005
CTSA,-0.019582603,1.7788
IFITM10,-0.035427919,0.9924
ANLN,-0.020743375,1.1620
CTRL,-0.000664373,-0.7885
WNK1,-0.036902966,1.0232
WNK2,-0.040686311,-0.9890
WNK3,0.17149709,-0.5225
SCN2A,-0.016314321,-1.0236
CTRC,-0.028857036,-0.8964
SCN2B,-0.060459165,-1.0815
PTPRT,-0.019582603,-1.0699
PTPRU,-0.028857036,-0.6189
PTPRR,-0.021284025,-0.9157
USPL1,-0.065782279,0.1598
PTPRS,-0.022918618,0.6686
PTGDR2,-0.007110027,-1.0236
PTPRN,-0.005428173,-1.0198
TECR,-0.051318992,1.8482
PTPRO,-0.027031892,-0.9119
CTSZ,-0.019582603,2.2182
PTPRM,0.090004657,1.0464
CTSW,-0.007110027,-1.0815
PTPRJ,-0.036142865,0.3795
N4BP2L1,-0.065782279,-0.6998
PTPRK,-0.32454375,0.6031
CTSV,-0.040686311,-0.0985
PTPRH,-0.097654733,-0.2488
N4BP2L2,-1.106639925,0.7842
CTSS,0.136458402,0.5028
LARP1B,-0.057092747,0.3217
PTPRF,-0.028857036,0.8344
EDA2R,0.17149709,0.7187
PTPRG,-0.046625934,0.5684
BABAM1,-0.049409558,1.4203
BABAM2,0.010709443,0.6339
CTSO,-0.068996677,0.0942
SCML2,0.168031933,-0.0869
SCML1,0.168031933,0.6378
SCML4,-0.298629582,-1.0815
CTSL,-0.050101626,1.7171
CTSK,0.136458402,0.2523
CTSH,-0.060796921,0.9731
CTSG,-0.020277983,-1.0815
CTSF,-0.007110027,1.0155
CTSE,0.118494136,-0.5418
CTSD,-0.035427919,3.0817
CTSC,-0.15192713,0.3833
CTSB,-0.096440679,2.1835
ANO8,-0.049409558,-0.2450
PLAAT1,-0.023424047,-0.1563
ANO9,0.01863466,-1.0699
PLAAT3,-0.007110027,0.6108
ANO6,-0.023630855,0.7264
HBA2,0.001441934,-1.0815
ANO7,-0.275605303,-0.7692
PLAAT2,-0.007110027,-1.0391
HBA1,0.001441934,-1.0429
PLAAT5,-0.007110027,-1.0815
ANO4,-0.05054685,-0.9311
ANO5,-0.033817108,-1.0776
PLAAT4,-0.007110027,0.8652
SUPT3H,-0.004945622,-0.0368
ANO2,-0.470751093,-0.7808
ANO3,-0.033817108,-1.0545
NR5A1,-0.027830825,-1.0815
ANO1,-0.473116502,-1.0429
CTU2,-0.043955798,0.7110
CTU1,-0.068262164,-0.3028
NR5A2,0.118494136,-0.8617
CTTN,0.116634674,1.7017
SAGE1,0.169798979,-1.0776
ZNF780B,-0.032946228,-0.2643
ZNF780A,-0.032946228,-0.1486
LNP1,-0.069972616,-0.3259
RAMP2,-0.021374033,-0.8695
MARCHF2,-0.022918618,0.7727
MARCHF1,-0.068996677,-0.7307
RAMP3,0.294434428,-1.0815
SLC43A2,-0.328162732,-0.6266
SLC43A3,-0.003199949,1.8135
SLC43A1,-0.003199949,-0.2488
CAMKK1,-0.328162732,-0.6228
CAMKK2,-0.007039586,0.3718
STAMBPL1,-0.012318749,0.3332
CAMK2N1,-0.028857036,0.7881
CAMK2N2,-0.013106244,-0.7230
MARCHF8,-0.047799951,0.1443
MARCHF7,0.001111403,0.9230
MARCHF9,-0.012279917,0.5838
MARCHF4,-0.005428173,-1.0545
MARCHF3,-0.024527623,-0.3298
LNPK,-0.002847744,0.5106
MARCHF6,-0.064221438,0.8690
AASDHPPT,-0.143706903,0.7920
TEFM,-0.084698402,0.2677
MARCHF5,-0.012318749,0.7149
KIF26A,0.006288216,-1.0661
KIF26B,0.104371916,-0.8502
RAMP1,-0.292494591,-1.0815
DCLRE1B,-0.036936681,0.1829
SCARB2,-0.055685733,1.3470
DCLRE1A,-0.014577679,0.0942
SCARB1,-0.008812352,1.5976
DCLRE1C,-0.331218789,-0.1486
GIMAP1,-0.056177917,-1.0699
GXYLT1,-0.058027445,0.0942
GIMAP2,-0.056177917,0.2446
GIMAP4,-0.056177917,-1.0699
GXYLT2,-0.142413679,0.1521
GIMAP5,-0.056177917,-0.9620
GIMAP6,-0.056177917,-1.0661
GIMAP7,-0.056177917,-1.0815
GIMAP8,-0.056177917,-1.0776
FRRS1L,-0.040686311,-1.0815
SCN9A,-0.602561798,-0.3375
OSTF1,-0.027119792,0.8652
SBF1,-0.01951728,1.0541
SBF2,-0.03157323,0.3872
SLC30A7,-0.07675723,-0.1795
SLC30A6,-0.091329791,0.2292
SLC30A9,0.241550984,1.0502
SCARA3,-0.016596988,-0.7847
SLC30A8,-0.017186706,-1.0815
ZGPAT,-0.019582603,0.6146
SLC30A3,0.010709443,-1.0005
SCARA5,-0.023599548,-0.3259
SLC30A2,-0.028857036,-1.0429
SLC30A5,-0.013783561,0.9192
ATG9B,-0.056177917,-0.1640
HBE1,-0.035427919,-1.0815
ATG9A,-0.005428173,0.8575
SLC30A4,-0.040883787,-0.0137
LMTK3,-0.032946228,-1.0044
LMTK2,-0.044531668,-0.1024
SLC30A1,0.132412559,0.4990
ATAD3B,-0.051959282,0.8922
ATAD3A,-0.051959282,1.0541
SUPT7L,0.010709443,0.9616
CAMKMT,-0.002529856,-0.0330
ATAD3C,-0.051959282,-1.0275
HNRNPUL1,-0.032946228,1.6940
HNRNPUL2,-0.007110027,0.8999
SCN8A,-0.446712598,-0.6729
UQCRBP1,0.17149709,NA
SBDS,-0.019874602,1.4241
ATP5MC2,-0.012331694,2.5189
ATP5MC3,-0.002847744,2.3107
SUPT6H,-0.063998375,1.0695
NKAPL,0.029529537,-1.0815
ATP5MC1,-0.025683277,2.2067
SPTA1,0.136458402,-0.4917
WNT6,-0.005428173,-1.0815
CALHM1,-0.014577679,-1.0661
CALHM2,-0.014577679,0.3487
WNT1,-0.042201997,-1.0699
WNT2,-0.051425556,-1.0545
WNT3,-0.021374033,-0.6420
WNT4,-0.028857036,-1.0121
NIBAN1,0.118494136,1.2738
NIBAN3,-0.049409558,-0.9234
NIBAN2,-0.027830825,1.2584
SPATA6L,-0.351150286,-0.9735
HBG2,-0.035427919,-0.9851
HBG1,-0.035427919,-1.0391
INHBB,-0.006284904,-0.9234
INHBA,0.03791533,-0.8232
SUPT5H,-0.032946228,1.4396
INHBC,-0.012279917,-1.0391
CALHM4,-0.298629582,-1.0506
CALHM5,-0.298629582,-0.9504
CALHM6,-0.298629582,-0.1101
INHBE,-0.012279917,-1.0005
COL5A1,-0.027830825,-0.9658
COL5A3,-0.051318992,-0.7345
COL5A2,-0.033131963,-0.5033
SEPTIN12,0.001441934,-1.0699
SEPTIN14,-0.019874602,-1.0352
INSYN2A,-0.575686753,-1.0699
SEPTIN11,-0.055685733,0.8035
SEPTIN10,-0.01225463,0.5491
BUD23,-0.019874602,1.5552
SCN5A,-0.039441251,-0.9311
SCARF2,-0.045076232,-0.0869
SCARF1,-0.328162732,-1.0545
GALNT9,-0.008812352,-1.0776
GALNT8,-0.007704863,-1.0661
BUD31,-0.044531668,1.6284
TEX13A,0.1709447,-1.0815
TEX13B,0.105790971,-1.0815
PPDPF,-0.019582603,1.7055
TEX13D,0.169798979,-0.9042
ATG4C,-0.064234684,-0.0561
ATG4B,-0.972696119,1.1042
SCN4A,-0.08894443,-1.0352
ATG4A,0.105790971,0.5530
SCN4B,-0.060459165,-0.9388
ATG4D,-0.051318992,0.8999
BCL2A1,-0.060796921,0.3409
TEX101,-0.032946228,-1.0699
CLCN3,-0.017914295,0.7457
CLCN2,-0.013106244,0.1945
CLCN1,-0.056177917,-1.0815
ATAD2B,-0.555558778,-0.2026
SPATA45,0.132412559,-1.0082
SPATA46,0.136458402,-1.0776
SCN7A,-0.64055932,-1.0776
GALNT7,-0.017914295,0.5106
GALNT6,-0.006772874,-1.0121
GALNT5,0.001111403,0.0249
GALNT4,-0.016983811,-0.9042
GALNT3,-0.016314321,-1.0005
GALNT2,0.111925963,1.6053
GALNT1,0.092754867,0.9307
PDAP1,-0.044531668,2.0139
PEDS1,-0.019582603,1.2083
SPATA2L,-0.043955798,0.0904
SBK2,-0.097654733,-1.0815
CLCN7,0.001441934,1.0656
CLCN6,-0.051959282,0.5530
CLCN5,0.17149709,0.0287
CLCN4,0.168031933,0.5992
SBK1,-0.02471667,-0.9658
SPATA32,-0.021374033,-1.0699
FAM131C,-0.028857036,-0.9890
SPATA33,-0.043955798,0.2870
FAM131B,-0.056177917,-1.0583
FAM131A,-0.013106244,-0.3452
LNX1,-0.051120613,-1.0661
BUD13,-0.108176333,0.5337
CLUAP1,0.001441934,0.4913
RAN,-0.008812352,2.6847
LNX2,-0.065782279,-0.1332
ROPN1B,-0.044679173,0.8922
CYFIP2,-0.046898065,0.2484
RB1,-0.329977943,0.1636
CYFIP1,-0.042698697,0.9461
GABPB2,0.136458402,0.1675
TRRAP,-0.044531668,0.4720
COL12A1,-0.013209497,0.9230
RAX,0.104868013,-0.9812
GABPB1,-0.040505091,0.5183
ZXDA,0.17149709,-0.5842
NUB1,-0.664515889,1.0001
ZXDB,0.17149709,-0.2411
TEPP,-0.000664373,-1.0776
ZXDC,-0.044679173,0.2947
ROPN1L,-0.064221438,-1.0275
MPV17,0.010709443,1.6516
NFRKB,-0.060459165,0.2600
IER5,0.168100267,1.1273
IER2,-0.051318992,1.9561
IER3,0.029529537,-0.7230
CUBN,-0.331218789,-0.8001
MIR548AJ2,0.17149709,NA
TEP1,-0.011739869,0.1328
CLPSL1,0.029529537,-1.0815
CLPSL2,0.029529537,-0.9851
HPRT1,0.169798979,1.2699
ASF1A,-0.298629582,-0.0214
ASF1B,-0.051318992,1.2083
RD3,0.132412559,-1.0815
POM121,-0.019874602,0.8344
NOLC1,-0.014577679,1.0541
FAM149A,-0.034184063,-0.1101
RIC8A,0.01863466,1.4280
PPP3R1,-0.030127383,0.9192
RIC8B,-0.006189478,0.1521
PPP3R2,-0.040686311,-1.0815
GALR3,-0.017556069,-1.0699
TERT,0.542220346,-0.4763
CHST11,-0.006189478,0.4026
GALR2,-0.034415856,-1.0583
CHST12,0.221066796,0.9346
GALR1,-0.196562653,-1.0815
CHST10,-0.001640915,0.4219
CHST15,-0.047199396,-1.0236
CHST13,-0.044679173,-1.0044
CHST14,-0.047967324,1.0387
HBQ1,0.001441934,-1.0815
SERF2,-0.040883787,2.7810
BRAP,-0.030133404,0.3255
CT47A12,0.169798979,NA
CT47A11,0.169798979,NA
RDX,-0.055609271,1.4434
UPF3B,0.169798979,0.9307
TYSND1,-0.073357699,0.5838
UPF3A,-0.111984664,1.1158
BRAF,-0.075007343,0.1405
REL,-0.033936316,-0.8232
GALNTL5,0.003566001,-1.0815
HBP1,-0.026608944,0.7264
REN,0.118494136,-1.0815
GALNTL6,-0.017914295,-0.8232
RET,-0.047799951,-1.0391
MYOM1,-0.330293303,-0.9735
TCF25,-0.043955798,1.5745
KRTAP26-1,-0.025355456,-1.0815
TCF23,0.010709443,-1.0815
TCF21,-0.32454375,-1.0776
PRSS27,0.001441934,-0.5379
TCF20,-0.01951728,0.4797
PRSS22,0.001441934,-1.0545
PRSS23,1.047598834,1.1273
MYOM2,-0.394066627,-1.0391
MYOM3,-0.028857036,-1.0583
PRSS21,0.001441934,-1.0391
MRC2,-0.08894443,-0.0021
DSTYK,0.118494136,0.3679
RFK,-0.442728126,0.5260
MRC1,-0.331218789,-1.0815
NUF2,0.136458402,0.7226
ANXA6,-0.046898065,0.5876
ANXA7,-0.032106053,1.4010
ANXA8,-0.073357699,-1.0236
ANXA9,0.136458402,-0.7577
XXYLT1,-0.023424047,0.6609
TCF19,0.029529537,0.7997
BRD3,-0.027830825,0.2908
BRD2,0.029529537,1.6631
BRD1,-0.01951728,0.3564
NUDC,-0.028857036,1.6246
ANXA1,-0.027119792,2.6153
TCF15,-0.028936508,-1.0815
ANXA2,-0.042623138,3.2012
IFNGR1,-0.301043843,0.6647
ANXA3,-0.14603537,-1.0082
TESC,-0.043749592,-1.0005
ANXA4,-0.027571036,1.0734
IFNGR2,-0.025355456,1.0579
ANXA5,-0.062426697,2.6076
TCF12,-0.042623138,0.8960
TET2,-0.062426697,-0.1910
TET1,-0.073357699,-0.8502
PRSS16,0.029529537,0.0788
PRSS12,-0.062426697,0.3063
MRAP,-0.025355456,-1.0815
MRAS,-0.055529197,0.9153
TET3,-0.020585936,-0.3259
RGN,0.17149709,-1.0815
HCLS1,-0.044679173,-0.9504
RGR,-0.032106053,-0.5649
LINC01930,-0.07675723,NA
CCL14,-0.043743572,-1.0815
SF3B4,0.136458402,1.7865
CCL13,-0.043743572,-1.0815
SF3B5,-0.281837527,1.6207
SF3B2,-0.007110027,1.7325
CCL11,-0.043743572,-1.0815
SF3B3,-0.043955798,1.5089
SF3B6,-0.013904575,1.9792
PRSS48,-0.057092747,-1.0815
AOAH,-0.020743375,-1.0583
SBSN,-0.040636039,-0.9543
RHD,-0.028857036,-0.9928
PRSS50,-0.039441251,NA
LINC01969,-0.025683277,NA
RHO,-0.044679173,-1.0776
SC5D,-0.060459165,1.6207
BRD9,0.542220346,1.4820
CCL19,-0.318475286,-1.0815
BRD8,-0.021082335,1.0001
BRD7,-0.02471667,1.1929
CCL18,-0.043743572,-0.0253
CCL17,-0.000664373,-1.0815
SF3B1,-0.004513945,1.4704
LINC00630,0.1709447,NA
CCL16,-0.043743572,-1.0815
LINC00632,0.169798979,NA
CCL15,-0.043743572,-1.0815
BRD4,-0.051318992,1.1196
CCL25,-0.022918618,-1.0815
AOC3,-0.021374033,-0.9080
SF3A3,-0.028857036,1.3393
CCL24,-0.019874602,-1.0545
CCL23,-0.043743572,-1.0815
AOC1,-0.056177917,-1.0236
SF3A1,-0.017556069,1.3548
BRF2,-0.072390188,0.5414
AOC2,-0.021374033,-0.8001
SF3A2,-0.022918618,1.3123
CCL22,-0.000664373,-1.0699
BRF1,0.006288216,0.5954
CCL21,-0.318475286,-1.0815
CCL20,-0.369217203,-0.6189
PRSS37,-0.075007343,-1.0815
PRSS38,0.111925963,-1.0815
PRSS35,-0.408942626,-0.7230
PRSS36,-0.02471667,-0.5611
PRSS33,0.001441934,-1.0661
AGBL5,0.010709443,0.5375
AGBL4,-0.360642665,-1.0429
MORN1,-0.051959282,0.0403
AGBL1,-0.542191105,-1.0583
MORN4,-0.022931261,0.3101
MORN5,-0.027830825,-1.0044
MORN3,-0.007039586,-0.7153
AGBL2,-0.036142865,-0.9427
LINC00629,0.169798979,NA
HYLS1,-0.060459165,0.5144
LINC00624,0.136458402,NA
CCL28,0.514364535,1.0117
CCL27,-0.318475286,-1.0429
CCL26,-0.019874602,-0.5534
BRDT,-0.098193877,-1.0815
PUS10,-0.033936316,-0.3298
UHRF1BP1L,-0.05054685,0.2600
ITGA2B,-0.021374033,-0.9273
STKLD1,-0.027830825,-0.2141
ABHD12,-0.016730344,1.4126
ABHD13,-0.111984664,-0.0060
ABHD10,-0.044679173,0.5028
ABHD11,-0.019874602,0.8459
KRTAP3-3,-0.005603673,-1.0815
KRTAP3-2,-0.005603673,-1.0815
KRTAP3-1,-0.005603673,-1.0275
NKX6-3,-0.043882949,-1.0815
LHCGR,-0.002529856,-1.0815
MREG,-0.005428173,0.3448
NKX6-2,-0.078987562,-0.8772
TEX2,-0.103060027,0.5414
CTDNEP1,-0.328162732,1.1929
CACNB1,-0.030430219,-0.3144
CACNB2,-0.331218789,-0.9234
CACNB3,-0.042201997,0.4026
CACNB4,-0.504959154,-1.0661
TEX9,-0.042623138,-0.2990
CUL9,0.037905697,0.5298
CUL7,0.037905697,0.3641
CUL5,-0.055609271,0.2523
BRI3,-0.044531668,1.8674
HVCN1,-0.030133404,-1.0044
CUL3,-0.239442269,0.8228
ERV3-1,-0.019874602,-0.3375
CUL2,-0.047799951,0.6493
CUL1,-0.056177917,0.8922
MRI1,-0.051318992,0.3332
KLC1,0.026944593,1.2699
RLF,-0.028857036,-0.0561
RAD51AP1,-0.007704863,0.7226
KLC4,0.037905697,0.2831
KLC3,-0.032946228,-0.9812
KLC2,-0.007110027,0.8498
RAD51AP2,0.003693036,-1.0776
BTBD1,-0.099158377,0.7071
NACC2,-0.027830825,0.6994
BTBD3,-0.028936508,0.8768
BTBD2,-0.022918618,1.1813
NACC1,-0.051318992,1.1427
SAFB2,-0.022918618,1.1158
NKX6-1,-0.035335804,-0.3414
BTN2A2,0.029529537,0.7842
BTN2A1,0.029529537,0.7496
ZNF658B,-0.027119792,NA
NACA2,-0.025683277,-0.8116
BTBD7,-0.029204124,0.1752
ABHD18,-0.674712979,-0.4609
GCSAM,-0.044679173,-0.8926
BTBD6,0.006288216,0.8498
BTBD9,0.008011311,-0.3722
BTBD8,-0.098193877,-1.0236
ZZEF1,-0.328162732,-0.0253
ABHD15,-0.063998375,0.0595
ITGA10,0.136458402,-0.8617
ITGA11,-0.127450983,-0.9851
SRXN1,-0.028936508,1.1620
DUSP19,-0.033131963,-0.6998
BRK1,-0.053005061,1.9291
DUSP18,-0.017556069,-0.3722
DUSP15,-0.016730344,-0.1216
DUSP16,-0.027031892,-0.5148
MAIP1,-0.004513945,0.8035
DUSP13,-0.032106053,-1.0815
DUSP14,-0.043743572,0.8498
DUSP11,-0.020585936,0.6262
DUSP12,0.136458402,1.1851
DUSP10,0.132412559,1.1659
EFHD2,-0.028857036,1.1620
EFHD1,-0.366425752,-0.6729
REXO1,-0.022918618,0.6763
DTX3L,-0.044679173,0.6108
COL25A1,-0.062426697,-1.0506
DUSP28,-0.292494591,-0.4377
DUSP29,-0.032106053,-1.0815
REXO2,-0.108176333,1.7749
DUSP26,-0.043991319,-0.9812
REXO4,-0.027830825,0.8228
REXO5,-0.010881933,-0.0908
DUSP22,0.234258532,0.9654
DUSP23,0.136458402,1.5012
RP1,0.079308159,-0.8502
DUSP21,0.17149709,-1.0815
DALRD3,-0.007057949,0.7804
FAM27E5,-0.305402456,NA
ZNF788P,-0.051318992,NA
RP2,0.17149709,0.4065
NUMB,-0.055033702,0.6686
EFHC1,-0.004945622,0.0904
RP9,0.058741789,0.8806
EFHC2,0.17149709,-1.0506
DRICH1,-0.045076232,-1.0121
RPE,-0.005428173,0.9616
AMBRA1,-0.036142865,0.4296
MRM1,-0.043743572,0.1251
MRM2,0.221066796,1.2738
MRM3,-0.328162732,0.2330
REPIN1,-0.056177917,1.2507
CACNG6,-0.097654733,-1.0815
DCAF15,-0.051318992,0.6879
DCAF16,-0.365094597,-0.0831
CACNG7,-0.097654733,-1.0545
CACNG8,-0.097654733,-1.0815
DCAF17,-0.05370646,0.1019
RSBN1L,-0.019874602,0.1482
CACNG1,-0.030618664,-1.0699
