HGNC_Symbol,log2R_CNA,Z_Score
TUBA3E,0.060361933,-1.0534
PROKR1,0.060361933,-1.0261
PROKR2,0.082417497,-1.0534
TUBA3D,0.060361933,-0.9326
GLRA2,0.119503189,-1.0495
UNK,0.072030457,0.8507
GLRA3,-0.107870487,-1.0534
TUBA3C,0.240519354,-1.0105
GBX2,0.060361933,-1.0378
GBX1,0.040654703,-1.0261
RNASE9,-0.109559566,-1.0534
RNASE8,-0.109559566,-1.0534
H3C11,0.075766541,-0.8587
RNASE7,-0.109559566,-1.0261
H3C12,0.075766541,-0.7457
STAT4,0.060361933,-1.0105
H3C10,0.075766541,-0.7613
STAT6,0.001897994,1.2012
LINC01600,0.075766541,NA
STAT1,0.060361933,1.1817
STAT2,0.001897994,0.6171
STAT3,0.072030457,0.8936
CASTOR1,0.055664661,-0.0215
VENTXP1,0.119503189,NA
GLRA4,0.119503189,NA
ASPRV1,0.060361933,-1.0066
HEYL,0.047547387,-1.0534
LRG1,-0.102950452,-0.9911
CASTOR3,0.040654703,NA
SERBP1,0.047547387,2.2759
UBAP1,-0.077000162,0.6716
ETFBKMT,0.001897994,-0.8119
UBAP2,-0.077000162,0.5899
ERO1A,-0.109559566,0.9403
ERO1B,0.039604108,0.0953
CCNT2,0.060361933,0.4302
CCNT1,0.001897994,0.1615
MIR376C,-0.109559566,NA
MIR376B,-0.109559566,NA
SMCHD1,0.06338036,0.8079
HEPHL1,-0.087645485,-1.0378
PITX2,-0.107870487,-1.0144
PITX1,-0.098848919,-0.9249
PITX3,-0.099324546,-1.0378
PPP1R16B,0.082417497,-1.0378
MINAR1,0.091788862,-0.4926
AREL1,-0.109559566,0.3484
KHNYN,-0.109559566,0.5081
PPP1R16A,0.001007547,0.5431
MUL1,0.047547387,1.0026
OR2T8,0.039604108,-0.9911
TUBA4A,0.060361933,0.1226
OR2T6,0.039604108,-1.0534
RBX1,0.055664661,1.5906
OR2T4,0.039604108,-1.0534
ADCYAP1,0.06338036,-1.0261
OR2T3,0.039604108,-1.0534
RBMXL3,0.119503189,-1.0534
RBMXL2,-0.087645485,-1.0534
OR2T2,0.039604108,-1.0534
RBMXL1,0.047547387,0.1849
NPTXR,0.055664661,0.4691
ARL9,-0.107870487,-0.9521
PFKFB2,0.039604108,-0.0410
PFKFB1,0.119503189,-1.0144
PFKFB4,-0.125548473,1.0493
PFKFB3,-0.099324546,1.0922
MIR374C,0.119503189,NA
ARL6,0.170526268,-0.1422
TUBGCP2,-0.099324546,0.8936
MIR374B,0.119503189,NA
ARL3,-0.099324546,0.1343
ARL1,0.001897994,1.0688
ARL2,-0.087645485,1.5672
MIR374A,0.119503189,NA
RAP1GAP,0.047547387,-0.1305
BCL2L12,-0.102950452,1.0532
SBNO1,0.001897994,0.0837
BCL2L13,0.055664661,1.2713
OR2S2,-0.077000162,-1.0534
BCL2L10,0.091788862,-1.0378
SBNO2,-0.102950452,1.0143
BCL2L11,0.060361933,0.0525
ATG101,0.001897994,1.4815
CPAMD8,-0.102950452,-1.0222
NPTX1,0.072030457,-0.3057
NPTX2,0.040654703,-0.9404
BCL2L14,0.001897994,-1.0495
BCL2L15,0.047547387,-0.8664
TIA1,0.060361933,0.9442
BICRAL,0.075766541,-0.2240
MFHAS1,-0.075299342,0.1849
UST,0.075766541,-0.2512
TUBGCP5,0.091788862,0.4458
TUBGCP6,0.055664661,0.5782
TUBGCP3,0.056127645,0.9403
TUBGCP4,0.091788862,0.5003
CNTNAP3,-0.077000162,-0.3447
CNTNAP2,0.040654703,-1.0378
MOXD1,0.075766541,1.9099
FAM47E-STBD1,-0.107870487,-0.9833
CNTNAP1,0.072030457,0.2589
NXT1,0.082417497,0.9169
PPP1R13B,-0.109559566,-0.1071
COX4I1,-0.078939096,2.3849
COX4I2,0.082417497,-1.0534
PIK3CD,0.047547387,-0.3680
PIK3CB,0.195062019,0.5003
NXT2,0.119503189,0.0330
PIK3CG,0.040654703,0.3368
PPP1R13L,-0.102950452,-0.4109
OR2Y1,-0.098848919,-1.0534
LINC00336,0.075766541,NA
LINC00337,0.047547387,NA
UTY,0.156978112,0.1654
LINC00339,0.047547387,NA
PPP1R12A,0.001897994,0.6288
ARNT,0.047547387,0.5665
PIK3CA,0.166605352,0.1810
PIK3C3,0.06338036,0.9169
PPP1R12B,0.039604108,0.0136
PPP1R12C,-0.102950452,1.0999
CNTNAP5,0.060361933,-1.0534
CNTNAP4,-0.078939096,-1.0534
PPP1R15A,-0.102950452,1.5867
PPP1R15B,0.039604108,0.6989
LRP1,0.001897994,0.8624
LRP5,-0.087645485,0.5899
KATNB1,-0.078939096,0.4263
LRP4,-0.087645485,-0.2240
FURIN,0.091788862,1.5477
LRP3,-0.102950452,-0.3213
LRP2,0.060361933,-0.0526
LRP8,0.047547387,1.3608
LRP6,0.001897994,0.0837
PRIMPOL,-0.107870487,0.2433
MIEN1,0.072030457,1.3258
CNNM1,-0.099324546,-0.9911
OR2W3,0.039604108,-0.2006
KATNA1,0.075766541,0.6833
OR2W1,0.075766541,-1.0534
TIFA,-0.107870487,0.0447
PCBD1,-0.099324546,0.9948
PCBD2,-0.098848919,-0.4225
CNNM2,-0.099324546,-0.2902
CNNM3,0.060361933,0.1109
CNNM4,0.060361933,-0.1694
PPP1R14A,-0.102950452,-0.9443
PPP1R14B,-0.087645485,1.8359
METAP1D,0.060361933,0.3484
PPP1R14C,0.075766541,-0.1188
TIE1,0.047547387,-0.8470
AKR7L,0.047547387,NA
OPN1MW3,0.119503189,-1.0534
CDR2L,0.072030457,-0.3291
PPP1R14D,0.091788862,-1.0378
EIF4A2,0.166605352,2.2447
EPHB6,0.040654703,-1.0261
EIF4A1,0.072030457,2.9495
TAS2R20,0.001897994,-0.7185
LRR1,-0.109559566,0.7145
EIF4A3,0.072030457,1.7385
ULK4,-0.125548473,-0.3641
TONSL,0.001007547,0.3095
DNHD1,-0.087645485,-0.0254
GCC2,0.060361933,0.3212
GCC1,0.040654703,0.3134
MIR106A,0.119503189,NA
ARR3,0.119503189,-1.0534
NUBP1,-0.078939096,0.8858
NUBP2,-0.078939096,1.1194
UXT,0.119503189,1.5633
TCL1B,-0.109559566,-1.0534
TCL1A,-0.109559566,-0.9404
BAIAP2L2,0.055664661,-0.5160
BAIAP2L1,0.040654703,0.2861
POF1B,0.119503189,-1.0417
MYOCOS,0.039604108,-1.0534
DHX57,0.043358855,0.4146
DHX58,0.072030457,0.2238
BCAP29,0.040654703,1.0766
OXER1,0.060361933,-1.0534
RCC1,0.047547387,1.4893
CCNL2,0.047547387,1.6840
CCNL1,0.166605352,1.6412
EPHB2,0.047547387,-0.9249
ACAD11,0.379798106,0.6911
ACAD10,0.001897994,0.1421
EPHB1,0.379798106,-0.7146
EPHB4,0.040654703,0.2628
EPHB3,0.166605352,0.3601
EPHA5,-0.107870487,-1.0417
PABIR1,-0.077000162,-0.3213
EPHA4,0.060361933,-0.9521
ARSA,0.055664661,0.4964
EPHA7,0.075766541,-1.0495
EPHA6,0.170526268,-1.0378
MUSK,-0.077000162,-1.0534
TAS2R10,0.001897994,-1.0300
EPHA8,0.047547387,-1.0378
TAS2R13,0.001897994,-1.0222
TAS2R14,0.001897994,-0.7224
TAS2R16,0.040654703,-1.0534
TAS2R19,0.001897994,-0.9949
GCAT,0.055664661,0.8975
PABIR2,0.119503189,0.5743
PABIR3,0.119503189,-0.3797
DHX40,0.072030457,0.7145
ULK3,0.091788862,1.1545
MXRA8,0.047547387,-0.0955
ULK2,0.072030457,-0.0799
ULK1,0.001897994,0.2978
MXRA7,0.072030457,1.2713
PEX11G,-0.102950452,-0.8820
EPHA1,0.040654703,-0.8275
MXRA5,0.119503189,-1.0378
MMADHC,0.060361933,1.8125
EPHA3,0.170526268,-0.2279
EPHA2,0.047547387,1.1661
GCDH,-0.102950452,0.4652
ZBED9,0.075766541,-0.9794
ZBED8,-0.098848919,-0.3369
TAS2R40,0.040654703,-1.0534
PAXIP1,0.040654703,0.3173
TAS2R41,0.040654703,-1.0534
TAS2R42,0.001897994,-1.0417
TAS2R43,0.001897994,-1.0417
PEX11A,0.091788862,0.0447
PEX11B,0.047547387,0.5587
TAS2R46,0.001897994,-1.0261
SUPT4H1,0.072030457,1.5555
PIK3R4,0.379798106,1.3063
PIK3R3,0.047547387,-0.0371
PIK3R2,-0.102950452,0.6522
PIK3R1,-0.098848919,0.1615
PTTG1IP,0.048118441,1.9994
ART5,-0.087645485,-1.0534
ART3,-0.107870487,-0.2473
PIK3R6,0.072030457,-1.0495
ART4,0.001897994,-1.0534
PIK3R5,0.072030457,-0.9949
ART1,-0.087645485,-1.0534
DHX30,-0.125548473,1.0766
RAB11FIP1,-0.075299342,-0.3018
DHX32,-0.099324546,0.4497
DHX33,0.072030457,0.6444
ARSL,0.119503189,0.1576
TESPA1,0.001897994,-0.9949
PCBP3,0.048118441,-0.9988
DHX34,-0.102950452,0.1537
PCBP4,-0.125548473,1.5711
MIER3,-0.098848919,-0.0526
MICAL1,0.075766541,1.0922
MIER2,-0.102950452,0.5081
DHX35,0.082417497,0.5081
PCBP1,0.060361933,2.1318
ARSJ,-0.107870487,0.1226
MIER1,0.047547387,0.2783
PCBP2,0.001897994,2.2837
DHX36,0.166605352,1.3024
ARSK,-0.098848919,0.0720
ARSH,0.119503189,-1.0534
DHX37,0.001897994,0.4185
ZBED2,0.170526268,-1.0378
ARSI,-0.098848919,-0.8781
DHX38,-0.078939096,0.9676
ARSF,0.119503189,-1.0534
RCE1,-0.087645485,0.3562
ARSG,0.072030457,-0.2201
ARSD,0.119503189,0.0525
RAB11FIP2,-0.099324546,-0.1033
N4BP3,-0.098848919,-0.8859
RAB11FIP3,-0.078939096,0.6872
N4BP2,-0.107870487,-0.6834
ZBED4,0.055664661,0.2511
N4BP1,-0.078939096,0.2199
ARSB,-0.098848919,0.6054
CLHC1,0.060361933,0.0564
RAB11FIP4,0.072030457,-0.4693
RAB11FIP5,0.060361933,0.4652
ZBED3,-0.098848919,-0.4303
WWTR1,0.166605352,1.8943
TAS2R30,0.001897994,-1.0495
TAS2R31,0.001897994,-0.9443
RCC2,0.047547387,1.6451
MICAL3,0.055664661,1.3024
MICAL2,-0.087645485,-0.3602
TAS2R38,0.040654703,-1.0222
TAS2R39,0.040654703,-1.0534
ARTN,0.047547387,-0.8119
DHX29,-0.098848919,0.2355
CCNJL,-0.098848919,0.3251
TAS2R60,0.040654703,-1.0534
CETN1,0.06338036,-1.0534
CETN2,0.119503189,0.6950
CETN3,-0.098848919,0.6560
ARV1,0.039604108,0.6833
STBD1,-0.107870487,0.1654
DHX15,-0.107870487,1.4621
DHX16,0.075766541,1.1506
NCOA1,0.043358855,0.0953
TAS2R50,0.001897994,-1.0417
NCOA2,0.001007547,0.0486
NCOA5,0.082417497,0.7884
STARD3NL,0.22976295,1.5088
NCOA6,0.082417497,0.6794
NCOA3,0.082417497,0.2939
NCOA4,-0.099324546,1.0454
VSNL1,0.043358855,-1.0105
BANK1,-0.107870487,-1.0261
CCNI2,-0.098848919,-1.0222
NCOA7,0.075766541,0.4380
CRELD1,-0.125548473,0.7028
CRELD2,0.055664661,1.5672
OR3A3,0.072030457,-1.0534
SFI1,0.055664661,0.4536
OR3A2,0.072030457,-1.0534
OR3A1,0.072030457,-1.0534
DEFB129,0.082417497,-1.0534
DEFB128,0.082417497,-1.0534
DEFB127,0.082417497,-1.0534
DEFB126,0.082417497,-1.0144
DEFB125,0.082417497,-1.0534
DEFB124,0.082417497,-0.0176
DEFB123,0.082417497,-1.0534
DEFB121,0.082417497,-1.0534
SAMM50,0.055664661,1.2051
BCAP31,0.119503189,1.8982
GCH1,-0.109559566,-0.6406
NUBPL,-0.109559566,-0.1110
DEFB136,-0.075299342,-1.0534
DEFB135,-0.075299342,-1.0534
DEFB134,-0.075299342,-1.0105
DEFB132,0.082417497,-1.0534
MAD2L2,0.047547387,1.4543
GARS1,0.22976295,1.9216
LKAAEAR1,0.082417497,-1.0105
CCNG2,-0.107870487,0.2160
CCNG1,-0.098848919,1.2830
AUNIP,0.047547387,0.2005
TARDBP,0.047547387,1.7853
MAD2L1,-0.107870487,1.2557
KLHL36,-0.078939096,0.4458
KLHL38,0.001007547,-0.9054
KLHL32,0.075766541,-0.9794
KLHL34,0.119503189,-1.0534
KLHL35,-0.087645485,-1.0144
PHRF1,-0.087645485,0.4691
KLHL30,0.060361933,-1.0495
KLHL31,0.075766541,-1.0495
CCND3,0.075766541,1.2907
CCND2,0.001897994,-1.0222
CCND1,-0.087645485,2.2564
BANF1,-0.087645485,2.2253
BANF2,0.082417497,-1.0534
PDGFRB,-0.098848919,-0.7029
PDGFRA,-0.107870487,-0.8937
HFM1,0.047547387,-0.7730
TPRA1,0.379798106,1.3725
CYBB,0.119503189,-1.0261
CYBA,-0.078939096,1.7931
KLHL40,-0.125548473,-1.0534
KLHL41,0.060361933,-0.7925
RPP25L,-0.077000162,0.4536
PDGFRL,-0.075299342,-0.4225
KLHL42,0.001897994,0.3017
PROCR,0.082417497,1.1856
TERB2,0.091788862,-1.0534
CCNE2,0.001007547,0.4497
CCNE1,-0.102950452,0.2667
VCL,-0.099324546,0.7456
GCM2,0.075766541,-1.0534
KLHL18,-0.125548473,0.6405
GCM1,0.075766541,-1.0261
VCP,-0.077000162,2.0072
NDRG4,-0.078939096,0.1732
NDRG3,0.082417497,0.7612
KLHL14,0.06338036,-0.7341
KLHL15,0.119503189,-0.2902
KLHL17,0.047547387,0.6093
KLHL10,0.072030457,-1.0417
KLHL11,0.072030457,-0.6289
KLHL12,0.039604108,0.5626
VCX,0.119503189,-1.0300
KLHL13,0.119503189,-0.9988
NDRG2,-0.109559566,0.6405
NDRG1,0.001007547,2.2681
VCY,0.156978112,-0.9638
TAF5L,0.039604108,0.6288
CCNB3,0.119503189,-1.0066
CCNB2,0.091788862,1.6607
BRINP2,0.039604108,-1.0378
CCNB1,-0.098848919,1.8281
BRINP1,-0.077000162,-1.0495
RBMY1A3P,0.156978112,NA
CYC1,0.001007547,1.7502
BRINP3,0.039604108,-1.0378
GCN1,0.001897994,0.9948
GCKR,0.043358855,-1.0534
KLHL25,0.091788862,-0.2162
KLHL26,-0.102950452,-0.5004
VDR,0.001897994,-0.1656
KLHL28,-0.109559566,-0.5472
KLHL21,0.047547387,1.0844
KLHL22,0.055664661,0.7300
NFXL1,-0.107870487,-0.2434
KLHL23,0.060361933,-0.1578
KLHL24,0.166605352,0.1109
ABHD12B,-0.109559566,-1.0378
GULP1,0.060361933,1.0299
KLHL20,0.039604108,0.6911
RCL1,0.163674825,0.5159
GCLC,0.075766541,0.5276
APPBP2,0.072030457,0.2939
TAF4B,0.06338036,-0.4109
CYCS,0.22976295,2.3421
GCLM,0.047547387,0.5509
LGALS3BP,0.072030457,2.3655
YWHAE,0.072030457,2.7548
MCUR1,0.075766541,0.6054
CNRIP1,0.060361933,1.0532
YWHAB,0.082417497,1.8865
SFR1,-0.099324546,-0.0916
YWHAQ,0.043358855,2.2447
ABHD16A,0.075766541,0.8313
GATAD1,0.040654703,0.7300
YWHAG,0.040654703,1.7814
YWHAH,0.055664661,1.8047
GLRX3,-0.099324546,1.3453
GLRX5,-0.109559566,1.2207
TBC1D8,0.060361933,0.4419
TBC1D9,-0.107870487,0.2083
ABHD14B,-0.125548473,0.8430
ABHD14A,-0.125548473,0.4886
GLRX2,0.039604108,0.9014
YWHAZ,0.001007547,2.7120
GCNA,0.119503189,-0.7847
RCN3,-0.102950452,-0.7574
CCNA2,-0.107870487,1.1778
CCNA1,0.240519354,-0.9404
TBC1D1,-0.107870487,0.9870
RCN1,-0.087645485,1.8398
TBC1D2,-0.077000162,-0.6484
SFPQ,0.047547387,2.2097
RCN2,0.091788862,1.8670
PSRC1,0.047547387,1.3219
MMRN1,-0.107870487,-1.0534
TBC1D4,0.056127645,0.7612
VGF,0.040654703,-0.0332
TBC1D5,-0.125548473,0.3991
TBC1D7,0.075766541,1.4270
MMRN2,-0.099324546,-0.8353
TUBAL3,-0.099324546,-1.0534
RRBP1,0.082417497,1.5828
TAF1L,-0.077000162,-1.0300
ABHD17C,0.091788862,1.0299
CYGB,0.072030457,0.2511
TAF1D,-0.087645485,1.4076
TNKS2,-0.099324546,0.6288
TAF1B,0.043358855,0.6522
TAF1C,-0.078939096,0.8897
TAF1A,0.039604108,0.0914
PHEX-AS1,0.119503189,NA
VHL,-0.125548473,0.4107
TAF15,0.072030457,1.6568
TAF12,0.047547387,0.8430
TAF13,0.047547387,1.2596
TAF10,-0.087645485,1.7308
TAF11,0.075766541,0.9169
ABHD16B,0.082417497,-0.6445
ABHD17B,-0.077000162,-0.0059
ABHD17A,-0.102950452,0.9559
ASB8,0.001897994,0.3913
ASB9,0.119503189,0.6677
ASB6,-0.077000162,0.4029
ASB7,0.091788862,0.0603
ASB4,0.040654703,-1.0495
QRICH1,-0.125548473,1.0571
ASB5,-0.107870487,-1.0534
QRICH2,0.072030457,-0.3992
VIM,-0.099324546,3.4635
ASB2,-0.109559566,0.1693
VIP,0.075766541,-1.0534
ASB3,0.060361933,0.3835
RPL26L1,-0.098848919,1.3959
ASB1,0.060361933,0.6366
VIT,0.043358855,-1.0222
MAML2,-0.087645485,0.0252
MAML1,-0.098848919,0.2083
MYT1L,0.043358855,-1.0495
RAPH1,0.060361933,-0.0410
THYN1,-0.087645485,0.8118
OR1K1,-0.077000162,-1.0417
SERPINA13P,-0.109559566,NA
GCSH,-0.078939096,0.8507
BVES,0.075766541,0.0681
WSB1,0.072030457,1.0961
WSB2,0.001897994,1.3998
KRTAP17-1,0.072030457,-1.0534
OR1J4,-0.077000162,-1.0534
OR1J2,-0.077000162,-1.0534
IFT80,0.166605352,0.7261
OR1J1,-0.077000162,-1.0417
IFT88,0.240519354,0.4886
EOLA2-DT,0.119503189,NA
IFT81,0.001897994,0.5159
MAML3,-0.107870487,-0.0565
UBA52,-0.102950452,2.8950
OR1I1,-0.102950452,-1.0534
NEDD4L,0.06338036,1.2713
SLAIN2,-0.107870487,0.6794
A1BG,-0.102950452,0.7339
SLAIN1,0.056127645,-0.9560
LINC01529,-0.102950452,NA
GSDMD,0.001007547,0.9715
GSDMC,0.001007547,-1.0300
GSDMB,0.072030457,-0.4654
GSDMA,0.072030457,-1.0495
RNASE11,-0.109559566,-1.0534
RNASE10,-0.109559566,-1.0144
TMEM190,-0.102950452,-1.0300
TMEM192,-0.107870487,0.1304
RNASE13,-0.109559566,-1.0534
RNASE12,-0.109559566,-1.0534
A1CF,-0.099324546,-1.0534
TMEM196,0.22976295,-1.0534
TMEM198,0.060361933,0.0681
TMEM199,0.072030457,0.9286
FA2H,-0.078939096,-1.0495
CYLD,-0.078939096,-0.0565
ASAH2B,-0.099324546,-0.4537
CHRFAM7A,0.091788862,-0.9755
GSDME,0.22976295,0.6950
TMEM181,0.075766541,0.8702
TMEM182,0.060361933,-0.0682
TMEM186,-0.078939096,0.0642
TMEM187,0.119503189,-0.2162
TMSB4X,0.119503189,2.9340
TMSB4Y,0.156978112,-1.0066
LDLRAP1,0.047547387,1.1584
GPRASP1,0.119503189,-0.8197
GPRASP2,0.119503189,-0.4926
SLC2A14,0.001897994,-1.0534
SLC2A11,0.055664661,0.3718
SLC2A10,0.082417497,0.2900
SLC2A13,0.001897994,-0.4148
SLC2A12,0.075766541,-0.9443
TACR2,-0.099324546,-0.6562
FN3KRP,0.072030457,0.9987
TACR3,-0.107870487,-1.0534
TMEM171,-0.098848919,0.8897
TACR1,0.060361933,-1.0417
OR1N2,-0.077000162,-1.0534
TMEM174,-0.098848919,-1.0534
TMEM175,-0.107870487,0.4691
OR1N1,-0.077000162,-1.0534
TMEM177,0.060361933,0.7067
TMEM179,-0.109559566,-0.9911
LSG1,0.166605352,1.0493
SLCO4A1,0.082417497,0.4964
PRR23B,0.195062019,-1.0534
NPSR1,0.22976295,-1.0261
PLPPR1,-0.077000162,-1.0378
PLPPR2,-0.102950452,0.5587
PLPPR3,-0.102950452,-0.9988
PLPPR4,0.047547387,-1.0378
ANKRD55,-0.098848919,-1.0261
PLPPR5,0.047547387,-0.8820
ASIP,0.082417497,-0.9911
HOXD13,0.060361933,0.0953
TMEM160,-0.102950452,0.3212
HOXD12,0.060361933,-0.8781
HOXD11,0.060361933,-0.8392
HOXD10,0.060361933,-0.7574
TMEM163,0.060361933,-0.6795
OR1M1,-0.102950452,-1.0534
TMEM164,0.119503189,0.3601
TMEM165,-0.107870487,1.2557
TMEM168,0.040654703,0.5276
TMEM169,0.060361933,-0.5627
ANKRD53,0.060361933,-0.9365
ANKRD54,0.055664661,1.0143
ANKRD52,0.001897994,0.7300
ANKRD50,-0.107870487,0.1109
OR1L8,-0.077000162,-1.0534
OR1L6,-0.077000162,-1.0534
OR1L4,-0.077000162,-1.0534
OR1L3,-0.077000162,-1.0534
OR1L1,-0.077000162,-1.0534
TMEM154,-0.107870487,-1.0144
ERP44,-0.077000162,0.6132
TMEM156,-0.107870487,-1.0105
ZNFX1,0.082417497,0.6405
TMEM158,-0.125548473,0.0720
SLCO4C1,-0.098848919,-1.0261
ANKRD39,0.060361933,0.6560
ANKRD37,-0.107870487,0.2861
ANKRD35,0.047547387,-1.0495
ANKRD36,0.060361933,-0.2785
ANKRD33,0.001897994,-1.0495
DACH2,0.119503189,-1.0534
OR1S2,-0.087645485,-1.0534
ZFP36,-0.102950452,0.2277
DACH1,0.056127645,-1.0417
OR1S1,-0.087645485,-1.0534
NAGLU,0.072030457,1.1545
ZFP30,-0.102950452,-0.5199
GRB14,0.060361933,-0.6406
GRAP2,0.055664661,-0.2279
GRB10,0.22976295,1.0493
ZFP37,-0.077000162,-0.8664
TMSB10,0.060361933,3.5180
LINC01587,-0.107870487,NA
LINC01588,-0.109559566,NA
CD177,-0.102950452,-0.7964
DEFB119,0.082417497,-1.0534
ANKRD49,-0.087645485,0.1382
DEFB118,0.082417497,-1.0534
ANKRD46,0.001007547,-0.0721
ANKRD44,0.060361933,0.1654
DEFB116,0.082417497,-1.0534
ANKRD45,0.039604108,-0.3758
DEFB115,0.082417497,-1.0534
CD180,-0.098848919,-1.0495
DEFB114,0.075766541,-1.0534
DEFB113,0.075766541,NA
DEFB112,0.075766541,-1.0534
SYPL2,0.047547387,-0.9404
CYS1,0.043358855,-1.0105
DEFB110,0.075766541,-1.0534
CLIP3,-0.102950452,-0.7691
BSCL2,-0.087645485,1.0883
CLIP2,0.040654703,0.3952
CLIP1,0.001897994,0.7222
ZFP41,0.001007547,-0.3330
SYPL1,0.040654703,1.3024
CLIP4,0.043358855,0.5782
ZFP42,-0.107870487,-1.0495
ANKRD42,-0.087645485,-0.3486
ERP29,0.001897994,1.6178
ANKRD40,0.072030457,0.8975
ERP27,0.001897994,-1.0105
PHPT1,-0.077000162,1.5906
MAD1L1,0.22976295,1.7191
ANKRD17,-0.107870487,0.6833
ANKRD16,-0.099324546,-0.1539
CD151,-0.087645485,2.1591
CALCRL,0.060361933,-1.0495
LINC00280,0.156978112,NA
SUZ12P1,0.072030457,NA
ANKRD11,-0.078939096,1.2246
ANKRD12,0.06338036,0.0992
ILDR1,0.170526268,-1.0261
ILDR2,0.039604108,-0.9755
OR1Q1,-0.077000162,-1.0534
VTN,0.072030457,-0.9988
HMBOX1,-0.075299342,0.2083
ZFP57,0.075766541,-1.0378
ANKRD10,0.056127645,1.2168
LINC00278,0.156978112,NA
LINC00279,0.156978112,NA
ESRRA,-0.087645485,0.5237
ANKRD28,-0.125548473,0.8663
CD164,0.075766541,1.7892
ANKRD29,0.06338036,-0.5744
CD163,0.001897994,-1.0534
ANKRD26,-0.099324546,-0.1850
IFTAP,-0.087645485,0.3835
ANKRD27,-0.102950452,0.3913
ANKRD24,-0.102950452,-0.9404
ZG16B,-0.078939096,-0.9755
CD160,0.047547387,-0.9833
ANKRD22,-0.099324546,-1.0222
ANKRD23,0.060361933,-0.3836
ESRRB,-0.109559566,-0.9988
LSM1,-0.075299342,1.2713
ASNS,0.040654703,0.9208
ESRRG,0.039604108,-0.9755
LSM5,0.22976295,1.8437
LSM4,-0.102950452,1.6957
LSM3,-0.125548473,0.7261
LSM2,0.075766541,1.4971
TRMT9B,-0.075299342,-0.4420
CNOT4,0.040654703,0.1343
LSM8,0.040654703,0.9325
ZFP69,0.047547387,-0.7652
LSM7,-0.102950452,1.8203
CNOT6,-0.098848919,0.2511
LSM6,-0.107870487,1.3842
CNOT7,-0.075299342,0.9559
CNOT1,-0.078939096,1.3686
CNOT2,0.001897994,0.7690
ZFP64,0.082417497,0.4730
CNOT3,-0.102950452,0.9598
TADA3,-0.125548473,1.1467
TADA1,0.039604108,0.0486
CNOT8,-0.098848919,0.6989
EIF4G3,0.047547387,0.8507
CNOT9,0.060361933,1.0727
LINC01599,-0.109559566,NA
EIF4G2,-0.087645485,2.1747
EIF4G1,0.166605352,2.2681
LINC00269,0.119503189,NA
DPP10,0.060361933,-1.0261
LINC01551,-0.109559566,NA
EIF4E3,0.258920114,-0.1850
LINC00221,-0.109559566,NA
ZFP82,-0.102950452,-0.7418
LSP1,-0.087645485,-0.8781
NAGPA,-0.078939096,0.5470
SGCE,0.040654703,1.4504
SGCD,-0.098848919,-0.0448
SGCA,0.072030457,-0.4576
SGCB,-0.107870487,0.6950
LINC01546,0.119503189,NA
MIR1275,0.075766541,NA
LINC02877,0.166605352,NA
MIR1277,0.119503189,NA
HIF1AN,-0.099324546,0.4302
SGCG,0.240519354,-1.0222
LINC02875,0.072030457,NA
LINC01545,0.119503189,NA
LINC02870,-0.099324546,NA
LINC02872,-0.077000162,NA
VWF,0.001897994,-0.9560
ZFP92,0.119503189,-0.8197
ZFP91,-0.087645485,0.9715
ASPN,-0.077000162,-1.0495
ZFP90,-0.078939096,-0.8664
ASPM,0.039604108,0.7028
ETV3L,0.039604108,-1.0534
ASPH,0.001007547,1.5984
ESRP2,-0.078939096,-0.9755
ESRP1,0.001007547,0.0408
ASPG,-0.109559566,-1.0534
MIR1264,0.119503189,NA
SNRPA1,0.091788862,1.6100
LINC00207,0.055664661,NA
PKHD1L1,0.001007547,-1.0534
EIF4E2,0.060361933,1.8748
LINC00200,-0.099324546,NA
ASPA,0.072030457,-0.5822
NLGN3,0.119503189,-0.9404
NLGN1,0.166605352,0.3835
NLGN2,0.072030457,0.4419
VXN,0.001007547,-0.3486
SNRPB2,0.082417497,2.0539
WASF1,0.075766541,0.3290
WASF2,0.047547387,1.0299
LINC01565,0.379798106,NA
WASF3,0.240519354,0.4146
LINC01560,0.119503189,NA
CDRT4,0.072030457,-0.6250
RCVRN,0.072030457,-0.5978
TXNRD3,0.170526268,0.1187
TXNRD2,0.055664661,0.7845
TXNRD1,0.001897994,1.9761
SGCZ,-0.075299342,-1.0534
ASS1,-0.077000162,-0.7925
LINC01559,0.001897994,NA
RHEBL1,0.001897994,-0.0020
CBLN4,0.082417497,-1.0534
CBLN3,-0.109559566,-0.8275
MMACHC,0.047547387,-0.1110
CDRT1,0.072030457,-0.5549
CBLN2,0.06338036,-1.0495
CBLN1,-0.078939096,-1.0378
STEEP1,0.119503189,0.3913
FAAH,0.047547387,-0.8587
VIPR1,-0.125548473,0.4185
VIPR2,0.040654703,-1.0495
UMAD1,0.22976295,0.6171
LST1,0.075766541,-1.0222
GDE1,-0.078939096,0.9403
HGH1,0.001007547,0.4302
SCARNA2,0.047547387,NA
PKD2L1,-0.099324546,-1.0495
PKD2L2,-0.098848919,-1.0144
NADSYN1,-0.087645485,0.6716
RAPGEFL1,0.072030457,-0.0448
TRMT44,-0.107870487,-0.1811
ZFPL1,-0.087645485,0.9792
AGFG2,0.040654703,0.3991
AGFG1,0.060361933,1.1194
CYP27A1,0.060361933,1.3998
CARHSP1,-0.078939096,1.1545
RRAGA,-0.0865392,1.3375
