HGNC_Symbol,log2R_CNA,Z_Score
PRSS33,0.427722383,-0.3907
AGBL5,0.071900412,0.4605
AGBL4,-0.114515724,-1.0520
MORN1,-0.094166096,-0.2403
AGBL1,0.0341657,-1.0915
MORN4,-0.092839758,0.0487
MORN5,-0.10690418,-1.1074
LINC00629,-0.019533836,NA
MORN3,0.007982713,-0.9926
AGBL2,-0.262878056,-0.7075
HYLS1,-0.304128497,0.0012
LINC00624,0.052197397,NA
CCL28,0.029376313,0.2705
CCL27,-0.098866378,-0.9728
CCL26,0.281207773,-1.1074
BRDT,-0.125327216,-1.1074
PUS10,0.034363778,-0.2403
UHRF1BP1L,-0.02239904,0.2546
ITGA2B,0.074260488,-0.8065
STKLD1,-0.10690418,-0.3195
ABHD12,0.125155027,1.5731
ABHD13,-0.196481375,-0.1888
ABHD10,0.055627333,0.9198
ABHD11,0.281207773,1.0821
KRTAP3-3,0.097584894,-1.1074
KRTAP3-2,0.097584894,-1.1074
KRTAP3-1,0.097584894,-1.1074
LHCGR,0.058984118,-1.0836
NKX6-3,-0.078376471,-1.1074
NKX6-2,-0.168260415,-1.0836
MREG,0.046954358,0.8762
TEX2,-0.011776594,0.7693
CTDNEP1,0.057969647,1.2801
CACNB1,0.045969689,-0.2918
CACNB2,-0.126402495,-0.9767
CACNB3,-0.01634924,0.6704
CACNB4,-0.463990176,-1.0084
TEX9,0.050775331,-0.5095
CUL9,0.123936156,0.6545
CUL7,0.123936156,0.7971
CUL5,-0.289629087,0.1200
BRI3,0.288188658,2.2224
HVCN1,-0.010862667,-0.4541
CUL3,0.046954358,1.1653
CUL2,-0.126402495,0.5159
ERV3-1,0.281207773,0.0646
CUL1,0.294121056,1.3395
MRI1,-0.056331141,0.2507
KLC1,0.007321049,1.6444
RLF,-0.094166096,-0.2759
RAD51AP1,0.007553746,0.7100
KLC4,0.123936156,0.2546
KLC3,-0.022970696,-0.9451
KLC2,-0.228648838,0.3378
RAD51AP2,0.061411624,-1.1074
BTBD1,0.0341657,1.2088
BTBD3,0.13326026,0.6664
NACC2,-0.10690418,0.7733
NACC1,-0.056331141,1.0109
BTBD2,-0.038555621,0.8446
SAFB2,-0.038555621,0.8565
NKX6-1,-0.023941819,-1.0955
BTN2A2,0.117702126,0.9792
BTN2A1,0.117702126,0.7258
ZNF658B,-0.098866378,NA
NACA2,0.071968144,-0.9134
ABHD18,-0.056053591,-0.1690
BTBD7,0.007321049,0.1438
GCSAM,0.055627333,-1.0282
BTBD6,0.007321049,0.7812
BTBD9,0.090561563,-0.1730
BTBD8,-0.125327216,-0.8659
ZZEF1,0.057969647,0.4764
ABHD15,0.023396352,0.3813
ITGA10,0.052197397,0.2823
ITGA11,0.053478882,-0.5729
SRXN1,0.13326026,1.1019
DUSP19,0.038300046,-0.5372
BRK1,0.029569574,1.8344
DUSP18,0.037381905,-0.2720
DUSP15,0.125155027,0.6862
MAIP1,0.050355094,0.6149
DUSP16,-0.02652285,-0.0542
DUSP13,-0.126402495,-1.1074
DUSP14,0.045969689,1.0940
DUSP11,0.045665046,0.5476
DUSP12,0.103950775,0.9000
DUSP10,0.085126466,1.1653
EFHD2,-0.094166096,0.9396
EFHD1,0.001059325,0.1477
REXO1,-0.038555621,0.4328
DTX3L,0.055627333,0.4011
COL25A1,-0.044643651,-0.6283
DUSP28,0.021781025,-0.2205
DUSP29,-0.126402495,-1.1074
DUSP26,-0.050845772,-1.1074
REXO2,-0.288782891,1.1574
REXO4,-0.10690418,0.5951
REXO5,-0.247114319,-0.1651
DUSP22,0.148429763,0.6070
DUSP23,0.103950775,1.4226
RP1,-0.067923505,-1.0915
DALRD3,0.085108706,0.8446
DUSP21,-0.023151615,-1.1074
ZNF788P,-0.056331141,NA
FAM27E5,0.040909675,NA
RP2,-0.023151615,0.1754
NUMB,-0.007838219,0.8485
EFHC1,0.098027107,0.2625
RP9,0.005884835,0.5912
EFHC2,-0.672714441,-1.1034
DRICH1,0.044869725,-1.0124
RPE,0.046954358,0.9436
AMBRA1,-0.262878056,0.1279
MRM1,0.045969689,0.2071
MRM2,-0.023680525,1.0465
MRM3,0.057969647,0.6545
DCAF15,-0.056331141,0.6229
REPIN1,0.294121056,1.5375
CACNG6,-0.022970696,-1.1074
CACNG7,-0.022970696,-1.1074
DCAF16,-0.039880153,0.4882
DCAF17,0.001010859,0.1675
CACNG8,-0.022970696,-1.1034
RSBN1L,0.281207773,0.4090
CACNG1,0.062883059,-1.1074
DCAF10,-0.098866378,0.1834
CACNG2,0.037381905,-1.1074
DCAF11,0.039483696,1.0307
CACNG3,-0.171954354,-1.1074
DCAF12,-0.098866378,0.4130
CACNG4,0.062883059,-1.0955
DCAF13,-0.108975267,1.0227
CACNG5,0.062883059,-1.1074
DDHD2,-0.103920973,0.6229
DDHD1,0.0031563,-0.0661
KLF4,-0.123546624,0.7139
OXR1,-0.108975267,0.6822
KLF3,-0.039880153,0.2269
KLF2,-0.056331141,0.2625
KLF1,-0.056331141,-1.0757
KLF8,-0.001693294,-1.0797
KLF7,0.046954358,-0.1571
KLF6,-0.098928692,1.1336
KLF5,-0.171744536,-0.6164
IMPDH1,0.264772137,1.5137
IMPDH2,0.085108706,1.7156
SERHL,0.042331741,NA
KLF9,-0.098866378,0.6624
RUNDC1,0.074260488,0.2150
MYORG,-0.098866378,-0.4264
OXTR,0.082838638,-0.8302
HPSE2,-0.092839758,-1.0322
DIXDC1,-0.985272773,-0.3907
RRH,-0.044643651,-1.0163
ALG1L9P,-0.252923596,NA
RS1,-0.013226656,-1.0955
VSIG1,-0.069018953,-0.9134
VSIG2,-0.288782891,-1.0480
MYOZ3,-0.258704576,-1.0480
VSIG4,-0.001693294,-1.1074
MYOZ1,-0.126402495,-1.0044
MYOZ2,-0.056053591,-0.7392
VSIG8,0.103950775,-1.1074
UTS2R,0.056928987,-1.0678
MUCL1,0.003614768,-1.1074
SP110,0.001059325,0.5041
MUCL3,0.117702126,-1.0797
OXSM,0.037225971,0.6387
BROX,0.085126466,0.4724
PTOV1,-0.022970696,1.2524
C3P1,-0.056331141,NA
UTS2B,0.065861751,-1.0322
XRN1,0.048827366,0.0369
XRN2,0.125155027,1.1613
TFAM,-0.126402495,0.8050
TELO2,-0.235984036,0.5318
CUTA,0.117702126,1.9690
SMIM3,-0.258704576,-0.2442
IGSF8,0.103950775,2.1512
TBCEL,-0.288782891,-0.2363
IGSF5,0.026733571,-1.0440
IGSF6,-0.247114319,-0.9886
SMIM4,0.075244856,1.4820
ANP32A,0.053478882,1.6246
KLK1,-0.022970696,-0.2561
IGSF3,-0.104037773,1.3435
TEX264,0.081351249,1.2801
SP140,0.001059325,-0.8104
IGSF1,-0.019533836,-1.0955
KLK5,-0.022970696,-1.0638
KLK4,-0.022970696,-0.5689
TEX261,0.03076948,1.0307
KLK3,-0.022970696,-0.8223
KLK2,-0.022970696,-1.0599
KLK9,-0.022970696,-1.1074
SMIM7,-0.056331141,1.3632
KLK8,-0.022970696,-1.0638
KLK7,-0.022970696,-1.1074
SMIM9,-0.019533836,-1.1074
IGSF9,0.103950775,-1.0797
KLK6,-0.022970696,-0.2007
SMIM8,-0.116451648,-0.2957
SCAP,0.047857147,0.9752
SCAI,-0.10690418,-0.5095
NUS1,-0.067826875,0.5516
BCL11B,0.007321049,-1.1074
BCL11A,0.034363778,-0.8342
PYHIN1,0.103950775,-1.1074
ANKEF1,0.13326026,-1.0915
AKR1B10,0.264772137,-0.8421
FLACC1,0.051995707,-0.8777
AKR1B15,0.264772137,-1.0955
ANP32E,0.078074086,1.0623
SPRTN,0.085126466,0.3219
TMCC3,0.00342241,-0.0304
ANP32D,-0.01634924,-1.1074
ANP32C,-0.056053591,NA
TMCC2,0.082917508,0.4684
ANP32B,-0.123546624,1.7394
TMCC1,0.070010245,0.0844
MIR129-1,0.264772137,NA
CUTC,-0.092839758,0.3932
MRS2,0.188186494,0.8169
HCCS,-0.013226656,0.8169
PPCDC,0.053478882,0.7298
BRS3,-0.019533836,-1.1074
SERP2,-0.127323045,-0.4066
SERP1,0.081002355,1.3910
CCKAR,-0.039880153,-1.1074
QARS1,0.085108706,1.7315
KIF13A,-0.284275765,0.8248
FFAR4,-0.086106921,-1.1074
KIF13B,-0.538335982,0.5001
FFAR3,-0.022970696,-1.1074
FFAR2,-0.022970696,-1.1074
FFAR1,-0.022970696,-1.0757
TSC22D4,0.288188658,1.3078
BTN3A1,0.117702126,0.5595
TSC22D1,-0.127323045,1.3949
LRRIQ3,-0.122356351,-0.8579
TSC22D3,-0.069018953,0.4051
TSC22D2,0.081002355,0.3180
TFE3,-0.023151615,0.5437
LRRIQ1,-0.076528749,-0.9411
TFEB,0.123936156,-0.0106
BTN3A3,0.117702126,0.3972
IZUMO1R,-0.348169186,-1.0836
BTN3A2,0.117702126,1.0267
DCSTAMP,-0.108975267,-0.1809
CCKBR,-0.271026637,-1.0836
TFEC,0.295501279,-1.0242
RBM12B,-0.108975267,-0.0621
TFF3,0.026733571,-0.3116
TFF2,0.026733571,-1.0163
MAPRE3,0.071900412,0.7060
TFF1,0.026733571,-1.0282
MAPRE1,0.125155027,1.6444
FATE1,-0.019533836,-1.1074
MAPRE2,-0.10202629,0.4090
MRRF,-0.10690418,0.7100
SPRR4,0.103950775,-1.1074
SPRR3,0.103950775,-1.0757
PRIM2,-0.091891212,0.4843
SP100,0.001059325,0.7733
PRIM1,-0.682245351,0.7258
IFI6,-0.094166096,1.4781
RASIP1,-0.022970696,-0.9569
SCEL,-0.171744536,-1.0361
RBM15B,-0.438078116,0.6743
CUX2,-0.010862667,-1.1074
CUX1,0.288188658,1.2682
RYK,-0.614067777,0.9356
SCD5,-0.023941819,-0.5531
PUS7L,-0.01634924,-0.0502
LYVE1,-0.271026637,-1.0163
ETNPPL,-0.044643651,-0.4699
GALNT12,-0.123546624,0.3655
GALNT11,0.27874625,1.4108
GALNT14,-0.005365258,-0.9411
GALNT13,0.065292503,-1.1034
GALNT16,-0.007838219,-1.1074
GALNT15,0.031805926,-1.0520
GALNT18,-0.271026637,-0.2522
GALNT17,0.281207773,-1.0836
GALNT10,-0.252606311,-0.0542
EFTUD2,0.074260488,1.3949
SCGN,0.117702126,-1.0757
CADPS2,-0.089505368,0.3338
KRTAP13-2,0.026733571,-0.8936
KRTAP13-1,0.026733571,-1.1074
KRTAP13-4,0.026733571,-1.1074
KRTAP13-3,0.026733571,-1.1074
PRSS57,0.013273918,-1.1074
PRSS58,0.294121056,-1.1074
PRSS55,-0.083556896,-1.1074
HCG9,0.117702126,NA
PRSS53,0.107244043,-0.7075
PRSS54,-0.070550293,-1.0955
SELENOO,0.042331741,0.6070
OXA1L,0.039483696,1.4266
SELENON,-0.094166096,1.8027
SELENOM,0.037381905,1.4226
SELENOS,-0.402540019,1.6325
COL4A2,-0.196481375,1.6681
COL4A1,-0.196481375,1.2484
KIF16B,0.060063311,0.7575
COL4A4,0.001059325,-1.0638
SELENOP,0.029376313,-1.0638
COL4A6,-0.069018953,-1.1074
SCG5,-0.054406249,-0.9530
SELENOW,-0.022970696,1.6166
COL4A5,-0.069018953,-0.7827
SELENOV,-0.022970696,-1.1034
SCG3,0.06624436,-1.0599
SELENOT,-0.675654601,1.5691
SCG2,0.046954358,-0.3789
SUCNR1,0.077969177,-1.0836
USP53,-0.056053591,1.0742
USP54,-0.126402495,0.7575
C5AR2,-0.022970696,-1.1074
C5AR1,-0.022970696,-0.9886
COX7A2,-0.07435772,2.2066
ADIPOR1,0.082917508,1.6048
ADIPOR2,-0.03129839,1.2405
COX7A1,-0.022970696,-1.0638
PSORS1C1,0.117702126,-0.4620
PSORS1C2,0.117702126,-0.9015
PCSK1N,-0.023151615,-0.2601
SCIN,-0.517215891,-0.0978
USP50,0.06624436,-0.8381
LRRIQ4,0.013954848,-1.0361
USP51,-0.001693294,-0.3591
DMAP1,-0.094166096,0.5951
SMURF2,0.062883059,0.2071
WSCD1,0.057969647,-1.0678
SMURF1,0.288188658,0.7654
WSCD2,0.011595073,-1.1074
COX7B2,-0.10233003,-1.0361
NR4A2,0.065292503,-0.0186
LINC01917,-0.10202629,NA
NR4A1,0.003614768,1.4662
LIN28B,-0.067826875,-1.0915
KIF18A,-0.276350955,-0.1453
RALYL,-0.923316722,-1.0836
NR4A3,-0.123546624,0.4882
SYNDIG1L,-0.007838219,-1.0955
LIN28A,-0.094166096,-1.1034
KIF18B,0.074260488,0.7337
ATG16L2,-0.252923596,0.1359
ATG16L1,0.001059325,0.5753
USP35,-0.348169186,-0.1492
USP36,0.087691844,1.0425
USP37,0.046954358,-0.1334
PCDHGB7,-0.258704576,-1.0955
USP38,-0.056053591,0.0923
PCDHGB6,-0.258704576,-1.0599
PCDHGB5,-0.258704576,0.0171
USP31,-0.171954354,-0.5650
USP32,0.071968144,0.7773
PCDHGB4,-0.258704576,-1.0915
USP33,-0.147650998,0.7060
PCDHGB3,-0.258704576,-1.0361
USP34,0.034363778,0.8525
PCDHGB2,-0.258704576,-0.5372
GTDC1,0.076941461,0.1081
USP39,0.045665046,1.2880
GMPPB,0.085108706,0.8129
DTWD2,-0.25164181,-0.3511
DTWD1,0.06624436,0.6743
GMPPA,0.046954358,1.0307
AOX1,0.027035504,-0.9846
USP30,0.011595073,-0.0186
USP46,-0.10233003,0.3813
PCDHGA8,-0.258704576,-1.1034
PCDHGA7,-0.258704576,-0.4937
USP47,-0.271026637,0.3655
PCDHGA6,-0.258704576,-1.0638
USP48,-0.094166096,1.0465
USP49,0.123936156,-0.6402
PCDHGA5,-0.258704576,-1.0797
CAMK1D,-0.126402495,-1.0915
PCDHGA4,-0.258704576,-0.6798
USP42,-0.023680525,-0.3314
USP43,0.057969647,-1.0044
PCDHGA3,-0.258704576,-0.9807
PCDHGA2,-0.258704576,-0.7154
USP44,0.003393511,-0.9807
USP45,-0.067826875,-0.0502
PCDHGA1,-0.258704576,-0.8302
CKAP2,-0.171744536,0.9079
ARAP2,-0.039880153,-0.4858
ARAP3,-0.258704576,0.5397
ARAP1,-0.252923596,0.7139
CKAP5,-0.262878056,0.9317
CKAP4,0.011595073,1.5493
PCDHGA9,-0.258704576,-1.0955
IFNG,-0.003060271,-1.1074
HKDC1,-0.126402495,-0.5333
IFNE,-2.399283721,-1.1074
IFNK,-0.098866378,-1.1074
SAG,0.001059325,-1.1074
PCDHGB1,-0.258704576,-1.0520
USP40,-0.568594186,0.5080
CAMK1G,0.085126466,-0.6164
MCPH1,-0.083556896,0.0210
HCN4,0.053478882,-1.1074
USP13,0.064860826,0.5437
CAMK2B,0.009225666,-0.4343
SLFN5,0.045969689,0.6229
USP14,-0.136512889,0.9673
HCN3,0.103950775,-0.4462
CAMK2D,-0.056053591,0.7575
USP15,0.005852926,0.8367
USP16,0.026733571,1.0267
USP10,-0.105498671,0.9198
USP11,-0.023151615,1.1851
GMPR2,0.039483696,1.1455
USP12,-0.112914244,0.4684
CAMK2A,-0.258704576,-0.6164
SELENOF,-0.125327216,1.7315
SELENOK,-0.412218134,1.4345
TFPI,0.038300046,-0.9807
USP18,0.038460495,0.6268
SELENOI,-0.649195569,0.3615
USP19,0.085108706,1.0188
SELENOH,-0.262878056,1.4187
TFPT,-0.022970696,1.2643
CAMK2G,-0.126402495,0.2705
TCFL5,0.136285611,0.3576
USP24,-0.726762091,0.2032
USP25,-0.0884682,-0.2838
USP26,-0.019533836,-1.1074
USP20,-0.10690418,0.1319
USP21,0.103950775,0.5595
PCDHGC5,-0.258704576,-1.0797
B3GAT3,-0.228648838,1.0901
B3GAT2,-0.091891212,-1.0520
PCDHGC4,-0.258704576,-1.0915
USP22,0.040909675,1.6087
B3GAT1,-0.304128497,0.4328
PCDHGC3,-0.258704576,0.9317
HAGHL,-0.235984036,0.8525
CADPS,0.047278868,0.3774
SPRY4,-0.258704576,0.6783
SCLT1,-0.056053591,0.1359
USP28,-0.288782891,0.1715
USP29,-0.022970696,-1.0599
CRACDL,0.050828313,-1.0163
NEURL4,0.057969647,0.5635
NEURL2,0.136285611,-0.5372
SCD,-0.092839758,1.9413
NEURL3,0.100604225,-1.0638
NEURL1,-0.092839758,-0.9965
SPRY2,-0.171744536,1.3553
SPRY1,-0.056053591,0.4486
SCLY,0.021781025,0.6545
HCN2,0.013273918,-0.9926
HCN1,0.029376313,-0.9371
PGLYRP4,0.103950775,-1.1074
HCP5,0.117702126,NA
PGLYRP3,0.103950775,-1.1074
SCOC,-0.056053591,1.0346
PGLYRP2,-0.056331141,-1.1074
TFRC,0.065861751,1.8384
SCT,-0.226421517,-1.1074
SCX,-0.049324367,-0.7550
PTPDC1,-0.123546624,0.0923
COMTD1,-0.126402495,0.3457
CAPNS1,-0.022970696,2.2383
SCP2,-0.114515724,1.2722
CAPNS2,-0.249307925,-1.0480
PRKACG,-0.098866378,-1.1074
EPSTI1,-0.127323045,-0.9411
PGLYRP1,-0.022970696,-1.0361
PRKACA,-0.056331141,1.1217
PRKACB,-0.147650998,0.2190
MIR548F5,-0.013226656,NA
ZNF17,-0.022970696,-0.3274
ZNF18,0.057969647,0.1398
PRKAB2,0.052197397,0.4011
ZNF19,-0.075706034,-0.7392
SDS,-0.018938098,-1.0836
UNC5A,-0.257466741,-1.1034
UNC5B,-0.126402495,-0.8500
SECISBP2,-0.123546624,0.6822
ZNF10,0.024397277,-0.0661
RC3H1,0.08509245,-0.1136
UNC5C,-0.044643651,-0.8619
ZNF12,-0.023680525,0.1161
UNC5D,-0.050845772,-1.1074
BHLHA15,0.288188658,-0.9648
MIR3915,-0.013226656,NA
PRKAB1,0.007982713,0.5872
ZNF14,-0.254980835,-0.6719
RC3H2,-0.10690418,0.3417
ZNF16,-0.049324367,-0.3036
SIGIRR,-0.226421517,0.2467
LARS2,0.047857147,0.5991
SCO1,0.057969647,0.8327
TFR2,0.288188658,-0.3116
SCO2,0.042331741,0.8762
LARS1,-0.258704576,0.8010
DDIT3,0.005852926,1.0742
UNC50,0.050828313,1.1138
DDIT4,-0.126402495,1.2207
SF1,-0.228648838,1.5256
ZNF28,-0.022970696,-0.3472
UNC119B,0.007982713,0.5793
SET,-0.10690418,1.8780
AASDH,-0.10233003,0.0289
NPRL2,0.085108706,0.5357
FAXDC2,-0.252606311,-0.2205
NPRL3,-0.235984036,0.3021
ZNF20,-0.056331141,-0.3432
ZNF22,-0.126402495,0.0092
ZNF23,-0.075706034,-0.1136
ADAMTS12,0.011683576,-1.0836
ZNF24,-0.10202629,0.7812
ZNF25,-0.126402495,-0.1730
ADAMTS10,-0.038555621,-1.0955
ZNF26,0.024397277,-0.0542
ADAMTS16,0.014256712,-0.7075
ADAMTS15,-0.304128497,-0.8302
ADAMTS14,-0.126402495,-1.0361
LARP1,-0.252606311,0.9238
ADAMTS13,-0.10690418,-0.3551
ADAMTS19,-0.25164181,-1.1074
IGF2-AS,-0.271026637,NA
ADAMTS18,-0.076212667,-1.1074
ADAMTS17,0.073732782,0.2507
SFN,-0.094166096,-1.0044
HCRT,0.074260488,-1.1074
LINC01402,-0.019533836,NA
PRPF38B,-0.104037773,0.8565
PRPF38A,-0.114515724,0.1992
LARP7,-0.056053591,1.1732
ZNF32,-0.126402495,0.2111
ZNF34,-0.049324367,-0.4501
ZNF35,0.047857147,-0.2838
L1CAM,-0.019533836,2.3056
LARP4,-0.01634924,0.8327
LARP6,0.053478882,0.6783
MOV10,-0.104037773,0.8050
PPFIBP1,-0.062589856,1.3751
PPFIBP2,-0.271026637,0.2784
FXYD4,-0.126402495,-1.0836
LAS1L,-0.001693294,0.8644
FXYD3,-0.022970696,1.8146
FXYD2,-0.288782891,-1.0440
FXYD1,-0.022970696,0.5951
ZNF30,-0.022970696,-0.4066
SFXN3,-0.092839758,1.4226
FXYD7,-0.022970696,1.2128
SFXN4,-0.106268706,0.4249
HYOU1,-0.288782891,1.6246
SFXN1,-0.257466741,0.8327
FXYD6,-0.288782891,1.0505
SFXN2,-0.092839758,0.2032
FXYD5,-0.022970696,3.2598
DZIP1,-0.171744536,-0.2957
DZIP3,0.055627333,0.3299
SFXN5,0.045665046,0.1636
PRKAG1,-0.01634924,1.3435
PRKAG2,0.27874625,0.5080
ZNF43,-0.254980835,-1.0678
ZNF44,-0.056331141,-0.9173
FRG2B,-0.168260415,-1.0955
ZNF45,-0.022970696,0.2467
SHB,-0.098866378,0.1319
FRG2C,0.047278868,-1.1074
PRKAG3,0.046954358,-1.1074
MMP21,-0.106268706,-0.9886
ZNF48,-0.162056187,-0.4739
SHD,-0.038555621,-1.1074
MMP20,-0.245571541,-1.1074
M1AP,0.045665046,-0.9767
MIR3978,-0.069018953,NA
SHF,0.05089484,0.3219
SHE,0.103950775,-1.0242
MMP25,0.427722383,-0.8777
SHH,0.213088598,-1.1034
MMP24,0.125155027,-1.0044
MMP27,-0.245571541,-1.1074
MMP26,-0.271026637,-1.1074
MMP28,0.045969689,-1.0480
ZNF41,-0.023151615,-0.2957
MIR548I4,0.000359731,NA
APC2,-0.038555621,-0.9292
ZNF57,-0.038555621,-0.5491
TOMM40L,0.103950775,0.4882
MMP10,-0.245571541,-0.9807
MMP12,-0.550018829,-1.1074
MMP11,0.044869725,-0.2640
MMP14,0.039483696,2.8005
MMP13,-0.550018829,-1.0915
MMP16,-0.026399428,-0.1413
MMP15,-0.070550293,1.2326
PTRH2,0.071968144,1.4266
MMP17,0.024397277,1.6285
MIR1303,-0.252606311,NA
RAPGEF1,-0.10690418,0.8050
MMP19,0.003614768,-1.0915
RAPGEF2,-0.056053591,0.3774
PTRH1,-0.10690418,0.4764
RAPGEF5,-0.488286608,0.2190
HCST,-0.022970696,-0.7154
RAPGEF6,-0.25164181,-0.1017
CRYAB,-0.289629087,0.7298
RAPGEF3,-0.01634924,-0.9886
RAPGEF4,0.05459781,-0.9648
TRUB1,-0.092839758,0.4803
APCS,0.103950775,-1.1074
TRUB2,-0.10690418,0.8287
EMX2OS,-0.106268706,NA
SZRD1,-0.094166096,1.2009
CCM2L,0.125155027,-1.1074
ZNF69,-0.056331141,-0.5452
PLAGL1,-0.100381462,-0.5254
PLAGL2,0.125155027,0.1002
RICTOR,0.011683576,0.0171
EGLN1,0.085126466,1.2049
EGLN3,0.021307204,0.2586
EGLN2,-0.022970696,1.1574
MCRS1,-0.01634924,1.1217
BMP8A,-0.094166096,-0.7986
SCTR,0.055567127,-1.0638
BBOX1,-0.276350955,-1.1074
BMP8B,-0.094166096,1.0069
ZNF76,0.117702126,0.7614
ZNF77,-0.038555621,-0.4818
ZNF79,-0.10690418,-0.3314
MIR3937,-0.013226656,NA
TARBP2,0.003614768,1.2405
TARBP1,0.103884849,0.9554
ARCN1,-0.288782891,1.1653
SKI,-0.094166096,0.6110
ZNF70,0.044869725,-0.5412
ZNF71,-0.022970696,-0.7827
ZNF74,0.242548296,0.2705
MTCH1,0.090561563,1.6958
MTCH2,-0.262878056,1.2326
PDCD7,0.025002648,0.4447
PDCD6,0.020142519,1.8898
PDCD5,-0.022970696,1.6087
SLA,-0.042771546,-1.0638
MSI1,0.007982713,-0.9094
IL1RAP,0.065861751,1.0029
MSI2,0.071968144,1.2365
APEH,0.085108706,1.6602
PLS3-AS1,-0.019533836,NA
SLK,-0.092839758,0.5437
SLN,-0.289629087,-1.1074
NFATC2IP,-0.162056187,0.4368
MAP3K8,-0.126402495,-0.6481
MAP3K9,-0.007838219,-0.1849
MAP3K6,-0.094166096,0.6545
LINC01465,0.005852926,NA
MAP3K7,-0.067826875,0.4209
MAP3K4,-0.082773616,0.1002
MAP3K5,-0.096995477,-0.3789
FBXW4,-0.092839758,0.7575
FBXW5,-0.10690418,1.1574
FBXW8,-0.018938098,0.3061
FBXW7,-0.056053591,0.1002
FBXW9,-0.056331141,-0.1057
SRCIN1,0.045969689,-0.0780
FBXW2,-0.10690418,0.4328
MSH6,0.058984118,1.0148
VMAC,-0.038555621,0.1359
MSH2,0.058984118,0.8802
SMO,0.264772137,0.8169
MSH3,-0.302207324,-0.0582
MSH4,-0.122356351,-1.0836
MSH5,0.117702126,0.8089
SMS,-0.013226656,1.7790
LINC01456,-0.013226656,NA
LINC01496,-0.001693294,NA
CES5A,-0.249307925,-1.1034
RAP1B,-0.003060271,1.7473
SNN,-0.23414986,0.0765
NDOR1,-0.10690418,0.1517
RAP1A,-0.104037773,1.1732
ZKSCAN7,0.047857147,-0.5650
ZKSCAN8,0.117702126,-0.0225
ZKSCAN3,0.117702126,-0.4066
ZKSCAN2,-0.162056187,-0.5887
ZKSCAN5,0.288188658,0.3932
TSNAXIP1,-0.070550293,-0.7352
ZKSCAN4,0.117702126,-0.5372
CERT1,-0.302458082,0.5635
NAP1L6P,-0.001693294,NA
ZKSCAN1,0.288188658,1.2009
NOP14,-0.182157164,0.5516
NOP16,-0.257466741,0.7773
API5,-0.262878056,0.9040
RFXANK,-0.056331141,1.2286
G6PC1,0.074260488,-1.1074
G6PC2,0.001010859,-1.0797
LRCH2,-0.019533836,-1.0797
G6PC3,0.074260488,1.7315
SON,0.026733571,1.6483
LRCH1,-0.127323045,0.2942
SP2,0.071968144,0.6268
SP1,0.003614768,0.6941
MIR1323,-0.022970696,NA
SP4,-0.133097703,-0.5056
SP3,0.05459781,0.8169
SP6,0.071968144,-1.0836
SP5,0.001010859,-1.0480
SP8,-0.133097703,-1.1034
MIR1321,-0.013399447,NA
SP7,0.003614768,-1.0915
LRCH4,0.288188658,1.1099
LRCH3,0.065861751,0.7495
NOP10,0.056021983,1.9809
BMP10,0.031382979,-1.1074
MTCL1,-0.10202629,0.2784
MIR548A3,-0.108975267,NA
APIP,-0.262878056,0.5397
DYSF,0.03076948,0.5833
MSLN,-0.235984036,-1.0638
BICD1,-0.024302754,0.7654
BICD2,-0.123546624,0.5951
BMP15,-0.001693294,-1.1074
SPN,-0.162056187,-0.4185
UNC80,0.046954358,-0.6600
SPR,0.045665046,1.1415
PRADC1,0.045665046,0.5476
OR56B1,-0.271026637,-1.1074
PRLHR,-0.106268706,-1.1074
SPX,-0.062589856,-1.0599
OR56B4,-0.271026637,-1.0797
MSMB,-0.126402495,-1.1074
UNC45A,0.0341657,1.2761
CERS3,0.073732782,-1.0915
UNC45B,0.045969689,-1.1074
CERS4,-0.038555621,0.7733
CERS5,-0.01634924,0.9871
MIR548AN,-0.069018953,NA
CERS6,0.001010859,0.0765
RNASET2,-0.082773616,0.8327
MIR548AX,-0.013226656,NA
MSL2,0.048827366,0.1556
MSL3,-0.013226656,0.4645
CES4A,-0.070550293,-0.6719
ADAMTS20,-0.45409111,-1.0836
MSL1,0.045969689,1.1336
BMP2K,-0.390896781,0.3774
OR56A4,-0.271026637,-1.1074
MIR548AM,-0.013226656,NA
OR56A3,-0.271026637,-1.1074
GAPDH,-0.026804614,3.7587
CERS1,-0.056331141,0.5397
CERS2,0.103950775,1.6087
OR56A1,-0.271026637,-1.1074
PRKAA1,0.027545449,0.7773
PRKAA2,-0.122356351,-1.1074
UHRF2,-0.132554645,0.6268
SRC,0.136285611,0.5951
UHRF1,-0.038555621,1.0386
SRF,0.123936156,0.5793
MLLT1,-0.038555621,0.6902
SRI,0.254845974,1.6562
MLLT3,-0.147257552,-0.2799
SRL,0.27080237,-1.0836
MALT1,-0.08887158,0.0210
MLLT6,0.045969689,0.6783
SRM,-0.094166096,1.5454
SRR,0.057969647,0.6189
BSND,-0.114515724,-1.1074
KRIT1,0.254845974,1.1296
SRY,0.093456267,-1.1074
NOP56,0.13326026,2.2422
NOP58,0.046954358,1.3949
SSB,0.001010859,1.5612
MSMP,-0.098866378,-1.0599
SORL1,-0.288782891,-0.5570
BICC1,-0.126402495,-0.2086
DYTN,0.046954358,-1.1074
APLN,-0.019533836,-1.0599
NECAP2,-0.094166096,0.5753
NECAP1,-0.048454089,0.8406
UROC1,0.070010245,-1.0836
