HGNC_Symbol,log2R_CNA,Z_Score
HMGB3P2,6,-0.0137
LINC02910,6,-0.0138
HMGB3P1,6,-0.0138
LINC02913,2,-0.0138
HMGB3P4,2,-0.0129
HMGB3P3,3,-0.0138
LINC02912,4,-0.0113
AL513165.1,2,0.0027
RBMY1F,2,-0.0138
RBMY1E,2,-0.0138
RBMY1J,2,-0.0138
MIR371B,3,-0.0138
MIR371A,3,-0.0138
RN7SL809P,3,-0.0104
AC018706.1,NA,-0.0136
LINC02908,2,-0.0137
LINC02907,2,-0.0138
RBMXP5,2,-0.0137
LINC02909,3,-0.0138
LINC02904,4,-0.0137
RILPL2,3,-0.0109
AC007638.1,3,-0.0138
LINC02903,4,-0.0137
RILPL1,3,-0.0111
LINC02906,4,-0.0138
AC007638.2,3,-0.0138
LINC02905,2,-0.0137
LINC02900,3,-0.0138
LINC02902,4,-0.0138
AC087272.1,2,-0.0138
LINC02901,2,-0.0137
GS1-279B7.1,4,-0.0125
RBMY1D,2,-0.0138
RBMY1B,2,-0.0138
SUMO2P18,4,-0.0137
SUMO2P17,3,-0.0124
MIR381HG,2,-0.0126
SUMO2P19,4,-0.0132
SUMO2P10,2,-0.0137
SUMO2P12,4,-0.0138
AL137244.1,2,-0.0137
MIEF2,3,-0.0076
MIEF1,5,0.0310
SUMO2P14,4,-0.0113
RN7SL808P,2,-0.0138
SUMO2P13,4,-0.0138
SUMO2P16,2,-0.0132
UNG,3,0.0415
SUMO2P15,4,-0.0137
MIR3714,2,-0.0138
TUBA3E,3,-0.0125
MIR3713,4,-0.0138
PDE6B-AS1,2,-0.0138
TUBA3D,3,-0.0132
TUBA3C,2,-0.0138
UNK,3,0.0023
GBX2,3,-0.0125
GBX1,4,-0.0135
AC012339.1,4,-0.0138
LINC02930,2,-0.0135
AC087428.1,2,-0.0138
SUMO2P21,2,-0.0126
SUMO2P20,4,-0.0137
RN7SL807P,3,-0.0136
LINC02929,2,-0.0138
LINC02926,3,-0.0132
LINC02925,5,-0.0131
LINC02928,2,-0.0132
LINC02927,2,-0.0138
LINC02922,2,-0.0134
LINC02921,2,-0.0137
LINC02924,4,-0.0137
LINC02923,4,-0.0137
LINC02920,2,-0.0135
UOX,3,-0.0133
AL031679.1,6,-0.0137
CST13P,6,-0.0138
AL031283.1,3,-0.0137
MIR376C,2,-0.0138
MIR376B,2,-0.0128
AL031283.2,3,-0.0138
RN7SL806P,2,-0.0133
AC008467.1,3,-0.0134
TUBA5P,4,-0.0095
SPDYE20P,4,-0.0132
AC005339.1,3,-0.0138
ZNF8-DT,3,-0.0101
OR2T8,4,-0.0137
TUBA4B,3,-0.0138
OR2T7,4,-0.0138
TUBA4A,3,-0.0129
OR2T6,4,-0.0138
OR2T5,4,-0.0138
OR2T4,4,-0.0138
RBMXL3,2,-0.0138
OR2T3,4,-0.0138
RBMXL2,2,-0.0138
OR2T2,4,-0.0138
RBMXL1,3,-0.0021
OR2T1,4,-0.0138
TMA16P2,3,-0.0131
TMA16P1,2,-0.0138
SNAP23P1,6,-0.0107
OVCH1-AS1,3,-0.0135
AC026774.1,3,-0.0138
AP002008.2,2,-0.0138
RN7SL804P,3,-0.0129
AP002008.1,2,-0.0138
AP002008.4,2,-0.0138
AC026774.2,3,-0.0138
AP002008.3,2,-0.0138
MIR374C,2,-0.0138
MIR374B,2,-0.0138
AC124301.1,2,-0.0138
AL138954.1,NA,-0.0138
MIR374A,2,-0.0094
RBMXP4,2,-0.0138
RBMXP3,2,-0.0137
RBMXP2,2,-0.0134
RBMXP1,4,-0.0138
OR2S2,2,-0.0138
KIF1C-AS1,3,-0.0127
SPDYE22P,3,-0.0133
RN7SL803P,3,-0.0112
TIA1,4,0.0080
AC109597.2,3,-0.0133
AC109597.1,3,-0.0134
AC080089.2,NA,-0.0138
AC080089.1,2,-0.0135
AL445669.1,3,-0.0138
KCNK4-TEX40,2,-0.0138
UST,2,-0.0093
ALG1L10P,3,-0.0135
Z98749.1,5,-0.0129
AL158835.3,2,-0.0138
AL158835.2,2,-0.0121
RN7SL802P,3,-0.0138
AL158835.1,2,-0.0138
AC005183.1,3,-0.0115
OR2Y1,3,-0.0138
AC091305.1,2,-0.0138
AL163540.1,3,-0.0137
UTY,2,0.0015
AC111170.2,3,-0.0135
AC111170.1,3,-0.0127
RN7SL801P,3,-0.0133
D21S2088E,2,-0.0138
AC013799.1,2,-0.0112
AC078851.1,3,-0.0138
MIR378J,3,-0.0094
AC027613.1,2,-0.0138
MIR378G,3,-0.0138
RN7SL800P,3,-0.0138
MIR378F,3,-0.0138
MIR378I,5,-0.0138
AL021392.1,5,-0.0131
MIR378H,3,-0.0069
MIR378C,2,-0.0138
MIR378B,2,-0.0138
MIR378E,3,-0.0138
MIR378A,3,-0.0128
AC079684.1,3,-0.0107
MIEN1,3,0.0201
OR2W3,4,-0.0115
OR2W1,4,-0.0138
FLJ40288,4,-0.0138
TIFA,2,-0.0118
AC111170.3,3,-0.0119
TIE1,3,-0.0137
AKR7L,3,-0.0136
AC010525.2,3,-0.0138
AC010525.1,3,-0.0129
AC009055.2,2,-0.0138
OR11Q1P,2,-0.0138
AC009055.1,2,-0.0138
PABPC1P13,3,-0.0138
PABPC1P12,2,-0.0138
CYP46A4P,3,-0.0138
AC004594.1,4,-0.0136
OR2V2,3,-0.0138
OR2V1,3,-0.0138
PABPC1P11,2,-0.0138
PABPC1P10,4,-0.0137
GCC2,3,-0.0028
GCC1,4,0.0171
AC023162.1,4,-0.0137
UXT,2,0.0459
AC239801.1,4,-0.0138
TCL1B,2,-0.0138
TCL1A,2,-0.0138
AC069214.1,NA,-0.0137
ALG1L15P,4,-0.0136
AC010275.1,3,-0.0128
ADPGK-AS1,4,-0.0135
GCAT,5,0.0582
AC020916.1,3,-0.0105
AC008957.2,3,-0.0136
AC008957.1,3,-0.0138
AC008957.3,3,-0.0137
AC020916.2,3,-0.0134
AL157997.1,2,-0.0138
ZBED9,4,-0.0137
GCDH,3,0.0024
ZBED8,3,-0.0026
MIER3,3,0.0022
MIER2,3,-0.0083
MIER1,3,-0.0044
ZBED2,4,-0.0138
ZBED1,NA,-0.0138
ZBED6,4,-0.0136
ZBED5,2,-0.0084
ZBED4,5,0.0079
ZBED3,3,-0.0134
AC025946.2,2,-0.0138
AC025946.1,2,-0.0138
URGCP-MRPS24,4,-0.0138
MTCO1P19,2,-0.0132
MTCO1P18,3,-0.0138
MTCO1P17,3,-0.0138
AC069454.1,3,-0.0138
MTCO1P12,3,-0.0020
MTCO1P11,3,-0.0136
OR2Z1,3,-0.0138
MTCO1P10,4,-0.0138
AC073326.2,NA,-0.0137
AC073326.1,4,-0.0119
MTCO1P15,2,-0.0136
MTCO1P14,3,-0.0138
AL731537.2,2,-0.0138
AL731537.1,2,-0.0128
MTCO1P29,4,-0.0135
MTCO1P28,3,-0.0135
MTCO1P23,2,-0.0138
MTCO1P22,3,-0.0136
ALG1L11P,2,-0.0136
MTCO1P21,3,-0.0138
MTCO1P20,5,-0.0138
MTCO1P27,3,-0.0135
AC130343.1,3,-0.0138
MTCO1P25,4,-0.0138
AC130343.3,3,-0.0133
MTCO1P24,3,-0.0138
MTCO1P30,3,-0.0137
STARD3NL,4,0.0285
RSL24D1P3,4,-0.0137
AC012182.1,2,-0.0138
RSL24D1P2,4,-0.0137
RSL24D1P5,3,-0.0138
RSL24D1P4,4,-0.0138
RSL24D1P1,4,-0.0136
MTCO1P39,3,-0.0137
TMSB10P2,2,-0.0138
WARS1P1,2,-0.0138
TMSB10P1,3,-0.0126
MTCO1P31,3,-0.0136
ALG1L12P,2,-0.0126
MTCO1P38,NA,-0.0138
AC108039.2,4,-0.0137
OR3A3,3,-0.0138
AC108039.1,4,-0.0138
OR3A2,3,-0.0138
MTCO1P35,4,-0.0138
OR3A1,3,-0.0138
MTCO1P40,3,-0.0089
TUFMP1,3,-0.0132
ALG1L13P,2,-0.0134
RSL24D1P6,6,-0.0115
RSL24D1P9,2,-0.0138
RSL24D1P8,3,-0.0138
MTCO1P45,3,-0.0138
MTCO1P44,3,-0.0138
MTCO1P43,3,-0.0138
MTCO1P42,4,-0.0138
AC136611.1,3,-0.0133
MTCO1P49,4,-0.0138
MTCO1P48,3,-0.0138
MTCO1P47,4,-0.0138
MTCO1P46,3,-0.0138
ESAM-AS1,2,-0.0135
AC009305.1,4,-0.0132
AC005089.1,4,-0.0138
GCH1,2,-0.0101
AL445523.1,2,-0.0136
MTCO1P52,2,-0.0138
MTCO1P51,2,-0.0138
CST12P,6,-0.0138
GCGR,3,-0.0138
GARS1,4,0.0159
AP001267.4,2,-0.0137
AP001267.3,2,-0.0136
ALG1L14P,2,-0.0138
AP001267.2,2,-0.0138
AP001267.1,2,-0.0136
AC118273.1,2,-0.0138
MTCO1P56,2,-0.0138
MTCO1P55,4,-0.0136
MTCO1P54,3,-0.0137
AP001267.5,2,-0.0138
MTCO1P53,2,-0.0126
AL035250.2,6,-0.0138
AL035250.1,6,-0.0138
MTCO1P57,4,-0.0138
AC118273.2,2,-0.0138
PHRF1,2,0.0083
MAPK6P6,2,-0.0138
MAPK6P5,4,-0.0138
MAPK6P2,2,-0.0138
MAPK6P1,2,-0.0138
AC092623.1,NA,-0.0138
MAPK6P4,2,-0.0138
MAPK6P3,2,-0.0135
TPRA1,4,0.0001
AC097520.2,2,-0.0138
AC097520.1,2,-0.0138
RPP25L,2,0.0148
AP001994.3,NA,-0.0138
AP001994.2,NA,-0.0138
AP001994.1,2,-0.0138
ERICH6B,2,-0.0137
VCL,2,0.0077
GCM2,4,-0.0138
GCM1,4,-0.0138
VCP,2,0.1464
NDRG4,2,-0.0133
NDRG3,6,0.0291
VCX,2,-0.0138
NDRG2,3,-0.0110
VCY,2,-0.0138
NDRG1,4,-0.0121
MCPH1-AS1,2,-0.0135
AL355353.1,4,-0.0117
GCN1,3,0.0783
GCKR,4,-0.0138
VDR,3,0.0030
RPL26P6,2,-0.0125
RPL26P9,3,-0.0138
GCLC,4,-0.0059
FAM181A-AS1,2,-0.0138
GCLM,3,0.0093
RPL26P3,2,-0.0138
ATXN1-AS1,4,-0.0126
AP000439.2,2,-0.0138
Z98259.2,NA,-0.0138
AP000439.1,2,-0.0136
Z98259.1,3,-0.0138
Z98259.3,3,-0.0138
AP000439.3,2,-0.0138
GATAD1,4,0.0042
AL589702.1,NA,-0.0138
GCNA,2,-0.0119
AC114316.1,3,-0.0138
MMRN1,2,-0.0138
VGF,4,0.9212
MMRN2,2,-0.0135
WHAMMP3,4,-0.0127
WHAMMP2,4,-0.0128
WHAMMP1,4,-0.0137
TUBAL3,2,-0.0138
WHAMMP4,4,-0.0130
AP003170.5,2,-0.0131
AP003170.4,2,-0.0131
AP003170.3,2,-0.0122
AP003170.2,2,-0.0138
AP003170.1,2,-0.0132
AC142283.1,4,-0.0138
CCDC144NL-AS1,3,-0.0127
VHL,2,-0.0050
AL929325.1,2,-0.0138
AL355499.1,4,-0.0137
AL355499.2,4,-0.0138
OGFR-AS1,5,-0.0129
OR5BK1P,3,-0.0136
VIM,2,0.3804
VIP,2,-0.0138
RPL26L1,3,0.0609
VIT,4,-0.0138
AC011749.1,2,-0.0138
OR1K1,2,-0.0138
GCSH,2,-0.0127
LINC02838,NA,-0.0138
LINC02837,2,-0.0138
LINC02839,4,-0.0138
LINC02834,2,-0.0138
LINC02833,2,-0.0138
LINC02836,2,-0.0138
LINC02835,NA,-0.0138
LINC02830,4,-0.0138
BVES,2,-0.0073
LINC02832,3,-0.0138
LINC02831,4,-0.0128
AL021153.1,5,-0.0138
ADAM20P3,2,-0.0138
KRTAP17-1,3,-0.0138
OR1J4,2,-0.0138
OR1J2,2,-0.0138
OR1J1,2,-0.0137
FAM78B-AS1,4,-0.0126
AC114797.1,2,-0.0138
LINC02827,3,-0.0138
LINC02826,3,-0.0137
LIN28B-AS1,2,-0.0138
LINC02829,4,-0.0138
LINC02828,4,-0.0135
LINC02823,3,-0.0138
LINC02822,3,-0.0138
AL031772.1,2,-0.0137
LINC02825,3,-0.0138
LINC02824,3,-0.0138
ADAM20P2,2,-0.0138
ADAM20P1,2,-0.0136
LINC02821,3,-0.0138
LINC02820,3,-0.0135
AC005828.2,3,-0.0135
AP000282.1,2,-0.0138
AC005578.1,3,-0.0134
AC005828.1,3,-0.0135
LINC02861,3,-0.0135
LINC02860,4,-0.0137
OR1I1,3,-0.0138
SLAIN2,2,0.0001
SLAIN1,2,-0.0008
AC007879.4,3,-0.0138
AC007879.3,3,-0.0138
AC007879.2,3,-0.0138
AP000438.1,2,-0.0138
AC007879.1,3,-0.0137
AC087763.1,2,-0.0138
AP000438.2,2,-0.0138
AC007879.5,3,-0.0138
LINC02856,NA,-0.0138
LINC02855,4,-0.0138
LINC02858,NA,-0.0138
AC005828.7,3,-0.0136
LINC02857,2,-0.0138
LINC02852,NA,-0.0138
AC005828.6,3,-0.0135
LINC02851,3,-0.0137
AC005828.5,3,-0.0138
REPIN1-AS1,4,-0.0093
AC005828.4,3,-0.0133
LINC02854,4,-0.0138
AC005828.3,3,-0.0138
LINC02853,4,-0.0138
GSDMD,4,-0.0011
GSDMC,4,-0.0138
AC011509.3,NA,-0.0138
LINC02850,4,-0.0138
GSDMB,3,-0.0121
GSDMA,3,-0.0138
AC011509.2,3,-0.0138
AC011509.1,3,-0.0138
FLJ40194,3,-0.0138
ASAH2B,2,-0.0122
LINC02849,4,-0.0137
LINC02848,4,-0.0138
SPDYE19P,4,-0.0134
LINC02845,4,-0.0138
LINC02844,4,-0.0138
LINC02847,2,-0.0138
CHRFAM7A,4,-0.0136
LINC02846,2,-0.0134
LINC02841,3,-0.0138
LINC02840,2,-0.0138
LINC02843,2,-0.0138
LINC02842,4,-0.0138
GSDME,4,-0.0118
CUPIN1P,NA,-0.0138
AC093791.2,NA,-0.0136
AC096587.2,3,-0.0138
AC096587.1,3,-0.0138
AC093791.1,2,-0.0124
AC011593.1,NA,-0.0138
OR1N2,2,-0.0138
OR1N1,2,-0.0138
AL137003.1,4,-0.0136
CACNA1C-IT3,3,-0.0137
CACNA1C-IT2,3,-0.0137
AC092862.1,3,-0.0137
AC007483.1,NA,-0.0138
MFN1P1,2,-0.0131
CACNA1C-IT1,3,-0.0138
AL592158.1,4,-0.0116
HOXD13,3,-0.0105
HOXD12,3,-0.0136
HOXD11,3,-0.0137
OR1M1,3,-0.0138
HOXD10,3,-0.0137
AL590095.1,2,-0.0135
LINC02819,4,-0.0138
AP005139.1,2,-0.0138
LINC02816,4,-0.0135
LINC02815,NA,-0.0137
SF3B4P1,2,-0.0137
LINC02818,4,-0.0132
LINC02817,4,-0.0137
SPA17P1,2,-0.0137
LINC02812,3,-0.0137
LINC02811,NA,-0.0138
LINC02814,4,-0.0138
LINC02813,4,-0.0133
LGR4-AS1,2,-0.0137
LINC02810,3,-0.0138
OR1L8,2,-0.0138
OR1L6,2,-0.0138
AC093801.2,2,-0.0138
OR1L4,2,-0.0138
AC093801.1,2,-0.0135
AC093117.1,3,-0.0138
OR1L3,2,-0.0138
OR1L1,2,-0.0138
RN7SL819P,3,-0.0134
LINC02809,4,-0.0129
LINC02808,NA,-0.0138
LINC02805,4,-0.0138
LINC02804,4,-0.0136
AC007639.1,3,-0.0115
LINC02806,4,-0.0138
LINC02801,NA,-0.0137
AC100849.1,2,-0.0138
AC068867.1,4,-0.0132
AC068137.1,NA,-0.0138
LINC02800,3,-0.0138
LINC02803,4,-0.0136
AC100849.2,2,-0.0138
LINC02802,4,-0.0131
AC087273.2,2,-0.0138
AC087273.1,2,-0.0138
AC027612.3,4,-0.0138
AC027612.2,4,-0.0138
AC139497.1,3,-0.0138
AL138955.1,2,-0.0130
DOCK4-AS1,4,-0.0135
AL592490.1,2,-0.0138
RN7SL818P,2,-0.0138
AC027612.1,4,-0.0132
ZFP36,3,-0.0083
OR1S2,2,-0.0138
OR1S1,2,-0.0138
ZFP30,3,-0.0062
ZFP37,2,-0.0131
AC005088.1,4,-0.0136
AC133961.1,2,-0.0138
AC124290.3,2,-0.0138
SYPL2,3,-0.0137
AC124290.2,2,-0.0137
AC124290.1,2,-0.0138
RNU6-909P,3,-0.0138
AC108861.1,4,-0.0136
RN7SL817P,4,-0.0136
AC004593.2,4,-0.0138
AC004593.1,4,-0.0138
SYPL1,4,0.0371
ZFP41,4,-0.0111
ZFP42,2,-0.0138
AL445524.2,4,-0.0138
AC010620.2,4,-0.0138
AL445524.1,4,-0.0122
AC010620.1,4,-0.0138
PHPT1,2,0.0373
AC022968.1,2,-0.0131
AP000532.2,5,-0.0138
AP000532.1,5,-0.0138
AL031282.2,3,-0.0130
AL031282.1,3,-0.0111
AC023796.2,3,-0.0138
AC023796.1,3,-0.0138
VTN,3,-0.0131
OR1Q1,2,-0.0138
HMBOX1,2,-0.0084
ZFP57,4,-0.0138
AL513164.1,2,-0.0133
ESRRA,2,0.0073
RN7SL815P,4,-0.0117
CTBP2P10,NA,-0.0138
ZG16B,3,-0.0138
DARS1-AS1,3,-0.0136
ESRRB,2,-0.0137
AC121161.1,2,-0.0138
ESRRG,4,-0.0138
AC121161.2,2,-0.0137
AC068721.1,2,-0.0138
OR1P1,3,-0.0138
ZFP69,3,-0.0104
AC078850.2,2,-0.0138
AC091544.7,4,-0.0133
ZFP62,3,-0.0005
ZFP64,6,-0.0026
AC091544.2,4,-0.0136
AC091544.1,4,-0.0129
AC078850.1,2,-0.0135
AC091544.6,4,-0.0137
AC091544.5,4,-0.0134
AC091544.4,4,-0.0137
AC091544.3,4,-0.0127
LINC02881,2,-0.0138
RN7SL814P,3,-0.0104
AC103831.1,2,-0.0138
AL021393.1,5,-0.0131
LINC02880,2,-0.0138
LINC02883,4,-0.0130
LINC02882,3,-0.0136
AC011499.1,3,-0.0138
AL139294.1,3,-0.0136
AL357515.1,2,-0.0138
ZFP82,3,-0.0089
RNU6-905P,2,-0.0138
LINC02878,4,-0.0132
LINC02877,4,-0.0138
LINC02874,3,-0.0138
LINC02873,2,-0.0137
PROSER2-AS1,2,-0.0136
LINC02876,3,-0.0138
LINC02875,3,-0.0121
LINC02870,2,-0.0134
AP001360.3,2,-0.0138
LINC02872,2,-0.0137
LINC02871,6,-0.0118
STAM-DT,2,-0.0132
RN7SL813P,3,-0.0119
VWF,3,-0.0131
ZFP92,2,-0.0074
AC009054.1,2,-0.0134
ZFP91,2,0.0145
ZFP90,2,-0.0074
AC009054.2,2,-0.0113
RNU6-904P,3,-0.0138
BX571846.1,2,-0.0137
ESRP2,2,-0.0132
ESRP1,4,0.0080
LINC02866,2,-0.0138
AC018697.1,2,-0.0138
LINC02869,4,-0.0137
SNRPA1,4,0.0027
LINC02868,3,-0.0131
LINC02863,3,-0.0135
LINC02862,3,-0.0138
AP001360.2,NA,-0.0138
LINC02865,2,-0.0138
AP001360.1,2,-0.0138
LINC02864,2,-0.0138
AC245100.5,4,-0.0138
AC245100.4,4,-0.0125
RN7SL812P,5,-0.0095
AC245100.3,4,-0.0138
AC245100.2,4,-0.0135
AC245100.1,4,-0.0138
AP005233.2,2,-0.0125
AL160410.1,NA,-0.0138
RNU6-908P,2,-0.0138
AL034422.1,NA,-0.0136
AC245100.8,4,-0.0138
VXN,4,-0.0135
AC245100.7,4,-0.0127
AC245100.6,4,-0.0138
RNU6-907P,2,-0.0138
AL136164.3,2,-0.0132
AL136164.2,2,-0.0138
AC091304.5,4,-0.0138
AL136164.1,2,-0.0137
AC091304.8,4,-0.0138
PRRT1B,NA,-0.0136
CCNY-AS1,2,-0.0111
AC091304.2,4,-0.0138
ADGRL1-AS1,3,-0.0131
LINC02899,3,-0.0137
AC091304.1,4,-0.0138
SNRPB2,6,0.1238
AP005233.1,2,-0.0138
AC091304.4,4,-0.0138
AC091304.3,4,-0.0138
LINC02896,4,-0.0118
LINC02895,4,-0.0131
LINC02898,4,-0.0138
LINC02897,4,-0.0135
AC024145.1,3,-0.0119
LINC02891,5,-0.0137
LINC02894,4,-0.0138
RCVRN,3,-0.0138
ERVMER34-1,2,-0.0138
TXNRD3,4,-0.0037
TXNRD2,5,-0.0061
RN7SL811P,4,-0.0137
LINC02890,3,-0.0137
AC092279.2,4,-0.0120
TXNRD1,3,0.0907
AC092279.1,4,-0.0099
RNU6-906P,2,-0.0138
AC090957.1,2,-0.0138
LINC02889,4,-0.0136
LINC02888,4,-0.0138
AC021016.2,3,-0.0138
LINC02885,5,-0.0137
CBLN4,6,-0.0138
AC021016.1,3,-0.0128
LINC02884,3,-0.0138
CBLN3,2,-0.0133
LINC02887,NA,-0.0138
CBLN2,2,-0.0138
CBLN1,2,-0.0126
LINC02886,4,-0.0133
AP001120.4,2,-0.0138
AC104170.1,3,-0.0131
AP001120.3,2,-0.0138
AP001120.2,2,-0.0138
AP001120.1,2,-0.0138
RN7SL810P,2,-0.0130
AP001120.5,2,-0.0136
GDE1,3,0.0235
DHFRP1,2,-0.0125
CU633904.3,NA,-0.0138
DHFRP3,4,-0.0138
CU633904.2,NA,-0.0138
CU633904.1,NA,-0.0138
DHFRP2,4,-0.0138
DHFRP5,2,-0.0138
RNU6-901P,4,-0.0138
DHFRP6,4,-0.0138
AL360219.1,3,-0.0137
ZFPL1,2,-0.0113
AGFG2,4,-0.0055
AGFG1,3,0.0160
RNU6-900P,5,-0.0138
PDE12,2,0.0010
AC107304.1,4,-0.0138
CBLL2,2,-0.0138
ZFPM2,4,-0.0133
CBLL1,4,0.0038
ZFPM1,2,-0.0115
NECAB2,2,-0.0134
KPRP,4,-0.0138
NECAB1,4,-0.0125
NECAB3,6,0.0259
PDE1C,4,-0.0135
PDE1B,3,-0.0138
PDE1A,3,-0.0133
AC023161.1,3,-0.0138
APPBP2-DT,3,-0.0133
RNU6-903P,2,-0.0138
DDX43P2,4,-0.0138
DDX43P1,3,-0.0138
DDX43P3,4,-0.0137
AL683887.1,3,-0.0138
ODF2-AS1,2,-0.0134
CD81-AS1,2,-0.0137
CBLIF,2,-0.0137
PDE2A,2,-0.0136
GDF2,2,-0.0138
AC012181.2,2,-0.0098
AC012181.1,2,-0.0128
GDF1,3,-0.0138
GDF3,3,-0.0138
HSPBAP1,4,-0.0068
GDF6,4,-0.0135
GDF5,6,-0.0136
GDF7,4,-0.0133
AL138716.1,2,-0.0137
GDF9,3,-0.0134
RNU6-902P,3,-0.0138
AC020917.2,3,-0.0132
AC020917.1,3,-0.0132
AC020917.4,3,-0.0127
CORO6,3,-0.0133
PDE3A,3,-0.0127
AC020917.3,3,-0.0135
CORO7,3,-0.0125
INKA2,3,-0.0103
INKA1,2,0.0109
OR2A1,4,-0.0134
GDI1,2,0.0504
SH3KBP1,2,0.0191
GDI2,2,0.1481
ZBTB8OS,3,0.0052
AL355602.1,NA,-0.0138
AC005921.2,3,-0.0138
AC005921.1,3,-0.0138
AC005921.4,NA,-0.0137
AC005921.3,3,-0.0126
ATP6V0B,3,0.1439
AC073325.1,4,-0.0138
AC092132.2,3,-0.0138
AC092132.1,3,-0.0138
AP001266.1,2,-0.0138
BBS10,3,-0.0041
BBS12,2,-0.0098
DUSP5-DT,2,-0.0136
AP001266.2,2,-0.0135
WAC,2,0.0035
AL355592.1,2,-0.0138
AC073325.2,4,-0.0138
KPTN,3,-0.0075
ATP6V0C,3,-0.0135
AHI1-DT,2,-0.0138
AC132153.1,NA,-0.0138
WAS,2,-0.0135
AC008716.1,3,-0.0138
TLDC2,6,-0.0137
CORIN,2,-0.0137
TJP1,4,0.0006
TPPP3,2,-0.0130
AC107294.2,4,-0.0134
TPPP2,3,-0.0138
BSG-AS1,3,-0.0101
AC107294.1,4,-0.0138
AC093458.2,4,-0.0129
AC107294.4,NA,-0.0138
AC093458.1,4,-0.0137
AC107294.3,4,-0.0137
TJP3,3,-0.0137
TJP2,2,-0.0138
PPP1R26-AS1,2,-0.0131
AP003327.2,2,-0.0138
AC007003.1,4,-0.0138
AP003327.1,2,-0.0138
AC104076.1,3,-0.0136
PDE8B,3,-0.0135
PDE8A,4,0.0058
OR2D3,2,-0.0131
OR2D2,2,-0.0134
AC007389.3,4,-0.0106
BX284668.6,3,-0.0116
LMX1A,4,-0.0138
AC007389.2,4,-0.0135
AC007389.1,4,-0.0137
BX284668.1,3,-0.0138
UGDH-AS1,2,-0.0128
LMX1B,2,-0.0124
BX284668.5,3,-0.0109
BX284668.4,3,-0.0138
BX284668.3,3,-0.0138
PDE9A,2,-0.0082
BX284668.2,3,-0.0133
ATP6V1A,4,0.1750
OR2C3,4,-0.0137
OR2C1,3,-0.0138
BCAP31P2,3,-0.0137
SEL1L2,6,-0.0138
SEL1L3,2,-0.0124
AL049629.2,2,-0.0134
AL049629.1,2,-0.0132
PIGHP1,4,-0.0108
AC093698.1,3,-0.0138
BCAP31P1,3,-0.0133
BICD1-AS1,3,-0.0136
ATP6V1H,2,0.0288
SUDS3,3,0.0127
OR2B6,4,-0.0137
ATP6V1D,2,0.0275
OR2B3,4,-0.0138
ATP6V1F,4,0.2673
OR2B2,4,-0.0138
AP002833.3,2,-0.0138
AP002833.2,2,-0.0137
AP002833.1,2,-0.0138
GDNF,3,-0.0135
OR2A7,4,-0.0134
OR2A5,4,-0.0138
OR2A4,2,-0.0138
OR2A2,4,-0.0137
AC016304.1,4,-0.0138
PDE3B,2,-0.0023
AL353780.1,2,-0.0138
AC011603.2,3,-0.0133
AC011603.1,3,-0.0134
AC063926.1,3,-0.0138
AC063926.3,3,-0.0138
AC063926.2,3,-0.0138
OR5W1P,2,-0.0138
UPK1B,4,-0.0136
UPK1A,3,-0.0134
AC011603.4,3,-0.0137
AP003171.2,2,-0.0138
AC011603.3,3,-0.0138
AP003171.1,2,-0.0137
PDE4B,3,-0.0120
PDE4A,3,-0.0116
AC025947.1,2,-0.0137
OR2H2,4,-0.0136
PDE4D,3,-0.0008
OR2H1,4,-0.0138
PDE4C,3,-0.0137
AC009784.1,4,-0.0137
UPK3B,4,-0.0137
UPK3A,5,-0.0138
RCN1P1,2,-0.0138
RCN1P2,2,-0.0138
AL163195.1,3,-0.0138
OR5BL1P,2,-0.0138
AL163195.3,3,-0.0138
PDE5A,2,-0.0121
AL163195.2,3,-0.0138
OR2G6,4,-0.0138
AL589693.1,2,-0.0138
AC146507.3,3,-0.0127
OR2G3,4,-0.0138
OR2G2,4,-0.0138
IER5L,2,-0.0100
WIZ,3,-0.0057
DBF4B,3,-0.0079
AC239800.3,4,-0.0138
AC239800.2,4,-0.0137
AC239800.1,4,-0.0138
PDE6D,3,0.0115
PDE6C,2,-0.0137
PDE6B,2,-0.0137
PDE6A,3,-0.0136
AC146507.2,3,-0.0122
AC146507.1,3,-0.0129
AC002542.2,4,-0.0138
AC002542.1,4,-0.0112
PDE6H,3,-0.0138
OR2F2,4,-0.0138
OR2F1,4,-0.0138
PDE6G,3,-0.0086
KRASP1,4,-0.0138
ZFC3H1,3,-0.0032
AC008810.1,3,-0.0123
AC002542.6,4,-0.0118
AC002542.5,4,-0.0131
AC002542.4,4,-0.0138
AC002542.3,4,-0.0138
AL049869.2,2,-0.0129
AL049869.1,2,-0.0138
AL049869.3,2,-0.0138
AL355112.1,2,-0.0138
PDE7B,2,-0.0136
AC090227.3,2,-0.0138
PDE7A,4,-0.0103
MGC15885,4,-0.0137
AC090227.2,2,-0.0138
AC090227.1,2,-0.0138
AC112255.1,3,-0.0135
TAB2-AS1,2,-0.0138
OR4Q3,3,-0.0138
OR4Q2,3,-0.0138
GJA1P1,3,-0.0127
NDST2,2,-0.0136
NDST1,3,0.0463
MAPKAPK5P1,2,-0.0138
NDST4,2,-0.0138
NDST3,2,-0.0138
AC007240.2,4,-0.0133
AC007240.1,4,-0.0129
AC005083.1,4,-0.0133
AC007240.3,4,-0.0129
WLS,3,0.0117
OR4P4,2,-0.0138
MCEMP1,3,-0.0138
