HGNC_Symbol,log2R_CNA,Z_Score
AP005328.1,4,-0.0107
HJV,4,-0.0109
RN7SL785P,2,-0.0109
RNU6-876P,4,-0.0109
AC027796.4,4,-0.0071
RNU4ATAC,4,0.0129
AC027796.3,4,-0.0108
AC027796.2,4,-0.0093
AC027796.1,4,-0.0102
RNA5SP495,4,-0.0109
RNA5SP494,4,-0.0109
RNA5SP493,4,-0.0100
RNA5SP492,4,-0.0109
RNA5SP499,2,-0.0109
RNA5SP498,NA,-0.0109
RNA5SP497,4,-0.0109
RNA5SP496,4,-0.0109
AXIN1,4,0.0034
AXIN2,4,-0.0088
TRAPPC6A,4,0.0210
TRAPPC6B,4,-0.0059
RN7SL784P,4,-0.0107
RNU6-875P,6,-0.0106
AL356867.1,4,-0.0109
HLF,4,-0.0097
AL356867.2,4,-0.0109
AP001357.2,4,-0.0107
AP001357.1,4,-0.0108
AC091849.2,4,-0.0102
AL138918.1,2,-0.0109
AC091849.1,4,-0.0061
RNU6-878P,4,-0.0109
HLX,4,-0.0095
LEPROTL1,4,0.0044
PDIA3P2,4,-0.0105
PDIA3P1,4,-0.0054
TP73-AS2,4,-0.0109
TP73-AS1,4,-0.0087
RN7SL783P,4,-0.0089
TP73-AS3,4,-0.0109
AC084734.1,6,-0.0109
AC100807.2,6,-0.0109
AC100807.1,6,-0.0109
AP000769.6,4,-0.0109
AP000769.5,4,-0.0109
Z98883.1,4,-0.0109
AL122010.1,4,-0.0109
RN7SL782P,4,-0.0098
RNU6-877P,4,-0.0106
AL391628.1,4,-0.0108
MAPKBP1,4,-0.0040
EPB41L4A-AS1,4,0.0037
RNU6-896P,2,-0.0109
AL591222.3,4,-0.0109
AL591222.2,4,-0.0108
NCBP2-AS1,4,-0.0097
HPD,4,-0.0103
AL591222.1,4,-0.0109
RNU6-895P,4,-0.0106
AC092436.1,4,-0.0109
AC092436.3,4,-0.0106
AP000720.1,4,-0.0091
AC092436.2,4,-0.0109
HPN,4,-0.0105
AC004448.3,4,-0.0109
AC004448.2,4,-0.0108
FIGNL2,4,-0.0108
AC004448.1,4,-0.0109
HPR,4,-0.0108
AP000720.2,4,-0.0105
AC004448.5,NA,-0.0108
AC004448.4,4,-0.0109
GCNT1P2,4,-0.0108
GCNT1P1,4,-0.0108
HPX,4,-0.0104
GCNT1P4,2,-0.0109
GCNT1P3,4,-0.0088
GCNT1P5,4,-0.0109
FIGNL1,4,-0.0033
RNU6-898P,4,-0.0106
SCDP1,4,-0.0101
DPY19L3-DT,4,-0.0093
EXOC6B,4,-0.0012
AC091941.1,4,-0.0108
BHMT,4,-0.0107
HRC,4,-0.0108
RNU6-897P,2,-0.0104
AC108078.1,4,-0.0109
HRG,4,-0.0108
AC108078.3,4,-0.0109
AC108078.2,4,-0.0109
HRK,4,-0.0095
RNU6ATAC33P,4,-0.0109
LRRC37A4P,4,-0.0103
AC006017.1,6,-0.0093
RNU6-892P,4,-0.0101
ATP8A1-DT,4,-0.0108
AL035698.1,2,-0.0109
ZNF33CP,4,-0.0109
RNU6-891P,4,-0.0109
RNU6ATAC34P,4,-0.0102
AL022324.4,4,-0.0109
AL022324.3,4,-0.0108
AL022324.2,4,-0.0104
MANEAL,4,-0.0036
AC010182.1,4,-0.0108
AL022324.1,4,-0.0107
MIR3663HG,2,-0.0109
AC239600.1,2,-0.0109
TIMM23B-AGAP6,2,-0.0107
ERVFRD-1,6,-0.0100
ERVFRD-3,0,-0.0109
AC104131.1,4,-0.0109
RPS16P9,4,-0.0109
HTT,4,0.0019
RPS16P8,4,-0.0109
AC004052.1,4,-0.0109
RNU6ATAC30P,4,-0.0109
AP2S1,4,0.2031
RRAGAP1,4,-0.0109
RNU6-894P,2,-0.0109
RNU6ATAC32P,6,-0.0098
RPS16P5,4,-0.0083
RPS16P3,4,-0.0109
RPS16P2,4,-0.0109
SUGT1P4-STRA6LP,4,-0.0102
EXOC1L,4,-0.0109
RNU6ATAC31P,4,-0.0109
HSD17B7P2,4,-0.0095
RNU6-893P,4,-0.0093
HSD17B7P1,4,-0.0108
SH2D7,4,-0.0108
AC012485.1,4,-0.0108
AC012485.3,4,-0.0109
AC012485.2,4,-0.0109
REREP1Y,2,-0.0109
AC027319.1,4,-0.0109
AC127002.1,4,-0.0056
SPATA20P1,4,-0.0069
AC011990.1,4,-0.0109
AC127002.2,4,-0.0100
SH2D6,6,-0.0105
SH2D5,4,-0.0078
AP2M1,4,0.2031
IGHV5-51,4,-0.0109
SLC38A1,4,0.0739
ILF3-DT,4,-0.0022
AC087575.1,4,-0.0109
SNRNP200,4,0.0319
RNU6-890P,4,-0.0091
AL442639.1,4,-0.0109
MAP3K2-DT,4,-0.0104
AC090373.1,4,-0.0104
SLC38A7,4,-0.0050
SLC38A6,4,-0.0044
HYI,4,-0.0109
SLC38A9,4,-0.0038
SLC38A8,4,-0.0108
SLC38A3,4,-0.0108
SLC38A2,4,0.2092
SLC38A5,2,-0.0105
SLC38A4,4,-0.0060
AC010338.1,4,-0.0109
REREP2Y,2,-0.0109
GEMIN2P1,4,-0.0109
GNL3L,2,0.0112
AC027559.1,4,-0.0109
UBLCP1,2,0.0191
AL136460.1,4,-0.0109
AC009879.2,6,-0.0109
Z73495.1,4,-0.0109
AC009879.1,6,-0.0108
AC084149.1,4,-0.0109
TSSK1B,4,-0.0109
TSSK1A,4,-0.0108
AL592447.1,4,-0.0109
AC009879.4,6,-0.0105
AC009879.3,6,-0.0108
GEMIN2P2,4,-0.0108
LARP1P1,4,-0.0098
AC006111.2,4,-0.0105
AC006111.1,4,-0.0109
AC006111.3,4,-0.0098
PLCB1-IT1,4,-0.0096
AC096642.2,NA,-0.0101
AC096642.1,4,-0.0106
AL662864.1,2,-0.0109
AL671309.1,4,-0.0109
L3MBTL4,4,-0.0109
AC016598.2,2,-0.0108
AC016598.1,2,-0.0109
SH2B3,4,0.0088
SH2B2,6,-0.0071
SH2B1,4,0.0024
AL592291.1,2,-0.0108
AC008894.2,4,-0.0105
AC008894.1,4,-0.0097
AL359265.2,4,-0.0108
AC008894.3,4,-0.0101
AL359265.1,4,-0.0097
AC016597.1,4,-0.0107
AHCYL2,6,-0.0055
AHCYL1,4,0.0687
AC016597.2,4,-0.0107
RNA5SP503,2,-0.0109
RNA5SP502,2,-0.0109
RNA5SP501,2,-0.0109
RNA5SP500,2,-0.0109
RNA5SP507,2,-0.0109
RNA5SP505,2,-0.0109
RNA5SP504,2,-0.0109
RNA5SP509,2,-0.0109
BPIFA1,4,-0.0109
RNA5SP508,2,-0.0109
BPIFA3,4,-0.0109
BPIFA2,4,-0.0107
AL020994.2,4,-0.0108
AL020994.1,4,-0.0108
AC011511.5,4,-0.0107
AC011511.4,4,-0.0109
AC011511.3,4,-0.0109
AL020994.3,4,-0.0105
AL592301.1,4,-0.0102
AC011511.2,4,-0.0108
TSSK5P,6,-0.0002
AC011511.1,4,-0.0109
MIR194-2,4,-0.0109
MIR194-1,4,-0.0099
MIR892C,2,-0.0109
MIR892B,2,-0.0109
MIR892A,2,-0.0109
HNF1B,4,-0.0108
HNF1A,4,-0.0108
PPP1R3G,6,-0.0107
PPP1R3F,2,-0.0094
STX1B,4,-0.0104
PPP1R3C,2,-0.0108
PPP1R3B,4,-0.0065
PPP1R3E,4,-0.0090
PPP1R3D,4,-0.0074
PPP1R42,6,-0.0108
VSIG10L2,4,-0.0108
ARSLP1,2,-0.0109
STX1A,6,0.0075
PPP1R37,4,0.0036
AC009878.1,4,-0.0107
L3MBTL1,4,-0.0106
PPP1R36,4,-0.0105
L3MBTL3,2,-0.0091
AC009878.2,4,-0.0108
L3MBTL2,4,0.0032
RNA5SP521,2,-0.0104
RNA5SP520,2,-0.0109
PPP1R32,4,-0.0090
PPP1R35,6,-0.0016
MIR891B,2,-0.0109
MIR891A,2,-0.0109
RNA5SP525,2,-0.0109
RNA5SP524,2,-0.0109
ANKRD19P,4,-0.0105
RNA5SP523,2,-0.0109
PPP1R3A,6,-0.0109
RNA5SP522,2,-0.0109
RNA5SP529,4,-0.0109
RNA5SP528,4,-0.0109
RNA5SP527,4,-0.0100
RNA5SP526,4,-0.0109
PPP1R2B,2,-0.0108
PPP1R2C,2,-0.0109
PPP1R26,4,-0.0027
PPP1R27,4,-0.0105
RNA5SP510,2,-0.0109
PPP1R21,4,-0.0016
RNA5SP514,2,-0.0109
RNA5SP513,2,-0.0109
RNA5SP512,2,-0.0109
AL442003.1,2,-0.0106
RNA5SP511,2,-0.0109
RNA5SP518,2,-0.0109
RNA5SP517,2,-0.0109
RNA5SP516,2,-0.0109
RNA5SP515,2,-0.0109
BPIFB2,4,-0.0109
BPIFB1,4,-0.0108
RNA5SP519,2,-0.0109
PPP1R1A,4,-0.0102
BPIFB4,4,-0.0108
BPIFB3,4,-0.0109
BPIFB6,4,-0.0109
PPP1R1C,4,-0.0105
ID2,6,0.0353
ID1,4,0.0311
PPP1R1B,4,-0.0107
ID4,6,-0.0039
ID3,4,0.0741
ANKRD18B,4,-0.0109
ANKRD18A,4,-0.0108
AC011751.1,NA,-0.0108
AHCYP2,4,-0.0108
AHCYP4,4,-0.0109
AHCYP3,4,-0.0109
AP004833.2,4,-0.0109
PPP1R17,4,-0.0108
AP004833.1,4,-0.0109
AHCYP5,4,-0.0109
AHCYP8,4,-0.0109
PPP1R11,4,0.0256
AHCYP7,4,-0.0108
PPP1R10,4,0.0191
HNF4G,6,-0.0108
KIF14,4,-0.0080
AP2A1,4,0.0228
KIF12,4,-0.0107
IDE,2,-0.0053
KIF11,2,-0.0068
AP2A2,4,-0.0024
KIF17,4,-0.0105
PPP1R18,4,0.0488
AP004833.3,4,-0.0109
AC079142.1,2,-0.0103
KIF15,4,-0.0076
SPANXN1,2,-0.0107
EPHA2-AS1,4,-0.0106
SPANXN3,2,-0.0109
AC013716.1,4,-0.0109
KIF19,4,-0.0108
SPANXN2,2,-0.0109
SPANXN5,2,-0.0108
IRS4-AS1,2,-0.0108
SPANXN4,2,-0.0108
HNF4A,4,-0.0108
AC080037.1,4,-0.0095
IDS,2,-0.0089
KIF1C,4,0.0452
KIF1B,4,-0.0002
AC080037.2,4,-0.0107
KIF1A,4,-0.0102
TMEM109-DT,4,-0.0094
NDEL1,4,0.0059
AC018511.6,2,-0.0109
TLCD3A,4,0.0010
AL034379.1,4,-0.0088
RNA5SP532,NA,-0.0104
ZNRF3-IT1,4,-0.0105
RNA5SP531,4,-0.0106
RNA5SP530,4,-0.0109
KIF25,2,-0.0107
RNA5SP536,4,-0.0109
KIF24,4,-0.0090
RNA5SP535,4,-0.0109
RNA5SP534,4,-0.0109
AC018511.1,2,-0.0109
KIF23,4,-0.0054
KIF22,4,-0.0004
MMEL1,4,-0.0107
RNA5SP533,4,-0.0109
TLCD3B,4,-0.0108
AC018511.2,2,-0.0109
OOEP,2,-0.0108
KIF27,4,-0.0085
KIF2A,4,0.0002
SLC10A5P1,6,-0.0109
KIF2C,4,0.0009
KIF2B,4,-0.0109
AC245088.1,6,-0.0109
STX12,4,0.0159
LANCL1-AS1,4,-0.0106
AC074194.2,4,-0.0109
AC074194.1,4,-0.0108
STX17,4,-0.0016
STX16,4,-0.0059
STX19,4,-0.0106
STX18,4,0.0006
AC102953.1,4,-0.0108
XIAP,2,0.0062
AC102953.2,4,-0.0076
FUOM,2,0.0000
AC011897.1,6,-0.0109
STX11,2,-0.0107
STX10,4,0.0390
AC091212.1,4,-0.0104
CCNJP1,4,-0.0109
CCNJP2,4,-0.0104
AL355309.1,2,-0.0105
AC004938.1,4,-0.0109
AP2B1,4,0.0376
AL389895.1,4,-0.0104
FOXD2-AS1,4,-0.0089
AC004938.2,NA,-0.0099
ERCC6L,2,-0.0098
RNU6ATAC37P,4,-0.0109
IHH,4,-0.0108
AL110292.1,4,-0.0098
RPL6P30,2,-0.0107
LRRC37A9P,4,-0.0108
KIF5C,4,-0.0103
OR51N1P,4,-0.0109
KIF5B,4,0.1190
AL713852.2,NA,-0.0108
KIF5A,4,-0.0108
AL713852.1,4,-0.0107
RNU6ATAC38P,4,-0.0109
G6PD,2,0.0165
AC079382.2,NA,-0.0108
AC079382.1,4,-0.0109
AC116317.2,NA,-0.0109
AC116317.1,4,-0.0105
AC006987.1,2,-0.0109
AL845331.2,4,-0.0108
AL845331.1,4,-0.0109
AP000866.2,4,-0.0106
AP000866.1,4,-0.0105
AP000866.6,4,-0.0100
AP000866.5,4,-0.0107
AP000866.4,4,-0.0109
AP000866.3,4,-0.0109
MRPL22P1,4,-0.0108
RN7SL799P,2,-0.0098
RNU6ATAC35P,4,-0.0108
FUT2,4,-0.0104
LRRC37A6P,4,-0.0108
FUT1,4,-0.0089
FUT4,4,-0.0103
FUT3,4,-0.0108
FUT6,4,-0.0108
FUT5,4,-0.0108
FUT8,4,-0.0002
LRRC37A7P,4,-0.0108
FUT7,4,-0.0109
AC004542.2,4,-0.0109
KIF3B,4,0.0210
FUT9,2,-0.0109
KIF3A,2,-0.0076
AC004542.1,4,-0.0109
AC004542.4,4,-0.0109
AC004542.3,4,-0.0109
AC004542.6,4,-0.0109
AC004542.5,4,-0.0109
KIF3C,2,-0.0086
ITPRID2,4,0.0451
ITPRID1,4,-0.0108
RNU6ATAC36P,4,-0.0109
AL035699.1,2,-0.0109
PHF10,2,-0.0067
PHF12,4,-0.0068
RN7SL798P,6,-0.0103
PHF11,4,-0.0077
RYKP1,4,-0.0099
AGBL5-AS1,6,-0.0104
AL671883.1,4,-0.0109
AL671883.3,4,-0.0109
AL671883.2,4,-0.0108
LRRC37A5P,4,-0.0103
IL2,4,-0.0109
IL4,2,-0.0109
IL3,2,-0.0109
IL6,4,0.0076
IL5,2,-0.0109
KIF4B,2,-0.0108
AC098848.1,4,-0.0100
IL7,6,-0.0072
KIF4A,2,-0.0052
AL445430.2,6,-0.0109
AL136366.1,4,-0.0109
IL9,2,-0.0109
AL445430.1,6,-0.0109
PHF14,4,-0.0046
PHF13,4,0.0044
PHF19,4,0.0026
RN7SL797P,2,-0.0106
ILK,4,-0.0098
AL161447.2,NA,-0.0106
AL161447.1,4,-0.0109
PPP1R9A,6,-0.0105
PPP1R9B,4,0.0227
RNU6-888P,2,-0.0109
B3GALT5-AS1,4,-0.0108
ADAMTS19-AS1,4,-0.0109
CNPPD1,4,0.0137
AL713998.1,2,-0.0107
AL713998.3,2,-0.0106
AL713998.2,2,-0.0109
MIR3913-2,4,-0.0109
COPG2IT1,6,-0.0108
AC112204.3,4,-0.0109
AC136944.6,NA,-0.0109
MIR3913-1,4,-0.0109
AC112204.2,4,-0.0109
AC136944.5,4,-0.0109
AC136944.4,4,-0.0109
AC112204.1,4,-0.0109
AL591368.1,4,-0.0108
AC136944.3,4,-0.0109
AC136944.2,4,-0.0109
AC136944.1,4,-0.0108
TMCC2-AS1,4,-0.0108
RN7SL796P,4,-0.0109
RNU6-887P,4,-0.0109
INA,2,-0.0109
AL713998.4,2,-0.0108
RNU6ATAC39P,4,-0.0109
RPL6P12,4,-0.0108
AP000470.1,4,-0.0109
AC012005.1,2,0.0042
AC012005.2,2,-0.0109
INS,4,-0.0108
PDLIM1,2,0.0102
AL136126.1,4,-0.0099
PDLIM3,4,-0.0083
PDLIM2,4,-0.0090
CIR1P3,4,-0.0109
CIR1P2,4,-0.0108
RN7SL795P,4,-0.0021
CIR1P1,2,-0.0109
TAS1R2,4,-0.0108
AC084879.2,4,-0.0109
TAS1R1,4,-0.0107
AC084879.1,4,-0.0108
WARS2-AS1,4,-0.0046
PDLIM5,4,0.0151
PDLIM4,2,-0.0108
TAS1R3,4,-0.0094
PDLIM7,4,0.0013
RPL6P25,4,-0.0109
RPL6P24,4,-0.0108
RPL6P29,2,-0.0108
RPL6P27,4,-0.0060
AC128716.1,4,-0.0109
RPL6P21,4,-0.0109
U2SURP,4,0.0048
DOCK7-DT,4,-0.0104
RNU6-889P,4,-0.0103
RN7SL794P,4,-0.0094
PMFBP1,4,-0.0104
AC092435.2,4,-0.0109
AC092435.1,4,-0.0107
AC092435.4,4,-0.0108
AC092435.3,4,-0.0108
ACAP2-IT1,4,-0.0100
IPP,4,0.0008
CHKB-CPT1B,4,-0.0107
GCNT2P1,6,-0.0107
AC233728.1,2,-0.0094
EARS2,4,0.0042
PRIMA1,4,-0.0109
ISY1-RAB43,4,-0.0109
AL133475.1,2,-0.0109
AL030996.1,2,-0.0105
AC008799.2,4,-0.0109
AC073365.1,4,-0.0108
AC008799.1,4,-0.0106
AL365396.1,4,-0.0109
BIN3,4,-0.0008
BIN2,4,-0.0108
AC137735.3,NA,-0.0108
AC137735.2,NA,-0.0108
BIN1,4,-0.0091
AC137735.1,4,-0.0109
TMEM185AP1,2,-0.0109
MAPKAP1,4,0.0193
AL023881.1,4,-0.0096
DNAJC25-GNG10,4,-0.0109
AL079305.1,4,-0.0107
DDX3ILA1,4,-0.0108
ORC1P1,2,-0.0109
ISX,4,-0.0107
AC009148.1,4,-0.0106
ITK,2,-0.0102
SPIN4,2,-0.0098
SPIN3,2,-0.0081
RNU6ATAC21P,6,-0.0109
RPS15P9,4,-0.0109
AP002770.1,4,-0.0109
CSRP3,4,-0.0109
PIP4P2,6,0.0032
PIP4P1,4,0.0016
CSRP2,4,-0.0105
CSRP1,4,0.0280
MTFR2P2,4,-0.0109
MTFR2P1,6,-0.0107
SPIN1,4,0.0164
RNU6ATAC20P,4,-0.0109
AP3S2,4,-0.0046
AP3S1,4,0.0251
AL360157.1,2,-0.0109
RNU6ATAC22P,4,-0.0109
AL354719.1,2,-0.0106
NUDT16L1,4,0.0024
RPS15P5,4,-0.0094
IVD,4,0.0050
FALEC,4,-0.0097
RPS15P4,4,-0.0054
IVL,4,-0.0108
AC092675.2,4,-0.0109
AC092675.1,4,-0.0106
AC099677.1,4,-0.0095
AC099677.3,4,-0.0109
SNX3P1Y,2,-0.0109
AC099677.2,4,-0.0109
AC099677.5,4,-0.0106
SNX3P1X,2,-0.0107
AC099677.4,4,-0.0109
AC099677.6,4,-0.0109
AL445670.1,4,-0.0109
AL591463.1,4,-0.0109
AC008413.2,4,-0.0109
AC008413.1,4,-0.0109
SDCBP2P1,2,-0.0109
CIBAR1-DT,6,-0.0109
AC002386.1,6,-0.0109
AP002530.1,2,-0.0109
IYD,2,-0.0108
SPART-AS1,4,-0.0107
TPD52,6,-0.0107
ANKRD36C,4,-0.0080
BIVM,4,-0.0089
AL161935.1,4,-0.0108
AL161935.3,NA,-0.0108
AL161935.2,4,-0.0109
SCN1A-AS1,4,-0.0108
XIST,2,-0.0108
AC000085.1,NA,-0.0106
TTPAL,4,0.0091
ANKRD36B,4,-0.0093
VTCN1,4,-0.0108
AP1G2-AS1,4,-0.0103
AC013467.1,4,-0.0104
ANKRD34B,4,-0.0104
ANKRD34A,4,-0.0094
SLC37A2,4,-0.0066
SLC37A1,4,-0.0077
ANKRD34C,4,-0.0108
AL589743.4,4,-0.0106
AL589743.3,4,-0.0107
AC010183.2,4,-0.0109
AC010183.1,4,-0.0109
AC009242.1,4,-0.0105
AC093418.1,4,-0.0107
AL589743.2,4,-0.0107
AC110288.1,4,-0.0109
AL589743.1,4,-0.0109
AP003025.2,4,-0.0108
AP003025.1,4,-0.0108
AC007920.2,4,-0.0107
AC007920.1,4,-0.0108
ANKRD33B,4,-0.0078
SYCP2,4,-0.0107
AC091117.2,4,-0.0105
SYCP1,4,-0.0109
AC091117.1,4,-0.0109
GADL1,4,-0.0097
DNALI1,4,-0.0104
AL354813.1,4,-0.0107
AL032819.1,4,-0.0109
OPA1,4,0.0108
OPA3,4,-0.0030
SLC37A4,4,-0.0049
SLC37A3,8,0.0121
AP005660.1,6,-0.0109
AC233968.1,4,-0.0108
PLPBP,4,0.0047
AL158013.1,4,-0.0108
AL032819.2,4,-0.0107
AL132982.1,2,-0.0097
AP3M2,4,0.0012
AP3M1,2,0.0025
AC006112.1,4,-0.0107
ANKRD30B,4,-0.0108
WDR82P2,4,-0.0108
AC097376.1,4,-0.0104
ANKRD30A,4,-0.0109
WDR82P1,4,-0.0108
AC097376.3,4,-0.0103
CDC42BPG,4,-0.0108
AC097376.2,4,-0.0107
AC135626.2,4,-0.0099
CDC42BPB,4,0.0220
AC135626.1,4,-0.0101
CFLAR,4,-0.0016
CDC42BPA,4,0.0142
TPCN2,4,-0.0070
TPCN1,4,0.0317
AC092925.1,4,-0.0109
SYCP3,4,-0.0106
AL139254.3,NA,-0.0108
AL139254.2,NA,-0.0108
AL139254.1,4,-0.0109
AC027808.2,4,-0.0091
AC027808.1,4,-0.0109
OR4H6BP,5,-0.0109
AC084878.1,4,-0.0109
BX322562.1,4,-0.0098
BOLA1,4,0.0090
PLPP7,4,-0.0108
PLPP6,4,-0.0061
PLPP5,4,0.0024
PLPP4,2,-0.0106
AC093898.1,4,-0.0109
GRWD1,4,0.0081
BOLA3,4,-0.0042
BOLA2,4,-0.0109
PLPP3,4,0.0441
PLPP2,4,-0.0040
PLPP1,4,0.0143
AC016596.2,4,-0.0008
AC016596.1,4,-0.0103
AC021945.1,6,-0.0105
PTDSS2,4,0.0020
PTDSS1,6,0.0297
SGPL1,2,0.0056
PPP4R1-AS1,4,-0.0102
AC093512.2,4,-0.0096
AC093512.1,4,-0.0109
AC125336.1,4,-0.0109
IMPDH1P8,4,-0.0104
IMPDH1P7,4,-0.0108
IMPDH1P9,6,-0.0108
SESTD1,4,-0.0043
AL590385.2,4,-0.0109
IMPDH1P2,2,-0.0108
AL590385.1,4,-0.0109
AL390882.1,4,-0.0109
IMPDH1P4,2,-0.0081
IMPDH1P3,6,-0.0108
IMPDH1P6,6,-0.0108
IMPDH1P5,2,-0.0078
DAZAP2,4,0.0240
DAZAP1,4,0.0076
AL355298.1,2,-0.0109
HILPDA,6,0.0024
EML4-AS1,4,-0.0105
RPPH1,4,-0.0109
AC087430.1,4,-0.0109
AC078795.3,4,-0.0109
AC078795.2,4,-0.0109
AC078795.1,4,-0.0100
AP3B1,4,0.0422
AP3B2,4,-0.0106
CEACAM3,4,-0.0109
CEACAM1,4,-0.0102
CEACAM7,4,-0.0109
AC009731.1,4,-0.0104
CEACAM6,4,-0.0109
CEACAM5,4,-0.0109
CEACAM4,4,-0.0109
CEACAM8,4,-0.0109
AC093752.3,4,-0.0109
AC093752.2,4,-0.0098
AC093023.1,4,-0.0109
AC013717.1,4,-0.0109
ANKMY2,4,0.0059
ZNF355P,4,-0.0109
AL138760.1,2,-0.0107
AC007336.3,4,-0.0109
AC110048.2,4,-0.0106
AC110048.1,4,-0.0108
AC007336.2,4,-0.0109
AC093908.1,4,-0.0093
AC007336.1,4,-0.0106
JHY,4,-0.0108
AL672138.1,2,-0.0109
AC093752.1,4,-0.0083
ANKMY1,4,-0.0076
AL020993.1,4,-0.0107
AC011510.1,4,-0.0085
IGHV5-78,4,-0.0108
AC097625.1,2,-0.0108
AP3D1,4,0.0559
AC018512.1,4,-0.0109
AL772337.4,4,-0.0109
AL772337.3,4,-0.0107
AL772337.2,4,-0.0109
AL772337.1,4,-0.0108
PEF1-AS1,4,-0.0108
RAB3GAP2,4,0.0175
ZNF354A,4,0.0043
AL162274.2,2,-0.0096
AL096803.3,4,-0.0109
TMEM212-AS1,4,-0.0109
AL162274.1,2,-0.0099
RAB3GAP1,4,0.0248
AL096803.2,4,-0.0108
ZNF354C,4,-0.0062
AL162274.3,2,-0.0108
ZNF354B,4,-0.0042
AL096803.1,4,-0.0106
RNU6ATAC25P,4,-0.0109
SYDE2,4,-0.0090
SYDE1,4,0.0104
AC006019.1,6,-0.0108
AC006019.3,6,-0.0108
AC006019.2,6,-0.0108
AC114744.2,4,-0.0109
DLX2-DT,4,-0.0105
AC114744.1,4,-0.0107
AF186192.3,6,-0.0108
AF186192.2,6,-0.0108
RNU6ATAC26P,4,-0.0102
AF186192.1,6,-0.0109
AC104370.1,6,-0.0108
AC009971.1,NA,-0.0109
AC022679.2,6,-0.0109
AC022679.1,6,-0.0109
BTF3P15,2,-0.0109
BTF3P14,4,-0.0109
AC083904.1,4,-0.0109
BTF3P11,4,-0.0107
BTF3P10,2,-0.0107
BTF3P13,4,-0.0106
BTF3P12,6,-0.0095
AL138916.2,2,-0.0108
BX119927.1,NA,-0.0106
AL138916.1,2,-0.0109
RNU6ATAC23P,2,-0.0104
AP001453.3,4,-0.0103
CXCL1P1,4,-0.0109
AP001453.2,4,-0.0089
AP001453.1,4,-0.0108
AC091691.1,4,-0.0109
COQ7-DT,4,-0.0108
AL713851.1,4,-0.0109
CASKIN2,4,-0.0064
AC091691.3,NA,-0.0108
CASKIN1,4,-0.0100
AL713851.2,4,-0.0109
AC091691.2,4,-0.0109
AL512625.1,4,-0.0104
C10orf105,2,-0.0108
AL512625.3,4,-0.0107
AL512625.2,4,-0.0102
OPN4,2,-0.0109
OPN3,4,-0.0094
RNU6ATAC24P,4,-0.0075
AC004687.2,4,-0.0108
AC004687.1,4,-0.0109
AC004687.3,4,-0.0108
AC112203.1,4,-0.0107
OPN5,4,-0.0108
JMY,4,0.0057
AC016700.1,4,-0.0106
OR5J1P,4,-0.0109
TAS2R7,4,-0.0108
TAS2R9,4,-0.0108
TAS2R8,4,-0.0108
C10orf120,2,-0.0109
AC092185.1,4,-0.0109
AC034229.5,4,-0.0109
AC034229.4,4,-0.0106
AC034229.6,4,-0.0107
AC079779.4,4,-0.0109
AC079779.3,4,-0.0109
RNU6ATAC29P,4,-0.0109
AC079779.2,4,-0.0107
AC079779.1,4,-0.0108
SLC7A11-AS1,4,-0.0100
AL023882.1,4,-0.0105
AC034229.1,4,-0.0109
AC034229.3,4,-0.0109
AC034229.2,4,-0.0109
RNU5B-4P,2,-0.0109
BDKRB2,4,0.0040
BDKRB1,4,-0.0097
TAS2R1,4,-0.0108
TAS2R3,6,-0.0098
TAS2R5,6,-0.0096
TAS2R4,6,-0.0100
AL590635.1,2,-0.0109
AC091607.2,4,-0.0108
AC091607.1,4,-0.0108
AC025257.1,4,-0.0109
AL355881.1,2,-0.0108
OR5J7P,4,-0.0109
RNU6-899P,4,-0.0109
BCL9P1,4,-0.0108
AL035458.1,4,-0.0099
RNU6ATAC27P,4,-0.0102
C10orf143,2,-0.0106
AC011416.2,4,-0.0109
AL035458.2,4,-0.0106
AC011416.1,4,-0.0109
AC105114.2,4,-0.0105
AC105114.1,4,-0.0106
AC008164.1,4,-0.0108
JPX,2,-0.0105
TMEM161BP1,4,-0.0108
AC011416.4,NA,-0.0108
S1PR1,4,-0.0109
AC011416.3,NA,-0.0109
S1PR3,4,0.0024
S1PR2,4,0.0030
S1PR5,4,-0.0102
S1PR4,4,-0.0108
RNU5B-2P,4,-0.0106
RNU6ATAC28P,4,-0.0106
KDF1,4,-0.0105
MIR3914-1,6,-0.0109
SGPP2,4,-0.0105
SGPP1,4,0.0038
MIR3914-2,6,-0.0109
AC074099.1,NA,-0.0108
AL096709.1,NA,-0.0109
AC022929.2,4,-0.0108
AC022929.1,4,-0.0109
RNU5B-3P,4,-0.0109
JRK,6,-0.0051
AKR1D1P1,4,-0.0109
AP001893.1,4,-0.0104
AP001893.3,4,-0.0108
AP001893.2,4,-0.0109
AL512378.1,4,-0.0109
FAM243B,3,-0.0109
AL138721.1,4,-0.0095
ANKFY1,4,0.0056
AC004490.1,4,-0.0106
TAF13P2,4,-0.0105
HEMK1,4,-0.0073
CXADR,4,-0.0068
AC093890.2,4,-0.0109
AC093890.1,4,-0.0107
FAM242A,4,-0.0108
FAM242E,4,-0.0109
EWSR1,4,0.0337
FAM242D,4,-0.0109
OPTC,4,-0.0108
FAM242C,4,-0.0108
FAM242B,NA,-0.0109
JTB,4,0.0010
FAM242F,4,-0.0106
OPTN,4,0.0203
AC091889.1,NA,-0.0109
AL109840.2,NA,-0.0108
AL109840.1,NA,-0.0106
RPS14P8,4,-0.0105
