HGNC_Symbol,log2R_CNA,Z_Score
GAB2,0.012651087,-0.1306
SYP,0.119965571,-0.3720
GAB4,-0.037767825,-1.1274
APRT,0.051247346,1.5515
RAP2C,-0.158872494,0.3055
CNKSR2,-0.092555887,-1.1158
CNKSR1,-0.00909803,-0.8782
RAP2A,-0.040978009,0.2042
RAP2B,0.089052801,-0.1618
CNKSR3,0.004241513,-0.2397
TLCD4,-0.00909803,-1.0457
SDE2,-0.00909803,0.2821
MICU3,0.058694226,-0.8510
TLCD1,-0.016669235,-0.0138
MICU2,-0.040978009,0.8818
MICU1,-0.050168756,0.8701
CYLC2,0.12247586,-1.1274
CYLC1,-0.158872494,-1.1274
TLCD5,0.012651087,-0.2552
DYNC1I2,0.040605334,1.5398
SELPLG,-0.036230164,-0.6913
MRPS35,-0.036230164,0.9363
MRPS36,-0.043028324,0.7260
MRPS33,-0.000632464,1.4892
MRPS34,-0.03266326,1.4619
PRICKLE2,0.089052801,-0.0644
MRPS31,-0.040978009,0.5196
PRICKLE3,0.119965571,0.2821
MRPS30,-0.043028324,0.7026
PRICKLE1,-0.036230164,0.3717
PRICKLE4,0.056358234,-0.7069
SH3BGRL,-0.158872494,1.2478
ZFP14,0.108814517,-0.3954
MSX1,-0.044885379,-0.0450
RAE1,0.2280823,1.1037
DYNC1I1,-0.000632464,-0.7419
MAP3K2,0.040605334,0.2899
MAP3K3,-0.016669235,0.3405
DYNC1H1,-0.023419231,1.6644
MAP3K1,-0.043028324,-0.2708
SORT1,-0.00909803,0.3483
GAD1,0.040605334,-0.2085
IGIP,-0.043028324,-0.3058
GAD2,0.114031969,-1.1274
APTX,-0.16860961,0.8195
VMP1,-0.016669235,1.6956
PDCL3,0.040605334,1.0025
PDCL2,-0.044885379,-1.1274
CACHD1,-0.00909803,-0.5356
TACC3,-0.044885379,0.9752
RAD1,-0.043028324,0.5508
HDGF,-0.00909803,2.2485
TACC1,0.058694226,0.9947
TACC2,-0.050168756,0.6209
MAMLD1,-0.158872494,-0.0255
ZFP28,0.108814517,-0.0489
OR1C1,-0.00909803,-1.1274
DENND5B,-0.036230164,-0.0099
TACO1,-0.016669235,0.6287
NCMAP,-0.00909803,-1.1274
TGM1,-0.023419231,-0.7069
ZNF80,0.089052801,-1.1274
ZNF81,0.119965571,-0.1540
DMBT1,-0.050168756,-1.0496
ZNF83,0.108814517,0.9402
ZNF84,-0.036230164,0.2860
ZNF85,-0.008862323,0.0329
IGFLR1,0.108814517,-0.1657
TGM7,0.096674579,-1.1274
DENND5A,-0.039056836,1.1232
TGM6,0.2280823,-1.1274
TGM5,0.096674579,-1.1274
RAG2,-0.039056836,-1.1274
TGM4,0.089052801,-1.0885
TGM3,0.2280823,-1.0340
TGM2,0.2280823,2.3653
OR1B1,-0.040433747,-1.1119
MSX2,-0.043028324,-0.1423
ZGRF1,-0.044885379,0.1809
RADX,-0.158872494,-0.8938
DNAJB12,-0.050168756,0.5780
ZNF98,-0.008862323,-0.6135
DNAJB13,0.012651087,-0.6602
DNAJB14,-0.044885379,0.6793
ZNF99,-0.008862323,-1.1235
SDHC,-0.00909803,1.7306
SDHD,0.012651087,1.5671
CARTPT,-0.043028324,-1.1274
SDHA,-0.043028324,1.3763
SDHB,-0.00909803,1.6488
ZNF91,-0.008862323,0.2081
ZNF92,-0.000632464,-0.3214
ZNF93,-0.008862323,-0.2085
PSPC1,-0.040978009,0.9402
DNAJB11,0.089052801,1.7657
DENND6B,-0.037767825,-0.3993
BBOF1,-0.023419231,-0.1150
DENND6A,0.089052801,0.1653
RAF1,0.089052801,1.2400
OR1A2,-0.016669235,-1.1274
DIPK1C,-0.048117538,-1.1274
DIPK1B,-0.040433747,-0.9600
DIPK1A,-0.00909803,0.3133
RAI1,-0.016669235,0.3483
RNASEH1,0.040605334,0.7182
FGF20,0.058694226,-1.0807
LPXN,0.012651087,1.0920
IL36RN,0.040605334,-1.0535
FGF23,-0.036230164,-1.1274
FGF22,-0.008862323,-0.9717
RAI2,-0.092555887,-1.1158
FGF21,0.108814517,-1.0651
DENND4B,-0.00909803,0.8039
DENND4A,0.096674579,0.2860
DENND4C,-0.071844722,0.2354
TLX1NB,-0.050168756,NA
IFT20,-0.016669235,1.1232
FGF17,0.058694226,-1.1158
FGF16,0.119965571,-1.1274
SDK1,0.141696324,-0.6563
IFT22,-0.000632464,0.9791
FGF14,-0.040978009,-0.7147
FGF19,0.012651087,-1.1235
FGF18,-0.043028324,-1.0379
IFT27,-0.037767825,0.2977
FGF13,-0.158872494,-1.0651
FGF12,0.089052801,-1.0573
SDK2,-0.016669235,-0.7926
FGF11,-0.016669235,-0.5122
FGF10,-0.043028324,-1.1274
TAT,0.051247346,-1.1274
OR1G1,-0.016669235,-1.1274
MYSM1,-0.00909803,0.4457
IFT52,0.2280823,1.1037
LASP1,-0.016669235,1.4503
CYP26B1,0.040605334,-0.0177
EEF2K,-0.03266326,0.2938
APOA1-AS,0.012651087,NA
IFT57,0.089052801,0.8467
QRFPR,-0.044885379,-1.1158
TBP,0.004241513,0.4379
DIPK2B,0.119965571,-1.1274
OR1F1,-0.03266326,-1.0690
EEF1G,0.012651087,2.7741
CYP26C1,-0.050168756,-1.1119
IFT43,-0.023419231,0.9168
EEF1D,0.058694226,2.4665
IFT46,0.012651087,0.7649
DIPK2A,0.089052801,-0.1929
PSMB11,-0.023419231,-1.1274
RALA,0.141696324,1.0531
RALB,0.040605334,1.4269
GALT,-0.16860961,0.6170
OR1E2,-0.016669235,-1.1274
OR1E1,-0.016669235,-1.1274
POMZP3,-0.000632464,-0.1228
PSMB10,0.026801303,1.4931
IFT74,-0.071844722,0.4184
IL1RL1,0.040605334,-1.1119
NWD1,-0.008862323,-1.1274
IL1RL2,0.040605334,-1.0145
MTA1,-0.023419231,1.0414
OXCT1,-0.043028324,0.7572
TGS1,0.058694226,0.3172
TDG,-0.036230164,0.4768
MVB12B,-0.040433747,-0.8198
SLIT1,-0.050168756,-0.5823
MVB12A,-0.008862323,1.3062
DROSHA,-0.043028324,0.9129
OXCT2,-0.00909803,-0.3331
RALY,0.2280823,1.8825
ZPLD1,0.089052801,-1.0262
SLIT3,-0.043028324,-0.1384
SLIT2,-0.044885379,0.9830
MTA2,0.012651087,1.1349
MTA3,0.040605334,0.7572
OR1D5,-0.016669235,-1.1274
HSD3B7,0.026801303,0.4768
OR1D2,-0.016669235,-1.1274
HSD3B2,-0.00909803,-1.1274
HSD3B1,-0.00909803,-1.1274
WARS1,-0.023419231,2.1628
WARS2,-0.00909803,-0.0138
GALC,-0.023419231,0.4223
GALE,-0.00909803,1.1310
TEC,-0.044885379,-0.2007
TEF,-0.037767825,0.3600
TNIP1,-0.043028324,1.5087
TNIP2,-0.044885379,0.6014
TNIP3,-0.044885379,-0.5278
GALM,0.040605334,0.8234
TEK,-0.071844722,-1.1002
SLIRP,-0.023419231,2.0187
GALP,0.108814517,-1.1274
IPO13,-0.00909803,0.5819
IPO11,-0.043028324,0.3249
TES,-0.000632464,1.1738
MSANTD3,0.12247586,0.9674
MSANTD4,0.012651087,0.5858
SLCO6A1,-0.043028324,-0.8237
CWH43,-0.044885379,-1.1274
CAPN15,-0.03266326,0.6014
MTBP,0.058694226,0.0446
ZSCAN31,0.056358234,-0.5317
TFG,0.089052801,1.5359
MSANTD1,-0.044885379,-1.0573
ZSCAN30,-0.048117538,0.3561
MSANTD2,0.012651087,0.2198
ZSCAN32,-0.03266326,0.2276
HOMER3,-0.008862323,1.2361
PRKCG,0.108814517,-1.0807
GAMT,-0.008862323,0.2665
PRKCI,0.089052801,0.2977
MBNL1,0.089052801,1.1855
MBNL2,-0.040978009,0.4418
PRKCH,-0.023419231,-0.7069
DNAAF3,0.108814517,-0.3798
TAAR8,0.004241513,-1.1274
DNAAF2,-0.023419231,0.1965
TAAR9,0.004241513,-1.1274
PRKCB,-0.03266326,-1.1041
PRKCE,0.040605334,0.7260
DNAAF1,0.051247346,-1.0807
TAAR6,0.004241513,-1.1274
PRKCD,0.089052801,0.9986
AFAP1,-0.044885379,0.8584
DNAAF6,-0.158872494,-1.1274
TAAR5,0.004241513,-1.1274
PRKCA,-0.016669235,0.4223
DNAAF5,0.141696324,0.7338
TAAR2,0.004241513,-1.1274
DNAAF4,0.096674579,0.0641
GANC,0.096674579,0.6481
MTAP,-0.071844722,0.6910
DAAM1,-0.023419231,0.1342
ZSCAN20,-0.00909803,-0.3798
PRKD3,0.040605334,0.8156
DAAM2,0.056358234,0.3756
ZSCAN22,0.108814517,-0.3020
ZSCAN21,-0.000632464,0.3055
PRKD2,0.108814517,0.4768
ZSCAN26,0.056358234,0.1536
PRKCQ,0.114031969,-1.1041
PRKD1,-0.023419231,0.0485
ZSCAN25,-0.000632464,0.1536
FREM1,-0.071844722,-1.0340
FREM2,-0.040978009,-1.1158
ZSCAN29,0.096674579,0.3211
PRKDC,0.058694226,1.4931
PRDM15,-0.047200299,-0.1267
PRDM14,0.058694226,-1.1274
PRDM13,0.004241513,-1.1235
PRDM12,-0.040433747,-1.0963
PRDM11,-0.039056836,-0.3097
SDSL,-0.036230164,0.6287
PRDM10,0.012651087,-0.4227
PRKCZ,-0.00909803,-0.5589
MTDH,0.058694226,1.2634
PRDM16,-0.00909803,-1.1041
ZSCAN10,-0.03266326,-1.1235
GAR1,-0.044885379,1.1154
ZSCAN16,0.056358234,-0.1306
FAM120AOS,-0.042156241,0.7104
ZSCAN18,0.108814517,-0.0138
BTF3,-0.043028324,2.5600
HOMER1,-0.043028324,-0.3331
HOMER2,0.096674579,0.6637
MEX3D,-0.008862323,0.2549
MEX3C,-0.048117538,0.6559
MEX3B,0.096674579,0.0018
MEX3A,-0.00909803,-0.2007
LINC02603,-0.042156241,NA
GAPT,-0.043028324,-1.1274
CDKN1C,-0.039056836,-0.9172
SETD4,-0.047200299,0.4612
DENND1C,-0.008862323,-1.0846
BTG4,0.012651087,-1.0106
BTG3,-0.047200299,0.9324
SETD5,0.089052801,1.3451
DENND1B,-0.00909803,-0.5200
CDKN1A,0.056358234,0.5469
SETD2,0.089052801,0.5703
RARG,-0.036230164,0.8195
BTG2,-0.00909803,-0.7770
SETD3,-0.023419231,0.7494
CDKN1B,-0.036230164,0.8078
BTG1,-0.036230164,0.8467
SETD9,-0.043028324,0.1965
SETD6,0.026801303,0.3055
DENND1A,-0.040433747,0.3911
SETD7,-0.044885379,0.6248
ASH2L,0.058694226,0.6910
ASGR1,-0.016669235,-0.9211
ASGR2,-0.016669235,-1.1274
ADAMTSL1,-0.071844722,0.4729
ADAMTSL5,-0.008862323,0.0913
ADAMTSL4,-0.00909803,-0.0722
MTG1,-0.050168756,0.6287
MTG2,0.2280823,1.0297
ADAMTSL3,0.096674579,-1.0457
DENND11,-0.000632464,-0.0995
ADAMTSL2,-0.040433747,0.4379
DENND10,-0.050168756,0.5780
GAST,-0.016669235,-1.1274
TK2,0.026801303,0.8350
TK1,-0.016669235,1.0842
DENND2D,-0.00909803,-1.1041
DENND2C,-0.00909803,-0.9717
ZSCAN5A,0.108814517,0.2626
ZSCAN5B,0.108814517,-1.1235
KRTAP15-1,-0.047200299,-1.1274
DENND2B,-0.039056836,1.2244
DENND2A,-0.000632464,0.8584
COPZ2,-0.016669235,1.3880
ASH1L,-0.00909803,0.5391
COPZ1,-0.036230164,1.8708
ANGPTL7,-0.00909803,-1.1274
ANGPTL6,-0.008862323,-0.9989
MTF1,-0.00909803,0.0290
ANGPTL8,-0.008862323,-1.1274
MTF2,-0.00909803,0.3639
ANGPTL3,-0.00909803,-1.1041
GAS2,-0.039056836,-0.8159
RARA,-0.016669235,0.4612
RARB,0.089052801,0.4301
GAS1,-0.042156241,-0.3292
ANGPTL2,-0.040433747,1.2595
ANGPTL5,0.012651087,-1.0729
ANGPTL4,-0.008862323,0.1614
SINHCAF,-0.036230164,0.5819
GAS6,-0.040978009,1.6917
TKT,0.089052801,2.4315
GART,-0.047200299,1.3918
GAS5,-0.00909803,NA
ANGPTL1,-0.00909803,-0.5667
GAS8,0.051247346,0.5780
GAS7,-0.016669235,0.6988
CEP295NL,-0.016669235,-1.0379
PAPSS2,-0.050168756,1.6021
PAPSS1,-0.044885379,1.0920
ERMP1,-0.071844722,0.4885
OLFML3,-0.00909803,0.2354
OLFML1,-0.039056836,-1.1158
MBNL3,-0.158872494,-0.5589
CDKN2D,-0.008862323,0.5897
CDKN2B,-0.071844722,0.3872
CDKN2C,-0.00909803,1.1933
CDKN2A,-0.071844722,2.1784
IL10RB,-0.047200299,0.8272
IL10RA,0.012651087,-1.1158
GATC,-0.036230164,0.3444
GATB,-0.044885379,0.5430
SNCAIP,-0.043028324,-1.1235
GATM,0.096674579,-0.9639
OSTM1,0.004241513,0.7182
COQ8B,0.108814517,0.5858
COQ8A,-0.00909803,0.3405
GTF2B,-0.00909803,0.7494
TNC,-0.040433747,1.5320
MIR146B,-0.050168756,NA
TNF,0.056358234,-0.8743
TNN,-0.00909803,-1.1041
TNR,-0.00909803,-1.0963
GTF2I,-0.000632464,1.3957
MAP2K3,-0.016669235,0.8350
MAP2K4,-0.016669235,0.1069
MAP2K1,0.096674579,1.2244
MAP2K2,-0.008862323,1.5398
RALGAPA1,-0.023419231,-0.0099
RALGAPA2,0.2280823,-0.1112
SKIDA1,0.114031969,-0.9405
GTF3A,-0.040978009,1.3802
LARP4B,0.114031969,0.8039
KNCN,-0.00909803,-1.1274
H4C13,0.056358234,-1.1274
H4C12,0.056358234,0.2821
H4C11,0.056358234,0.1770
PPEF1,-0.092555887,-1.0729
TOX,0.058694226,-1.1119
PPEF2,-0.044885379,-1.1158
INSIG2,0.040605334,0.6520
INSIG1,-0.000632464,0.9363
KNG1,0.089052801,-1.1274
MTM1,-0.158872494,0.0757
TPO,0.040605334,-1.0846
ESPNL,0.040605334,-1.0729
TPR,-0.00909803,0.9557
BTLA,0.089052801,-1.1041
MAP2K7,-0.008862323,0.5897
MAP2K5,0.096674579,0.5352
MAP2K6,-0.016669235,0.1186
LINC02694,0.096674579,NA
SYNJ2,0.004241513,0.9285
RAX2,-0.008862323,-1.1274
COPS4,-0.044885379,0.9363
COPRS,-0.016669235,1.2478
COPS3,-0.016669235,1.1933
COPS6,-0.000632464,1.7150
COPS5,0.058694226,1.4931
SYNJ1,-0.047200299,-0.1696
COPS2,0.096674579,1.3257
COPS8,0.040605334,1.4931
COPS9,0.040605334,1.8864
TCP10L,-0.047200299,-1.0729
BMPR2,0.040605334,0.6092
GAL3ST1,-0.037767825,-1.1041
TRH,0.089052801,-1.1274
SYNE4,0.108814517,-0.9405
SYNE3,-0.023419231,-0.0683
MTO1,0.004241513,0.5119
SYNE2,-0.023419231,0.1575
SYNE1,0.004241513,0.8662
TRO,0.119965571,0.7649
THBD,0.2280823,0.9129
PRKG2,-0.044885379,-1.1235
SERAC1,0.004241513,-0.1423
GAL3ST2,0.040605334,-1.1158
GAL3ST3,0.012651087,-1.0885
GAL3ST4,-0.000632464,0.1926
PRKG1,-0.050168756,-1.1119
SECISBP2L,0.096674579,0.4651
AVPR2,-0.158872494,-0.9133
LANCL1,0.040605334,1.0531
TSN,0.040605334,1.1349
TST,-0.037767825,0.3834
ESPL1,-0.036230164,0.1147
LANCL2,0.141696324,0.5469
LANCL3,0.119965571,-1.0301
ALDH9A1,-0.00909803,1.2634
MTPN,-0.000632464,1.4308
LEPROT,-0.00909803,1.0297
TTK,0.004241513,0.4846
TTL,0.040605334,0.6988
MIR148A,0.141696324,NA
TTN,0.040605334,-1.0535
ABLIM1,-0.050168756,-0.3604
TTR,-0.048117538,-1.1274
ABLIM2,-0.044885379,-1.0262
ABLIM3,-0.043028324,0.8117
ALOXE3,-0.016669235,-1.1119
TUB,-0.039056836,-0.9989
MTOR,-0.00909803,0.7221
MIR147A,-0.040433747,NA
GLOD4,-0.016669235,1.0258
GLOD5,0.119965571,-1.1274
DYNC2I2,-0.040433747,1.1738
TCERG1,-0.043028324,0.9363
DYNC2I1,-0.000632464,0.3327
MTRR,-0.043028324,0.6403
WDSUB1,0.040605334,0.1770
HDAC10,-0.037767825,0.6715
PITPNB,-0.037767825,1.0180
ZMYND8,0.2280823,0.8934
AQP8,-0.03266326,-1.1274
AQP9,0.096674579,-1.1158
HDAC11,0.089052801,0.3678
PITPNA,-0.016669235,0.8623
AQP6,-0.036230164,-1.0846
AQP7,-0.16860961,-1.1274
AQP4,-0.048117538,-1.1274
AQP5,-0.036230164,-1.0846
GBA3,-0.044885379,NA
MKI67,-0.050168756,0.5936
AQP2,-0.036230164,-1.0885
AQP3,-0.16860961,-0.8666
GBA2,-0.16860961,0.8467
AQP1,0.141696324,1.0180
KIAA0930,-0.037767825,0.9129
SYNPR,0.089052801,-1.1274
BTRC,-0.050168756,-0.2397
SYNPO,-0.043028324,-0.0722
DYNC2H1,0.012651087,0.5313
CPT1A,0.012651087,0.6910
IFRD2,0.089052801,1.4113
IFRD1,-0.000632464,0.8078
KNL1,0.096674579,0.1770
CPT1C,0.108814517,0.7182
CPT1B,-0.037767825,0.6910
THEG,-0.008862323,-1.0846
NIF3L1,0.040605334,0.9090
HECA,0.004241513,0.0096
UHRF1BP1,0.056358234,0.0952
CAGE1,0.056358234,-1.1002
RTEL1,0.2280823,0.5742
TXK,-0.044885379,-0.6446
MTTP,-0.044885379,-1.1158
TRANK1,0.089052801,0.4924
TXN,0.12247586,2.4938
STRIP1,-0.00909803,0.6248
STRIP2,-0.000632464,-0.3058
SYNRG,-0.016669235,0.3094
TYR,0.012651087,-0.9989
OCEL1,-0.008862323,0.6715
VNN1,0.004241513,-0.9327
ZZZ3,-0.00909803,0.6014
VNN2,0.004241513,-1.0573
APOBEC3A_B,-0.037767825,NA
RBAK,0.141696324,-0.0333
TENM1,-0.158872494,-0.9016
TENM2,-0.043028324,-0.2669
TENM3,-0.044885379,0.2198
TENM4,0.012651087,0.4418
GBE1,0.089052801,1.1582
SEC61G,0.141696324,2.5288
TMED3,0.096674579,1.5320
DGCR6L,-0.037767825,0.7611
TMED2,-0.036230164,1.6488
TMED1,-0.008862323,1.1504
SEC61B,0.12247586,2.2251
TMED7,-0.043028324,1.0803
TMED6,0.026801303,-0.8627
ERMAP,-0.00909803,0.0290
TMED5,-0.00909803,0.7922
TMED4,0.141696324,1.3529
ZYG11B,-0.00909803,-0.0255
TMED9,-0.043028324,2.0343
TMED8,-0.023419231,-0.1773
HEG1,0.089052801,1.1816
SCNM1,-0.00909803,1.1816
SCAND2P,0.096674579,NA
AVPI1,-0.050168756,0.4418
SDCCAG8,-0.00909803,0.3795
DTYMK,0.040605334,1.3412
RBFA,-0.048117538,0.4846
TM4SF20,0.040605334,-1.1158
TM4SF18,0.089052801,-0.9172
TM4SF19,0.089052801,0.2588
MTX1,-0.00909803,1.2205
MTX2,0.040605334,1.1582
MTX3,-0.043028324,0.2120
GBF1,-0.050168756,0.9635
NR6A1,-0.040433747,-0.6991
PRKRA,0.040605334,0.9441
COPG2,-0.000632464,0.6754
COPG1,0.089052801,1.9136
FRA10AC1,-0.050168756,0.3211
IHO1,0.089052801,-0.4266
CCL4L2,-0.016669235,-1.1274
MYRFL,-0.036230164,-1.1158
HELB,-0.036230164,-0.6524
BMPER,0.141696324,-0.1034
SVEP1,0.12247586,0.8389
IL11RA,-0.16860961,-0.0683
STIMATE,0.089052801,0.2977
ACYP2,0.040605334,0.5157
CDPF1,-0.037767825,0.1069
ACYP1,-0.023419231,0.7922
RSBN1,-0.00909803,-0.1929
ZCCHC8,-0.036230164,0.4106
ZCCHC7,-0.16860961,0.3172
COPB2,0.089052801,1.6956
COPB1,-0.039056836,1.4425
ZCCHC9,-0.043028324,0.7727
ALOX15,-0.016669235,-1.1274
ALOX12,-0.016669235,-0.9327
ZMAT1,-0.158872494,-1.0457
ZMAT2,-0.043028324,1.4347
THPO,0.089052801,-1.1158
ZMAT3,0.089052801,0.0096
ZMAT4,0.058694226,-1.1235
UBD,0.056358234,-1.0535
UBC,-0.036230164,2.6418
ZMAT5,-0.037767825,0.7377
LONRF3,-0.158872494,-0.8315
LONRF1,0.058694226,-0.0255
LONRF2,0.040605334,-0.7614
CPSF4,-0.000632464,0.8350
CPSF7,0.012651087,1.1699
HELQ,-0.044885379,0.2276
CPSF6,-0.036230164,1.1349
MPIG6B,0.056358234,-1.0651
CPSF1,0.058694226,1.2361
HELT,-0.044885379,-1.1274
CPSF3,0.040605334,1.0803
CPSF2,-0.023419231,0.9830
HELZ,-0.016669235,0.0018
SELE,-0.00909803,-1.1235
SEM1,-0.000632464,2.3536
SELP,-0.00909803,-1.1274
SELL,-0.00909803,-1.0340
BAMBI,0.114031969,0.6871
CRYL1,-0.040978009,0.4612
RBIS,0.058694226,1.3568
ZCCHC4,-0.044885379,0.0602
FGFR4,-0.043028324,0.1342
ZCCHC3,0.2280823,0.7065
FGFR3,-0.044885379,-1.0457
FGFR2,-0.050168756,-0.9016
ZCCHC2,-0.048117538,-0.1735
FGFR1,0.058694226,1.4074
GLP1R,0.056358234,-1.1274
UCN,0.040605334,-0.7303
THRB,0.089052801,-0.6057
THRA,-0.016669235,0.6053
OPLAH,0.058694226,-0.3876
ST7-OT3,-0.000632464,NA
RBM3,0.119965571,2.2524
RBM4,0.012651087,1.6605
HEPH,0.119965571,-1.0807
RBM7,0.012651087,0.8428
RBM5,0.089052801,1.5865
RBM6,0.089052801,1.3880
GLP2R,-0.016669235,-1.0573
MYRIP,0.089052801,-1.1158
RBL2,0.026801303,0.7182
GAP43,0.089052801,-1.0807
RBL1,0.2280823,0.2782
TMEM9,-0.00909803,1.4113
RBKS,0.040605334,-0.3020
TSGA10IP,0.012651087,-1.0262
NRXN1,0.040605334,-1.0885
NRXN3,-0.023419231,-1.0846
NRXN2,0.012651087,-1.0184
BICRA,0.108814517,-0.0683
NXF1,0.012651087,1.0064
MUC1,-0.00909803,-0.0956
EOLA1-DT,-0.158872494,NA
MUC2,-0.039056836,-1.1119
NXF3,-0.158872494,-0.7731
SAP30L,-0.043028324,0.5041
MUC7,-0.044885379,-1.1274
POC1A,0.089052801,0.4106
POC1B,-0.036230164,0.0173
HES1,0.089052801,0.5196
BUB3,-0.050168756,1.5437
TENT2,-0.043028324,0.6326
GBP2,-0.00909803,0.5858
HES3,-0.00909803,-1.1274
GBP1,-0.00909803,1.0492
NXF5,-0.158872494,-1.1274
HES2,-0.00909803,-1.0340
MUC4,0.089052801,-1.1041
BUB1,0.040605334,0.8389
GBP4,-0.00909803,-0.6057
HES5,-0.00909803,-1.1274
HES4,-0.00909803,-0.8471
MUC6,-0.039056836,-0.8237
GBP3,-0.00909803,1.0531
CRYGS,0.089052801,-0.7225
CRYGN,-0.000632464,-1.1041
CRYGC,0.040605334,-1.1274
CAPN13,0.040605334,-1.1274
CRYGD,0.040605334,-1.1274
CRYGA,0.040605334,-1.1274
CAPN11,0.056358234,-1.1158
CAPN12,0.108814517,-0.9405
JSRP1,-0.008862323,-0.6758
CRYGB,0.040605334,-1.1274
CAPN10,0.040605334,0.5975
FSIP1,0.096674579,-0.7069
RBMX,-0.158872494,1.7189
CSNK1A1L,-0.040978009,-1.1119
FSIP2,0.040605334,-0.8432
ADAMDEC1,0.058694226,-1.1274
ZFYVE9,-0.00909803,0.2120
OR2M7,-0.00909803,-1.1274
ARAF,0.119965571,1.1426
OR2M5,-0.00909803,-1.1274
C4BPA,-0.00909803,-1.1274
OR2M3,-0.00909803,-1.1235
C4BPB,-0.00909803,-1.0885
OR2M2,-0.00909803,-1.1274
RBPJ,-0.044885379,1.2478
ZFYVE1,-0.023419231,0.3249
ZFYVE28,-0.044885379,0.3288
ZFYVE26,-0.023419231,0.1069
ZFYVE27,-0.050168756,0.4223
UBASH3B,0.012651087,-0.2397
LRAT,-0.044885379,-1.1119
UBASH3A,-0.047200299,-1.1002
HES7,-0.016669235,-0.8120
GBP6,-0.00909803,-1.1158
HES6,0.040605334,-0.2007
GBP5,-0.00909803,-1.1119
GBP7,-0.00909803,-1.1274
OR2L8,-0.00909803,-1.1274
RNASE6,-0.023419231,-1.1119
HPCAL1,0.040605334,2.0421
ZFYVE21,-0.023419231,0.9012
RNASE4,-0.023419231,-0.2085
OR2L2,-0.00909803,-1.1158
RNASE3,-0.023419231,-1.1274
GAPVD1,-0.040433747,0.4262
RNASE2,-0.023419231,-1.0846
RNASE1,-0.023419231,-0.9600
HPCAL4,-0.00909803,-1.1235
RBP7,-0.00909803,-1.0301
RBP4,-0.050168756,-1.1274
RBP5,-0.036230164,-0.3798
ZFYVE16,-0.043028324,0.2042
RBP2,0.089052801,-1.1274
RBP3,-0.050168756,-1.1274
ZFYVE19,0.096674579,0.7961
RBP1,0.089052801,0.6287
CEP85L,0.004241513,-0.3954
SDR39U1,-0.023419231,1.0180
OR2K2,-0.040433747,-1.1274
SLCO5A1,0.058694226,-1.1041
EDDM3A,-0.023419231,-1.1274
THY1,0.012651087,2.4510
EDDM3B,-0.023419231,-1.1274
WBP2NL,-0.037767825,-0.7770
MCTS1,-0.158872494,0.9674
EDEM3,-0.00909803,0.7299
EDEM1,0.089052801,0.8506
LRBA,-0.044885379,0.2042
EDEM2,0.2280823,0.9830
OR2J3,0.056358234,-1.1274
OR2J2,0.056358234,-1.1274
NETO2,0.026801303,1.0141
PTRHD1,0.040605334,1.0258
SETX,-0.040433747,0.6598
COL1A1,-0.016669235,2.8948
COL1A2,-0.000632464,3.1402
DCHS2,-0.044885379,-0.9834
LINC00303,-0.00909803,NA
DCHS1,-0.039056836,0.3133
ARF3,-0.036230164,1.4464
ARF4,0.089052801,2.3458
ARF1,-0.00909803,2.1550
HEXB,-0.043028324,1.7345
HEXA,0.096674579,1.6956
HEXD,-0.016669235,0.1419
AREG,-0.044885379,-0.2552
LLCFC1,-0.000632464,-1.1274
GPRC6A,0.004241513,-1.1235
IKBKB,0.058694226,0.7961
TUBA1C,-0.036230164,2.3964
TUBA1B,-0.036230164,2.7702
TUBA1A,-0.036230164,1.9564
HEY1,0.058694226,-0.4577
HEY2,0.004241513,-1.0496
IKBKG,-0.158872494,0.6754
IKBKE,-0.00909803,0.3211
IKBIP,-0.036230164,0.9830
ARG2,-0.023419231,0.0212
ARG1,0.004241513,-1.0963
RRAS2,-0.039056836,0.9480
RBSN,0.089052801,0.3327
GOLGA2P5,-0.036230164,NA
GPRC5B,-0.03266326,0.1069
GPRC5A,-0.036230164,-0.2397
RILPL2,-0.036230164,0.4184
RILPL1,-0.036230164,0.1497
TEDDM1,-0.00909803,-1.1158
GPRC5D,-0.036230164,-0.9950
DSCAML1,0.012651087,-1.1274
GPRC5C,-0.016669235,1.6060
ARF5,-0.000632464,1.6333
ARF6,-0.023419231,1.0842
KATNIP,-0.03266326,0.1692
RNASEL,-0.00909803,-0.1034
RNASEK,-0.016669235,1.8396
STAU1,0.2280823,1.3295
STAU2,0.058694226,0.5586
SEZ6,-0.016669235,-1.0846
MIEF2,-0.016669235,-0.0956
MIEF1,-0.037767825,0.5586
STATH,-0.044885379,-1.1274
UNG,-0.036230164,0.7611
GLRA1,-0.043028324,-1.1274
PROKR1,0.040605334,-1.1274
TUBA3E,0.040605334,-1.1158
TUBA3D,0.040605334,-1.0340
GLRA2,-0.092555887,-1.1274
PROKR2,0.2280823,-1.1235
UNK,-0.016669235,0.4223
TUBA3C,-0.040978009,-1.1274
GLRA3,-0.044885379,-1.1274
GBX2,0.040605334,-1.0262
RNASE9,-0.023419231,-1.1274
GBX1,-0.000632464,-1.1274
H3C11,0.056358234,-0.8860
RNASE8,-0.023419231,-1.1002
H3C12,0.056358234,-0.7303
RNASE7,-0.023419231,-1.0807
STAT4,0.040605334,-0.8666
H3C10,0.056358234,-0.1384
STAT6,-0.036230164,1.2517
LINC01600,0.056358234,NA
STAT1,0.040605334,1.5826
